,source,target,weight,graph_id
89,"('104.18.26.167', 443)","('172.67.72.151', 443)",0.0,1
90,"('172.67.139.61', 443)","('104.18.26.167', 443)",0.0,1
91,"('104.21.43.21', 443)","('104.18.26.167', 443)",0.0,1
92,"('104.21.78.46', 443)","('172.67.70.45', 443)",0.0,1
93,"('157.240.7.35', 443)","('172.67.72.151', 443)",0.0,1
94,"('157.240.7.35', 443)","('172.67.70.45', 443)",0.0,1
95,"('157.240.7.35', 443)","('172.67.147.117', 443)",0.0,1
96,"('157.240.7.35', 443)","('104.21.78.46', 443)",0.0,1
97,"('157.240.7.35', 443)","('104.18.26.167', 443)",0.0,1
98,"('157.240.7.35', 443)","('104.18.26.167', 80)",0.0,1
99,"('157.240.7.35', 443)","('104.21.35.244', 443)",0.0,1
100,"('157.240.7.35', 443)","('172.67.193.123', 443)",0.0,1
101,"('157.240.7.35', 443)","('104.21.43.21', 443)",0.0,1
102,"('172.217.194.94', 80)","('104.21.43.21', 443)",0.0,1
103,"('104.21.81.251', 443)","('104.18.26.167', 443)",0.0,1
104,"('69.171.250.35', 443)","('104.18.26.167', 80)",0.0,1
105,"('69.171.250.35', 443)","('104.18.26.167', 443)",0.0,1
106,"('69.171.250.35', 443)","('104.21.78.46', 443)",0.0,1
107,"('69.171.250.35', 443)","('172.67.147.117', 443)",0.0,1
108,"('69.171.250.35', 443)","('172.67.70.45', 443)",0.0,1
109,"('69.171.250.35', 443)","('172.67.72.151', 443)",0.0,1
110,"('104.21.81.251', 443)","('157.240.7.35', 443)",0.0,1
111,"('69.171.250.35', 443)","('104.21.35.244', 443)",0.0,1
112,"('69.171.250.35', 443)","('104.21.43.21', 443)",0.0,1
113,"('69.171.250.35', 443)","('172.67.193.123', 443)",0.0,1
114,"('69.171.250.35', 443)","('172.67.139.61', 443)",0.0,1
115,"('69.171.250.35', 443)","('104.21.92.235', 443)",0.0,1
116,"('69.171.250.35', 443)","('104.21.81.251', 443)",0.0,1
117,"('69.171.250.35', 443)","('172.217.194.94', 80)",0.0,1
118,"('69.171.250.35', 443)","('172.217.194.99', 443)",0.0,1
119,"('104.21.11.26', 443)","('157.240.7.35', 443)",0.0,1
120,"('104.21.11.26', 443)","('69.171.250.35', 443)",0.0,1
121,"('74.125.24.132', 443)","('172.67.70.45', 443)",0.0,1
122,"('74.125.24.132', 443)","('104.18.26.167', 443)",0.0,1
123,"('74.125.24.132', 443)","('157.240.7.35', 443)",0.0,1
124,"('74.125.24.132', 443)","('104.21.92.235', 443)",0.0,1
125,"('172.217.194.99', 443)","('172.67.72.151', 443)",0.0,1
126,"('104.21.81.251', 443)","('104.21.92.235', 443)",0.0,1
127,"('172.217.194.94', 80)","('172.67.72.151', 443)",0.0,1
128,"('172.217.194.94', 80)","('172.67.70.45', 443)",0.0,1
129,"('172.217.194.94', 80)","('172.67.147.117', 443)",0.0,1
130,"('172.217.194.94', 80)","('104.21.78.46', 443)",0.0,1
131,"('172.217.194.94', 80)","('104.18.26.167', 443)",0.0,1
132,"('172.217.194.94', 80)","('104.18.26.167', 80)",0.0,1
133,"('172.217.194.94', 80)","('104.21.35.244', 443)",0.0,1
134,"('74.125.24.132', 443)","('69.171.250.35', 443)",0.0,1
135,"('172.217.194.94', 80)","('172.67.193.123', 443)",0.0,1
136,"('172.217.194.94', 80)","('172.67.139.61', 443)",0.0,1
137,"('172.217.194.94', 80)","('157.240.7.35', 443)",0.0,1
138,"('172.217.194.94', 80)","('104.21.92.235', 443)",0.0,1
139,"('172.217.194.94', 80)","('104.21.81.251', 443)",0.0,1
140,"('172.217.194.99', 443)","('172.67.70.45', 443)",0.0,1
141,"('172.217.194.99', 443)","('172.67.147.117', 443)",0.0,1
142,"('172.217.194.99', 443)","('104.21.78.46', 443)",0.0,1
143,"('172.217.194.99', 443)","('104.18.26.167', 443)",0.0,1
144,"('172.217.194.99', 443)","('104.18.26.167', 80)",0.0,1
145,"('172.217.194.99', 443)","('104.21.35.244', 443)",0.0,1
146,"('172.217.194.99', 443)","('104.21.43.21', 443)",0.0,1
147,"('172.217.194.99', 443)","('172.67.193.123', 443)",0.0,1
148,"('172.217.194.99', 443)","('172.67.139.61', 443)",0.0,1
149,"('172.217.194.99', 443)","('157.240.7.35', 443)",0.0,1
150,"('172.217.194.99', 443)","('104.21.92.235', 443)",0.0,1
151,"('172.217.194.99', 443)","('104.21.81.251', 443)",0.0,1
152,"('172.67.70.45', 443)","('172.67.72.151', 443)",0.0,1
153,"('74.125.24.113', 443)","('74.125.68.95', 443)",1.0,2
154,"('104.21.76.118', 443)","('74.125.24.113', 443)",1.0,2
155,"('104.21.76.118', 443)","('172.217.194.95', 443)",1.0,2
156,"('104.21.76.118', 443)","('74.125.68.95', 443)",1.0,2
157,"('74.125.24.95', 443)","('74.125.68.95', 443)",0.5,2
158,"('74.125.24.95', 443)","('74.125.24.113', 443)",0.5,2
159,"('74.125.24.147', 443)","('74.125.24.94', 80)",0.5,2
160,"('172.217.194.95', 443)","('74.125.68.95', 443)",0.5,2
161,"('172.217.194.95', 443)","('74.125.24.113', 443)",0.5,2
162,"('172.217.194.95', 443)","('74.125.24.95', 443)",0.5,2
163,"('172.67.193.216', 443)","('157.240.7.35', 443)",0.5,2
164,"('157.240.7.35', 443)","('74.125.24.147', 443)",0.5,2
165,"('157.240.7.35', 443)","('172.217.194.95', 443)",0.5,2
