,source,target,weight,graph_id
0,"('139.59.226.147', 5678)","('35.244.225.13', 80)",1.0,1
1,"('139.59.226.147', 5678)","('34.120.230.82', 80)",1.0,1
2,"('139.59.226.147', 5678)","('35.174.127.31', 443)",1.0,1
3,"('35.244.225.13', 80)","('35.174.127.31', 443)",1.0,1
4,"('34.120.230.82', 80)","('35.174.127.31', 443)",1.0,1
5,"('35.244.225.13', 80)","('34.120.230.82', 80)",1.0,1
6,"('35.244.225.13', 80)","('69.171.250.15', 443)",0.6666666666666666,1
7,"('69.171.250.15', 443)","('34.120.230.82', 80)",0.6666666666666666,1
8,"('139.59.226.147', 5678)","('69.171.250.15', 443)",0.6666666666666666,1
9,"('69.171.250.15', 443)","('35.174.127.31', 443)",0.6666666666666666,1
10,"('35.244.225.13', 80)","('35.170.0.145', 443)",0.5,1
11,"('34.120.230.82', 80)","('35.170.0.145', 443)",0.5,1
12,"('139.59.226.147', 5678)","('35.170.0.145', 443)",0.5,1
13,"('35.174.127.31', 443)","('35.170.0.145', 443)",0.5,1
14,"('69.171.250.15', 443)","('35.170.0.145', 443)",0.3333333333333333,1
15,"('34.120.230.82', 80)","('104.199.117.248', 443)",0.25,1
16,"('139.59.226.147', 5678)","('104.199.117.248', 443)",0.25,1
17,"('35.244.225.13', 80)","('104.199.117.248', 443)",0.25,1
18,"('35.174.127.31', 443)","('104.199.117.248', 443)",0.25,1
19,"('34.120.230.82', 80)","('18.141.69.150', 443)",0.16666666666666666,1
20,"('35.170.0.145', 443)","('18.141.69.150', 443)",0.16666666666666666,1
21,"('35.170.0.145', 443)","('104.199.117.248', 443)",0.16666666666666666,1
22,"('104.199.117.248', 443)","('18.141.69.150', 443)",0.16666666666666666,1
23,"('142.250.66.69', 443)","('35.174.127.31', 443)",0.16666666666666666,1
24,"('142.250.66.69', 443)","('34.120.230.82', 80)",0.16666666666666666,1
25,"('69.171.250.15', 443)","('104.199.117.248', 443)",0.16666666666666666,1
26,"('69.171.250.15', 443)","('18.141.69.150', 443)",0.16666666666666666,1
27,"('35.244.225.13', 80)","('142.250.66.69', 443)",0.16666666666666666,1
28,"('35.244.225.13', 80)","('18.141.69.150', 443)",0.16666666666666666,1
29,"('139.59.226.147', 5678)","('142.250.66.69', 443)",0.16666666666666666,1
30,"('139.59.226.147', 5678)","('18.141.69.150', 443)",0.16666666666666666,1
31,"('35.174.127.31', 443)","('18.141.69.150', 443)",0.16666666666666666,1
32,"('108.177.97.188', 5228)","('34.237.73.95', 443)",0.08333333333333333,1
33,"('139.59.226.147', 5678)","('34.237.73.95', 443)",0.08333333333333333,1
34,"('35.174.127.31', 443)","('169.136.77.116', 5794)",0.08333333333333333,1
35,"('35.174.127.31', 443)","('108.177.97.188', 5228)",0.08333333333333333,1
36,"('169.136.77.116', 5794)","('34.237.73.95', 443)",0.08333333333333333,1
37,"('139.59.226.147', 5678)","('172.217.26.133', 443)",0.08333333333333333,1
38,"('139.59.226.147', 5678)","('108.177.97.188', 5228)",0.08333333333333333,1
39,"('139.59.226.147', 5678)","('169.136.77.116', 5794)",0.08333333333333333,1
40,"('104.199.117.248', 443)","('108.177.97.188', 5228)",0.08333333333333333,1
41,"('172.217.26.133', 443)","('35.174.127.31', 443)",0.08333333333333333,1
42,"('34.120.230.82', 80)","('34.237.73.95', 443)",0.08333333333333333,1
43,"('35.244.225.13', 80)","('34.237.73.95', 443)",0.08333333333333333,1
44,"('34.120.230.82', 80)","('108.177.97.188', 5228)",0.08333333333333333,1
45,"('34.120.230.82', 80)","('169.136.77.116', 5794)",0.08333333333333333,1
46,"('69.171.250.15', 443)","('142.250.66.69', 443)",0.08333333333333333,1
47,"('35.244.225.13', 80)","('172.217.26.133', 443)",0.08333333333333333,1
48,"('34.120.230.82', 80)","('172.217.26.133', 443)",0.08333333333333333,1
49,"('104.199.117.248', 443)","('169.136.77.116', 5794)",0.08333333333333333,1
50,"('35.244.225.13', 80)","('108.177.97.188', 5228)",0.08333333333333333,1
51,"('35.244.225.13', 80)","('169.136.77.116', 5794)",0.08333333333333333,1
52,"('104.199.117.248', 443)","('34.237.73.95', 443)",0.08333333333333333,1
53,"('108.177.97.188', 5228)","('169.136.77.116', 5794)",0.08333333333333333,1
54,"('142.250.66.69', 443)","('35.170.0.145', 443)",0.08333333333333333,1
55,"('35.174.127.31', 443)","('34.237.73.95', 443)",0.08333333333333333,1
56,"('69.171.250.15', 443)","('172.217.26.133', 443)",0.08333333333333333,1
57,"('169.136.77.116', 5794)","('18.141.69.150', 443)",0.0,1
58,"('35.170.0.145', 443)","('34.237.73.95', 443)",0.0,1
59,"('35.170.0.145', 443)","('169.136.77.116', 5794)",0.0,1
60,"('35.170.0.145', 443)","('108.177.97.188', 5228)",0.0,1
61,"('108.177.97.188', 5228)","('18.141.69.150', 443)",0.0,1
62,"('142.250.66.69', 443)","('169.136.77.116', 5794)",0.0,1
63,"('172.217.26.133', 443)","('34.237.73.95', 443)",0.0,1
64,"('172.217.26.133', 443)","('18.141.69.150', 443)",0.0,1
65,"('172.217.26.133', 443)","('169.136.77.116', 5794)",0.0,1
66,"('172.217.26.133', 443)","('108.177.97.188', 5228)",0.0,1
67,"('172.217.26.133', 443)","('104.199.117.248', 443)",0.0,1
68,"('172.217.26.133', 443)","('35.170.0.145', 443)",0.0,1
69,"('142.250.66.69', 443)","('34.237.73.95', 443)",0.0,1
70,"('142.250.66.69', 443)","('18.141.69.150', 443)",0.0,1
71,"('142.250.66.69', 443)","('108.177.97.188', 5228)",0.0,1
72,"('142.250.66.69', 443)","('104.199.117.248', 443)",0.0,1
73,"('142.250.66.69', 443)","('172.217.26.133', 443)",0.0,1
74,"('69.171.250.15', 443)","('34.237.73.95', 443)",0.0,1
75,"('69.171.250.15', 443)","('169.136.77.116', 5794)",0.0,1
76,"('69.171.250.15', 443)","('108.177.97.188', 5228)",0.0,1
77,"('18.141.69.150', 443)","('34.237.73.95', 443)",0.0,1
78,"('188.166.189.135', 5678)","('35.244.225.13', 80)",1.0,2
79,"('35.244.225.13', 80)","('34.120.230.82', 80)",1.0,2
80,"('188.166.189.135', 5678)","('34.120.230.82', 80)",1.0,2
81,"('188.166.189.135', 5678)","('69.171.250.15', 443)",0.6666666666666666,2
82,"('35.244.225.13', 80)","('69.171.250.15', 443)",0.6666666666666666,2
83,"('34.120.230.82', 80)","('69.171.250.15', 443)",0.6666666666666666,2
84,"('34.120.230.82', 80)","('35.170.0.145', 443)",0.4166666666666667,2
85,"('188.166.189.135', 5678)","('35.170.0.145', 443)",0.4166666666666667,2
86,"('35.244.225.13', 80)","('35.170.0.145', 443)",0.4166666666666667,2
87,"('69.171.250.15', 443)","('35.170.0.145', 443)",0.3333333333333333,2
88,"('69.171.250.15', 443)","('108.177.97.188', 5228)",0.08333333333333333,2
89,"('34.120.230.82', 80)","('108.177.97.188', 5228)",0.08333333333333333,2
90,"('35.244.225.13', 80)","('108.177.97.188', 5228)",0.08333333333333333,2
91,"('34.120.230.82', 80)","('130.211.39.142', 80)",0.08333333333333333,2
92,"('35.244.225.13', 80)","('130.211.39.142', 80)",0.08333333333333333,2
93,"('188.166.189.135', 5678)","('108.177.97.188', 5228)",0.08333333333333333,2
94,"('188.166.189.135', 5678)","('130.211.39.142', 80)",0.08333333333333333,2
95,"('69.171.250.15', 443)","('130.211.39.142', 80)",0.0,2
96,"('130.211.39.142', 80)","('35.170.0.145', 443)",0.0,2
97,"('130.211.39.142', 80)","('108.177.97.188', 5228)",0.0,2
98,"('35.170.0.145', 443)","('108.177.97.188', 5228)",0.0,2
