,source,target,weight,graph_id
0,"('23.50.14.109', 443)","('108.174.11.5', 443)",1.0,1
1,"('23.50.14.109', 443)","('13.107.42.14', 443)",0.2857142857142857,1
2,"('13.107.42.14', 443)","('108.174.11.5', 443)",0.2857142857142857,1
3,"('13.107.42.14', 443)","('69.171.250.15', 443)",0.14285714285714285,1
4,"('13.107.42.14', 443)","('69.171.250.15', 80)",0.14285714285714285,1
5,"('69.171.250.15', 443)","('69.171.250.15', 80)",0.14285714285714285,1
6,"('23.50.14.109', 443)","('69.171.250.15', 443)",0.0,1
7,"('23.50.14.109', 443)","('69.171.250.15', 80)",0.0,1
8,"('108.174.11.5', 443)","('69.171.250.15', 443)",0.0,1
9,"('108.174.11.5', 443)","('69.171.250.15', 80)",0.0,1
10,"('23.50.14.109', 443)","('108.174.11.5', 443)",1.0,2
11,"('23.50.14.109', 443)","('13.107.42.14', 443)",0.7,2
12,"('13.107.42.14', 443)","('108.174.11.5', 443)",0.7,2
13,"('142.250.204.132', 443)","('74.125.204.188', 5228)",0.2,2
14,"('13.107.42.14', 443)","('69.171.250.15', 443)",0.1,2
15,"('108.174.11.5', 443)","('74.125.204.188', 5228)",0.1,2
16,"('108.174.11.5', 443)","('34.214.252.206', 7275)",0.1,2
17,"('34.214.252.206', 7275)","('69.171.250.15', 443)",0.1,2
18,"('23.50.14.109', 443)","('142.250.204.132', 443)",0.1,2
19,"('142.250.204.132', 443)","('108.174.11.5', 443)",0.1,2
20,"('108.174.11.5', 443)","('69.171.250.15', 443)",0.1,2
21,"('13.107.42.14', 443)","('74.125.204.188', 5228)",0.1,2
22,"('13.107.42.14', 443)","('34.214.252.206', 7275)",0.1,2
23,"('13.107.42.14', 443)","('142.250.204.132', 443)",0.1,2
24,"('23.50.14.109', 443)","('69.171.250.15', 443)",0.1,2
25,"('23.50.14.109', 443)","('104.18.8.135', 80)",0.1,2
26,"('23.50.14.109', 443)","('74.125.204.188', 5228)",0.1,2
27,"('23.50.14.109', 443)","('34.214.252.206', 7275)",0.1,2
