,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('123.30.242.13', 443)",0.7205973275059908,-0.6826822173917929,2.928425741799536,0.6894295250347758,0.8344611273157733,0.801243210162191,-1.7288360254398978,-0.18412778173760905,-0.006867597379921118,-0.0058790065262857025,-0.0030036351401082064,6.860007766913355,4.452924698114238,3.1036883626478646,2.090313655551385,1.740669685375471,1.439947686420951,1.0430793899736683,-0.8162029360952137,-0.42801729216712575,-0.633283605017312,-0.7343944864201141,-0.7367235642208928,-0.6577353706739222,0.2239203797603116,-0.12650335275058294,-0.08362927446815276,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.44819017246087317,-0.5973371746812208,-0.7982998259777848,0.8429885072064723,-0.003470703103198695,2.053890013313693,-0.9476184112082384,-0.6580754581362088,-0.8307098577603813,-1.9809595354058083,0.528584286996505,0.040915249540119145,2.760459818295809,2.3155816267299962,2.096199456991341,1.941635998474554,1.8050703569024071,1.6658351870665766,1.4923742531403832,1.2630054671725288,1.0256015269996261,1.0,-0.29254410100191747,0.2337524403181732,0.11196515859462228,0.29813907830985736,0.4823529411764706,0.11764705882352941,0.9490196078431372,0.050980392156862744,4
11,"('123.30.242.10', 443)",0.7205973275059908,0.540594179796354,1.1427794839897416,1.5258010408617815,1.3033028734533036,1.650604995422175,-0.6161376221890372,-0.31337580713220525,-0.18152316312483152,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.41203133828217753,2.090313655551385,1.740669685375471,1.439947686420951,1.0430793899736683,-0.3192567750377282,0.10341236766051652,-0.6225965845778081,-0.7154310117962833,-0.6326066096210069,-0.6343267584736965,0.6336821431630274,0.02542635863177512,-0.16503506850769004,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.44819017246087317,-0.5973371746812208,-0.7982998259777848,0.8429885072064723,-0.003470703103198695,1.7547070569418204,0.1730619427173649,0.504982192758777,0.21205594256865432,-0.5809656814963596,-0.10250721911070734,-0.17651998819157444,0.7587193829596344,2.3155816267299962,2.096199456991341,1.941635998474554,1.8050703569024071,1.6658351870665766,1.4923742531403832,1.2630054671725288,1.0256015269996261,1.0,-0.29254410100191747,-0.12734057146679992,-0.1385482705147948,-0.6996281459699366,0.4823529411764706,0.11764705882352941,0.9490196078431372,0.0392156862745098,4
12,"('222.255.27.187', 443)",0.7205973275059908,0.540594179796354,1.078825482944974,1.51636759267556,1.2984941041786155,1.6411338992452382,-0.5767949307034816,-0.3118485583719992,-0.1837653629553405,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.33837799259230233,2.090313655551385,1.740669685375471,1.439947686420951,1.0430793899736683,-0.3192567750377282,0.10341236766051652,-0.6046604977628134,-0.6877650898373925,-0.6065843485328035,-0.6273394518450283,0.5512263574130262,-0.002432939074968982,-0.16797390583763722,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.44819017246087317,-0.5973371746812208,-0.756464094143435,0.8429885072064723,-0.003470703103198695,1.6556364342031875,0.5006558555246349,0.7680897515544388,0.5832219450754612,-0.47144886410363046,-0.12581969473090995,-0.1781466857307143,-0.1784431167269466,2.3155816267299962,2.096199456991341,1.941635998474554,1.8050703569024071,1.6658351870665766,1.4923742531403832,1.2630054671725288,1.0256015269996261,1.0,-0.29254410100191747,-0.13027464927688445,-0.14176432129390218,-0.7255260357095524,0.8705882352941177,1.0,0.10588235294117647,0.7333333333333333,4
13,"('104.21.234.163', 443)",0.4741584856893529,-0.6826822173917929,-0.7308677095334731,-0.6510048567661069,-0.5182406393558744,-0.8107319502033693,1.111832367664476,0.43980056567835524,-0.1875416995119872,-0.2661522682226893,-0.19652350612997016,-0.231372276624646,-0.29429992628822615,-0.4316722304661442,-0.5938055019391307,-0.7876307524400963,-0.9933095780836272,-0.6392937606866138,-0.19173851484184518,-0.42801729216712575,-0.2846479890918997,-0.11555564190682066,-0.09272898679701796,-0.396243973623129,-0.2325834723949537,-0.2125834866704066,-0.17267604556555272,-0.3791077652371772,-0.25593630637125864,-0.24161576547274655,-0.26586449732596945,-0.26470948939586947,-0.34434359745834137,-0.36857712054766506,-0.49922879138833837,0.17647272576256942,0.611881878550468,-0.24703390713511894,-0.6563532249758026,-0.13575148901058942,0.040496432184358756,-0.32136212147381094,0.7706140110296452,-0.07753994973732964,-0.18103859246696294,-0.4293197165023979,-0.5041497132684684,-0.5554620300127634,-0.6063643508220278,-0.6441145898565825,-0.7566660297702816,-0.8759153975219246,-0.8579306739077998,-0.659097689437793,1.0,-0.1574827430484288,-0.1415805083611341,-0.152258802783621,-0.736726056853415,0.40784313725490196,0.08235294117647059,0.9176470588235294,0.6392156862745098,4
14,"('172.217.194.138', 443)",0.6815926187292567,0.540594179796354,0.021944735790746937,0.2874891635690127,0.5155280935342302,0.3089684937216288,0.26643107685288264,-0.0946925775268287,-0.19285217279477165,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.26275690552807696,-0.41203133828217753,-0.4172686690914519,-0.36708176872423987,-0.08404901821669489,0.6566937204889641,0.5133624533000963,0.10341236766051652,0.02001210711612369,0.21821878751762389,0.5478320114293351,0.14004744405500644,-0.0401739108156751,-0.16889557954227483,-0.17914148769143656,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.3201148077236444,-0.28222757962641637,-0.2979808256593489,-0.1117754665761015,0.8064104796494069,-0.003470703103198695,0.30066583774047856,1.369275144189407,1.4262633217830665,1.7302996612918684,0.2500006284832934,-0.17392998931420603,-0.18519570840032032,-0.3941706307194976,-0.46531043861284216,-0.2747582297024893,-0.10384205971075748,-0.030086256316227696,0.015998785500880394,0.6310391537343912,1.1762868955919523,0.964728606093196,1.0,-0.29254410100191747,-0.1414468850644334,-0.15479779024081103,-0.7896978344012265,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.5411764705882353,4
15,"('123.30.242.13', 443)",0.7205973275059908,0.540594179796354,2.2577545596964566,1.373167691162655,1.2193789353189437,1.487572620152272,-1.2402548158041025,-0.2886308205626342,0.4831120708449897,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,4.452924698114238,3.1036883626478646,2.090313655551385,1.740669685375471,1.439947686420951,1.0430793899736683,-0.8349556214181376,0.10341236766051652,-0.6849199579526963,-0.8366560656803068,-0.8652879264412413,-0.6765993466056979,1.0556916788525887,0.18266254816633212,0.4001033500411553,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.44819017246087317,-0.5973371746812208,-0.7982998259777848,0.8429885072064723,-0.003470703103198695,2.0776620493967926,-1.0482155712020516,-0.8804827742707492,-0.9190316211491958,-2.880318246554745,1.3191066418033794,0.49386014210506024,2.760459818295809,2.3155816267299962,2.096199456991341,1.941635998474554,1.8050703569024071,1.6658351870665766,1.4923742531403832,1.2630054671725288,1.0256015269996261,1.0,-0.1574827430484288,0.42949970302983953,0.32871005452341184,0.7429818515820645,0.4823529411764706,0.11764705882352941,0.9490196078431372,0.050980392156862744,5
16,"('74.125.24.95', 443)",0.6815926187292567,0.540594179796354,0.022620012051169317,0.30854640647232345,0.491354196061711,0.274478832791238,0.22889024292542184,-0.11903469242160343,-0.19167206762081956,-0.0058790065262857025,-0.09976357063503918,-0.16495163709839475,-0.2167566669195259,-0.28927576213238554,-0.4559928775870718,-0.48187447601402694,0.164027102025637,0.8231794667660373,1.3703601725577221,0.10341236766051652,0.442260310632507,0.7274925645904375,1.1073690945293544,0.8339002085599889,-0.1170426047235318,-0.18336844825311613,-0.1782598364924524,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.24544110574794156,-0.1391560343926265,0.017852385277214187,-0.10176405907358413,0.5370967341746669,0.8064104796494069,-0.003470703103198695,-0.08026265334764358,1.1187507676681538,1.0821135164150064,1.0915493579228093,0.3647867400580304,-0.15889494224351808,-0.18393049920321156,-0.39944299358693264,-0.4513282997368167,-0.4946306581439573,-0.5150610049722335,-0.5384566819695258,-0.5449113265163669,-0.10164727466672668,0.5692568945279175,0.903197599555346,1.0,-0.29254410100191747,-0.14069746765944335,-0.15310513193601769,-0.7902578556805703,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.37254901960784315,5
17,"('74.125.24.94', 443)",-0.9158274998088058,-0.6826822173917929,-0.7798769177197254,-0.8654581818711051,-0.9805701891678361,-1.0760816893176397,0.18066242828634058,-0.06414476330724804,-0.19214410969040038,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.41203133828217753,-0.5995002384826043,-0.5587605572205824,-0.6484661768957043,-0.9651549244935074,-0.3192567750377282,0.10341236766051652,-0.10559337114507893,-0.08881977663326063,-0.18411377813822294,-0.45030133479065954,-0.34371982726510747,-0.21675842520777466,-0.1782598364924524,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.16980415208945554,-0.1900445027601488,-0.21184240359671727,0.13359751459718566,0.03910951693670853,-0.2690778182732577,-1.0823458523881537,-0.24703390713511894,-0.8004654043106922,-0.6476411006292297,-0.7894971803229113,-0.8872103134545859,0.37636120839070397,-0.1590135201458224,-0.1846534758872737,-0.40823026503265775,-0.48084614847509266,-0.5422696843062754,-0.6063643508220278,-0.6891491079723773,-0.7902452545581192,-0.7893575845766919,-0.7962270748985444,-0.8795563759637829,1.0,-0.1574827430484288,-0.14225204592301696,-0.15555948647796805,-0.49690975385642017,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.3686274509803922,5
18,"('104.21.234.162', 443)",-1.812935801673689,-0.6826822173917929,-1.1613563255526094,-1.3640497473592357,-1.5548996302261906,-1.2030790436972443,0.30491069718547154,-0.09608971046402014,-0.1932062043469573,-0.2661522682226893,-0.19652350612997016,-0.231372276624646,-0.3179571918583382,-0.4611335687420943,-0.6659388314897953,-0.8555765916458894,-1.097818241504865,-1.4370379615975821,-1.2681426523776815,-0.42801729216712575,-0.7359114398661899,-0.8288597669438432,-0.9637080767449375,-0.683541704842747,-0.40730808869421975,-0.2358953054211495,-0.179729255157426,-0.3791077652371772,-0.25593630637125864,-0.24161576547274655,-0.26586449732596945,-0.3225146403396532,-0.38977257821089817,-0.47084927185155556,-0.5812373374229015,-0.7752901734688923,-1.5512096601650835,-0.24703390713511894,-0.9900632199797806,-1.12833514379301,-1.2974119496233285,-0.9885080546811174,0.6749480784050923,-0.09352252624305861,-0.18537645257133586,-0.4293197165023979,-0.5041497132684684,-0.5642569271504222,-0.6275976870661659,-0.7099342701796671,-0.8217686084405791,-0.9719775977709474,-1.1544414821198488,-1.3514037736925442,1.0,-0.1574827430484288,-0.1425154689582296,-0.15632118271512507,-0.7911799504729802,0.40784313725490196,0.08235294117647059,0.9176470588235294,0.6352941176470588,5
19,"('172.217.194.138', 443)",-1.7916605059772885,-0.6826822173917929,-1.1221661854388223,-1.3400466774483832,-1.5193565807908975,-1.201737237300613,-0.19385131194683553,-0.17152679960258718,-0.19426829900351417,-0.2140976158834086,-0.1578195319319978,-0.19620840864016004,-0.28641417109818895,-0.4316722304661442,-0.6344279559492417,-0.8176699655626575,-1.069315878753618,-1.4222970361459666,-1.2456394299901727,0.10341236766051652,-0.6454296819698221,-0.8166742434251798,-0.938617857959888,-0.6823894626045856,-0.6921953895376791,-0.22960242213107976,-0.1811986738223996,0.06126356202502033,-0.006439897942986513,-0.06528816850948856,-0.13188559475925266,-0.20931288640807671,-0.29210026959290103,-0.39889132108384817,-0.5510501425635532,-0.7549998435292327,-1.5711613115598464,-0.24703390713511894,-0.9951798027114802,-1.1462863736207032,-1.3200707568544612,-0.9886931414676905,0.07172458603880646,-0.15157351440838077,-0.18609942925539802,-0.4293197165023979,-0.5041497132684684,-0.5642569271504222,-0.6275976870661659,-0.7099342701796671,-0.8217686084405791,-0.9719775977709474,-1.15844387773126,-1.36324931505812,1.0,-0.29254410100191747,-0.14253599542850592,-0.15682898020656308,-0.7928690808902191,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.5411764705882353,5
