,source,target,weight,graph_id
0,"('216.58.199.2', 443)","('172.217.26.130', 443)",,1
1,"('216.58.199.2', 443)","('172.217.24.194', 443)",,1
2,"('172.217.26.130', 443)","('172.217.24.194', 443)",,1
3,"('169.136.78.95', 2443)","('169.136.76.180', 893)",1.0,2
4,"('169.136.76.195', 37955)","('169.136.76.180', 893)",1.0,2
5,"('169.136.76.195', 37955)","('169.136.78.95', 2443)",1.0,2
6,"('172.217.25.2', 443)","('169.136.76.195', 37955)",0.3333333333333333,2
7,"('172.217.25.2', 443)","('169.136.78.95', 2443)",0.3333333333333333,2
8,"('172.217.25.2', 443)","('169.136.76.180', 893)",0.3333333333333333,2
9,"('142.250.66.34', 443)","('169.136.76.180', 893)",0.25,2
10,"('142.250.66.34', 443)","('169.136.78.95', 2443)",0.25,2
11,"('172.67.68.237', 443)","('169.136.78.95', 2443)",0.25,2
12,"('172.67.68.237', 443)","('169.136.76.180', 893)",0.25,2
13,"('172.67.68.237', 443)","('169.136.76.195', 37955)",0.25,2
14,"('172.217.25.2', 443)","('142.250.66.34', 443)",0.25,2
15,"('169.136.76.195', 37955)","('142.250.66.34', 443)",0.25,2
16,"('169.136.78.95', 2443)","('172.217.24.193', 443)",0.16666666666666666,2
17,"('169.136.76.195', 37955)","('172.217.24.193', 443)",0.16666666666666666,2
18,"('169.136.76.195', 37955)","('172.217.26.130', 443)",0.16666666666666666,2
19,"('169.136.78.95', 2443)","('172.217.26.130', 443)",0.16666666666666666,2
20,"('142.250.66.34', 443)","('172.217.24.193', 443)",0.16666666666666666,2
21,"('169.136.76.180', 893)","('172.217.24.193', 443)",0.16666666666666666,2
22,"('169.136.76.180', 893)","('172.217.26.130', 443)",0.16666666666666666,2
23,"('172.217.25.2', 443)","('172.217.24.193', 443)",0.16666666666666666,2
24,"('169.136.78.95', 2443)","('202.134.18.37', 443)",0.08333333333333333,2
25,"('169.136.78.95', 2443)","('142.250.66.36', 443)",0.08333333333333333,2
26,"('169.136.76.180', 893)","('202.134.18.37', 443)",0.08333333333333333,2
27,"('142.250.66.34', 443)","('202.134.18.37', 443)",0.08333333333333333,2
28,"('169.136.76.180', 893)","('142.250.66.36', 443)",0.08333333333333333,2
29,"('172.67.68.237', 443)","('172.217.25.2', 443)",0.08333333333333333,2
30,"('169.136.76.195', 37955)","('142.250.66.36', 443)",0.08333333333333333,2
31,"('169.136.76.195', 37955)","('202.134.18.37', 443)",0.08333333333333333,2
32,"('172.217.25.2', 443)","('202.134.18.37', 443)",0.08333333333333333,2
33,"('172.217.26.130', 443)","('142.250.66.36', 443)",0.08333333333333333,2
34,"('172.217.25.2', 443)","('142.250.66.36', 443)",0.0,2
35,"('172.217.25.2', 443)","('172.217.26.130', 443)",0.0,2
36,"('142.250.66.34', 443)","('142.250.66.36', 443)",0.0,2
37,"('172.67.68.237', 443)","('142.250.66.36', 443)",0.0,2
38,"('172.67.68.237', 443)","('172.217.26.130', 443)",0.0,2
39,"('142.250.66.34', 443)","('172.217.26.130', 443)",0.0,2
40,"('172.67.68.237', 443)","('172.217.24.193', 443)",0.0,2
41,"('172.67.68.237', 443)","('142.250.66.34', 443)",0.0,2
42,"('172.217.24.193', 443)","('202.134.18.37', 443)",0.0,2
43,"('172.217.24.193', 443)","('172.217.26.130', 443)",0.0,2
44,"('172.217.24.193', 443)","('142.250.66.36', 443)",0.0,2
45,"('202.134.18.37', 443)","('172.217.26.130', 443)",0.0,2
46,"('202.134.18.37', 443)","('142.250.66.36', 443)",0.0,2
47,"('172.67.68.237', 443)","('202.134.18.37', 443)",0.0,2
