,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('117.0.209.50', 443)",0.8390481314468587,0.40004381308835224,3.352845579533863,0.3245382859723298,0.6471399578092022,0.4519011515032663,-2.1160332744469956,-0.03500930628109347,0.4716658365471558,0.23544114143398284,12.158696231458904,7.403795901106553,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-1.1185654650599555,0.049971960701854196,-0.6488678915752326,-0.802601780510374,-0.9123401139708713,-0.6402109137195234,-0.5237014139500654,-0.2289825557421908,0.03809039748664992,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4197742110674907,-0.5576920643920856,-0.7407557622257749,0.9936344788591607,-0.07423644319791206,2.153448040710207,-0.7568006251729517,-0.34906819613567874,-0.6321244194485837,-1.8000453631414592,0.3072946105783186,0.7090011848693143,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.3179449072399096,1.1938661338500627,0.7179768901020845,2.0930579766100434,0.4588235294117647,0.0,0.8196078431372549,0.19607843137254902,1
1,"('74.125.164.234', 443)",-1.5655107589438846,0.40004381308835224,-1.0605526388591167,-1.2596067437331357,-1.4079975733670658,-1.0859216574096748,-0.7789710724072187,-0.15736942213559868,-0.2075957594389056,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6277411993746675,-0.802673348733477,-1.0213153523325726,-1.2992899972181273,-1.140833212605104,0.049971960701854196,-0.6726264753440734,-0.8350431814467676,-0.9405977630134784,-0.6404822649170165,-0.6414367179820486,-0.212855574688427,-0.18897515939656673,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,-1.3146486593842306,-0.07423644319791206,-0.8969196355627245,-1.0293108523727494,-1.156697839080663,-0.876721495079831,0.07837116539208999,-0.11587831155530384,-0.20087321149548798,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6615512937777434,-0.762180297999857,-0.890401823486975,-1.0372094353722252,-1.1841447165826837,1.0,-0.3179449072399096,-0.15936492307590436,-0.17542503366216977,1.6819415909832227,0.2901960784313726,0.49019607843137253,0.6431372549019608,0.9176470588235294,1
2,"('31.13.68.35', 443)",-1.5137459494979728,0.40004381308835224,-1.029265740705421,-1.2165922568096796,-1.3544654933627835,-1.0848782527933807,0.3384894995974747,-0.003490951936293645,-0.20855754576950533,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6182656758688468,-0.7850375357649303,-0.9933549577019519,-1.259711379229498,-1.1185654650599555,0.049971960701854196,-0.6420025865251454,-0.8008850875435553,-0.8996433808821895,-0.6399122838302187,-0.6414367179820486,-0.212855574688427,-0.19071290600536686,-0.02889746859711488,-0.08628796708055164,-0.13886458887756514,-0.19301722742928693,-0.26066150566127866,-0.33419423512280566,-0.4306500115164447,-0.5637127446987101,-0.7432943616533658,-1.2649564529359354,-0.07423644319791206,-0.8745647341801613,-0.9650143692163494,-1.082793886392111,-0.8746733435103129,0.567045905298182,-0.11587831155530384,-0.2012471837093658,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6615512937777434,-0.7512376948982318,-0.8689883609225671,-1.006120773674885,-1.1439432497799096,1.0,-0.3179449072399096,-0.15942720699723512,-0.17669002753652624,-0.8127152237025854,0.12156862745098039,0.050980392156862744,0.26666666666666666,0.13725490196078433,1
3,"('157.240.217.15', 443)",-1.5137459494979728,0.40004381308835224,-1.0323580504066585,-1.211152924887673,-1.3467945237016712,-1.084557794737941,0.6473791059305007,0.1619214213173611,-0.20879799235215526,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6277411993746675,-0.7969784507957172,-0.9993717514832247,-1.2625867489124325,-1.140833212605104,0.049971960701854196,-0.6726264753440734,-0.8350431814467676,-0.9405977630134784,-0.6404822649170165,-0.6414367179820486,-0.212855574688427,-0.19071290600536686,-0.058022471577618834,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,-1.2649564529359354,-0.07423644319791206,-0.8633872834888797,-0.9569773088217993,-1.0661843520497922,-0.873649267725554,0.07837116539208999,-0.11587831155530384,-0.20162115592324367,-0.3818544493280451,-0.45034289626079094,-0.5048917532488828,-0.5610363881300936,-0.6336951986672968,-0.7293524886949813,-0.8529282639992611,-0.9957578864424381,-1.1389180664295628,1.0,-0.3179449072399096,-0.15945136560914525,-0.17700627600511534,-0.8174374796384838,0.615686274509804,0.9411764705882353,0.8509803921568627,0.058823529411764705,1
4,"('172.217.194.188', 5228)",-1.5220951123118296,0.40004381308835224,-1.0132584904872513,-1.2054218280349838,-1.3487249587097703,-1.0846424743835326,-0.7789710724072187,-0.6363056873150384,-0.20879799235215526,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.2587305664793403,-0.39643142488953825,-0.5866805975161116,-0.7549096886103299,-0.9753045763581332,-1.2553137550085391,-1.092586426257282,0.049971960701854196,-0.606274716236396,-0.7610339779898077,-0.8518632683956858,-0.6378065203706599,-0.6414367179820486,-0.212855574688427,-0.19071290600536686,0.005081701546806656,-0.050905670669117636,-0.1051763925084165,-0.16088452290698568,-0.22912525726965038,-0.30349059338072454,-0.4010436658498476,-0.535616236601129,-0.7166390676636611,-1.272971324943725,-0.07423644319791206,-0.8687957273717579,-0.9686440093945332,-1.0807833015709005,-0.8745603861396736,0.07837116539208999,-0.11587831155530384,-0.20162115592324367,-0.38300998977662043,-0.4523826954297032,-0.5077656504333506,-0.5647235567211291,-0.6381881172334979,-0.7346472966473805,-0.8589723864972796,-1.002443620140791,-1.1462126874220018,1.0,-0.3179449072399096,-0.15944343856461224,-0.17700627600511534,-0.8193749628362834,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.7372549019607844,1
5,"('31.13.68.1', 443)",-1.5137459494979728,0.40004381308835224,-1.0323580504066585,-1.211152924887673,-1.3467945237016712,-1.084557794737941,0.6473791059305007,0.1619214213173611,-0.20879799235215526,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6277411993746675,-0.7969784507957172,-0.9993717514832247,-1.2625867489124325,-1.140833212605104,0.049971960701854196,-0.6726264753440734,-0.8350431814467676,-0.9405977630134784,-0.6404822649170165,-0.6414367179820486,-0.212855574688427,-0.19071290600536686,-0.058022471577618834,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,-1.2649564529359354,-0.07423644319791206,-0.8633872834888797,-0.9569773088217993,-1.0661843520497922,-0.873649267725554,0.07837116539208999,-0.11587831155530384,-0.20162115592324367,-0.3818544493280451,-0.45034289626079094,-0.5048917532488828,-0.5610363881300936,-0.6336951986672968,-0.7293524886949813,-0.8529282639992611,-0.9957578864424381,-1.1389180664295628,1.0,-0.3179449072399096,-0.15945136560914525,-0.17700627600511534,-0.8134431777811311,0.12156862745098039,0.050980392156862744,0.26666666666666666,0.00392156862745098,1
6,"('172.217.194.102', 443)",0.6486872192909249,0.4894181512909733,1.2265923764042934,1.2619691688468777,1.063098084847088,1.1374068288824117,-0.655089470598975,-0.31498663220118167,-0.19773744955025835,0.0046048254060593215,-0.02536453778666434,0.1044423639575637,0.02126420328039594,0.23353472926701038,1.9898721691082712,1.633273317547024,1.325234222363843,0.943498355470871,1.3197528911338254,0.37790425866677463,2.1441588182209297,2.3964035900475213,2.010776374699681,2.3196302788293828,-0.5223180740445684,-0.2291973037131042,-0.17739018200456588,0.16041505077616142,-0.0028868398250285017,0.40175075285591594,0.1925752268383268,0.09524758332995509,1.6929771589436464,3.54989295280075,2.7386304034848448,2.039010610986287,0.8108953970815589,-0.060148370066183336,0.6292999606344365,1.8822346759029016,1.4982444240981485,1.7665204703362083,0.050752047784701715,-0.13655364385459637,-0.1930197950040532,-0.38670771921206165,-0.4609498519391347,-0.4836249140838215,-0.37188463940997607,1.2398518434385386,1.5781248169606479,1.3994571571908447,1.1791112856317003,0.9653369358559676,0.0,-0.3179449072399096,-0.14669448608567054,-0.162458846450016,1.0402602148864217,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.4,2
7,"('74.125.130.95', 443)",0.8023118150658891,0.40004381308835224,-0.34044037971284036,-0.07134610908561018,0.22304144594873426,-0.11730213334431479,0.8125268081360066,0.14876511374425191,-0.20158459487265726,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6119486601982999,-0.7247818414557295,-0.6263305370443071,0.17425239558930455,0.7574922656188212,0.049971960701854196,-0.12890233170604692,0.11630110169148668,0.36069232645662813,-0.06503181609946743,0.11836641073844249,-0.13185584002111034,-0.18202417296136622,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4221910556117027,-0.4974852613258403,-0.07479651238775564,0.9583690420248867,-0.07423644319791206,-0.2709399776832468,0.768507521282475,0.954732711171797,0.7950632614945036,0.5614819018950876,-0.10181918782282393,-0.19601157271507597,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6471739543659,-0.6658147932661892,-0.634131029570996,-0.33186453019601325,0.8372758117664854,1.0,0.1679145166550536,-0.15847231269626702,-0.17468712056879515,-0.8157595746043255,0.2901960784313726,0.49019607843137253,0.5098039215686274,0.37254901960784315,2
8,"('172.217.194.95', 443)",0.6486872192909249,0.40004381308835224,1.0785980721144872,1.2139536036622287,1.0756471509983236,1.160045807491671,-0.582435927856046,-0.3118346716079074,-0.2018250414553072,-0.012183270305062329,-0.09347948268810707,-0.12385969968632923,-0.24539748220506719,-0.09570684101233808,1.137075053584417,1.633273317547024,1.325234222363843,0.943498355470871,1.3197528911338254,0.049971960701854196,2.1393670803233795,2.4498071498960554,2.095874949346101,2.492792304876058,-0.5435447114329179,-0.23023329397306203,-0.18202417296136622,-0.05802247157761901,-0.0028868398250285017,-0.09555119354580258,-0.16891769903756104,-0.24714597063629512,2.1966630913315965,3.54989295280075,2.7386304034848448,2.039010610986287,0.8108953970815589,-0.07423644319791206,0.4603293568455562,1.8234161882964242,1.514973796246741,1.7999367132305948,0.13184910097250974,-0.13716259919554394,-0.1963855449289538,-0.38670771921206165,-0.4609498519391347,-0.4681058692876954,-0.44931517982172015,-0.10173364042909329,1.5781248169606479,1.3994571571908447,1.1791112856317003,0.9653369358559676,0.5,-0.07501519529242798,-0.15555541196032788,-0.1730531701477514,-0.5649571946586289,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.37254901960784315,2
9,"('74.125.24.95', 443)",0.8023118150658891,-0.6724482453431003,-0.392522793106518,-0.21325824846347094,0.16306691719576522,-0.18722620802361875,1.0986271514095876,0.3113195579032609,-0.20206548803795712,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.24890618859303382,-0.35106349197702963,-0.5369340991105535,-0.688040564437924,-0.7141049404416995,-0.6132606187485511,1.1471778476589232,0.049971960701854196,-0.11391063711429704,0.07816713348266766,0.5797898881324205,0.14505782789815996,0.30389824191234843,-0.08686576993095126,-0.1831826707005663,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2516511489779563,-0.30056643702433583,-0.35028993042139517,-0.4488180955139586,-0.44754752833902317,0.9583690420248867,-0.2432933207786567,-0.35811136732493076,0.41719854182171606,0.7364107560082365,0.46721210937379065,0.7136524544734014,-0.07564643461157602,-0.19601157271507597,-0.3890188001092124,-0.4629896511080469,-0.5104479544721873,-0.5079411604191835,-0.5788815921596442,-0.6559311517550438,-0.6348217864279124,-0.48630497862796124,0.13699219649235458,1.0,-0.07501519529242798,-0.15811848969266679,-0.17321129438204594,-0.0589184171293491,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.37254901960784315,2
