,source,target,weight,graph_id
92,"('172.253.118.157', 443)","('172.217.165.3', 443)",0.6666666666666666,10
93,"('172.217.194.132', 443)","('172.217.165.3', 443)",0.6666666666666666,10
94,"('172.217.194.132', 443)","('74.125.24.95', 443)",0.6666666666666666,10
95,"('172.217.194.132', 443)","('74.125.24.155', 443)",0.6666666666666666,10
96,"('142.250.4.94', 443)","('74.125.24.95', 443)",0.6666666666666666,10
97,"('172.217.194.132', 443)","('74.125.24.132', 443)",0.3333333333333333,10
98,"('172.217.194.132', 443)","('74.125.68.95', 443)",0.3333333333333333,10
99,"('172.217.194.132', 443)","('172.217.194.154', 443)",0.3333333333333333,10
100,"('74.125.200.94', 443)","('74.125.24.132', 443)",0.3333333333333333,10
101,"('74.125.200.94', 443)","('74.125.68.95', 443)",0.3333333333333333,10
102,"('74.125.200.94', 443)","('74.125.24.95', 443)",0.3333333333333333,10
103,"('13.35.15.126', 443)","('172.217.194.95', 443)",0.3333333333333333,10
104,"('142.250.4.94', 443)","('74.125.68.95', 443)",0.3333333333333333,10
105,"('13.35.15.126', 443)","('172.253.118.157', 443)",0.3333333333333333,10
106,"('74.125.68.95', 443)","('74.125.24.132', 443)",0.3333333333333333,10
107,"('172.217.165.3', 443)","('172.217.194.154', 443)",0.3333333333333333,10
108,"('74.125.24.95', 443)","('172.217.194.154', 443)",0.3333333333333333,10
109,"('74.125.24.95', 443)","('74.125.24.132', 443)",0.3333333333333333,10
110,"('74.125.24.95', 443)","('74.125.68.95', 443)",0.3333333333333333,10
111,"('74.125.24.95', 443)","('172.217.165.3', 443)",0.3333333333333333,10
112,"('74.125.130.95', 443)","('172.217.194.190', 443)",0.3333333333333333,10
113,"('203.113.183.145', 443)","('74.125.200.156', 443)",0.3333333333333333,10
114,"('172.217.194.94', 443)","('172.217.194.154', 443)",0.3333333333333333,10
115,"('172.217.194.94', 443)","('74.125.24.132', 443)",0.3333333333333333,10
116,"('172.217.194.94', 443)","('74.125.68.95', 443)",0.3333333333333333,10
117,"('74.125.200.95', 443)","('172.217.194.190', 443)",0.3333333333333333,10
118,"('74.125.200.95', 443)","('74.125.200.156', 443)",0.3333333333333333,10
119,"('74.125.200.95', 443)","('74.125.130.95', 443)",0.3333333333333333,10
120,"('74.125.200.95', 443)","('203.113.183.145', 443)",0.3333333333333333,10
121,"('74.125.24.155', 443)","('74.125.24.132', 443)",0.3333333333333333,10
122,"('74.125.24.155', 443)","('74.125.68.95', 443)",0.3333333333333333,10
123,"('74.125.24.155', 443)","('172.217.165.3', 443)",0.3333333333333333,10
124,"('74.125.24.155', 443)","('74.125.24.95', 443)",0.3333333333333333,10
125,"('74.125.200.94', 443)","('74.125.24.155', 443)",0.3333333333333333,10
126,"('142.250.4.94', 443)","('172.217.194.154', 443)",0.3333333333333333,10
127,"('74.125.200.94', 443)","('172.217.194.94', 443)",0.3333333333333333,10
128,"('142.250.4.94', 443)","('74.125.24.132', 443)",0.3333333333333333,10
129,"('172.217.194.95', 443)","('74.125.68.95', 443)",0.3333333333333333,10
130,"('172.253.118.157', 443)","('74.125.24.132', 443)",0.3333333333333333,10
131,"('13.35.15.126', 443)","('172.217.194.94', 443)",0.3333333333333333,10
132,"('172.217.194.95', 443)","('74.125.130.95', 443)",0.3333333333333333,10
133,"('172.217.194.95', 443)","('172.217.165.3', 443)",0.3333333333333333,10
134,"('13.35.15.126', 443)","('74.125.200.95', 443)",0.3333333333333333,10
135,"('13.35.15.126', 443)","('74.125.24.155', 443)",0.3333333333333333,10
136,"('172.217.194.95', 443)","('74.125.24.132', 443)",0.3333333333333333,10
137,"('172.217.194.95', 443)","('172.217.194.190', 443)",0.3333333333333333,10
138,"('172.217.194.95', 443)","('172.217.194.154', 443)",0.3333333333333333,10
139,"('13.35.15.126', 443)","('142.250.4.94', 443)",0.3333333333333333,10
140,"('13.35.15.126', 443)","('203.113.183.145', 443)",0.3333333333333333,10
141,"('172.253.118.157', 443)","('74.125.200.94', 443)",0.3333333333333333,10
142,"('172.217.194.95', 443)","('74.125.200.95', 443)",0.3333333333333333,10
143,"('172.253.118.157', 443)","('74.125.68.95', 443)",0.3333333333333333,10
144,"('172.217.194.95', 443)","('74.125.24.155', 443)",0.3333333333333333,10
145,"('13.35.15.126', 443)","('172.217.194.132', 443)",0.3333333333333333,10
146,"('13.35.15.126', 443)","('74.125.200.156', 443)",0.3333333333333333,10
147,"('172.217.194.95', 443)","('74.125.200.94', 443)",0.3333333333333333,10
148,"('13.35.15.126', 443)","('74.125.24.95', 443)",0.3333333333333333,10
149,"('172.253.118.157', 443)","('172.217.194.154', 443)",0.3333333333333333,10
150,"('74.125.200.94', 443)","('142.250.4.94', 443)",0.3333333333333333,10
151,"('13.35.15.126', 443)","('172.217.165.3', 443)",0.3333333333333333,10
152,"('13.35.15.126', 443)","('157.240.7.20', 443)",0.3333333333333333,10
153,"('74.125.200.94', 443)","('172.217.194.132', 443)",0.3333333333333333,10
154,"('13.35.15.126', 443)","('74.125.130.95', 443)",0.0,10
155,"('74.125.200.95', 443)","('157.240.7.20', 443)",0.0,10
156,"('172.217.194.94', 443)","('203.113.183.145', 443)",0.0,10
157,"('74.125.130.95', 443)","('172.217.165.3', 443)",0.0,10
158,"('74.125.130.95', 443)","('74.125.24.95', 443)",0.0,10
159,"('172.217.194.94', 443)","('74.125.130.95', 443)",0.0,10
160,"('203.113.183.145', 443)","('157.240.7.20', 443)",0.0,10
161,"('203.113.183.145', 443)","('172.217.194.154', 443)",0.0,10
162,"('203.113.183.145', 443)","('74.125.24.132', 443)",0.0,10
163,"('13.35.15.126', 443)","('74.125.68.95', 443)",0.0,10
164,"('203.113.183.145', 443)","('172.217.194.190', 443)",0.0,10
165,"('172.217.194.94', 443)","('157.240.7.20', 443)",0.0,10
166,"('172.217.194.94', 443)","('74.125.200.156', 443)",0.0,10
167,"('203.113.183.145', 443)","('74.125.68.95', 443)",0.0,10
168,"('203.113.183.145', 443)","('172.217.165.3', 443)",0.0,10
169,"('203.113.183.145', 443)","('74.125.24.95', 443)",0.0,10
170,"('203.113.183.145', 443)","('74.125.130.95', 443)",0.0,10
171,"('74.125.130.95', 443)","('74.125.200.156', 443)",0.0,10
172,"('172.217.194.94', 443)","('172.217.194.190', 443)",0.0,10
173,"('74.125.130.95', 443)","('74.125.68.95', 443)",0.0,10
174,"('74.125.200.94', 443)","('74.125.200.95', 443)",0.0,10
175,"('74.125.130.95', 443)","('74.125.24.132', 443)",0.0,10
176,"('74.125.130.95', 443)","('172.217.194.154', 443)",0.0,10
177,"('172.217.194.190', 443)","('157.240.7.20', 443)",0.0,10
178,"('172.217.194.190', 443)","('172.217.194.154', 443)",0.0,10
179,"('74.125.24.132', 443)","('157.240.7.20', 443)",0.0,10
180,"('74.125.24.132', 443)","('172.217.194.154', 443)",0.0,10
181,"('74.125.24.132', 443)","('172.217.194.190', 443)",0.0,10
182,"('74.125.200.156', 443)","('157.240.7.20', 443)",0.0,10
183,"('74.125.200.156', 443)","('172.217.194.154', 443)",0.0,10
184,"('74.125.200.156', 443)","('172.217.194.190', 443)",0.0,10
185,"('74.125.200.156', 443)","('74.125.24.132', 443)",0.0,10
186,"('74.125.68.95', 443)","('157.240.7.20', 443)",0.0,10
187,"('74.125.68.95', 443)","('172.217.194.154', 443)",0.0,10
188,"('74.125.68.95', 443)","('172.217.194.190', 443)",0.0,10
189,"('13.35.15.126', 443)","('74.125.200.94', 443)",0.0,10
190,"('74.125.68.95', 443)","('74.125.200.156', 443)",0.0,10
191,"('172.217.165.3', 443)","('157.240.7.20', 443)",0.0,10
192,"('172.217.165.3', 443)","('172.217.194.190', 443)",0.0,10
193,"('172.217.165.3', 443)","('74.125.24.132', 443)",0.0,10
194,"('172.217.165.3', 443)","('74.125.200.156', 443)",0.0,10
195,"('172.217.165.3', 443)","('74.125.68.95', 443)",0.0,10
196,"('74.125.24.95', 443)","('157.240.7.20', 443)",0.0,10
197,"('74.125.24.95', 443)","('172.217.194.190', 443)",0.0,10
198,"('13.35.15.126', 443)","('142.250.4.95', 443)",0.0,10
199,"('74.125.24.95', 443)","('74.125.200.156', 443)",0.0,10
200,"('13.35.15.126', 443)","('74.125.24.132', 443)",0.0,10
201,"('74.125.130.95', 443)","('157.240.7.20', 443)",0.0,10
202,"('74.125.200.95', 443)","('172.217.194.154', 443)",0.0,10
203,"('74.125.200.95', 443)","('172.217.194.94', 443)",0.0,10
204,"('74.125.200.95', 443)","('74.125.24.132', 443)",0.0,10
205,"('142.250.4.94', 443)","('172.217.194.190', 443)",0.0,10
206,"('172.217.194.95', 443)","('74.125.200.156', 443)",0.0,10
207,"('142.250.4.94', 443)","('74.125.130.95', 443)",0.0,10
208,"('142.250.4.94', 443)","('203.113.183.145', 443)",0.0,10
209,"('142.250.4.94', 443)","('74.125.200.95', 443)",0.0,10
210,"('172.217.194.95', 443)","('157.240.7.20', 443)",0.0,10
211,"('142.250.4.94', 443)","('142.250.4.95', 443)",0.0,10
212,"('172.217.194.132', 443)","('157.240.7.20', 443)",0.0,10
213,"('172.217.194.132', 443)","('172.217.194.190', 443)",0.0,10
214,"('172.253.118.157', 443)","('203.113.183.145', 443)",0.0,10
215,"('172.217.194.132', 443)","('74.125.200.156', 443)",0.0,10
216,"('172.253.118.157', 443)","('74.125.130.95', 443)",0.0,10
217,"('172.253.118.157', 443)","('74.125.200.156', 443)",0.0,10
218,"('172.217.194.132', 443)","('74.125.130.95', 443)",0.0,10
219,"('172.217.194.132', 443)","('203.113.183.145', 443)",0.0,10
220,"('172.217.194.132', 443)","('74.125.200.95', 443)",0.0,10
221,"('172.253.118.157', 443)","('172.217.194.190', 443)",0.0,10
222,"('172.217.194.132', 443)","('142.250.4.95', 443)",0.0,10
223,"('74.125.200.94', 443)","('157.240.7.20', 443)",0.0,10
224,"('74.125.200.94', 443)","('172.217.194.154', 443)",0.0,10
225,"('74.125.200.94', 443)","('172.217.194.190', 443)",0.0,10
226,"('172.253.118.157', 443)","('157.240.7.20', 443)",0.0,10
227,"('74.125.200.94', 443)","('74.125.200.156', 443)",0.0,10
228,"('74.125.200.94', 443)","('172.217.165.3', 443)",0.0,10
229,"('74.125.200.94', 443)","('74.125.130.95', 443)",0.0,10
230,"('74.125.200.94', 443)","('203.113.183.145', 443)",0.0,10
231,"('142.250.4.94', 443)","('74.125.200.156', 443)",0.0,10
232,"('142.250.4.94', 443)","('157.240.7.20', 443)",0.0,10
233,"('13.35.15.126', 443)","('172.217.194.190', 443)",0.0,10
234,"('142.250.4.95', 443)","('74.125.24.155', 443)",0.0,10
235,"('74.125.200.95', 443)","('74.125.68.95', 443)",0.0,10
236,"('74.125.200.95', 443)","('172.217.165.3', 443)",0.0,10
237,"('74.125.200.95', 443)","('74.125.24.95', 443)",0.0,10
238,"('13.35.15.126', 443)","('172.217.194.154', 443)",0.0,10
239,"('74.125.200.94', 443)","('142.250.4.95', 443)",0.0,10
240,"('74.125.24.155', 443)","('157.240.7.20', 443)",0.0,10
241,"('74.125.24.155', 443)","('172.217.194.154', 443)",0.0,10
242,"('74.125.24.155', 443)","('172.217.194.190', 443)",0.0,10
243,"('74.125.24.155', 443)","('74.125.200.156', 443)",0.0,10
244,"('172.217.194.95', 443)","('142.250.4.95', 443)",0.0,10
245,"('74.125.24.155', 443)","('74.125.130.95', 443)",0.0,10
246,"('74.125.24.155', 443)","('203.113.183.145', 443)",0.0,10
247,"('172.217.194.95', 443)","('203.113.183.145', 443)",0.0,10
248,"('74.125.24.155', 443)","('74.125.200.95', 443)",0.0,10
249,"('142.250.4.95', 443)","('157.240.7.20', 443)",0.0,10
250,"('142.250.4.95', 443)","('172.217.194.154', 443)",0.0,10
251,"('142.250.4.95', 443)","('172.217.194.190', 443)",0.0,10
252,"('142.250.4.95', 443)","('74.125.24.132', 443)",0.0,10
253,"('142.250.4.95', 443)","('74.125.200.156', 443)",0.0,10
254,"('142.250.4.95', 443)","('74.125.68.95', 443)",0.0,10
255,"('142.250.4.95', 443)","('172.217.165.3', 443)",0.0,10
256,"('142.250.4.95', 443)","('74.125.24.95', 443)",0.0,10
257,"('142.250.4.95', 443)","('74.125.130.95', 443)",0.0,10
258,"('142.250.4.95', 443)","('203.113.183.145', 443)",0.0,10
259,"('142.250.4.95', 443)","('172.217.194.94', 443)",0.0,10
260,"('172.217.194.154', 443)","('157.240.7.20', 443)",0.0,10
261,"('13.226.124.3', 443)","('13.226.124.109', 443)",1.0,11
262,"('13.226.124.3', 443)","('13.224.155.65', 443)",0.25,11
263,"('13.226.124.109', 443)","('172.217.194.106', 443)",0.25,11
264,"('13.226.124.3', 443)","('172.217.194.106', 443)",0.0,11
265,"('13.226.124.109', 443)","('13.224.155.65', 443)",0.0,11
266,"('172.217.194.106', 443)","('13.224.155.65', 443)",0.0,11
267,"('13.225.93.90', 443)","('74.125.24.103', 443)",1.0,12
268,"('13.225.93.90', 443)","('172.217.194.95', 443)",0.5,12
269,"('13.225.93.90', 443)","('74.125.68.188', 5228)",0.5,12
270,"('74.125.24.103', 443)","('74.125.68.188', 5228)",0.5,12
271,"('172.217.194.95', 443)","('74.125.24.103', 443)",0.0,12
272,"('172.217.194.95', 443)","('74.125.68.188', 5228)",0.0,12
273,"('13.35.15.48', 443)","('74.125.24.95', 443)",,13
274,"('13.35.15.48', 443)","('74.125.24.94', 443)",,13
275,"('13.35.15.48', 443)","('142.250.4.113', 443)",,13
276,"('74.125.24.95', 443)","('74.125.24.94', 443)",,13
277,"('74.125.24.95', 443)","('142.250.4.113', 443)",,13
278,"('74.125.24.94', 443)","('142.250.4.113', 443)",,13
279,"('13.35.15.126', 443)","('13.35.15.15', 443)",1.0,14
280,"('13.35.15.15', 443)","('74.125.24.95', 443)",0.42857142857142855,14
281,"('13.35.15.126', 443)","('74.125.24.95', 443)",0.2857142857142857,14
282,"('13.35.15.126', 443)","('172.217.194.157', 443)",0.14285714285714285,14
283,"('13.35.15.126', 443)","('74.125.68.188', 5228)",0.14285714285714285,14
284,"('13.35.15.126', 443)","('74.125.24.188', 5228)",0.14285714285714285,14
285,"('13.35.15.15', 443)","('172.217.194.157', 443)",0.14285714285714285,14
286,"('13.35.15.15', 443)","('74.125.68.188', 5228)",0.14285714285714285,14
287,"('74.125.24.95', 443)","('172.217.194.157', 443)",0.14285714285714285,14
288,"('74.125.24.95', 443)","('74.125.68.188', 5228)",0.14285714285714285,14
289,"('172.217.194.157', 443)","('74.125.68.188', 5228)",0.14285714285714285,14
290,"('13.35.15.15', 443)","('74.125.24.188', 5228)",0.0,14
291,"('74.125.24.95', 443)","('74.125.24.188', 5228)",0.0,14
292,"('172.217.194.157', 443)","('74.125.24.188', 5228)",0.0,14
293,"('74.125.68.188', 5228)","('74.125.24.188', 5228)",0.0,14
294,"('13.35.15.126', 443)","('172.253.118.157', 443)",1.0,15
295,"('13.35.15.126', 443)","('157.240.7.20', 443)",0.0,15
296,"('172.253.118.157', 443)","('157.240.7.20', 443)",0.0,15
297,"('13.35.15.15', 443)","('172.217.194.95', 443)",1.0,16
298,"('74.125.24.95', 443)","('172.217.194.95', 443)",1.0,16
299,"('13.35.15.15', 443)","('74.125.24.95', 443)",0.0,16
300,"('13.35.15.126', 443)","('172.253.118.157', 443)",1.0,17
301,"('13.35.15.126', 443)","('157.240.7.20', 443)",0.0,17
302,"('157.240.7.20', 443)","('172.253.118.157', 443)",0.0,17
303,"('13.35.15.15', 443)","('13.35.15.126', 443)",1.0,18
304,"('13.35.15.126', 443)","('74.125.24.139', 443)",0.2,18
305,"('13.35.15.126', 443)","('74.125.24.188', 5228)",0.2,18
306,"('13.35.15.15', 443)","('74.125.24.139', 443)",0.0,18
307,"('13.35.15.15', 443)","('74.125.24.188', 5228)",0.0,18
308,"('74.125.24.139', 443)","('74.125.24.188', 5228)",0.0,18
309,"('172.253.118.119', 443)","('74.125.200.94', 443)",1.0,19
310,"('172.253.118.119', 443)","('172.217.194.113', 443)",0.0,19
311,"('172.217.194.113', 443)","('74.125.200.94', 443)",0.0,19
312,"('13.35.15.126', 443)","('172.217.194.95', 443)",1.0,20
313,"('172.217.194.95', 443)","('74.125.200.100', 443)",0.6666666666666666,20
314,"('74.125.200.100', 443)","('74.125.24.94', 443)",0.6666666666666666,20
315,"('74.125.200.100', 443)","('74.125.200.95', 443)",0.6666666666666666,20
316,"('172.217.194.95', 443)","('74.125.24.94', 443)",0.6666666666666666,20
317,"('172.217.194.95', 443)","('74.125.200.95', 443)",0.6666666666666666,20
318,"('74.125.200.95', 443)","('74.125.24.94', 443)",0.6666666666666666,20
319,"('13.35.15.126', 443)","('74.125.24.94', 443)",0.3333333333333333,20
320,"('13.35.15.126', 443)","('157.240.7.35', 443)",0.3333333333333333,20
321,"('13.35.15.126', 443)","('74.125.200.100', 443)",0.3333333333333333,20
322,"('13.35.15.126', 443)","('157.240.13.14', 443)",0.3333333333333333,20
323,"('13.35.15.126', 443)","('13.227.231.52', 443)",0.3333333333333333,20
324,"('157.240.13.14', 443)","('157.240.7.20', 443)",0.3333333333333333,20
325,"('13.35.15.126', 443)","('74.125.200.95', 443)",0.3333333333333333,20
326,"('13.227.231.52', 443)","('74.125.24.94', 443)",0.0,20
327,"('157.240.7.35', 443)","('74.125.200.95', 443)",0.0,20
328,"('157.240.7.20', 443)","('74.125.200.95', 443)",0.0,20
329,"('13.227.231.52', 443)","('74.125.200.95', 443)",0.0,20
330,"('13.227.231.52', 443)","('157.240.7.35', 443)",0.0,20
331,"('13.35.15.126', 443)","('157.240.7.20', 443)",0.0,20
332,"('157.240.7.35', 443)","('74.125.24.94', 443)",0.0,20
333,"('74.125.200.100', 443)","('157.240.7.35', 443)",0.0,20
334,"('74.125.200.100', 443)","('13.227.231.52', 443)",0.0,20
335,"('157.240.7.20', 443)","('74.125.24.94', 443)",0.0,20
336,"('157.240.7.20', 443)","('74.125.200.100', 443)",0.0,20
337,"('157.240.7.20', 443)","('157.240.7.35', 443)",0.0,20
338,"('157.240.7.20', 443)","('13.227.231.52', 443)",0.0,20
339,"('172.217.194.95', 443)","('157.240.13.14', 443)",0.0,20
340,"('157.240.13.14', 443)","('74.125.24.94', 443)",0.0,20
341,"('157.240.13.14', 443)","('74.125.200.95', 443)",0.0,20
342,"('157.240.13.14', 443)","('13.227.231.52', 443)",0.0,20
343,"('157.240.13.14', 443)","('74.125.200.100', 443)",0.0,20
344,"('172.217.194.95', 443)","('157.240.7.35', 443)",0.0,20
345,"('172.217.194.95', 443)","('13.227.231.52', 443)",0.0,20
346,"('172.217.194.95', 443)","('157.240.7.20', 443)",0.0,20
347,"('157.240.13.14', 443)","('157.240.7.35', 443)",0.0,20
348,"('13.35.15.126', 443)","('13.35.15.15', 443)",1.0,21
349,"('13.35.15.15', 443)","('13.227.231.46', 443)",0.4,21
350,"('13.35.15.126', 443)","('74.125.24.95', 443)",0.2,21
351,"('13.35.15.126', 443)","('13.227.231.46', 443)",0.2,21
352,"('13.35.15.15', 443)","('74.125.24.95', 443)",0.0,21
353,"('74.125.24.95', 443)","('13.227.231.46', 443)",0.0,21
354,"('13.35.15.48', 443)","('13.35.15.15', 443)",1.0,22
355,"('13.226.124.109', 443)","('13.35.15.15', 443)",0.5,22
356,"('13.226.124.109', 443)","('13.35.15.48', 443)",0.25,22
357,"('13.35.15.48', 443)","('13.224.155.65', 443)",0.25,22
358,"('13.35.15.15', 443)","('13.224.155.65', 443)",0.25,22
359,"('13.226.124.109', 443)","('13.224.155.65', 443)",0.0,22
360,"('13.225.93.45', 443)","('157.240.13.14', 443)",1.0,23
361,"('13.225.93.45', 443)","('172.217.194.155', 443)",1.0,23
362,"('157.240.13.14', 443)","('172.217.194.155', 443)",0.0,23
363,"('172.217.194.95', 443)","('74.125.200.19', 443)",1.0,24
364,"('13.35.15.48', 443)","('172.217.194.95', 443)",0.0,24
365,"('13.35.15.48', 443)","('74.125.200.19', 443)",0.0,24
366,"('13.35.15.48', 443)","('13.225.93.72', 443)",1.0,25
367,"('13.35.15.48', 443)","('74.125.24.95', 443)",0.4,25
368,"('172.217.194.95', 443)","('74.125.24.94', 443)",0.4,25
369,"('13.225.93.72', 443)","('74.125.24.95', 443)",0.2,25
370,"('74.125.24.94', 443)","('74.125.130.119', 443)",0.2,25
371,"('74.125.68.101', 443)","('74.125.24.94', 443)",0.2,25
372,"('172.217.194.95', 443)","('172.217.194.157', 443)",0.2,25
373,"('172.217.194.95', 443)","('74.125.24.95', 443)",0.2,25
374,"('13.35.15.48', 443)","('172.217.194.95', 443)",0.2,25
375,"('172.217.194.95', 443)","('74.125.68.101', 443)",0.2,25
376,"('13.225.93.72', 443)","('172.217.194.157', 443)",0.2,25
377,"('172.217.194.95', 443)","('74.125.130.119', 443)",0.2,25
378,"('74.125.24.95', 443)","('172.217.194.157', 443)",0.2,25
379,"('13.225.93.72', 443)","('172.217.194.95', 443)",0.2,25
380,"('13.35.15.48', 443)","('172.217.194.157', 443)",0.2,25
381,"('13.225.93.72', 443)","('172.217.194.104', 443)",0.2,25
382,"('74.125.24.94', 443)","('172.217.194.104', 443)",0.0,25
383,"('74.125.130.119', 443)","('172.217.194.157', 443)",0.0,25
