,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('14.238.25.68', 8443)",0.8390481314468587,-0.6724482453431003,1.1284170693993205,1.5883541661295868,1.3512429487704605,1.6861447884637513,-0.5321274537489847,-0.3057091126421875,0.44954475094336194,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.40939369143596926,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.5488822570299016,-0.3872711032513731,-0.6147885306150291,-0.7114396909889352,-0.692433351655453,-0.6195537366168401,0.5836701837722654,-0.0053659664380621116,0.6318204888266934,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,0.9936344788591607,-0.07423644319791206,1.7806386775337788,0.5557772896050016,0.8295464516492326,0.6027005388416767,-0.4991340076685499,-0.09312324335004216,0.29127422196775893,-0.31737529229753986,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,5.269438467552168,-0.1313497882722172,-0.14213988234316524,-0.7793791820907997,0.054901960784313725,0.9333333333333333,0.09803921568627451,0.26666666666666666,1
1,"('31.13.68.35', 443)",-1.5137459494979728,0.40004381308835224,-1.021444016166997,-1.2147999865212022,-1.3544883823257972,-1.0848791448694555,-0.14347521903747457,-0.23223569508313677,-0.20783620602155553,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.4145785980545417,-0.6040523906101161,-0.7806285825227938,-0.9799056539555772,-1.246856785352849,-1.1185654650599555,0.049971960701854196,-0.6420025865251454,-0.8008850875435553,-0.9071586500292735,-0.6401022775258179,-0.6414367179820486,-0.26673804941080587,-0.18955440826616676,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.20678838651027304,-0.26066150566127866,-0.32542176605363965,-0.4197742110674907,-0.5576920643920856,-0.7407557622257749,-1.2649564529359354,-0.07423644319791206,-0.8633872834888797,-0.9569773088217993,-1.082793886392111,-0.8746733435103129,0.07837116539208999,-0.17464484331604047,-0.20087321149548798,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5724666107623035,-0.6336951986672968,-0.7184098855933558,-0.8368681670759551,-0.9853949992099915,-1.133892883079216,1.0,-0.3179449072399096,-0.1593520888133271,-0.17574128213075887,-0.8061199437496093,0.12156862745098039,0.050980392156862744,0.26666666666666666,0.13725490196078433,1
2,"('74.125.68.157', 443)",-1.4452828144243475,0.40004381308835224,-0.9794769559359189,-1.1411995182200623,-1.2727868865941963,-1.0792651479346693,0.05147775508726404,-0.2303916016455162,-0.20807665260420546,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6135279141159367,-0.7585838163121106,-0.9151366385454046,-1.1775096341761908,-1.1185654650599555,0.049971960701854196,-0.6573145309346095,-0.8094246110193584,-0.9116386416891389,-0.6401972743736176,-0.13156086466342426,-0.17693392487350776,-0.18955440826616676,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.45240161241435295,-0.5757541053119591,-0.7483715605085476,-1.199234502472061,-0.07423644319791206,-0.7930775130114633,-0.8799770850417558,-0.9850499489653163,-0.865672985468612,-0.41030357451400246,-0.11587831155530384,-0.2012471837093658,-0.3557392351902419,-0.40424343504337396,-0.43994167687991126,-0.477706377972693,-0.5321552390711533,-0.6351049071422731,-0.7660655892420256,-0.9168662288018762,-1.067430780703662,1.0,-0.3179449072399096,-0.1593452942037274,-0.176057530599348,-0.8017168312120018,0.2901960784313726,0.49019607843137253,0.26666666666666666,0.615686274509804,1
3,"('74.125.24.154', 443)",-1.5454727681906284,0.40004381308835224,-1.0532766160326759,-1.2457131756054045,-1.388653542091913,-1.0857854130636952,0.9679439933203814,0.321566843043841,-0.2083170991868554,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6277411993746675,-0.802673348733477,-1.0213153523325726,-1.2891416336312993,-1.1185654650599555,0.049971960701854196,-0.6522105494647881,-0.8046804313105789,-0.9071586500292735,-0.6401022775258179,-0.19987127623185172,-0.212855574688427,-0.1901336571357668,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.35173917326113774,-0.4415258119653988,-0.5697334250053347,-0.7458329610809566,-1.3146486593842306,-0.07423644319791206,-0.8969196355627245,-1.0293108523727494,-1.156697839080663,-0.876721495079831,0.07837116539208999,-0.11587831155530384,-0.2012471837093658,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6615512937777434,-0.762180297999857,-0.890401823486975,-1.0372094353722252,-1.1841447165826837,1.0,-0.07501519529242798,-0.1594804314390996,-0.17732252447370447,-0.8123511033676163,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.6039215686274509,1
4,"('31.13.68.1', 443)",-1.5137459494979728,0.40004381308835224,-1.0323580504066585,-1.211152924887673,-1.3467945237016712,-1.084557794737941,0.6473791059305007,0.1619214213173611,-0.20879799235215526,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6277411993746675,-0.7969784507957172,-0.9993717514832247,-1.2625867489124325,-1.140833212605104,0.049971960701854196,-0.6726264753440734,-0.8350431814467676,-0.9405977630134784,-0.6404822649170165,-0.6414367179820486,-0.212855574688427,-0.19071290600536686,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,-1.2649564529359354,-0.07423644319791206,-0.8633872834888797,-0.9569773088217993,-1.0661843520497922,-0.873649267725554,0.07837116539208999,-0.11587831155530384,-0.20162115592324367,-0.3818544493280451,-0.45034289626079094,-0.5048917532488828,-0.5610363881300936,-0.6336951986672968,-0.7293524886949813,-0.8529282639992611,-0.9957578864424381,-1.1389180664295628,1.0,-0.3179449072399096,-0.15945136560914525,-0.17700627600511534,-0.8196247093229838,0.12156862745098039,0.050980392156862744,0.26666666666666666,0.00392156862745098,1
5,"('14.238.25.68', 8443)",0.8390481314468587,-0.6724482453431003,1.2670939840841249,1.6179442593952578,1.3623163264527893,1.7084391359882578,-0.6077705218627965,-0.3103121816183429,0.31970359631239803,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.3497672653223865,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.5488822570299016,-0.3872711032513731,-0.5957623219695691,-0.6757512952670646,-0.6569801916226222,-0.6131468319972755,0.4095098374491465,-0.06395044653187051,0.42966263333627863,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7407557622257749,0.9936344788591607,-0.07423644319791206,1.7717742428002148,0.5798995023992416,0.8366419926309969,0.6132894172436225,-0.48866436892949994,-0.09441727474799134,0.21984552911709013,-0.31737529229753986,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,5.026508755604686,-0.13453984858939808,-0.14799391649541813,-0.802236427896651,0.054901960784313725,0.9333333333333333,0.09803921568627451,0.26666666666666666,2
6,"('172.217.194.95', 443)",0.8023118150658891,-0.6724482453431003,-0.23636702095437573,-0.0020031724393385075,0.2911500863966337,-0.03471824871915439,0.6781936283784217,0.0724815254388785,-0.20230593462060706,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.24890618859303382,-0.3705068917966762,-0.5764154470514726,-0.5436473457579486,-0.6656166611455595,0.4749822365456428,0.8057390519666433,0.049971960701854196,-0.1753072808783563,-0.024722461625642102,0.32392593375402334,-0.09708977328274465,0.28011869163057457,-0.09025171309018946,-0.18260342183096626,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.331270078766417,-0.40315840482603305,-0.37456303839892285,-0.3620813476101287,0.9583690420248867,-0.2432933207786567,-0.10887330553482034,0.9903868691769038,1.0433774668469251,0.9383839172307201,0.45778166516849317,-0.11380555888038008,-0.19675951714283166,-0.3890188001092124,-0.4499349364270085,-0.472895697928475,-0.5359636417110527,-0.4494855374530541,-0.5112064010561287,-0.4483174350604883,0.34506600676219973,0.915409307729941,1.0,-0.07501519529242798,-0.15791182031734197,-0.1733694186163405,-0.8086125246216307,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.37254901960784315,2
7,"('172.217.160.4', 443)",0.8023118150658891,0.40004381308835224,-0.04259157029737934,0.15958867746431865,0.3586473921385031,0.05045702306870304,0.4464942830051432,0.005525837885920034,-0.20591263336035606,-0.016380294232842815,-0.10199385080078742,-0.15016178075129388,-0.24890618859303382,-0.33550877212131236,-0.4599454706257612,-0.37647453532693387,0.09002185197312032,0.21704466204709666,0.0690477373479744,0.049971960701854196,-0.08247861789598061,0.01997660656801458,0.1506653533791922,-0.2357958346548797,-0.023324166847121925,-0.15831597612552303,-0.1872374127877666,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.26967186234460105,-0.2749800689059349,-0.22249927514618476,-0.23157188111659024,-0.08579710990731677,0.9583690420248867,-0.07423644319791206,0.06361999803644129,1.1348621038693862,1.1652792602423252,1.1450991328542517,0.3681225522207058,-0.12128144498905664,-0.1993773226399766,-0.3760767470851683,-0.4319847037405807,-0.46887224187022014,-0.5049914255463551,-0.36412008469523427,-0.13951088279769538,0.13468135217694144,0.5269179633573934,0.8001542960494075,1.0,-0.3179449072399096,-0.1575375505718907,-0.17321129438204594,-0.8154664951010184,0.6745098039215687,0.8509803921568627,0.6274509803921569,0.01568627450980392,2
8,"('14.225.241.141', 443)",0.8390481314468587,-0.6724482453431003,3.0428542461243997,0.7618022990111664,0.9087070118532886,0.8682640543716403,-1.7528151897920725,-0.16628912873361035,3.1144142264525723,-0.016380294232842815,0.16195156069230318,7.403795901106553,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.5396040288860896,0.049971960701854196,-0.6161991246499374,-0.7248155346648754,-0.6992189873570166,-0.6206825996191792,0.7085811243862257,0.0347034722657541,1.3825270238283485,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7407557622257749,0.9936344788591607,-0.2432933207786567,2.13448224009305,-0.6796939026159725,-0.2530908294959901,-0.5705350635224526,-1.5392836087498012,0.19597111608075352,3.9513402791902497,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,9.156313858711872,-0.005601454542738099,-0.06896789292335839,-0.7950443277156226,0.054901960784313725,0.8823529411764706,0.9450980392156862,0.5529411764705883,3
9,"('172.217.194.95', 443)",-1.5271046100001435,-0.6724482453431003,-1.0468090401869508,-1.2163823095579718,-1.3564849040990161,-1.0849554894608122,-0.43363187713977275,-0.22526251068294886,-0.2075957594389056,-0.26820172989966845,-0.14286281774165305,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6277411993746675,-0.789446489007067,-0.9922931705640802,-1.260387936801953,-1.0981533631435692,0.049971960701854196,-0.5986187440316639,-0.7866525484172169,-0.8876525007884873,-0.6395296576376923,-0.8778309885909891,-0.2210424891686552,-0.18955440826616676,0.029352537363893195,-0.025632601803807546,-0.08111339510188173,-0.13908018769542427,-0.20885195473217502,-0.28448357706419813,-0.3865425985845754,-0.5300972796533898,-0.7174852674728581,-1.3146486593842306,-0.2432933207786567,-0.9073038478178506,-1.0024307742531706,-1.1295579246643233,-0.8764452823395504,-0.09333163606275834,-0.14852638475571303,-0.20049923928161012,-0.41675177087502113,-0.48746724113499396,-0.5411028577731768,-0.5927460380129984,-0.6615512937777434,-0.762180297999857,-0.890401823486975,-1.0372094353722252,-1.1841447165826837,1.0,-0.07501519529242798,-0.15944683586941208,-0.17684815177082078,0.6850679809675526,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.37254901960784315,3
