,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('207.241.228.109', 443)",0.8390481314468587,-0.6724482453431003,2.8091820681372095,1.0549020693162499,1.0872587014238058,1.1810956194457143,-1.5534803482950252,-0.22275656038024783,0.2365090787155211,-0.016380294232842815,-0.10199385080078742,7.403795901106553,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.6806330966720313,0.049971960701854196,-0.6664381716306634,-0.8213863511366062,-0.8681678011803609,-0.6386994912879763,2.9491084756739445,1.6587196525216923,0.07805856948905285,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,0.9936344788591607,-0.2432933207786567,2.1748477010629386,-0.8444916543765418,-0.4713345126898209,-0.7005772403906236,-2.2489750630502385,0.5365245956044107,0.31745227693920824,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.07501519529242798,0.23128624864196537,0.11520730897122838,0.27504253831531167,0.8117647058823529,0.9450980392156862,0.8941176470588236,0.42745098039215684,1
1,"('207.241.227.125', 443)",0.8390481314468587,-0.6724482453431003,-0.05701270266077002,0.20057281962829807,0.5478664666880907,0.30692030068094533,0.5348044060091417,-0.00908108885264751,-0.2018250414553072,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.40939369143596926,-0.542066674342873,-0.34708151371268947,-0.4645849630418545,1.060542815505622,-0.6231080821803971,0.049971960701854196,-0.3629849328415785,-0.3608360630003206,-0.4460266122868823,-0.5573600230923259,-0.28261110559091474,-0.21024957867041905,-0.18144492409176619,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3546633296175265,-0.36932258120706496,-0.2160184569911433,-0.2414978747995598,0.9936344788591607,-0.2432933207786567,0.2584682029902662,1.6497784151473147,1.5100441751039773,1.7900681818883297,0.2700147901250688,-0.13131922087727957,-0.19675951714283166,-0.3890188001092124,-0.4629896511080469,-0.519644425462484,-0.5437066957522271,-0.14037274009842227,-0.13845192120721567,0.9231803043469949,1.3696546960347527,1.150134000997752,1.0,0.1679145166550536,-0.15818027030958276,-0.17479253672499154,-0.7954778639687641,0.8117647058823529,0.9450980392156862,0.8901960784313725,0.49019607843137253,1
2,"('207.241.224.2', 443)",0.8390481314468587,-0.6724482453431003,0.042613688676420305,0.3012985859024705,0.6140636380927603,0.40279865426199113,0.43171234131451575,-0.05389228464162976,-0.202546381203257,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.26013404903452697,-0.3743955717606055,-0.38098277474392306,-0.3520415861100934,-0.3484962359678841,1.1363172636206038,-0.6453758297255459,0.049971960701854196,-0.3555791558069358,-0.36994941151894645,-0.46274824387667673,-0.5628857894903777,-0.3058211153984391,-0.21256582444954442,-0.18202417296136622,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.32249760969725094,-0.324913062707169,-0.19394262920018673,-0.26688386907546907,0.9936344788591607,-0.2432933207786567,0.44121258789030604,1.7587130293471318,1.5529708171037895,1.8766140043954793,0.19722998666293998,-0.13484034987004037,-0.19750746157058735,-0.3890188001092124,-0.4564622937675277,-0.4809426100449848,-0.16835293318481998,0.019575160858334894,0.2106524164543126,1.364228557488108,1.3696546960347527,1.150134000997752,1.0,0.1679145166550536,-0.15820065413838194,-0.17510878519358064,-0.7926602506433772,0.8117647058823529,0.9450980392156862,0.8784313725490196,0.00784313725490196,1
3,"('207.241.228.107', 443)",0.8390481314468587,-0.6724482453431003,2.9686041559396172,0.8685521941935237,0.9829994921346633,0.9956080013547189,-1.6883351139919178,-0.1870275153466702,0.14513937730854648,-0.016380294232842815,-0.03387890589934468,7.403795901106553,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.6435201840967835,0.049971960701854196,-0.6562780300822764,-0.8033981530841173,-0.848543068088533,-0.6376025362165337,2.24990534421271,1.0561365780578171,-0.00361552112455314,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7407557622257749,0.9936344788591607,-0.2432933207786567,2.1736348647311403,-0.8394405797559462,-0.46287380372702647,-0.6962014472431917,-2.213524146808392,0.516247073607529,0.22807291782240277,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.07501519529242798,0.1634752898801354,0.05512009993929624,-0.10129791033913972,0.8117647058823529,0.9450980392156862,0.8941176470588236,0.4196078431372549,2
4,"('207.241.224.2', 443)",-0.7022073239910969,0.40004381308835224,-0.5747381916782981,-0.6686779407619364,-0.7847201671316348,-0.9444767599406444,-0.20871034190628374,-0.20241659158165787,-0.20350816753385673,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.24890618859303382,-0.3497672653223865,-0.31978668543549826,-0.3039105132167681,-0.5134271713839519,-0.8138599389815191,-0.1814644225349483,0.049971960701854196,0.14174212361853208,-0.003230339174098367,-0.165062436867858,-0.4360907518613968,-0.5171436435601156,-0.21985133818786062,-0.18144492409176619,-0.05802247157761901,-0.11661564971892391,-0.08512389466963759,-0.04268207412852084,0.40385229973374637,0.5978806034760861,0.41101610100539077,0.13217755407530843,-0.15899339340285476,-0.6654440267532767,-0.07423644319791206,-0.7346663190763789,-0.5498094588333867,-0.5636631156884307,-0.7448390456150947,0.7023281206249405,-0.06873978837538552,-0.1993773226399766,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6543626240718217,-0.7399421045997798,-0.8408400190032244,-0.8600374923658781,-0.8101738137036515,1.0,-0.07501519529242798,-0.15863110523913457,-0.1741600397878133,0.10721446356400055,0.8117647058823529,0.9450980392156862,0.8784313725490196,0.00784313725490196,2
5,"('207.241.227.116', 443)",-0.7022073239910969,0.40004381308835224,-0.5688614040107882,-0.6609090520751282,-0.7833913219161753,-0.9438729878812685,-0.2597219748323083,-0.21899268290540813,-0.20350816753385673,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.24890618859303382,-0.3497672653223865,-0.31978668543549826,-0.28186574700608485,-0.49219142862651827,-0.7935632118078629,-0.1814644225349483,0.049971960701854196,0.16896335812424584,0.027132410962090372,-0.1444673531503303,-0.4250909861383998,-0.5370598680673265,-0.2222639478324439,-0.18144492409176619,-0.05802247157761901,-0.11661564971892391,-0.08512389466963759,-0.04268207412852084,0.4308833697837135,0.6417429488219165,0.44726876916857106,0.1622809556084311,-0.13360739912694553,-0.7520046444374039,-0.07423644319791206,-0.74926911756015,-0.597059596152959,-0.6360305607856637,-0.7750621450091767,0.6610839786063536,-0.0768259530514391,-0.1993773226399766,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6543626240718217,-0.7399421045997798,-0.8408400190032244,-0.8600374923658781,-0.8364344492764315,1.0,-0.07501519529242798,-0.15862317819460156,-0.1741600397878133,0.08972201460324643,0.8117647058823529,0.9450980392156862,0.8901960784313725,0.4549019607843137,2
6,"('207.241.228.148', 443)",0.8390481314468587,-0.6724482453431003,3.008228723758621,0.8182664617830223,0.9521796260854003,0.9422921652985918,-1.723185077320335,-0.17676658099636486,0.14730339655239588,-0.016380294232842815,0.0001785665513766878,7.403795901106553,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.17404184001989872,0.049971960701854196,-0.6339132574031644,-0.7790980037972911,-0.7414901668290116,-0.6270101633917919,2.442797703346593,1.1239669328356374,-0.007670263211753437,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4197742110674907,-0.5576920643920856,-0.7407557622257749,0.9936344788591607,-0.2432933207786567,2.1774567613587403,-0.8553312221650711,-0.4905244938829005,-0.7103031256566387,-2.3192169133502105,0.5773236639187851,0.2340564732444483,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.07501519529242798,0.1684976388092619,0.05654321804794726,-0.2628951956529925,0.8117647058823529,0.9450980392156862,0.8941176470588236,0.5803921568627451,3
7,"('74.125.200.95', 443)",0.8023118150658891,0.40004381308835224,1.5524261300430862,1.5808192053741716,1.3174857786511358,1.6187315303046468,-0.7798405845480155,-0.3166035482169815,-0.18114663534741293,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.2362748455963538,0.9438669360114315,2.1714863696364994,1.802283191828929,1.4880415835041674,1.0991065971355678,1.4904722889799653,0.049971960701854196,1.5362196592109174,2.4550145673155916,2.1351234505072423,2.574315255484495,-0.4166874309506073,-0.22383475685518134,-0.16175046252536474,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.331270078766417,1.7366553335056734,2.969423148572118,2.233636567101591,0.9583690420248867,-0.07423644319791206,1.1362355045757275,1.8351035018161221,1.531944412093105,1.8340492944894446,-0.10702538362035191,-0.1311928001088342,-0.1773129620211836,-0.3890188001092124,-0.45972597243778723,-0.02035268794761638,2.0303056976496063,1.8868321169714888,1.7404989275008942,1.5583312342816134,1.3328831606938127,1.1144714094791621,1.0,-0.07501519529242798,-0.14224194066714277,-0.15945448599841938,-0.8134538174865817,0.2901960784313726,0.49019607843137253,0.7843137254901961,0.37254901960784315,3
8,"('172.217.194.95', 443)",0.8023118150658891,-0.6724482453431003,-0.051756327382517245,0.3393777069318086,0.5504728814159212,0.3106350197325582,0.382150359406157,-0.0790810206489362,-0.19172628498401,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.40939369143596926,-0.5464096226163742,-0.6358679510726404,-0.07349336725911816,1.0991065971355678,1.4904722889799653,0.049971960701854196,0.8661549650844965,1.5325194294283284,1.5647515231438562,1.4925442439489722,-0.2579930481357322,-0.20761552119560844,-0.17043919556936538,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.23363043561131155,-0.20406927726350946,-0.12612759894573067,1.226937923163203,2.233636567101591,0.9583690420248867,-0.2432933207786567,-0.347991046944709,0.6078019386878214,0.8180022914481259,0.5855535505083274,0.5963898293020491,-0.09811313228255387,-0.18815815622364118,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6543626240718217,-0.6845231146980002,-0.7510416276040942,-0.5732195167065466,0.7910765454810418,1.0,0.1679145166550536,-0.15643405564245466,-0.1703650581647439,-0.2609403458128877,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.37254901960784315,3
9,"('207.241.224.2', 443)",0.8390481314468587,0.40004381308835224,0.30171727123678227,0.3815107093446545,0.544350575239117,0.30191721304741603,0.1327619495784034,-0.12008946889194058,-0.2018250414553072,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.24890618859303382,-0.1890351601466416,0.17215090990835402,0.19117819459816027,-0.06393728301827346,1.060542815505622,-0.13692892744465093,0.049971960701854196,0.30685187338830827,0.4562773526191142,0.265951111963068,-0.14577358914830818,-0.4655241659661064,-0.22724788433527102,-0.17970717748296605,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2516511489779563,-0.020578465900119657,1.084711517704491,0.7693662198597379,0.3783434854372242,0.9936344788591607,-0.07423644319791206,0.604284104861497,1.6979100365101603,1.5276718112273127,1.8254406081273236,0.12496095700119739,-0.1360886386784896,-0.19788143378446518,-0.3871699353914918,-0.4372881815797525,-0.3236446374817822,-0.0013241960109153645,0.27117860056559334,0.9907541214411479,1.480275709450061,1.3696546960347527,1.150134000997752,1.0,-0.07501519529242798,-0.1568854567894731,-0.1730531701477514,-0.23198876491312798,0.8117647058823529,0.9450980392156862,0.8784313725490196,0.00784313725490196,3
