,source,target,weight,graph_id
58,"('54.179.134.7', 80)","('142.250.204.46', 443)",1.0,7
59,"('54.179.134.7', 80)","('13.224.161.73', 443)",1.0,7
60,"('104.91.76.118', 443)","('142.250.204.46', 443)",1.0,7
61,"('104.91.76.118', 443)","('35.201.74.116', 443)",1.0,7
62,"('54.179.134.7', 80)","('23.44.8.174', 443)",1.0,7
63,"('104.91.76.118', 443)","('23.44.8.174', 443)",1.0,7
64,"('23.44.8.174', 443)","('103.102.166.240', 443)",0.0,7
65,"('13.224.161.98', 443)","('103.102.166.224', 443)",0.0,7
66,"('13.224.161.98', 443)","('35.201.74.116', 443)",0.0,7
67,"('103.102.166.240', 443)","('35.201.74.116', 443)",0.0,7
68,"('103.102.166.240', 443)","('13.224.161.98', 443)",0.0,7
69,"('23.44.8.174', 443)","('103.102.166.224', 443)",0.0,7
70,"('23.44.8.174', 443)","('35.201.74.116', 443)",0.0,7
71,"('54.179.134.7', 80)","('103.102.166.240', 443)",0.0,7
72,"('142.250.204.46', 443)","('103.102.166.224', 443)",0.0,7
73,"('104.91.76.118', 443)","('103.102.166.240', 443)",0.0,7
74,"('142.250.204.46', 443)","('103.102.166.240', 443)",0.0,7
75,"('13.224.161.73', 443)","('103.102.166.224', 443)",0.0,7
76,"('13.224.161.73', 443)","('35.201.74.116', 443)",0.0,7
77,"('104.91.76.118', 443)","('103.102.166.224', 443)",0.0,7
78,"('13.224.161.73', 443)","('103.102.166.240', 443)",0.0,7
79,"('54.179.134.7', 80)","('103.102.166.224', 443)",0.0,7
80,"('54.179.134.7', 80)","('35.201.74.116', 443)",0.0,7
81,"('35.201.74.116', 443)","('103.102.166.224', 443)",0.0,7
82,"('103.102.166.224', 443)","('23.44.8.174', 443)",1.0,8
83,"('23.44.8.174', 443)","('74.125.204.188', 5228)",1.0,8
84,"('103.102.166.224', 443)","('74.125.204.188', 5228)",0.0,8
85,"('103.102.166.240', 443)","('142.250.66.138', 443)",1.0,9
86,"('103.102.166.240', 443)","('172.217.26.138', 443)",1.0,9
87,"('142.250.66.138', 443)","('172.217.26.138', 443)",1.0,9
88,"('172.217.174.194', 443)","('74.125.204.188', 5228)",1.0,9
89,"('103.102.166.240', 443)","('172.217.174.194', 443)",0.0,9
90,"('103.102.166.240', 443)","('74.125.204.188', 5228)",0.0,9
91,"('142.250.66.138', 443)","('172.217.174.194', 443)",0.0,9
92,"('142.250.66.138', 443)","('74.125.204.188', 5228)",0.0,9
93,"('172.217.174.194', 443)","('172.217.26.138', 443)",0.0,9
94,"('74.125.204.188', 5228)","('172.217.26.138', 443)",0.0,9
95,"('148.153.144.231', 443)","('47.241.78.148', 443)",1.0,10
96,"('47.241.78.10', 443)","('148.153.144.231', 443)",1.0,10
97,"('47.241.74.3', 443)","('148.153.144.231', 443)",0.75,10
98,"('47.241.78.10', 443)","('69.171.250.15', 443)",0.75,10
99,"('69.171.250.15', 443)","('23.77.53.248', 443)",0.5,10
100,"('148.153.144.231', 443)","('69.171.250.15', 443)",0.5,10
101,"('47.241.74.3', 443)","('47.241.78.148', 443)",0.5,10
102,"('47.241.78.10', 443)","('23.77.53.248', 443)",0.5,10
103,"('47.241.78.10', 443)","('47.241.78.148', 443)",0.5,10
104,"('103.102.166.240', 443)","('47.241.78.10', 443)",0.5,10
105,"('103.102.166.240', 443)","('69.171.250.15', 443)",0.5,10
106,"('103.102.166.240', 443)","('23.77.53.248', 443)",0.5,10
107,"('164.52.89.21', 443)","('69.171.250.15', 443)",0.25,10
108,"('148.153.144.231', 443)","('13.228.228.17', 443)",0.25,10
109,"('47.241.74.3', 443)","('13.228.228.17', 443)",0.25,10
110,"('148.153.144.231', 443)","('164.52.89.21', 443)",0.25,10
111,"('47.241.78.148', 443)","('23.77.53.248', 443)",0.25,10
112,"('148.153.144.231', 443)","('23.77.53.248', 443)",0.25,10
113,"('148.153.144.231', 443)","('172.64.137.21', 443)",0.25,10
114,"('47.241.78.10', 443)","('47.241.74.3', 443)",0.25,10
115,"('47.241.78.148', 443)","('13.228.228.17', 443)",0.25,10
116,"('23.53.214.189', 443)","('23.77.53.248', 443)",0.25,10
117,"('23.53.214.189', 443)","('104.91.77.151', 443)",0.25,10
118,"('69.171.250.15', 443)","('172.64.137.21', 443)",0.25,10
119,"('103.102.166.240', 443)","('148.153.144.231', 443)",0.25,10
120,"('69.171.250.15', 443)","('23.53.214.189', 443)",0.25,10
121,"('69.171.250.15', 443)","('104.91.77.151', 443)",0.25,10
122,"('47.241.78.148', 443)","('172.64.137.21', 443)",0.25,10
123,"('104.91.77.151', 443)","('23.77.53.248', 443)",0.25,10
124,"('103.102.166.240', 443)","('47.241.78.148', 443)",0.25,10
125,"('103.102.166.240', 443)","('172.64.137.21', 443)",0.25,10
126,"('47.241.78.10', 443)","('164.52.89.21', 443)",0.25,10
127,"('47.241.78.10', 443)","('23.53.214.189', 443)",0.25,10
128,"('103.102.166.240', 443)","('104.91.77.151', 443)",0.25,10
129,"('47.241.78.10', 443)","('104.91.77.151', 443)",0.25,10
130,"('47.241.78.10', 443)","('172.64.137.21', 443)",0.25,10
131,"('103.102.166.240', 443)","('23.53.214.189', 443)",0.25,10
132,"('23.77.53.248', 443)","('172.64.137.21', 443)",0.25,10
133,"('69.171.250.15', 443)","('47.241.78.148', 443)",0.25,10
134,"('23.77.53.248', 443)","('13.228.228.17', 443)",0.0,10
135,"('104.91.77.151', 443)","('172.64.137.21', 443)",0.0,10
136,"('23.53.214.189', 443)","('172.64.137.21', 443)",0.0,10
137,"('23.53.214.189', 443)","('13.228.228.17', 443)",0.0,10
138,"('23.53.214.189', 443)","('47.241.78.148', 443)",0.0,10
139,"('69.171.250.15', 443)","('13.228.228.17', 443)",0.0,10
140,"('47.241.78.148', 443)","('104.91.77.151', 443)",0.0,10
141,"('104.91.77.151', 443)","('13.228.228.17', 443)",0.0,10
142,"('103.102.166.240', 443)","('13.228.228.17', 443)",0.0,10
143,"('164.52.89.21', 443)","('13.228.228.17', 443)",0.0,10
144,"('164.52.89.21', 443)","('172.64.137.21', 443)",0.0,10
145,"('47.241.78.10', 443)","('13.228.228.17', 443)",0.0,10
146,"('47.241.74.3', 443)","('164.52.89.21', 443)",0.0,10
147,"('47.241.74.3', 443)","('69.171.250.15', 443)",0.0,10
148,"('47.241.74.3', 443)","('23.53.214.189', 443)",0.0,10
149,"('47.241.74.3', 443)","('104.91.77.151', 443)",0.0,10
150,"('47.241.74.3', 443)","('23.77.53.248', 443)",0.0,10
151,"('47.241.74.3', 443)","('172.64.137.21', 443)",0.0,10
152,"('103.102.166.240', 443)","('164.52.89.21', 443)",0.0,10
153,"('148.153.144.231', 443)","('23.53.214.189', 443)",0.0,10
154,"('103.102.166.240', 443)","('47.241.74.3', 443)",0.0,10
155,"('148.153.144.231', 443)","('104.91.77.151', 443)",0.0,10
156,"('164.52.89.21', 443)","('23.53.214.189', 443)",0.0,10
157,"('164.52.89.21', 443)","('47.241.78.148', 443)",0.0,10
158,"('164.52.89.21', 443)","('104.91.77.151', 443)",0.0,10
159,"('164.52.89.21', 443)","('23.77.53.248', 443)",0.0,10
160,"('172.64.137.21', 443)","('13.228.228.17', 443)",0.0,10
161,"('47.241.73.92', 443)","('148.153.144.231', 443)",1.0,11
162,"('47.241.78.148', 443)","('148.153.144.231', 443)",0.8,11
163,"('103.102.166.240', 443)","('47.241.73.92', 443)",0.4,11
164,"('148.153.144.231', 443)","('172.217.24.46', 443)",0.4,11
165,"('47.241.73.92', 443)","('172.217.24.46', 443)",0.4,11
166,"('47.241.73.92', 443)","('47.241.78.148', 443)",0.4,11
167,"('172.217.24.46', 443)","('13.251.219.168', 443)",0.2,11
168,"('13.228.228.17', 443)","('172.217.24.46', 443)",0.2,11
169,"('148.153.144.231', 443)","('164.52.89.22', 443)",0.2,11
170,"('47.241.78.148', 443)","('103.102.166.224', 443)",0.2,11
171,"('172.217.24.46', 443)","('69.171.250.15', 443)",0.2,11
172,"('148.153.144.231', 443)","('69.171.250.15', 443)",0.2,11
173,"('172.217.24.46', 443)","('164.52.89.22', 443)",0.2,11
174,"('148.153.144.231', 443)","('13.251.219.168', 443)",0.2,11
175,"('13.251.219.168', 443)","('69.171.250.15', 443)",0.2,11
176,"('148.153.144.231', 443)","('13.228.228.17', 443)",0.2,11
177,"('47.241.78.148', 443)","('164.52.89.22', 443)",0.2,11
178,"('13.251.219.168', 443)","('164.52.89.22', 443)",0.2,11
179,"('47.241.78.148', 443)","('13.251.219.168', 443)",0.2,11
180,"('47.241.78.148', 443)","('69.171.250.15', 443)",0.2,11
181,"('47.241.78.148', 443)","('172.217.24.46', 443)",0.2,11
182,"('47.241.73.92', 443)","('13.251.219.168', 443)",0.2,11
183,"('103.102.166.240', 443)","('148.153.144.231', 443)",0.2,11
184,"('47.241.73.92', 443)","('13.228.228.17', 443)",0.2,11
185,"('69.171.250.15', 443)","('164.52.89.22', 443)",0.2,11
186,"('47.241.73.92', 443)","('69.171.250.15', 443)",0.2,11
187,"('47.241.73.92', 443)","('164.52.89.22', 443)",0.2,11
188,"('103.102.166.240', 443)","('13.251.219.168', 443)",0.0,11
189,"('103.102.166.240', 443)","('47.241.78.148', 443)",0.0,11
190,"('103.102.166.240', 443)","('13.228.228.17', 443)",0.0,11
191,"('103.102.166.224', 443)","('164.52.89.22', 443)",0.0,11
192,"('103.102.166.224', 443)","('69.171.250.15', 443)",0.0,11
193,"('103.102.166.224', 443)","('13.251.219.168', 443)",0.0,11
194,"('103.102.166.240', 443)","('172.217.24.46', 443)",0.0,11
195,"('103.102.166.240', 443)","('103.102.166.224', 443)",0.0,11
196,"('172.217.24.46', 443)","('103.102.166.224', 443)",0.0,11
197,"('148.153.144.231', 443)","('103.102.166.224', 443)",0.0,11
198,"('13.228.228.17', 443)","('164.52.89.22', 443)",0.0,11
199,"('13.228.228.17', 443)","('69.171.250.15', 443)",0.0,11
200,"('47.241.78.148', 443)","('13.228.228.17', 443)",0.0,11
201,"('13.228.228.17', 443)","('103.102.166.224', 443)",0.0,11
202,"('103.102.166.240', 443)","('69.171.250.15', 443)",0.0,11
203,"('103.102.166.240', 443)","('164.52.89.22', 443)",0.0,11
204,"('47.241.73.92', 443)","('103.102.166.224', 443)",0.0,11
205,"('13.228.228.17', 443)","('13.251.219.168', 443)",0.0,11
206,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,12
207,"('103.102.166.240', 443)","('172.217.31.234', 443)",0.5,12
208,"('103.102.166.224', 443)","('172.217.31.234', 443)",0.5,12
209,"('103.102.166.224', 443)","('74.125.204.188', 5228)",0.5,12
210,"('103.102.166.240', 443)","('74.125.204.188', 5228)",0.0,12
211,"('172.217.31.234', 443)","('74.125.204.188', 5228)",0.0,12
212,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,13
213,"('172.217.24.74', 443)","('142.250.66.46', 443)",1.0,13
214,"('103.102.166.224', 443)","('142.250.204.138', 443)",0.5,13
215,"('216.58.197.106', 443)","('142.250.204.138', 443)",0.5,13
216,"('216.58.197.106', 443)","('142.250.199.74', 443)",0.5,13
217,"('142.250.66.46', 443)","('142.250.204.138', 443)",0.5,13
218,"('142.250.66.46', 443)","('142.250.199.74', 443)",0.5,13
219,"('142.250.66.46', 443)","('172.217.26.130', 443)",0.5,13
220,"('142.250.66.46', 443)","('216.58.197.106', 443)",0.5,13
221,"('172.217.24.74', 443)","('142.250.204.138', 443)",0.5,13
222,"('172.217.24.74', 443)","('142.250.199.74', 443)",0.5,13
223,"('103.102.166.240', 443)","('172.217.24.74', 443)",0.5,13
224,"('172.217.24.74', 443)","('172.217.26.130', 443)",0.5,13
225,"('172.217.24.74', 443)","('216.58.197.106', 443)",0.5,13
226,"('142.250.199.74', 443)","('142.250.204.138', 443)",0.5,13
227,"('103.102.166.224', 443)","('142.250.199.74', 443)",0.5,13
228,"('103.102.166.240', 443)","('216.58.197.106', 443)",0.5,13
229,"('103.102.166.224', 443)","('216.58.197.106', 443)",0.5,13
230,"('103.102.166.224', 443)","('142.250.66.46', 443)",0.5,13
231,"('103.102.166.224', 443)","('172.217.24.74', 443)",0.5,13
232,"('103.102.166.240', 443)","('142.250.204.138', 443)",0.5,13
233,"('103.102.166.240', 443)","('142.250.199.74', 443)",0.5,13
234,"('103.102.166.240', 443)","('142.250.66.46', 443)",0.5,13
235,"('172.217.26.130', 443)","('142.250.204.138', 443)",0.0,13
236,"('172.217.26.130', 443)","('142.250.199.74', 443)",0.0,13
237,"('103.102.166.240', 443)","('172.217.26.130', 443)",0.0,13
238,"('216.58.197.106', 443)","('172.217.26.130', 443)",0.0,13
239,"('103.102.166.224', 443)","('172.217.26.130', 443)",0.0,13
240,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,14
241,"('103.102.166.240', 443)","('172.217.161.170', 443)",0.6666666666666666,14
242,"('103.102.166.224', 443)","('172.217.161.170', 443)",0.6666666666666666,14
243,"('172.217.174.202', 443)","('142.250.66.74', 443)",0.3333333333333333,14
244,"('103.102.166.240', 443)","('172.217.174.202', 443)",0.0,14
245,"('103.102.166.240', 443)","('142.250.66.74', 443)",0.0,14
246,"('172.217.174.202', 443)","('103.102.166.224', 443)",0.0,14
247,"('172.217.174.202', 443)","('172.217.161.170', 443)",0.0,14
248,"('103.102.166.224', 443)","('142.250.66.74', 443)",0.0,14
249,"('142.250.66.74', 443)","('172.217.161.170', 443)",0.0,14
250,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,15
251,"('103.102.166.240', 443)","('216.58.200.74', 443)",0.14285714285714285,15
252,"('103.102.166.224', 443)","('216.58.200.74', 443)",0.0,15
253,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,16
254,"('103.102.166.240', 443)","('54.192.19.62', 443)",0.0,16
255,"('103.102.166.224', 443)","('54.192.19.62', 443)",0.0,16
256,"('103.102.166.240', 443)","('3.1.95.98', 443)",,17
257,"('103.102.166.240', 443)","('52.220.25.133', 443)",,17
258,"('3.1.95.98', 443)","('52.220.25.133', 443)",,17
259,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,18
260,"('216.58.200.66', 443)","('142.250.66.106', 443)",1.0,18
261,"('142.250.66.66', 443)","('216.58.200.66', 443)",1.0,18
262,"('142.250.66.130', 443)","('142.250.66.106', 443)",1.0,18
263,"('142.250.66.130', 443)","('216.58.200.66', 443)",1.0,18
264,"('142.250.66.130', 443)","('172.217.174.193', 443)",1.0,18
265,"('142.250.66.130', 443)","('142.250.66.66', 443)",1.0,18
266,"('142.250.66.66', 443)","('142.250.66.106', 443)",1.0,18
267,"('142.250.204.34', 443)","('142.250.66.106', 443)",1.0,18
268,"('142.250.204.34', 443)","('216.58.200.66', 443)",1.0,18
269,"('142.250.204.34', 443)","('172.217.174.193', 443)",1.0,18
270,"('142.250.204.34', 443)","('142.250.66.66', 443)",1.0,18
271,"('142.250.204.34', 443)","('142.250.66.130', 443)",1.0,18
272,"('172.217.174.193', 443)","('216.58.200.66', 443)",1.0,18
273,"('172.217.174.193', 443)","('142.250.66.106', 443)",1.0,18
274,"('142.250.66.66', 443)","('172.217.174.193', 443)",1.0,18
275,"('216.58.200.66', 443)","('13.224.163.126', 443)",0.5,18
276,"('142.250.66.66', 443)","('142.250.204.42', 443)",0.5,18
277,"('54.192.19.104', 443)","('142.250.204.42', 443)",0.5,18
278,"('13.227.53.106', 443)","('142.250.204.42', 443)",0.5,18
279,"('13.227.53.106', 443)","('54.192.19.104', 443)",0.5,18
280,"('13.224.163.126', 443)","('142.250.204.42', 443)",0.5,18
281,"('13.224.163.126', 443)","('54.192.19.104', 443)",0.5,18
282,"('13.224.163.126', 443)","('13.227.53.106', 443)",0.5,18
283,"('142.250.66.66', 443)","('13.224.163.126', 443)",0.5,18
284,"('142.250.66.66', 443)","('13.227.53.106', 443)",0.5,18
285,"('142.250.66.66', 443)","('54.192.19.104', 443)",0.5,18
286,"('142.250.66.106', 443)","('142.250.204.42', 443)",0.5,18
287,"('172.217.174.193', 443)","('142.250.204.42', 443)",0.5,18
288,"('142.250.66.106', 443)","('54.192.19.104', 443)",0.5,18
289,"('142.250.66.106', 443)","('13.227.53.106', 443)",0.5,18
290,"('142.250.66.106', 443)","('13.224.163.126', 443)",0.5,18
291,"('216.58.200.66', 443)","('142.250.204.42', 443)",0.5,18
292,"('216.58.200.66', 443)","('54.192.19.104', 443)",0.5,18
293,"('216.58.200.66', 443)","('13.227.53.106', 443)",0.5,18
294,"('172.217.174.193', 443)","('13.224.163.126', 443)",0.5,18
295,"('142.250.66.130', 443)","('142.250.204.42', 443)",0.5,18
296,"('172.217.174.193', 443)","('54.192.19.104', 443)",0.5,18
297,"('172.217.174.193', 443)","('13.227.53.106', 443)",0.5,18
298,"('142.250.66.130', 443)","('54.192.19.104', 443)",0.5,18
299,"('103.102.166.224', 443)","('142.250.66.66', 443)",0.5,18
300,"('103.102.166.224', 443)","('142.250.66.106', 443)",0.5,18
301,"('103.102.166.240', 443)","('13.224.163.126', 443)",0.5,18
302,"('103.102.166.240', 443)","('13.227.53.106', 443)",0.5,18
303,"('103.102.166.240', 443)","('216.58.200.66', 443)",0.5,18
304,"('103.102.166.240', 443)","('54.192.19.104', 443)",0.5,18
305,"('103.102.166.240', 443)","('216.239.36.135', 443)",0.5,18
306,"('103.102.166.240', 443)","('142.250.204.42', 443)",0.5,18
307,"('103.102.166.224', 443)","('142.250.204.34', 443)",0.5,18
308,"('103.102.166.240', 443)","('172.217.174.193', 443)",0.5,18
309,"('103.102.166.224', 443)","('142.250.66.130', 443)",0.5,18
310,"('103.102.166.240', 443)","('142.250.204.34', 443)",0.5,18
311,"('103.102.166.224', 443)","('172.217.174.193', 443)",0.5,18
312,"('103.102.166.224', 443)","('216.58.200.66', 443)",0.5,18
313,"('103.102.166.240', 443)","('142.250.66.106', 443)",0.5,18
314,"('103.102.166.224', 443)","('13.224.163.126', 443)",0.5,18
315,"('103.102.166.224', 443)","('13.227.53.106', 443)",0.5,18
316,"('103.102.166.224', 443)","('54.192.19.104', 443)",0.5,18
317,"('103.102.166.240', 443)","('142.250.66.66', 443)",0.5,18
318,"('103.102.166.224', 443)","('142.250.204.42', 443)",0.5,18
319,"('142.250.204.34', 443)","('13.224.163.126', 443)",0.5,18
320,"('142.250.204.34', 443)","('13.227.53.106', 443)",0.5,18
321,"('142.250.204.34', 443)","('54.192.19.104', 443)",0.5,18
322,"('103.102.166.240', 443)","('142.250.66.130', 443)",0.5,18
323,"('142.250.204.34', 443)","('142.250.204.42', 443)",0.5,18
324,"('142.250.66.130', 443)","('13.224.163.126', 443)",0.5,18
325,"('142.250.66.130', 443)","('13.227.53.106', 443)",0.5,18
326,"('13.224.163.126', 443)","('216.239.36.135', 443)",0.0,18
327,"('54.192.19.104', 443)","('216.239.36.135', 443)",0.0,18
328,"('13.227.53.106', 443)","('216.239.36.135', 443)",0.0,18
329,"('142.250.66.130', 443)","('216.239.36.135', 443)",0.0,18
330,"('142.250.66.106', 443)","('216.239.36.135', 443)",0.0,18
331,"('216.58.200.66', 443)","('216.239.36.135', 443)",0.0,18
332,"('172.217.174.193', 443)","('216.239.36.135', 443)",0.0,18
333,"('103.102.166.224', 443)","('216.239.36.135', 443)",0.0,18
334,"('142.250.66.66', 443)","('216.239.36.135', 443)",0.0,18
335,"('142.250.204.34', 443)","('216.239.36.135', 443)",0.0,18
336,"('216.239.36.135', 443)","('142.250.204.42', 443)",0.0,18
337,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,19
338,"('103.102.166.240', 443)","('54.151.133.23', 443)",0.5,19
339,"('103.102.166.224', 443)","('54.151.133.23', 443)",0.5,19
340,"('54.151.133.23', 443)","('18.138.59.75', 443)",0.5,19
341,"('103.102.166.240', 443)","('18.138.59.75', 443)",0.0,19
342,"('103.102.166.224', 443)","('18.138.59.75', 443)",0.0,19
343,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,20
344,"('103.102.166.240', 443)","('69.171.250.15', 443)",0.4,20
345,"('103.102.166.240', 443)","('216.239.36.135', 443)",0.2,20
346,"('103.102.166.224', 443)","('69.171.250.15', 443)",0.2,20
347,"('103.102.166.224', 443)","('216.239.36.135', 443)",0.0,20
348,"('69.171.250.15', 443)","('216.239.36.135', 443)",0.0,20
349,"('103.102.166.240', 443)","('172.217.161.138', 443)",1.0,21
350,"('103.102.166.240', 443)","('216.58.199.106', 443)",0.3333333333333333,21
351,"('103.102.166.240', 443)","('64.233.188.188', 5228)",0.3333333333333333,21
352,"('172.217.161.138', 443)","('216.58.199.106', 443)",0.0,21
353,"('172.217.161.138', 443)","('64.233.188.188', 5228)",0.0,21
354,"('216.58.199.106', 443)","('64.233.188.188', 5228)",0.0,21
355,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,22
356,"('103.102.166.240', 443)","('74.125.204.188', 5228)",0.125,22
357,"('103.102.166.240', 443)","('172.217.174.206', 443)",0.125,22
358,"('103.102.166.224', 443)","('74.125.204.188', 5228)",0.0,22
359,"('103.102.166.224', 443)","('172.217.174.206', 443)",0.0,22
360,"('74.125.204.188', 5228)","('172.217.174.206', 443)",0.0,22
361,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,23
362,"('103.102.166.240', 443)","('216.58.220.202', 443)",0.0,23
363,"('103.102.166.224', 443)","('216.58.220.202', 443)",0.0,23
364,"('103.102.166.240', 443)","('103.102.166.224', 443)",,24
365,"('103.102.166.240', 443)","('172.217.161.170', 443)",,24
366,"('103.102.166.224', 443)","('172.217.161.170', 443)",,24
367,"('103.102.166.240', 443)","('103.102.166.224', 443)",,25
368,"('103.102.166.240', 443)","('172.217.161.170', 443)",,25
369,"('103.102.166.224', 443)","('172.217.161.170', 443)",,25
370,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,26
371,"('103.102.166.240', 443)","('172.217.25.10', 443)",0.5,26
372,"('103.102.166.240', 443)","('216.239.36.135', 443)",0.5,26
373,"('103.102.166.224', 443)","('172.217.25.10', 443)",0.5,26
374,"('103.102.166.224', 443)","('216.239.36.135', 443)",0.5,26
375,"('172.217.25.10', 443)","('216.239.36.135', 443)",0.0,26
376,"('103.102.166.240', 443)","('216.58.199.10', 443)",1.0,27
377,"('103.102.166.240', 443)","('216.239.36.135', 443)",1.0,27
378,"('103.102.166.240', 443)","('172.217.26.138', 443)",1.0,27
379,"('216.58.199.10', 443)","('172.217.26.138', 443)",1.0,27
380,"('216.58.199.10', 443)","('74.125.204.188', 5228)",1.0,27
381,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,27
382,"('103.102.166.224', 443)","('216.239.36.135', 443)",0.0,27
383,"('74.125.204.188', 5228)","('172.217.26.138', 443)",0.0,27
384,"('74.125.204.188', 5228)","('216.239.36.135', 443)",0.0,27
385,"('216.58.199.10', 443)","('216.239.36.135', 443)",0.0,27
386,"('103.102.166.224', 443)","('172.217.26.138', 443)",0.0,27
387,"('103.102.166.224', 443)","('74.125.204.188', 5228)",0.0,27
388,"('103.102.166.224', 443)","('216.58.199.10', 443)",0.0,27
389,"('103.102.166.240', 443)","('74.125.204.188', 5228)",0.0,27
390,"('216.239.36.135', 443)","('172.217.26.138', 443)",0.0,27
391,"('103.102.166.240', 443)","('103.102.166.224', 443)",1.0,28
392,"('103.102.166.240', 443)","('172.217.24.42', 443)",0.5,28
393,"('103.102.166.240', 443)","('172.217.161.170', 443)",0.5,28
394,"('103.102.166.224', 443)","('172.217.161.170', 443)",0.5,28
395,"('103.102.166.224', 443)","('172.217.24.42', 443)",0.0,28
396,"('172.217.24.42', 443)","('172.217.161.170', 443)",0.0,28
