,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('103.102.166.240', 443)",0.8390481314468587,-0.6724482453431003,1.163293701459167,1.4613989499399644,1.2672993125797047,1.5200427825143477,-0.526476981371843,-0.302709534171879,-0.11983275677167997,-0.016380294232842815,0.0001785665513766878,-0.07020345431380172,-0.20680171193743438,-0.24347667964165196,0.8520197214509795,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.016311961575095554,-0.3872711032513731,-0.45533879362617113,-0.5446699161462185,-0.4231984825241164,-0.5495095135788179,0.4136402816527367,-0.06573459516709859,-0.083551865129359,-0.05802247157761901,-0.005414146711559367,-0.07148819613926781,-0.15170375018632828,-0.23363043561131155,-0.2874077334205868,-0.3956057656253705,-0.5175541956812554,-0.632019086743963,0.9936344788591607,-0.07423644319791206,1.655842739427938,0.844326895738625,0.9436943743218937,0.7776291230908893,-0.3706926240912083,-0.1085487184732298,-0.13243629635584195,-0.16946611487989313,1.1712974430244518,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.07501519529242798,-0.11272162682622498,-0.11913280625330701,-0.12303883189857052,0.403921568627451,0.4,0.6509803921568628,0.9411764705882353,1
1,"('103.102.166.224', 443)",0.2162005855331454,0.40004381308835224,0.4202049707378444,0.4579170700295957,0.34717572269112973,0.0357468398286695,-0.4351029860320305,-0.27636713170662985,-0.14940768643762176,-0.016380294232842815,-0.10199385080078742,-0.10807845104735045,-0.23487136304116732,-0.17607289360021053,0.5527511040588147,0.4722489637843719,0.8668961078492338,0.5054273273061269,0.044924344174063324,0.049971960701854196,-0.4657651087142555,-0.5250876056774801,-0.4360502658339877,-0.5539727651000202,0.3637130474070302,-0.06851376579598528,-0.12294078826216188,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.15170375018632828,-0.23363043561131155,-0.3166492969844736,-0.4197742110674907,-0.5376231300366705,-0.5778622989553572,0.39572502707806007,-0.07423644319791206,0.6984074176474651,0.3793987819066515,0.36169450210658494,-0.012162232850076666,-0.14429812550734894,-0.12211757268955252,-0.15300476811912353,-0.17732378993020567,0.3969896785053595,0.8069465148878393,0.6955506676947809,0.5856829001996664,1.1210063970701722,0.9521920923374847,0.746210028663362,0.5454909720689308,1.0,-0.3179449072399096,-0.11605041931262125,-0.09889290426360355,0.9364784799853221,0.403921568627451,0.4,0.6509803921568628,0.8784313725490196,1
2,"('142.250.204.132', 443)",-1.5271046100001435,-0.6724482453431003,-1.0525490137500317,-1.2249283976863186,-1.3577092924438905,-1.0850008727047622,0.09904083384865119,0.06840197353587779,-0.20855754576950533,-0.16747315563293827,-0.12242833427122023,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6277411993746675,-0.802673348733477,-1.0131749842755564,-1.2759487609684226,-1.0981533631435692,0.049971960701854196,-0.6334959507421098,-0.7768479103524059,-0.8765061297937523,-0.6390863390146273,-0.19987127623185125,-0.212855574688427,-0.1901336571357668,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.34369774328106895,-0.42823316697223274,-0.5531765541621172,-0.7272165652786233,-1.3146486593842306,-0.2432933207786567,-0.9098999008816321,-1.001310770998188,-1.1216603602300035,-0.8762611405126969,0.07837116539208999,-0.11587831155530384,-0.20162115592324367,-0.41397847379844027,-0.48257172312960456,-0.5388037400256025,-0.5971706403222409,-0.6723342983366258,-0.770651990723696,-0.8966186351992226,-1.0412208755912367,-1.1860899488473342,1.0,-0.3179449072399096,-0.15943928630319018,-0.17669002753652624,0.68979400737146,0.5568627450980392,0.9803921568627451,0.8,0.5176470588235295,1
3,"('74.125.204.188', 5228)",-1.5187554471862867,0.40004381308835224,-1.011439484780641,-1.203337792815824,-1.3463608666688816,-1.0845383988414647,-0.7688460558622099,-0.6297673357989584,-0.20879799235215526,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.2587305664793403,-0.39643142488953825,-0.5866805975161116,-0.7545422758401519,-0.9738888601743044,-1.2529458035049459,-1.0888751349997572,0.049971960701854196,-0.6011707347665747,-0.7553409623392723,-0.8450375380404711,-0.6373790345555614,-0.6414367179820486,-0.212855574688427,-0.19071290600536686,0.009935868710223722,-0.045851056896055634,-0.10036379302710954,-0.15629413654665703,-0.2246200789279892,-0.2991043588461415,-0.3968141878974765,-0.531602449730046,-0.7128311685222747,-1.272971324943725,-0.07423644319791206,-0.8687957273717579,-0.9686440093945332,-1.0807833015709005,-0.8745603861396736,0.07837116539208999,-0.11587831155530384,-0.20162115592324367,-0.38300998977662043,-0.4523826954297032,-0.5077656504333506,-0.5647235567211291,-0.6381881172334979,-0.7346472966473805,-0.8589723864972796,-1.002443620140791,-1.1462126874220018,1.0,-0.3179449072399096,-0.15944268360799005,-0.17700627600511534,-0.809159932093484,0.2901960784313726,0.49019607843137253,0.8,0.7372549019607844,1
4,"('103.102.166.240', 443)",0.8390481314468587,-0.6724482453431003,1.6559498885296875,1.6907409489912306,1.3894186361533951,1.7633817092443484,-0.8109639788810591,-0.31672295250740123,0.8195920416416093,0.23544114143398284,0.06829351145281942,-0.023911791639463578,-0.1787320608337014,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,1.5016061627525397,-0.3872711032513731,-0.5483902558676708,-0.7661167446162241,-0.7272553196053101,-0.6250149752788106,4.205684871144152,4.448414716154505,1.0106492495451211,0.23322755822742156,0.03502276347293663,-0.07148819613926781,-0.10579988658304094,-0.19758900887802205,-0.2581661698567,-0.37143732018325026,-0.5175541956812554,-0.7069077698578959,0.9936344788591607,-0.2432933207786567,2.189783532779087,-0.9072670610520102,-0.5935113447198622,-0.7577805946491398,-2.8319560005127573,0.9098892117548857,0.6222396312496538,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,0.1679145166550536,0.2706873089280171,0.27301529479719755,-0.2120997869816739,0.403921568627451,0.4,0.6509803921568628,0.9411764705882353,2
5,"('103.102.166.224', 443)",0.8390481314468587,0.40004381308835224,1.872476756986686,1.6475610662161453,1.3693736518103736,1.7226944392373515,-0.9332541184258206,-0.31309586869054495,-0.06621316884074485,0.23544114143398284,0.06829351145281942,-0.06599512134340701,-0.1787320608337014,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,0.09317113052188547,0.049971960701854196,-0.5364029699081521,-0.7210655331947485,-0.6172425393411791,-0.6049502814780393,1.281324286525329,0.33898897478046736,-0.04068744877895586,-0.05802247157761901,0.03502276347293663,-0.07148819613926781,-0.15170375018632828,-0.19758900887802205,-0.2874077334205868,-0.3956057656253705,-0.5175541956812554,-0.7069077698578959,0.9936344788591607,-0.07423644319791206,2.1572157478512466,-0.7734367621839969,-0.37829415324735916,-0.6495067422503731,-1.839842494239328,0.3245519041655372,-0.0767144364880427,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.3179449072399096,0.033861694634183606,0.010529065868230795,0.47510259168919017,0.403921568627451,0.4,0.6509803921568628,0.8784313725490196,2
6,"('172.217.161.170', 443)",0.8023118150658891,0.40004381308835224,-0.4220816358389339,-0.2378611131032952,-0.02044585491515004,-0.38491381533395114,1.0478862601407568,0.40616566810324123,-0.20446995386445646,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.24890618859303382,-0.40420878481739686,-0.5823376492426106,-0.734701986250537,-0.44830422692782185,-0.42483933481977726,0.25461230022421344,0.049971960701854196,0.07569573092357874,0.34398372842742303,0.3242614240745269,-0.09680140050649014,-0.22531816983452044,-0.20206506250707196,-0.1843411684397664,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.18383645470862936,-0.18407347385303852,-0.27644214708412923,-0.3623741531424553,0.23352567257015636,0.32757149688540566,0.9583690420248867,-0.07423644319791206,-0.426985955961531,0.37438046986966234,0.7704450928004206,0.5159690008375246,0.8262608538319391,-0.04498219188080351,-0.19900335042609874,-0.3890188001092124,-0.4629896511080469,-0.5165789351323852,-0.5691481590303716,-0.6471739543659,-0.7424130149775662,-0.7380899365369121,-0.6504397409225203,-0.2445975327565581,1.0,-0.07501519529242798,-0.15859694345198042,-0.17479253672499154,-0.5325648950198371,0.6745098039215687,0.8509803921568627,0.6313725490196078,0.6666666666666666,2
7,"('103.73.195.28', 80)",0.8390481314468587,-0.6724482453431003,-0.35907789272816215,-0.05121078525177741,0.3285362889729353,0.012049748388004752,1.154583286667082,0.4622297698866719,-0.20711486627360573,-0.26820172989966845,-0.20416626815295152,-0.23432844015918075,-0.3190803163523662,-0.43013331791025894,-0.6277411993746675,-0.7879768379263549,-0.3824734243797778,-0.6700914548347884,-0.4505330387054949,-0.3872711032513731,-0.37999820440764986,-0.23790909543505662,-0.19550642333996013,-0.45182274726904315,-0.020925191116351206,-0.15951417206378696,-0.1883959105269667,-0.34927250138265953,-0.26825406291078446,-0.26399217539154596,-0.2894153409961903,-0.3147236457612129,-0.3605116423303038,-0.44394265650961084,-0.5677265315697931,-0.3641968471331211,0.9936344788591607,-0.2432933207786567,-0.12805525317276165,1.0057350619303675,1.4324357982666813,1.6371072781276697,0.6180740057106497,-0.08048259790066184,-0.20049923928161012,-0.41675177087502113,-0.48746724113499396,-0.5411028577731768,-0.5927460380129984,-0.6615512937777434,-0.5073235418910358,-0.3916753727933445,-0.07312663606976312,0.45049879647850494,1.0,-0.3179449072399096,-0.15852503383371672,-0.17479253672499154,-0.6508107721223915,0.403921568627451,0.28627450980392155,0.7647058823529411,0.10980392156862745,2
8,"('172.217.174.206', 443)",-1.5271046100001435,-0.6724482453431003,-1.0472132636773086,-1.205884946972575,-1.3377690004061216,-1.0841258812383596,-0.14547195406292918,-0.15736942213559868,-0.2090384389348052,-0.21783744276630337,-0.1632973012120859,-0.19645344342563165,-0.2853967350278867,-0.43013331791025894,-0.618660489348256,-0.7857723613052865,-0.9968942481615242,-1.268168348885188,-1.0981533631435692,0.049971960701854196,-0.613930688441128,-0.7695735014656107,-0.8621018639285082,-0.6383883760634327,-0.6414367179820486,-0.212855574688427,-0.19071290600536686,-0.002199549198319634,-0.05848759132871068,-0.11239529173037692,-0.16777010244747884,-0.23588302478214215,-0.31006994518259906,-0.4073878827784041,-0.5416369169077535,-0.7223509163757407,-1.3338843522029256,-0.2432933207786567,-0.9228801662005398,-1.0293108523727494,-1.156697839080663,-0.876721495079831,0.07837116539208999,-0.11587831155530384,-0.2019951281371215,-0.41675177087502113,-0.48746724113499396,-0.5457010932683252,-0.6060198449407259,-0.6831173028955083,-0.7833595298094543,-0.9111245291944666,-1.0572666364672834,-1.2035970392291875,1.0,-0.3179449072399096,-0.1594785440475441,-0.17732252447370447,-0.8094701851879499,0.6745098039215687,0.8509803921568627,0.6823529411764706,0.807843137254902,2
9,"('103.102.166.240', 443)",0.8390481314468587,-0.6724482453431003,1.773160088326721,1.6775906111757568,1.391713745045485,1.768058985428626,-0.8870059284881537,-0.3144553023774424,0.2127048670331777,-0.016380294232842815,-0.10199385080078742,-0.10807845104735045,-0.20680171193743438,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,0.2787356933981245,-0.3872711032513731,-0.5961325262538386,-0.7281608816408337,-0.6718361735389615,-0.6159355097799395,1.6288102647474059,0.6115234630854403,0.257625719065066,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3166492969844736,-0.4197742110674907,-0.5376231300366705,-0.7069077698578959,0.9936344788591607,-0.07423644319791206,2.0954858076788714,-0.525934565793361,-0.05855535127166427,-0.42450734368580023,-1.2493142652301252,0.08694979784726714,0.16449764146316875,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,0.1679145166550536,0.02415483986436108,0.0069449165575541285,0.3891927219042864,0.403921568627451,0.4,0.6509803921568628,0.9411764705882353,3
