,source,target,weight,graph_id
29,"('203.162.81.184', 443)","('142.250.66.34', 443)",0.2857142857142857,1
30,"('35.186.195.157', 443)","('104.78.28.242', 443)",0.2857142857142857,1
31,"('123.30.147.183', 443)","('142.250.66.34', 443)",0.2857142857142857,1
32,"('104.78.28.242', 443)","('13.228.0.199', 443)",0.2857142857142857,1
33,"('123.30.147.183', 443)","('172.217.174.206', 443)",0.2857142857142857,1
34,"('13.225.148.116', 443)","('104.78.28.242', 443)",0.2857142857142857,1
35,"('44.237.184.28', 443)","('34.107.168.200', 443)",0.2857142857142857,1
36,"('123.30.147.180', 443)","('44.237.184.28', 443)",0.2857142857142857,1
37,"('123.30.147.180', 443)","('13.228.0.199', 443)",0.2857142857142857,1
38,"('123.30.147.180', 443)","('172.217.174.206', 443)",0.2857142857142857,1
39,"('123.30.147.180', 443)","('35.186.195.157', 443)",0.2857142857142857,1
40,"('123.30.147.180', 443)","('142.250.66.34', 443)",0.2857142857142857,1
41,"('123.30.147.183', 443)","('203.162.81.184', 443)",0.2857142857142857,1
42,"('123.30.147.180', 443)","('34.107.168.200', 443)",0.2857142857142857,1
43,"('123.30.147.183', 443)","('35.186.195.157', 443)",0.2857142857142857,1
44,"('123.30.147.180', 443)","('203.162.81.184', 443)",0.2857142857142857,1
45,"('123.30.147.183', 443)","('44.237.184.28', 443)",0.2857142857142857,1
46,"('123.30.147.183', 443)","('34.107.168.200', 443)",0.2857142857142857,1
47,"('123.30.147.183', 443)","('49.213.114.129', 443)",0.2857142857142857,1
48,"('123.30.147.183', 443)","('13.228.0.199', 443)",0.2857142857142857,1
49,"('123.30.147.180', 443)","('49.213.114.129', 443)",0.2857142857142857,1
50,"('49.213.114.129', 443)","('13.228.0.199', 443)",0.14285714285714285,1
51,"('34.107.168.200', 443)","('49.213.114.129', 443)",0.14285714285714285,1
52,"('35.186.195.157', 443)","('49.213.114.129', 443)",0.14285714285714285,1
53,"('49.213.114.129', 443)","('172.217.174.206', 443)",0.14285714285714285,1
54,"('49.213.114.129', 443)","('142.250.204.132', 443)",0.14285714285714285,1
55,"('35.186.195.157', 443)","('13.225.148.116', 443)",0.14285714285714285,1
56,"('44.237.184.28', 443)","('49.213.114.129', 443)",0.14285714285714285,1
57,"('35.186.195.157', 443)","('142.250.204.132', 443)",0.14285714285714285,1
58,"('35.186.195.157', 443)","('69.171.250.15', 443)",0.14285714285714285,1
59,"('49.213.114.129', 443)","('142.250.66.42', 443)",0.14285714285714285,1
60,"('49.213.114.129', 443)","('142.250.66.34', 443)",0.14285714285714285,1
61,"('34.107.168.200', 443)","('142.250.66.42', 443)",0.14285714285714285,1
62,"('13.225.148.116', 443)","('142.250.66.34', 443)",0.14285714285714285,1
63,"('69.171.250.15', 443)","('142.250.66.34', 443)",0.14285714285714285,1
64,"('69.171.250.15', 443)","('104.78.28.242', 443)",0.14285714285714285,1
65,"('69.171.250.15', 443)","('49.213.114.129', 443)",0.14285714285714285,1
66,"('13.225.148.116', 443)","('172.217.174.206', 443)",0.14285714285714285,1
67,"('13.225.148.116', 443)","('13.228.0.199', 443)",0.14285714285714285,1
68,"('104.78.28.242', 443)","('49.213.114.129', 443)",0.14285714285714285,1
69,"('69.171.250.15', 443)","('142.250.204.132', 443)",0.14285714285714285,1
70,"('69.171.250.15', 443)","('13.228.0.199', 443)",0.14285714285714285,1
