,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('142.44.213.100', 80)",0.8390481314468587,0.40004381308835224,1.341942270588447,0.7896421783676854,0.6135367805127756,0.40202296914026664,-1.1212650090352472,-0.2919274462701472,1.5423744690873087,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,3.3861136293403846,2.2789803902938286,1.4351592305383574,1.1170583754468575,0.8279639127939388,0.4682166608210908,-1.1185654650599555,0.049971960701854196,-0.6723998834919171,-0.8345395673460412,-0.937080799542189,-0.6404780615684693,3.5289665905432503,2.1741142456261304,1.3738382907843478,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,0.9936344788591607,-0.07423644319791206,1.374116627022956,-0.9269184960697553,-0.7904081500047916,-0.8264089663080407,-0.23563574550039904,0.24706755702957944,1.5119195280650524,2.023749656516147,1.6686004804052583,1.4794384560532978,1.3426487554214988,1.2164886668942931,1.0821778054192437,0.9142004652070834,0.709438493322422,0.5098283805503409,1.0,-0.3179449072399096,1.8000098589363034,2.126231320729421,2.184193782722927,0.5568627450980392,0.17254901960784313,0.8352941176470589,0.39215686274509803,1
1,"('31.13.68.35', 443)",0.7388581776805778,0.40004381308835224,0.023748000919291905,0.4217985419290418,0.5882560301622438,0.3650400242958264,0.32489026627512513,-0.08285180023765013,-0.2047104004471064,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.40939369143596926,-0.5665451100662429,-0.5509956011615097,-0.062167637788487336,1.0348336277523233,1.4199577550869944,0.049971960701854196,1.5769533574796837,2.0069576730975807,1.9504663315856798,2.1998891199023927,-0.3909402838326532,-0.22080196476809666,-0.18492041730936642,-0.05802247157761901,-0.11661564971892391,-0.14848978784017913,-0.12186623884419143,-0.10298026370313713,0.8478959719473182,1.158727381870984,2.4536515356379516,2.1532475852278785,0.007805221901045705,-0.07423644319791206,-0.6637556103897538,-0.2552180677048359,-0.030671525933220575,-0.4012507097499732,0.8843626920852555,-0.03468509029336054,-0.19900335042609874,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6615512937777434,-0.762180297999857,-0.8821127412039784,-0.9375920032667696,-0.7390107333551921,1.0,-0.07501519529242798,-0.15815416139306532,-0.1749506609592861,-0.8151246244082279,0.12156862745098039,0.050980392156862744,0.26666666666666666,0.13725490196078433,1
2,"('31.13.68.1', 443)",-1.5137459494979728,-0.6724482453431003,-1.0259915304335228,-1.169993229309269,-1.2879385454799048,-1.0806734116655838,-0.7789710724072187,-0.15736942213559868,-0.20927888551745513,-0.17796571545238934,-0.13094270238390057,-0.16646907101157196,-0.25873056647934034,-0.40550501147204,-0.6004990692954333,-0.769422493032363,-0.9816752991853633,-1.2541297792567423,-1.08330819811347,1.1795165425810246,-0.5144030497796118,-0.8350431814467676,-0.9405977630134784,-0.6404822649170165,-0.6414367179820486,-0.212855574688427,-0.1912921548749669,0.6943734387520691,0.2751169176933825,0.0809107874354524,-0.04268207412852084,-0.14803204711974902,-0.24720058352024243,-0.3623741531424552,-0.5100283452979748,-0.7005612712889185,-1.3338843522029256,-0.2432933207786567,-0.9228801662005398,-1.0293108523727494,-1.156697839080663,-0.876721495079831,0.07837116539208999,-0.11587831155530384,-0.2019951281371215,-0.41675177087502113,-0.48746724113499396,-0.5457010932683252,-0.6060198449407259,-0.6831173028955083,-0.7833595298094543,-0.9111245291944666,-1.0572666364672834,-1.2035970392291875,1.0,-0.3179449072399096,-0.1594951530932323,-0.17763877294229358,-0.8195856254218162,0.12156862745098039,0.050980392156862744,0.26666666666666666,0.00392156862745098,1
3,"('74.125.24.95', 443)",-1.5655107589438846,0.40004381308835224,-1.0605526388591167,-1.2596067437331357,-1.4079975733670658,-1.0859216574096748,-0.7789710724072187,-0.15736942213559868,-0.20927888551745513,-0.016380294232842665,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6277411993746675,-0.802673348733477,-1.0213153523325726,-1.2992899972181273,-1.140833212605104,0.049971960701854196,-0.6726264753440734,-0.8350431814467676,-0.9405977630134784,-0.6404822649170165,-0.6414367179820486,-0.212855574688427,-0.1912921548749669,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,-1.3146486593842306,-0.07423644319791206,-0.8969196355627245,-1.0293108523727494,-1.156697839080663,-0.876721495079831,0.07837116539208999,-0.11587831155530384,-0.2019951281371215,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6615512937777434,-0.762180297999857,-0.890401823486975,-1.0372094353722252,-1.1841447165826837,1.0,-0.3179449072399096,-0.15950232518114313,-0.17763877294229358,-0.8194389742179544,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.37254901960784315,1
4,"('113.164.27.53', 80)",0.8390481314468587,0.40004381308835224,2.1401988893892847,1.5872830331557002,1.3578925874641758,1.6995219853909944,-1.1013093346258787,-0.3006107512014454,4.674191208102688,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.8105282906853986,0.049971960701854196,-0.6568323412093082,-0.8064711656674065,-0.8868794251284096,-0.6395016357152662,2.3331727169308794,1.3553565447929299,4.388249408182968,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7407557622257749,0.9936344788591607,2.8419946950699333,2.21537792042501,-1.0165390122818445,-1.0200205887470168,-0.8697163162737245,-7.299760240792492,7.070322171341475,4.4367562128036955,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.3179449072399096,6.984946623696226,6.2453676241026645,1.9921954019275625,0.44313725490196076,0.6431372549019608,0.10588235294117647,0.20784313725490197,2
5,"('31.13.68.1', 443)",0.7388581776805778,0.40004381308835224,0.0038255574659417885,0.38164896546196486,0.575352381868592,0.3463428126144363,0.36508087262003086,-0.06779945957625864,-0.2047104004471064,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.40939369143596926,-0.5665451100662429,-0.5160913879945945,-0.10640876853314071,1.0348336277523233,1.4199577550869944,0.049971960701854196,1.5263388745706217,1.9485251930177807,1.9463919160090202,2.1918888140314174,-0.3747966151248236,-0.21976913276988527,-0.18492041730936642,-0.05802247157761901,-0.11661564971892391,-0.14848978784017913,-0.12186623884419143,-0.10298026370313713,0.6417429488219161,1.0206651372828723,2.441108451665817,2.1532475852278785,-0.016239394122322955,-0.07423644319791206,-0.6627941092550199,-0.2519917208797838,-0.04958955048432049,-0.4170929809821478,0.8714645426312974,-0.037044702205155974,-0.19900335042609874,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6615512937777434,-0.762180297999857,-0.8821127412039784,-0.9248891092398994,-0.7192342053312467,1.0,-0.07501519529242798,-0.15817586639595332,-0.1749506609592861,-0.8153542766588483,0.12156862745098039,0.050980392156862744,0.26666666666666666,0.00392156862745098,2
6,"('172.217.194.95', 443)",-1.5137459494979728,-0.6724482453431003,-1.0375118999087205,-1.1910651409696613,-1.3203840824123394,-1.083126756034509,0.06243194279558574,-0.15736942213559868,-0.2090384389348052,-0.21783744276630337,-0.1632973012120859,-0.19645344342563165,-0.2853967350278867,-0.43013331791025894,-0.6155019815129826,-0.7798937569824377,-0.9883999510585506,-1.2573434277259046,-1.08330819811347,0.049971960701854196,-0.5935147625618427,-0.7468014388634692,-0.8347989425076489,-0.636678432803039,-0.6414367179820486,-0.212855574688427,-0.19071290600536686,0.01721711945535001,-0.038269136236462595,-0.09314489380514912,-0.1494085570061639,-0.21786231141549742,-0.292525007044267,-0.39046997096891994,-0.5255817694234215,-0.7071193198101952,-1.3338843522029256,-0.2432933207786567,-0.9228801662005398,-1.0293108523727494,-1.156697839080663,-0.876721495079831,0.07837116539208999,-0.11587831155530384,-0.2019951281371215,-0.41675177087502113,-0.48746724113499396,-0.5457010932683252,-0.6060198449407259,-0.6831173028955083,-0.7833595298094543,-0.9111245291944666,-1.0572666364672834,-1.2035970392291875,1.0,-0.3179449072399096,-0.15947552422105535,-0.17732252447370447,-0.81795919538612,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.37254901960784315,2
7,"('113.164.27.194', 80)",0.8390481314468587,0.40004381308835224,2.431616054199563,1.4049479067058475,1.269489818041426,1.5243120031378452,-1.282421880269162,-0.2771214852497977,4.2526883487173555,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.8105282906853986,0.049971960701854196,-0.6668296868117735,-0.8225447009571755,-0.8861895975195956,-0.6394762883735595,3.0818146943310283,1.7848789593899888,3.3884658592532957,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,0.9936344788591607,0.024380068724188998,2.215487501733819,-1.0170109112463925,-1.0224440849678378,-0.8699625388169359,-7.59506323807784,7.827261007224556,4.426658963028993,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.3179449072399096,6.929525258061175,5.6909840586659435,1.9941474236678833,0.44313725490196076,0.6431372549019608,0.10588235294117647,0.7607843137254902,3
8,"('31.13.68.35', 443)",0.7388581776805778,0.40004381308835224,0.21860380891103537,0.5274948222346814,0.6834096422678538,0.5066600433544476,0.15173167031932044,-0.1470610490089065,-0.20422950728180653,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.40939369143596926,-0.3205763123943169,-0.11524405573033769,0.22982382512622582,1.0348336277523233,1.4199577550869944,0.049971960701854196,1.0036061057030865,1.5307210999979348,1.6127923057764106,1.5751313153606472,-0.24944342164366276,-0.20335885336961979,-0.18492041730936642,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.26967186234460105,-0.07248224122601891,0.7514890761712582,0.7352490314555321,1.973430125773522,0.897456014765686,-0.07423644319791206,-0.08152296871134426,1.053108422748551,1.1348223683939613,1.0924073842115398,0.439245484289182,-0.11532642790881636,-0.19825540599834304,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6471739543659,-0.27858783834738465,-0.40859891578779584,0.3417231399130226,1.052872387765234,1.0,-0.3179449072399096,-0.15603745176359693,-0.17099755510192213,-0.8110559849230891,0.12156862745098039,0.050980392156862744,0.26666666666666666,0.13725490196078433,3
9,"('31.13.68.1', 443)",-1.5137459494979728,0.40004381308835224,-1.007636109212274,-1.2097276859258095,-1.352876597668771,-1.0848153946064854,-0.6039772119975304,-0.30792013200159873,-0.20711486627360573,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.23487136304116732,-0.39902387819882446,-0.6040523906101161,-0.7457243693558786,-0.9664563502092025,-1.246856785352849,-1.08330819811347,0.049971960701854196,-0.6156320155977352,-0.7926618427150041,-0.8857861140692913,-0.6394613126833032,-0.37936616331753353,-0.19874720389945963,-0.1883959105269667,-0.05802247157761901,-0.11661564971892391,-0.11961419095233734,-0.15170375018632828,-0.23363043561131155,-0.3166492969844736,-0.4197742110674907,-0.5576920643920856,-0.7206585167573467,-1.2649564529359354,-0.07423644319791206,-0.8566808130741108,-0.9598706505638374,-1.0865863935051183,-0.8748781586672648,-0.09333163606275721,-0.14852638475571311,-0.20049923928161012,-0.3890188001092124,-0.4629896511080469,-0.5108311407634496,-0.5496061654978839,-0.6058391035568504,-0.7074672824917305,-0.8368681670759551,-0.9853949992099915,-1.133892883079216,1.0,-0.07501519529242798,-0.1594034258636361,-0.17653190330223167,-0.8138032858366036,0.12156862745098039,0.050980392156862744,0.26666666666666666,0.00392156862745098,3
