,source,target,weight,graph_id
161,"('113.164.27.134', 80)","('172.217.194.95', 443)",1.0,34
162,"('113.164.27.134', 80)","('74.125.24.95', 443)",1.0,34
163,"('69.171.250.35', 443)","('172.217.194.95', 443)",1.0,34
164,"('69.171.250.35', 443)","('74.125.24.95', 443)",1.0,34
165,"('172.217.194.95', 443)","('74.125.24.95', 443)",1.0,34
166,"('69.171.250.35', 443)","('157.240.13.35', 443)",0.0,34
167,"('157.240.13.35', 443)","('172.217.194.95', 443)",0.0,34
168,"('157.240.13.35', 443)","('74.125.24.95', 443)",0.0,34
169,"('113.164.27.165', 80)","('74.125.24.94', 443)",1.0,35
170,"('113.164.27.165', 80)","('172.217.27.10', 443)",0.75,35
171,"('113.164.27.165', 80)","('74.125.24.95', 443)",0.75,35
172,"('113.164.27.165', 80)","('31.13.68.35', 443)",0.25,35
173,"('113.164.27.165', 80)","('74.125.68.95', 443)",0.25,35
174,"('31.13.68.35', 443)","('74.125.24.95', 443)",0.25,35
175,"('31.13.68.35', 443)","('74.125.68.95', 443)",0.25,35
176,"('172.217.27.10', 443)","('74.125.24.95', 443)",0.25,35
177,"('172.217.27.10', 443)","('74.125.24.94', 443)",0.25,35
178,"('74.125.24.95', 443)","('74.125.68.95', 443)",0.25,35
179,"('31.13.68.35', 443)","('172.217.27.10', 443)",0.0,35
180,"('31.13.68.35', 443)","('74.125.24.94', 443)",0.0,35
181,"('172.217.27.10', 443)","('74.125.68.95', 443)",0.0,35
182,"('74.125.24.95', 443)","('74.125.24.94', 443)",0.0,35
183,"('74.125.24.94', 443)","('74.125.68.95', 443)",0.0,35
184,"('125.212.213.154', 443)","('157.240.13.35', 443)",1.0,36
185,"('125.212.213.154', 443)","('74.125.200.188', 5228)",1.0,36
186,"('157.240.13.35', 443)","('74.125.200.188', 5228)",0.0,36
187,"('123.30.141.4', 80)","('31.13.68.35', 443)",1.0,37
188,"('123.30.141.4', 80)","('74.125.24.104', 443)",1.0,37
189,"('31.13.68.35', 443)","('74.125.24.104', 443)",0.0,37
190,"('123.30.141.4', 80)","('31.13.68.35', 443)",1.0,38
191,"('123.30.141.4', 80)","('74.125.200.95', 443)",1.0,38
192,"('123.30.141.4', 80)","('172.217.194.94', 443)",1.0,38
193,"('31.13.68.35', 443)","('172.217.194.94', 443)",1.0,38
194,"('31.13.68.35', 443)","('74.125.200.95', 443)",0.0,38
195,"('74.125.200.95', 443)","('172.217.194.94', 443)",0.0,38
196,"('123.30.141.4', 80)","('172.253.118.95', 443)",1.0,39
197,"('123.30.141.4', 80)","('74.125.68.95', 443)",0.5,39
198,"('123.30.141.4', 80)","('69.171.250.35', 443)",0.5,39
199,"('172.253.118.95', 443)","('74.125.68.95', 443)",0.5,39
200,"('172.253.118.95', 443)","('69.171.250.35', 443)",0.0,39
201,"('74.125.68.95', 443)","('69.171.250.35', 443)",0.0,39
202,"('113.163.216.23', 1935)","('172.217.194.95', 443)",1.0,40
203,"('113.163.216.23', 1935)","('31.13.68.35', 443)",0.5,40
204,"('172.217.194.95', 443)","('31.13.68.35', 443)",0.0,40
205,"('113.163.216.23', 1935)","('157.240.13.35', 443)",1.0,41
206,"('113.163.216.23', 1935)","('74.125.200.188', 5228)",1.0,41
207,"('157.240.13.35', 443)","('74.125.200.188', 5228)",0.0,41
208,"('202.43.109.142', 1935)","('74.125.24.95', 443)",1.0,42
209,"('202.43.109.142', 1935)","('172.217.194.138', 443)",1.0,42
210,"('74.125.24.95', 443)","('172.217.194.138', 443)",0.0,42
211,"('202.43.109.142', 1935)","('31.13.68.35', 443)",,43
212,"('202.43.109.142', 1935)","('172.217.194.106', 443)",,43
213,"('31.13.68.35', 443)","('172.217.194.106', 443)",,43
214,"('125.212.213.154', 443)","('31.13.68.35', 443)",1.0,44
215,"('125.212.213.154', 443)","('74.125.68.188', 5228)",1.0,44
216,"('31.13.68.35', 443)","('74.125.68.188', 5228)",0.0,44
217,"('202.43.109.142', 1935)","('31.13.68.35', 443)",1.0,45
218,"('202.43.109.142', 1935)","('74.125.130.95', 443)",0.5,45
219,"('202.43.109.142', 1935)","('74.125.24.94', 443)",0.5,45
220,"('202.43.109.142', 1935)","('74.125.68.95', 443)",0.5,45
221,"('74.125.130.95', 443)","('74.125.24.94', 443)",0.5,45
222,"('31.13.68.35', 443)","('74.125.130.95', 443)",0.0,45
223,"('31.13.68.35', 443)","('74.125.24.94', 443)",0.0,45
224,"('31.13.68.35', 443)","('74.125.68.95', 443)",0.0,45
225,"('74.125.130.95', 443)","('74.125.68.95', 443)",0.0,45
226,"('74.125.24.94', 443)","('74.125.68.95', 443)",0.0,45
227,"('113.163.216.23', 1935)","('74.125.24.104', 443)",1.0,46
228,"('113.163.216.23', 1935)","('31.13.68.35', 443)",0.0,46
229,"('74.125.24.104', 443)","('31.13.68.35', 443)",0.0,46
230,"('113.164.27.134', 80)","('157.240.217.15', 443)",1.0,47
231,"('113.164.27.134', 80)","('31.13.68.1', 443)",0.5,47
232,"('113.164.27.134', 80)","('69.171.250.35', 443)",0.5,47
233,"('113.164.27.134', 80)","('74.125.24.104', 443)",0.5,47
234,"('113.164.27.134', 80)","('172.217.194.139', 443)",0.5,47
235,"('157.240.217.15', 443)","('157.240.7.35', 443)",0.5,47
236,"('157.240.217.15', 443)","('31.13.68.1', 443)",0.5,47
237,"('113.164.27.134', 80)","('157.240.7.35', 443)",0.5,47
238,"('157.240.7.35', 443)","('172.217.194.139', 443)",0.0,47
239,"('69.171.250.35', 443)","('172.217.194.139', 443)",0.0,47
240,"('69.171.250.35', 443)","('74.125.24.104', 443)",0.0,47
241,"('31.13.68.1', 443)","('172.217.194.139', 443)",0.0,47
242,"('31.13.68.1', 443)","('74.125.24.104', 443)",0.0,47
243,"('31.13.68.1', 443)","('69.171.250.35', 443)",0.0,47
244,"('157.240.217.15', 443)","('172.217.194.139', 443)",0.0,47
245,"('157.240.7.35', 443)","('74.125.24.104', 443)",0.0,47
246,"('157.240.7.35', 443)","('69.171.250.35', 443)",0.0,47
247,"('157.240.7.35', 443)","('31.13.68.1', 443)",0.0,47
248,"('157.240.217.15', 443)","('74.125.24.104', 443)",0.0,47
249,"('157.240.217.15', 443)","('69.171.250.35', 443)",0.0,47
250,"('74.125.24.104', 443)","('172.217.194.139', 443)",0.0,47
251,"('113.164.27.53', 80)","('31.13.68.35', 443)",1.0,48
252,"('113.164.27.53', 80)","('192.48.236.3', 443)",1.0,48
253,"('113.164.27.53', 80)","('74.125.24.95', 443)",1.0,48
254,"('31.13.68.35', 443)","('192.48.236.3', 443)",1.0,48
255,"('31.13.68.35', 443)","('74.125.24.95', 443)",0.0,48
256,"('192.48.236.3', 443)","('74.125.24.95', 443)",0.0,48
257,"('113.164.27.53', 80)","('157.240.7.35', 443)",1.0,49
258,"('113.164.27.53', 80)","('31.13.68.1', 443)",1.0,49
259,"('113.164.27.53', 80)","('192.48.236.2', 443)",1.0,49
260,"('113.164.27.53', 80)","('74.125.24.95', 443)",0.5,49
261,"('157.240.7.35', 443)","('192.48.236.2', 443)",0.5,49
262,"('31.13.68.1', 443)","('192.48.236.2', 443)",0.5,49
263,"('157.240.7.35', 443)","('31.13.68.1', 443)",0.0,49
264,"('157.240.7.35', 443)","('74.125.24.95', 443)",0.0,49
265,"('31.13.68.1', 443)","('74.125.24.95', 443)",0.0,49
266,"('192.48.236.2', 443)","('74.125.24.95', 443)",0.0,49
267,"('123.30.141.4', 80)","('74.125.24.94', 443)",1.0,50
268,"('123.30.141.4', 80)","('157.240.13.35', 443)",0.5,50
269,"('157.240.13.35', 443)","('74.125.24.94', 443)",0.0,50
270,"('113.163.216.23', 1935)","('18.233.123.55', 443)",1.0,51
271,"('18.233.123.55', 443)","('172.217.194.95', 443)",0.125,51
272,"('113.163.216.23', 1935)","('172.217.194.95', 443)",0.125,51
273,"('74.125.68.94', 443)","('172.217.194.101', 443)",0.125,51
274,"('74.125.200.154', 443)","('74.125.24.95', 443)",0.125,51
275,"('74.125.200.154', 443)","('172.217.194.101', 443)",0.125,51
276,"('74.125.68.94', 443)","('74.125.200.154', 443)",0.125,51
277,"('74.125.24.95', 443)","('172.217.194.101', 443)",0.125,51
278,"('113.163.216.23', 1935)","('172.217.194.101', 443)",0.125,51
279,"('113.163.216.23', 1935)","('118.69.205.37', 80)",0.125,51
280,"('113.163.216.23', 1935)","('74.125.24.95', 443)",0.125,51
281,"('113.163.216.23', 1935)","('74.125.200.154', 443)",0.125,51
282,"('113.163.216.23', 1935)","('74.125.68.94', 443)",0.125,51
283,"('74.125.68.94', 443)","('74.125.24.95', 443)",0.125,51
284,"('74.125.24.95', 443)","('118.69.205.37', 80)",0.0,51
285,"('74.125.200.154', 443)","('118.69.205.37', 80)",0.0,51
286,"('74.125.68.94', 443)","('118.69.205.37', 80)",0.0,51
287,"('172.217.194.95', 443)","('74.125.200.154', 443)",0.0,51
288,"('172.217.194.95', 443)","('172.217.194.101', 443)",0.0,51
289,"('172.217.194.95', 443)","('118.69.205.37', 80)",0.0,51
290,"('172.217.194.95', 443)","('74.125.24.95', 443)",0.0,51
291,"('172.217.194.95', 443)","('74.125.68.94', 443)",0.0,51
292,"('18.233.123.55', 443)","('172.217.194.101', 443)",0.0,51
293,"('18.233.123.55', 443)","('118.69.205.37', 80)",0.0,51
294,"('18.233.123.55', 443)","('74.125.24.95', 443)",0.0,51
295,"('18.233.123.55', 443)","('74.125.200.154', 443)",0.0,51
296,"('18.233.123.55', 443)","('74.125.68.94', 443)",0.0,51
297,"('118.69.205.37', 80)","('172.217.194.101', 443)",0.0,51
298,"('125.212.213.154', 443)","('172.217.194.95', 443)",1.0,52
299,"('125.212.213.154', 443)","('157.240.13.35', 443)",1.0,52
300,"('125.212.213.154', 443)","('74.125.68.188', 5228)",1.0,52
301,"('172.217.194.95', 443)","('74.125.68.188', 5228)",1.0,52
302,"('172.217.194.95', 443)","('157.240.13.35', 443)",0.0,52
303,"('157.240.13.35', 443)","('74.125.68.188', 5228)",0.0,52
304,"('202.43.109.142', 1935)","('172.253.118.94', 443)",1.0,53
305,"('202.43.109.142', 1935)","('31.13.68.35', 443)",0.5,53
306,"('31.13.68.35', 443)","('172.253.118.94', 443)",0.0,53
307,"('192.99.201.132', 80)","('31.13.68.1', 443)",1.0,54
308,"('192.99.201.132', 80)","('172.217.194.106', 443)",1.0,54
309,"('192.99.201.132', 80)","('172.217.194.188', 5228)",1.0,54
310,"('31.13.68.1', 443)","('172.217.194.106', 443)",0.0,54
311,"('31.13.68.1', 443)","('172.217.194.188', 5228)",0.0,54
312,"('172.217.194.106', 443)","('172.217.194.188', 5228)",0.0,54
313,"('113.163.216.23', 1935)","('31.13.68.35', 443)",1.0,55
314,"('113.163.216.23', 1935)","('74.125.24.95', 443)",1.0,55
315,"('31.13.68.35', 443)","('74.125.24.95', 443)",0.0,55
316,"('113.163.216.23', 1935)","('192.48.236.2', 443)",1.0,56
317,"('113.163.216.23', 1935)","('192.48.236.3', 443)",1.0,56
318,"('113.163.216.23', 1935)","('172.217.194.113', 443)",1.0,56
319,"('113.163.216.23', 1935)","('172.67.141.174', 80)",1.0,56
320,"('192.48.236.2', 443)","('192.48.236.3', 443)",1.0,56
321,"('192.48.236.2', 443)","('172.217.194.113', 443)",0.0,56
322,"('192.48.236.2', 443)","('172.67.141.174', 80)",0.0,56
323,"('192.48.236.3', 443)","('172.217.194.113', 443)",0.0,56
324,"('192.48.236.3', 443)","('172.67.141.174', 80)",0.0,56
325,"('172.217.194.113', 443)","('172.67.141.174', 80)",0.0,56
326,"('202.43.109.144', 1935)","('157.240.13.35', 443)",1.0,57
327,"('202.43.109.144', 1935)","('172.217.194.138', 443)",1.0,57
328,"('202.43.109.144', 1935)","('31.13.68.1', 443)",1.0,57
329,"('157.240.13.35', 443)","('172.217.194.138', 443)",0.0,57
330,"('157.240.13.35', 443)","('31.13.68.1', 443)",0.0,57
331,"('172.217.194.138', 443)","('31.13.68.1', 443)",0.0,57
332,"('202.43.109.142', 1935)","('172.217.194.106', 443)",1.0,58
333,"('202.43.109.142', 1935)","('157.240.7.35', 443)",1.0,58
334,"('202.43.109.142', 1935)","('172.217.194.113', 443)",1.0,58
335,"('172.217.194.106', 443)","('172.217.194.113', 443)",1.0,58
336,"('172.217.194.106', 443)","('157.240.7.35', 443)",0.0,58
337,"('157.240.7.35', 443)","('172.217.194.113', 443)",0.0,58
338,"('202.43.109.144', 1935)","('31.13.68.35', 443)",1.0,59
339,"('202.43.109.144', 1935)","('74.125.24.95', 443)",1.0,59
340,"('31.13.68.35', 443)","('74.125.24.95', 443)",0.0,59
341,"('31.13.68.1', 443)","('192.48.236.1', 443)",1.0,60
342,"('157.240.217.15', 443)","('69.171.250.35', 443)",0.6666666666666666,60
343,"('31.13.68.1', 443)","('69.171.250.35', 443)",0.6666666666666666,60
344,"('113.164.27.134', 80)","('31.13.68.1', 443)",0.6666666666666666,60
345,"('69.171.250.35', 443)","('192.48.236.1', 443)",0.6666666666666666,60
346,"('157.240.217.15', 443)","('192.48.236.1', 443)",0.6666666666666666,60
347,"('113.164.27.134', 80)","('157.240.217.15', 443)",0.6666666666666666,60
348,"('113.164.27.134', 80)","('192.48.236.1', 443)",0.6666666666666666,60
349,"('113.164.27.134', 80)","('69.171.250.35', 443)",0.6666666666666666,60
350,"('157.240.217.15', 443)","('31.13.68.1', 443)",0.6666666666666666,60
351,"('192.48.236.1', 443)","('157.240.13.35', 443)",0.3333333333333333,60
352,"('69.171.250.35', 443)","('172.217.194.139', 443)",0.3333333333333333,60
353,"('31.13.68.1', 443)","('74.125.68.101', 443)",0.3333333333333333,60
354,"('192.48.236.1', 443)","('74.125.68.101', 443)",0.3333333333333333,60
355,"('192.48.236.1', 443)","('172.217.194.139', 443)",0.3333333333333333,60
356,"('69.171.250.35', 443)","('74.125.68.101', 443)",0.3333333333333333,60
357,"('69.171.250.35', 443)","('157.240.13.35', 443)",0.3333333333333333,60
358,"('157.240.13.35', 443)","('74.125.68.101', 443)",0.3333333333333333,60
359,"('31.13.68.1', 443)","('172.217.194.139', 443)",0.3333333333333333,60
360,"('74.125.24.104', 443)","('74.125.24.99', 443)",0.3333333333333333,60
361,"('31.13.68.1', 443)","('157.240.13.35', 443)",0.3333333333333333,60
362,"('157.240.217.15', 443)","('74.125.68.101', 443)",0.3333333333333333,60
363,"('113.164.27.134', 80)","('157.240.13.35', 443)",0.3333333333333333,60
364,"('113.164.27.134', 80)","('172.217.194.139', 443)",0.3333333333333333,60
365,"('157.240.217.15', 443)","('157.240.13.35', 443)",0.3333333333333333,60
366,"('113.164.27.134', 80)","('74.125.68.101', 443)",0.3333333333333333,60
367,"('157.240.217.15', 443)","('172.217.194.139', 443)",0.3333333333333333,60
368,"('157.240.13.35', 443)","('172.217.194.139', 443)",0.0,60
369,"('172.217.194.139', 443)","('74.125.24.99', 443)",0.0,60
370,"('172.217.194.139', 443)","('74.125.24.104', 443)",0.0,60
371,"('74.125.68.101', 443)","('74.125.24.99', 443)",0.0,60
372,"('74.125.68.101', 443)","('74.125.24.104', 443)",0.0,60
373,"('74.125.68.101', 443)","('172.217.194.139', 443)",0.0,60
374,"('157.240.13.35', 443)","('74.125.24.99', 443)",0.0,60
375,"('157.240.13.35', 443)","('74.125.24.104', 443)",0.0,60
376,"('157.240.217.15', 443)","('74.125.24.104', 443)",0.0,60
377,"('113.164.27.134', 80)","('74.125.24.99', 443)",0.0,60
378,"('192.48.236.1', 443)","('74.125.24.99', 443)",0.0,60
379,"('192.48.236.1', 443)","('74.125.24.104', 443)",0.0,60
380,"('157.240.217.15', 443)","('74.125.24.99', 443)",0.0,60
381,"('31.13.68.1', 443)","('74.125.24.99', 443)",0.0,60
382,"('113.164.27.134', 80)","('74.125.24.104', 443)",0.0,60
383,"('69.171.250.35', 443)","('74.125.24.99', 443)",0.0,60
384,"('69.171.250.35', 443)","('74.125.24.104', 443)",0.0,60
385,"('31.13.68.1', 443)","('74.125.24.104', 443)",0.0,60
386,"('202.43.109.144', 1935)","('172.217.194.94', 443)",1.0,61
387,"('202.43.109.144', 1935)","('74.125.68.95', 443)",1.0,61
388,"('172.217.194.94', 443)","('74.125.68.95', 443)",0.75,61
389,"('202.43.109.144', 1935)","('171.255.203.46', 443)",0.5,61
390,"('74.125.200.119', 443)","('172.217.194.94', 443)",0.5,61
