,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('52.219.124.59', 443)",1472,40,637.0403309203723,656.8849296697956,673.3096321623822,453345.86076264235,0.3254341259378239,-1.8334840391457885,1934,40.0,40.0,40.0,52.0,52.0,1064.0,1465.0,1472.0,1472.0,307,40,47.993833504624874,10.828234901434246,27.616084264126968,762.6481100833611,6.386325103939296,43.27016738439593,973,40.0,40.0,40.0,40.0,40,40.0,52.0,52.0,52.0,1472,40,1233.4422476586888,337.1139540952541,452.01596238954033,204318.43025494233,-1.8416725571765193,1.8607964517572473,961,378.0,1064.0,1421.0,1465.0,1472.0,1472.0,1472.0,1472.0,1472.0,1,6,205339.33333333334,322.3333333333333,13.890523473421732,52,219,124,59,2
11,"('112.78.4.242', 443)",1492,52,516.982905982906,569.9599678574039,631.7572873286123,399117.2700928067,0.8203780045520964,-1.238621452952734,234,52.0,52.0,52.0,60.0,64.0,214.0,615.0,1492.0,1492.0,615,52,106.5,81.97619047619048,138.51311851229113,19185.884000000005,3.116998975025013,8.717008981004291,126,52.0,52.0,52.0,52.0,52,60.0,64.0,72.0,214.0,1492,52,995.8796296296297,609.1723251028808,645.5934127099199,416790.854534441,-0.619258511991597,-1.5637509195243005,108,52.0,60.0,318.0,1437.0000000000007,1492.0,1492.0,1492.0,1492.0,1492.0,1,8,15121.75,29.25,0.5325029790401459,112,78,4,242,2
12,"('151.101.77.140', 443)",1442,40,318.97058823529414,341.21799307958463,450.49637534242584,202946.9841966638,1.676221273352471,1.3094315386656064,68,52.0,52.0,52.79999999999998,64.0,73.5,145.0,227.0,412.60000000000025,1051.0,861,40,127.375,96.30625,150.0912009071271,22527.36858974359,3.4762359521457022,14.833452188551856,40,50.800000000000004,52.0,52.0,52.0,64,64.0,145.0,214.0,227.0,1442,52,592.6785714285714,543.7755102040817,582.2331245950039,338995.4113756613,0.4500234600301559,-1.6355786326748554,28,52.0,61.6,65.89999999999999,115.80000000000001,300.5,960.4,1038.4,1285.6000000000006,1442.0,1,2,10845.0,34.0,8.357555270195007,151,101,77,140,2
13,"('13.227.242.19', 443)",1480,52,289.95454545454544,341.1115702479338,464.0379168900838,215331.18831168834,1.9689907860685247,2.694677610786009,22,52.0,52.0,52.0,52.0,52.0,60.0,100.39999999999996,503.4000000000002,1053.2000000000012,569,52,117.83333333333333,97.72222222222221,153.69440359677932,23621.969696969696,2.7592721167076397,7.80704444881092,12,52.0,52.0,52.0,52.0,52,52.0,57.599999999999994,104.80000000000004,239.30000000000007,1480,52,496.5,529.4,621.824778820815,386666.05555555556,0.9329786771687253,-1.072844774214194,10,52.0,52.0,52.0,56.800000000000004,62.0,264.7999999999997,728.3,1181.6000000000001,1480.0,1,1,6379.0,22.0,16.976862907409668,13,227,242,19,2
14,"('13.227.242.56', 443)",1480,52,380.35,450.49000000000007,541.4505153070924,293168.66052631586,1.3259516279830221,0.08803125439766601,20,52.0,52.0,52.0,52.0,56.0,61.6,251.89999999999952,847.6000000000004,1369.3000000000002,1357,52,225.27272727272728,268.26446280991746,405.50711236896717,164436.01818181816,2.6558001266075886,7.098076081743664,11,52.0,52.0,52.0,52.0,52,60.0,64.0,116.0,569.0,1480,52,569.8888888888889,573.6543209876543,645.9470652546624,417247.6111111111,0.5944870746128483,-1.7676457107568146,9,52.0,52.0,52.0,53.60000000000001,60.0,635.1999999999998,984.7999999999998,1265.2000000000003,1480.0,1,1,7607.0,20.0,18.279719829559326,13,227,242,56,2
15,"('142.250.204.132', 443)",1470,52,318.5,344.27777777777777,452.07745952631245,204374.02941176467,1.706397115512859,1.6941808817513584,18,52.0,52.0,52.8,60.0,71.0,106.59999999999998,222.49999999999986,542.4000000000005,1065.5000000000002,1010,52,190.11111111111111,191.50617283950615,313.4335832534719,98240.61111111111,2.7992595271396685,8.025502219368834,9,52.0,52.0,52.0,53.60000000000001,60,63.2,107.79999999999997,175.00000000000003,387.60000000000014,1470,52,446.8888888888889,445.40740740740733,546.7777072184922,298965.8611111111,1.2069008368745977,-0.027547114232997494,9,52.0,56.800000000000004,67.2,82.2,99.0,288.59999999999997,542.3999999999999,886.0000000000002,1250.0,1,1,5733.0,18.0,2.1746392250061035,142,250,204,132,2
16,"('108.177.125.188', 5228)",80,52,65.5,13.5,15.609825965290796,243.6666666666667,0.01419709787789776,-5.918089082099929,4,52.0,52.0,52.0,57.20000000000001,65.0,72.8,78.2,78.8,79.4,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66,68.8,71.6,74.4,77.2,78,52,65.0,13.0,18.384776310850235,338.0,0.0,0.0,2,54.60000000000001,57.2,59.8,62.400000000000006,65.0,67.6,70.19999999999999,72.80000000000001,75.4,1,1,262.0,4.0,0.47112298011779785,108,177,125,188,2
17,"('52.219.32.39', 443)",1472,40,882.8469551282051,687.3452190170933,698.7153992267691,488203.2091166234,-0.3479461865155364,-1.8737128577788877,1248,40.0,40.0,52,136.0,1472.0,1472.0,1472.0,1472.0,1472.0,649,40,49.45905172413793,12.190760627229448,46.83953633533993,2193.9421641096296,10.45132889459774,117.47856282268015,464,40.0,40.0,40.0,40.0,40,40.0,52.0,52.0,52.0,1472,40,1376.0765306122448,178.14358600582918,347.920766893798,121048.86003596851,-3.389019964345861,9.61728889309336,784,1472.0,1472.0,1472.0,1472.0,1472.0,1472.0,1472.0,1472.0,1472.0,1,3,367264.3333333333,416.0,30.03228171666463,52,219,32,39,3
18,"('52.219.32.131', 443)",1472,40,877.8174706649282,688.2144082245306,699.5200690136511,489328.32695286314,-0.3352648428378235,-1.8822105381942131,767,40.0,40.0,52,85.0,1472.0,1472.0,1472.0,1472.0,1472.0,648,40,50.33684210526316,14.435309325946461,56.90879975884737,3238.611489992587,9.167767666505444,86.03073903401348,285,40.0,40.0,40.0,40.0,40,40.0,49.599999999999795,52.0,52.0,1472,40,1367.0954356846473,193.26815998347044,362.9743941816207,131750.41083151457,-3.2246071756886083,8.550187324198031,482,1472.0,1472.0,1472.0,1472.0,1472.0,1472.0,1472.0,1472.0,1472.0,1,3,224428.66666666666,255.66666666666666,22.79349374771118,52,219,32,131,3
19,"('52.219.124.255', 443)",1472,40,880.7293497363796,688.126031239094,699.6558715477927,489518.3385913014,-0.34292573652597835,-1.881951650503157,569,40.0,40.0,52,73.80000000000024,1472.0,1472.0,1472.0,1472.0,1472.0,251,40,48.19634703196347,8.458330727049065,20.866609677632095,435.41539943864944,7.733499027118922,66.5303951859465,219,40.0,40.0,40.0,40.0,40,52.0,52.0,52.0,52.0,1472,40,1401.6571428571428,133.04848979591856,298.9097901172132,89347.06262791646,-4.110285019236884,15.229078641873691,350,1472.0,1472.0,1472.0,1472.0,1472.0,1472.0,1472.0,1472.0,1472.0,1,1,501135.0,569.0,10.685016870498657,52,219,124,255,3
20,"('112.78.4.242', 443)",1492,52,558.0662983425415,589.4219956655784,642.7621091145958,413143.1289134436,0.6914716054282005,-1.4358867164455367,181,52.0,52.0,52,60.0,137.0,318.0,1472.9999999999984,1492.0,1492.0,609,52,116.54444444444445,94.34592592592594,150.0443500811041,22513.306991260928,2.744736733943514,6.4008496247089735,90,52.0,52.0,52.0,52.0,52,60.0,64.0,137.0,214.0,1492,52,994.7362637362637,608.4900374350926,645.1993634212749,416282.21855921845,-0.6081193947412117,-1.5821208900070471,91,52.0,60.0,318.0,1473.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,7,14430.0,25.857142857142858,0.3248183046068464,112,78,4,242,3
21,"('69.171.250.15', 443)",1432,40,271.96774193548384,304.6597294484911,425.24279212946635,180831.4322580645,2.143603596466072,3.563361363296176,31,52.0,52.0,52,60.0,64.0,83.0,103.0,478.0,714.0,1432,52,322.2352941176471,365.2733564013841,470.66197124525644,221522.69117647057,1.7758118117827137,2.1318599985033324,17,52.0,52.0,58.39999999999999,64.0,64,75.39999999999999,196.19999999999968,569.0,1001.2000000000003,1432,40,210.92857142857142,212.59183673469383,370.5985728491169,137343.3021978022,3.183682868919629,10.648976901528357,14,52.0,52.0,52.0,53.60000000000001,71.5,83.0,111.69999999999996,208.0,397.00000000000034,1,2,4215.5,15.5,58.01835036277771,69,171,250,15,3
22,"('54.194.105.209', 443)",83,52,65.125,13.40625,15.347754605432401,235.55357142857147,0.42616966764811653,-2.273990665684819,8,52.0,52.0,52,52.0,58.0,67.80000000000001,81.1,83.0,83.0,83,52,60.6,10.32,13.557285864065861,183.80000000000004,1.5668811053215437,1.9277529983032604,5,52.0,52.0,52.0,52.0,52,56.8,61.599999999999994,67.80000000000001,75.4,83,52,72.66666666666667,13.777777777777777,17.897858344878397,320.3333333333333,-1.7320508075688796,0.0,3,58.2,64.4,70.6,76.80000000000001,83.0,83.0,83.0,83.0,83.0,1,1,521.0,8.0,237.48324704170227,54,194,105,209,3
23,"('108.177.97.188', 5228)",80,52,72.33333333333333,9.555555555555557,11.758684733704984,138.26666666666662,-1.3749659994287835,0.6027233442660132,6,58.0,64.0,71,78.0,79.0,80.0,80.0,80.0,80.0,80,52,73.0,10.5,13.999999999999998,195.99999999999997,-1.9999999999999998,4.0,4,60.400000000000006,68.80000000000001,77.2,80.0,80,80.0,80.0,80.0,80.0,78,64,71.0,7.0,9.899494936611665,98.0,0.0,0.0,2,65.4,66.80000000000001,68.19999999999999,69.6,71.0,72.4,73.8,75.2,76.6,1,1,434.0,6.0,3.6667041778564453,108,177,97,188,3
24,"('142.250.66.142', 443)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,6,52.0,52.0,52,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,4,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,2,156.0,3.0,0.8702590465545654,142,250,66,142,3
25,"('52.219.40.31', 443)",1472,40,694.3493642896628,699.720197611539,705.286397297841,497428.9022133679,0.18677434258979297,-1.9553923339883605,1809,40.0,40.0,40,52,52.0,1472.0,1472.0,1472.0,1472.0,633,40,47.75110132158591,10.824225193580409,35.10167542024676,1232.1276173083552,10.72933718464325,144.31140598722584,908,40,40,40.0,40.0,40,40.0,52.0,52.0,52.0,1472,40,1345.9711431742508,226.85106078953095,388.7792279112236,151149.28805524713,-2.8362718517305923,6.216699466551952,901,1459.0,1472.0,1472.0,1472.0,1472,1472.0,1472.0,1472.0,1472.0,1,6,209346.33333333334,301.5,4.453254183133443,52,219,40,31,4
26,"('52.219.124.51', 443)",1472,40,666.9901754385965,688.8449575869474,699.1614971240284,488826.79906071286,0.2690350294429046,-1.91127727170048,1425,40.0,40.0,40,52,52.0,1472.0,1472.0,1472.0,1472.0,652,40,49.477591036414566,12.663335922604329,43.12118253862673,1859.4363835295665,9.773016957838163,111.76747307142134,714,40,40,40.0,40.0,40,40.0,52.0,52.0,52.0,1472,40,1287.1082981715892,316.2142185982342,458.23801039468566,209982.07417048005,-2.1449912547886405,2.7416153225973185,711,136.0,1472.0,1472.0,1472.0,1472,1472.0,1472.0,1472.0,1472.0,1,6,158410.16666666666,237.5,23.6167045434316,52,219,124,51,4
27,"('52.219.32.127', 443)",1472,40,665.796963946869,689.7532738748934,699.7132274814595,489598.60071252065,0.27341993726434966,-1.912324955139676,1054,40.0,40.0,40,52,52.0,1472.0,1472.0,1472.0,1472.0,308,40,48.77169811320755,11.949369882520461,30.71182525871013,943.2162107215456,5.901743130760653,36.22723785275741,530,40,40,40.0,40.0,40,40.0,52.0,52.0,52.0,1472,40,1289.8874045801526,312.7620913699656,456.8880068221909,208746.65077795438,-2.173334256117776,2.8566311438330727,524,192.7000000000008,1472.0,1472.0,1472.0,1472,1472.0,1472.0,1472.0,1472.0,1,5,140350.0,210.8,0.8976232051849365,52,219,32,127,4
28,"('112.78.4.242', 443)",1492,52,636.6733944954128,659.7317195522257,683.723649702253,467478.02916216926,0.40793192332923756,-1.7952331253459974,545,52.0,52.0,52,60,64.0,609.0,1492.0,1492.0,1492.0,615,52,88.0982456140351,57.38006771314272,114.67626277216291,13150.645243390158,4.0268139291528735,15.446046779601218,285,52,52,52.0,52.0,52,52.0,64.0,64.0,137.0,1492,52,1237.996153846154,398.83689349112564,522.8143361662725,273334.8301009801,-1.6905487973499655,0.967850361978031,260,60.0,1225.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,11,31544.272727272728,49.54545454545455,0.34073953195051715,112,78,4,242,4
29,"('52.219.40.11', 443)",1472,40,748.7634345794393,707.7426576556902,709.6802513396017,503646.05914144026,0.031696617447191364,-1.992708111756931,1712,40.0,40.0,40.0,52.0,247.0,1472.0,1472.0,1472.0,1472.0,652,40,47.71955719557196,10.102839921388115,37.13731109902484,1379.1798756657538,12.48802473206146,175.5568774512531,813,40.0,40.0,40.0,40.0,40,40.0,52.0,52.0,52.0,1472,40,1382.7441601779756,166.20052932377197,333.24184312574727,111050.12600984515,-3.541849527278892,10.764638552263746,899,1472.0,1472.0,1472.0,1472.0,1472,1472.0,1472.0,1472.0,1472.0,1,4,320470.75,428.0,5.488172292709351,52,219,40,11,5
30,"('112.78.4.242', 443)",1492,52,596.2125984251968,639.0423460846914,674.2067525152022,454554.74513709516,0.544230301200907,-1.6700161511468852,254,52.0,52.0,52.0,60.0,64.0,318.0,1492.0,1492.0,1492.0,615,52,90.25925925925925,60.98271604938266,117.4541487523906,13795.477059148698,3.8758664018889273,14.395277955183001,135,52.0,52.0,52.0,52.0,52,52.0,60.0,64.0,137.0,1492,52,1170.1932773109243,485.1833910034605,577.767962299319,333815.8182595073,-1.296215114015596,-0.2687335859590001,119,58.400000000000006,318.0,1473.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,6,25239.666666666668,42.333333333333336,0.2645578781763713,112,78,4,242,5
31,"('14.225.240.19', 443)",1492,40,615.0295358649789,647.1068738984136,679.524106883487,461753.01183580066,0.45072321686548666,-1.7416190327466008,237,40.0,40.0,52.0,52.0,60.0,642.4,1492.0,1492.0,1492.0,644,40,90.01626016260163,78.20794500627932,146.83870842123684,21561.60629081701,3.2838122096552707,9.178244157301236,123,40.0,40.0,40.0,40.0,52,52.0,52.0,60.0,118.39999999999979,1492,40,1181.4912280701753,457.9433671899045,563.3293609860231,317339.9689489211,-1.40431964300365,0.09321065002113071,114,52.0,503.2000000000005,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,4,36440.5,59.25,15.09399950504303,14,225,240,19,5
32,"('52.219.132.183', 443)",1472,40,514.8854166666666,598.1966145833329,653.4682188509595,427020.71304824547,0.7802923566084968,-1.3759613520242484,96,40.0,40.0,40.0,52.0,52.0,136.0,1472.0,1472.0,1472.0,236,40,54.16326530612245,19.15701790920448,41.0118615660841,1681.972789115646,3.848314356137481,14.185449498216816,49,40.0,40.0,40.0,40.0,40,40.0,52.0,52.0,52.0,1472,40,995.2127659574468,608.6645540968764,646.7591089817589,418297.34505087876,-0.6537919595794947,-1.5739097159558182,47,47.800000000000004,85.0,367.5999999999999,1472.0,1472,1472.0,1472.0,1472.0,1472.0,1,1,49429.0,96.0,8.415885925292969,52,219,132,183,5
33,"('112.78.4.242', 443)",1492,52,728.0666666666667,705.879888888888,710.4463166650531,504733.968862941,0.13461071250297468,-1.9720910032084467,1200,52.0,52.0,52.0,64.0,64.0,1492.0,1492.0,1492.0,1492.0,615,52,65.66336633663366,20.308335784073538,66.41518952437116,4410.97739955814,7.4628847712551725,57.60900158871318,606,52.0,52.0,52.0,52.0,52,52.0,52.0,64.0,64.0,1492,52,1403.851851851852,163.61591220850354,331.93332942333814,110179.7351820623,-3.6034031007372884,11.214567140927794,594,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,8,109210.0,150.0,0.46974971890449524,112,78,4,242,6
34,"('52.219.128.227', 443)",1472,40,386.2244897959184,460.86047480216615,570.4574284914594,325421.67772108846,1.3545838244283124,-0.002805149367550719,49,40.0,40.0,40.0,49.0,52.0,68.79999999999997,248.59999999999977,999.8000000000045,1472.0,265,40,67.26086956521739,39.410207939508496,61.985494924439124,3842.2015810276685,2.562740635814734,5.587246444086004,23,40.0,40.0,40.0,40.0,40,52.0,52.0,52.0,144.80000000000007,1472,40,668.3846153846154,619.4437869822485,667.1062929952363,445030.80615384615,0.3489610276452906,-1.887968543192826,26,40.0,46.0,50.5,85.0,403.0,685.0,1472.0,1472.0,1472.0,1.0,1,18925.0,49.0,8.680721998214722,52,219,128,227,6
35,"('142.250.66.74', 443)",1470,52,343.6363636363636,383.22727272727275,492.2876400107965,242347.12050739958,1.603169703280767,0.938263167753782,44,52.0,52.0,52.0,65.39999999999998,96.0,111.6,153.99999999999977,594.1999999999999,1378.0,1378,52,262.3181818181818,290.3099173553719,403.9764710691567,163196.9891774892,2.202848620094697,4.053005590211809,22,52.0,52.0,52.0,60.4,87,97.6,111.79999999999998,429.60000000000025,668.0000000000002,1470,52,424.95454545454544,468.75206611570235,564.9624072847871,319182.5216450216,1.2429310404712157,-0.3213815684227401,22,52.0,52.0,54.39999999999999,90.2,107.5,130.6,297.19999999999993,1228.8000000000006,1378.0,0.5,2,7560.0,22.0,0.8662647008895874,142,250,66,74,6
36,"('172.217.24.74', 443)",1185,52,351.60714285714283,355.96683673469397,411.2600636423259,169134.83994708996,1.0319444832375073,-0.6063881131937188,28,52.0,52.0,52.8,63.2,79.0,208.79999999999995,557.7999999999995,730.0000000000002,1069.0,1069,52,422.15384615384613,423.57396449704135,472.6227964162411,223372.30769230766,0.6781386414721816,-1.6377339746707928,13,52.0,52.0,52.0,52.0,60,319.7999999999998,780.9999999999993,1067.8000000000002,1069.0,1185,52,290.46666666666664,282.9511111111111,355.105792418997,126100.1238095238,1.524135110824533,1.4418656861340091,15,52.0,58.4,64.0,73.0,79.0,147.60000000000002,246.79999999999995,660.6,730.0,1.0,1,9845.0,28.0,2.7408111095428467,172,217,24,74,6
37,"('172.217.26.138', 443)",1378,53,428.68,391.4848,482.79289210454067,233088.97666666665,1.201751886159911,0.029319193324293558,25,53.0,61.0,61.0,115.0000000000001,232.0,293.79999999999995,474.99999999999983,767.8000000000002,1378.0,1378,61,538.2857142857143,461.0408163265306,530.9358107764394,281892.83516483515,0.7234675071554333,-1.0968148757202147,14,61.0,61.0,61.0,233.20000000000002,271,655.1999999999999,760.4,1047.4,1378.0,1378,53,289.1818181818182,258.4462809917355,393.3552638981251,154728.36363636365,2.477001042649223,6.72796357778626,11,53.0,53.0,53.0,70.0,145.0,178.0,287.0,423.0,488.0,0.0,1,10717.0,25.0,15.301556825637817,172,217,26,138,6
38,"('108.177.125.188', 5228)",80,52,68.4,13.12,14.99333185119305,224.8,-0.5952824223792805,-3.3154975240941704,5,52.0,52.0,57.199999999999996,67.6,78.0,78.8,79.6,80.0,80.0,80,52,70.66666666666667,12.444444444444443,16.165807537309522,261.33333333333337,-1.7320508075688799,0.0,3,57.6,63.2,68.8,74.4,80,80.0,80.0,80.0,80.0,78,52,65.0,13.0,18.384776310850235,338.0,0.0,0.0,2,54.60000000000001,57.2,59.8,62.400000000000006,65.0,67.6,70.19999999999999,72.80000000000001,75.4,1.0,1,342.0,5.0,0.553307056427002,108,177,125,188,6
