,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
6358,"('172.217.25.8', 443)",75,40,53.375,8.0625,11.62432793756267,135.125,0.7902226126096662,0.6478647547832637,8,40.0,44.8,52.0,52.0,52.0,52.0,52.0,59.2,67.3,75,52,60.75,8.75,11.056672193747989,122.24999999999999,0.7832855623809324,-1.6634089017693974,4,52.0,52.0,52.0,54.400000000000006,58.0,61.599999999999994,65.1,68.4,71.7,52,40,46.0,6.0,6.928203230275509,48.0,0.0,-6.0,4,40.0,40.0,40.0,42.400000000000006,46.0,49.6,52.0,52.0,52.0,1.0,1,427.0,8.0,1.8044509887695312,172,217,25,8,631
6359,"('34.107.247.91', 443)",893,52,336.25,284.25,396.5285824082126,157234.9166666667,1.354160013932324,1.2149376992818635,4,52.0,52.0,52.0,111.20000000000006,200.0,288.79999999999995,402.4999999999998,566.0000000000002,729.5000000000001,893,52,472.5,420.5,594.6768029778865,353640.5,0.0,0.0,2,136.10000000000002,220.20000000000002,304.29999999999995,388.40000000000003,472.5,556.5999999999999,640.6999999999999,724.8000000000001,808.9000000000001,348,52,200.0,148.0,209.30360723121808,43808.0,0.0,0.0,2,81.60000000000001,111.20000000000002,140.79999999999998,170.4,200.0,229.6,259.2,288.8,318.4,1.0,1,1345.0,4.0,0.46022701263427734,34,107,247,91,631
6360,"('151.101.78.133', 443)",1438,52,749.4840084331405,688.8880102058625,689.5073400925448,475420.37204149633,-0.006353492242204702,-1.9965934429703769,22293,52.0,52.0,52.0,64.0,1172.0,1438.0,1438.0,1438.0,1438.0,302,52,57.73121099755811,8.43120901567232,23.724886103243215,562.8702206118629,9.429074246432984,93.75813134076073,11057,52,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,1438,52,1430.2165361338555,15.417299021444663,91.52064227971769,8376.02796329205,-12.936190965492727,173.4942418348605,11236,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1.0,2,8354123.5,11146.5,256.9389845132828,151,101,78,133,632
6361,"('210.57.59.34', 80)",1438,52,479.04347826086956,436.01512287334583,526.412848396125,277110.4869565217,1.023176827945294,-0.46846716798064447,46,52.0,52.0,64.0,64.0,361.0,361.0,712.0,712.0,1438.0,1438,52,711.76,523.0079999999999,613.0933371029245,375883.4400000001,0.12822193111732424,-1.7742133396999564,25,52,61.60000000000001,64.0,452.8000000000009,712.0,712.0,1438.0,1438.0,1438.0,361,52,202.0,151.42857142857142,155.407528775153,24151.500000000004,0.10021642748311173,-2.206962568526695,21,52.0,52.0,64.0,64.0,64.0,361.0,361.0,361.0,361.0,1.0,1,22036.0,46.0,240.14917969703674,210,57,59,34,632
6362,"('216.58.200.66', 443)",1438,52,564.5357142857143,575.4362244897959,634.4436163923098,402518.7023809523,0.6179669019909613,-1.585961198065839,28,52.0,52.0,52.0,52.0,65.0,416.79999999999984,1356.1999999999991,1438.0,1438.0,373,52,97.07142857142857,77.26530612244896,114.58988026584485,13130.84065934066,2.296528649559081,3.805100708290219,14,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,269.00000000000034,1438,52,1032.0,520.0,593.4685527278788,352204.923076923,-0.9718692070511775,-0.9225513022897278,14,59.8,386.40000000000003,730.6,1426.8000000000002,1438.0,1438.0,1438.0,1438.0,1438.0,1.0,1,15807.0,28.0,111.41447401046753,216,58,200,66,632
6363,"('172.217.174.200', 443)",1438,52,256.28,278.44799999999987,410.70726801458,168680.46000000002,2.293364426444977,4.362336778690419,25,52.0,52.0,52.0,52.0,60.0,79.19999999999995,129.9999999999999,260.8000000000003,802.8000000000004,914,52,155.6153846153846,143.25443786982245,238.590841700996,56925.58974358974,3.1037583218283493,10.193096903117494,13,52,52.0,52.0,52.0,52.0,60.8,93.1999999999999,200.00000000000014,242.0,1438,52,365.3333333333333,402.6666666666667,530.0753519905247,280979.8787878787,1.6647445690843403,1.3921264858892002,12,52.0,52.0,54.39999999999999,61.6,83.0,102.0,265.79999999999984,576.0000000000002,1357.8000000000002,1.0,1,6407.0,25.0,240.64801812171936,172,217,174,200,632
6364,"('34.107.247.91', 443)",75,40,54.2,8.320000000000002,12.735776379946374,162.2,1.2311309236545434,2.8284105266518758,5,44.8,49.6,52.0,52.0,52.0,52.0,52.0,56.60000000000001,65.80000000000001,75,52,59.666666666666664,10.222222222222221,13.279056191361393,176.33333333333337,1.7320508075688792,0.0,3,52,52.0,52.0,52.0,52.0,56.599999999999994,61.199999999999996,65.80000000000001,70.4,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46.0,47.2,48.4,49.6,50.800000000000004,1.0,1,271.0,5.0,60.03926181793213,34,107,247,91,632
6365,"('151.101.78.133', 443)",1492,52,982.5895929021767,637.9572600352839,671.6472215678015,451109.99023974733,-0.6499867686238515,-1.5705925999730488,35053,52.0,52.0,64.0,1442.0,1442.0,1442.0,1492.0,1492.0,1492.0,315,52,56.938372093023254,7.766861624043165,22.207039650191362,493.1526100251712,10.393564653771142,116.21212038748875,12040,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,1492,52,1466.8741580845608,28.345602898035274,63.52410012580714,4035.3112967935704,-14.755321650707042,272.49667311879614,23013,1442.0,1442.0,1442.0,1442.0,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,2,17221356.5,17526.5,247.31814205646515,151,101,78,133,633
6366,"('151.101.78.133', 80)",1442,52,792.6692307692308,682.5203550295863,687.8016365886152,473071.09129397746,-0.11934703893451493,-2.0085307073239678,130,52.0,64.0,64.0,72.0,1442.0,1442.0,1442.0,1442.0,1442.0,273,52,65.48333333333333,9.306666666666674,28.139176904027565,791.8132768361583,7.001673906693063,52.35858935072816,60,52.0,52.0,62.8,64.0,64.0,64.0,64.0,65.60000000000002,72.0,1442,60,1415.9714285714285,50.56979591836738,172.62256485315098,29798.549896480316,-7.4332909097313395,57.58000727630302,70,1442.0,1442.0,1442.0,1442.0,1442.0,1442.0,1442.0,1442.0,1442.0,1.0,1,103047.0,130.0,0.2387857437133789,151,101,78,133,633
6367,"('216.58.200.66', 443)",1470,52,364.14414414414415,386.4316208099994,495.8578213899415,245874.9790335791,1.490175666870261,0.6633851424126078,111,52.0,52.0,52.0,61.0,64.0,143.0,372.0,627.0,1470.0,1378,52,183.0754716981132,181.24599501601995,274.4346530776851,75314.37880986936,3.1328821377704856,10.963332180998785,53,52.0,52.0,52.0,60.0,61.0,64.0,90.99999999999997,365.6,386.0,1470,52,529.6034482758621,521.8317479191438,589.4451134264214,347445.5417422867,0.7748622725819169,-1.1753608987004114,58,52.0,52.0,60.0,81.60000000000002,144.0,433.39999999999947,746.1999999999998,1470.0,1470.0,0.6666666666666666,3,13473.333333333334,37.0,39.27245942751566,216,58,200,66,633
