,source,target,weight,graph_id
88,"('172.217.194.95', 443)","('74.125.24.95', 443)",0.15384615384615385,6
89,"('74.125.24.95', 443)","('157.240.7.20', 443)",0.07692307692307693,6
90,"('171.244.232.140', 443)","('157.240.7.20', 443)",0.0,6
91,"('172.217.194.95', 443)","('157.240.7.20', 443)",0.0,6
92,"('118.69.184.22', 80)","('172.217.194.94', 80)",1.0,7
93,"('118.69.184.22', 80)","('74.125.200.95', 443)",0.6666666666666666,7
94,"('118.69.184.22', 80)","('172.217.194.105', 443)",0.6666666666666666,7
95,"('172.217.194.94', 80)","('172.217.194.105', 443)",0.6666666666666666,7
96,"('118.69.184.22', 80)","('172.217.194.104', 443)",0.3333333333333333,7
97,"('118.69.184.22', 80)","('172.217.24.99', 443)",0.3333333333333333,7
98,"('118.69.184.22', 80)","('172.253.118.94', 443)",0.3333333333333333,7
99,"('172.217.194.104', 443)","('172.217.194.94', 80)",0.3333333333333333,7
100,"('172.253.118.94', 443)","('172.217.194.105', 443)",0.0,7
101,"('172.217.194.94', 80)","('172.217.24.99', 443)",0.0,7
102,"('172.217.194.104', 443)","('172.217.24.99', 443)",0.0,7
103,"('172.217.194.104', 443)","('172.217.194.105', 443)",0.0,7
104,"('172.253.118.94', 443)","('172.217.24.99', 443)",0.0,7
105,"('74.125.200.95', 443)","('172.217.24.99', 443)",0.0,7
106,"('172.253.118.94', 443)","('172.217.194.94', 80)",0.0,7
107,"('172.253.118.94', 443)","('172.217.194.104', 443)",0.0,7
108,"('74.125.200.95', 443)","('172.217.194.105', 443)",0.0,7
109,"('74.125.200.95', 443)","('172.217.194.94', 80)",0.0,7
110,"('74.125.200.95', 443)","('172.217.194.104', 443)",0.0,7
111,"('74.125.200.95', 443)","('172.253.118.94', 443)",0.0,7
112,"('172.217.194.105', 443)","('172.217.24.99', 443)",0.0,7
113,"('125.212.227.19', 443)","('74.125.24.138', 443)",1.0,8
114,"('125.212.227.19', 443)","('74.125.68.95', 443)",1.0,8
115,"('74.125.24.138', 443)","('74.125.68.95', 443)",0.0,8
116,"('172.217.160.35', 80)","('172.217.24.100', 443)",1.0,9
117,"('118.69.184.22', 80)","('172.217.194.156', 443)",1.0,9
118,"('118.69.184.22', 80)","('172.217.160.35', 80)",1.0,9
119,"('118.69.184.22', 80)","('172.217.24.100', 443)",1.0,9
120,"('118.69.184.22', 80)","('31.13.68.1', 443)",0.5,9
121,"('172.217.194.156', 443)","('172.217.194.188', 5228)",0.5,9
122,"('74.125.68.100', 443)","('172.217.24.100', 443)",0.5,9
123,"('74.125.68.100', 443)","('172.217.160.35', 80)",0.5,9
124,"('118.69.184.22', 80)","('172.217.194.188', 5228)",0.5,9
125,"('118.69.184.22', 80)","('74.125.68.95', 443)",0.5,9
