,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('118.69.184.22', 80)",0.7205973275059908,-0.6826822173917929,2.201997843764006,1.4319387927135836,1.2638044294272048,1.5732772926587266,-1.2167200786278616,-0.29193915111322655,10.59767550627102,-0.2661522682226893,-0.19652350612997016,-0.231372276624646,4.452924698114238,3.1036883626478646,2.090313655551385,1.740669685375471,1.439947686420951,1.0430793899736683,-0.42614708137839485,-0.42801729216712575,-0.7545884858848101,-0.8484156065856879,-0.8441898031269376,-0.6742647205395841,2.268163110198875,1.004062178214445,9.35885506665218,-0.3791077652371772,-0.25593630637125864,-0.24161576547274655,-0.26586449732596945,-0.3225146403396532,-0.38977257821089817,-0.4849346579592769,-0.6275243695405692,-0.8234012650783948,0.8429885072064723,-0.24703390713511894,2.0901399465735273,-1.1017344952610504,-1.0189825284398546,-0.9560126274572059,-4.433387423009285,3.340144064986605,10.475456986438209,2.760459818295809,2.3155816267299962,2.096199456991341,1.941635998474554,1.8050703569024071,1.6658351870665766,1.4923742531403832,1.2630054671725288,1.0256015269996261,1.0,0.11263997285854851,4.34135587441651,3.712587904551055,0.4712500325132077,0.4627450980392157,0.27058823529411763,0.7215686274509804,0.08627450980392157,1
1,"('74.125.200.95', 443)",0.518482018390187,0.642533879562033,0.003568751143021829,0.022862154508784826,0.2210556953521471,-0.08407493497028588,0.26880423016442057,-0.08829028288053808,-0.1897838993424962,0.015810431948414597,-0.02719361901384095,-0.12881099500322862,-0.13724196875331637,-0.11496284399968094,-0.24832481830173767,-0.16002576398658558,-0.3933524362209654,0.8453775662696459,1.1978354675868215,0.5019846125312483,1.627859409113491,1.5416753055313732,1.5089734913653412,1.4614736626031941,-0.47911120532580403,-0.23483774158409548,-0.1753209991625052,0.2675913866863298,0.05969168019462776,0.046665861308452836,0.2814266801399587,0.9419730365556163,1.0942407930392914,1.3256498649745667,1.8000292170653678,1.975409194639618,0.6534478189562242,0.016826230566127993,-0.5994300813363869,-0.3627848085996824,-0.047369636798645164,-0.4047720282051569,0.9876363690158537,0.00040391355982739163,-0.1828460341771183,-0.4007610843037914,-0.47890418474231133,-0.5404374140692632,-0.576283791142832,-0.4657086142440112,-0.5421701653091963,-0.631856309256739,-0.7441959319501986,-0.8904147888822274,0.0,-0.29254410100191747,-0.1395427530864485,-0.1503968786483483,-0.6112270583781192,0.2901960784313726,0.49019607843137253,0.7843137254901961,0.37254901960784315,1
2,"('74.125.24.155', 443)",0.6815926187292567,0.540594179796354,0.07504235126799083,0.4498177080879626,0.6286468440499184,0.47564420499221144,0.19207339278009758,-0.12563462560995078,-0.19249814124258602,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.41203133828217753,-0.5657114683246613,-0.029319425935442397,-0.04991655911952337,1.0049264064518395,-0.0810976714365937,0.10341236766051652,0.025357021084685506,0.25411473656240374,0.24613502460079756,-0.14685582389555507,-0.3076349660604337,-0.2211343226126346,-0.17914148769143656,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.3201148077236444,-0.32080928939974024,0.019487840278132596,0.3362852213697863,0.8064104796494069,-0.003470703103198695,0.1650527074674236,1.6142692626904265,1.5618706660567399,2.005443558636894,0.25791057225124464,-0.1727824634932285,-0.1846534758872737,-0.40295790216522265,-0.48084614847509266,-0.5364064195478363,-0.5826537920160734,-0.6285257182011151,-0.11352108153792216,0.8270671418750648,1.2263168407345926,0.9894068172714785,1.0,-0.29254410100191747,-0.1411691739959892,-0.15428999274937302,-0.7909892549621107,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.6078431372549019,1
3,"('172.217.194.188', 5228)",-1.7827957994371217,0.540594179796354,-1.0703146154421197,-1.3438304126067442,-1.5282720517356168,-1.2021546065824424,-1.9742834192022938,-0.17152679960258718,-0.19426829900351417,0.10690607354215591,-0.015904959872765568,-0.0965774493507832,-0.21018520426116144,-0.36783933086825243,-0.5930462037333342,-0.7862003137199742,-1.0457398503050561,-1.406342152127747,-1.2362630873287106,0.10341236766051652,-0.6320673970484176,-0.8022517638982594,-0.9210193123562413,-0.6813290987645179,-0.6921953895376791,-0.22960242213107976,-0.1811986738223996,0.07666116088034193,0.008590006179198556,-0.05129391478224586,-0.11924607564918505,-0.19727014662812176,-0.2807430244047618,-0.3881741794801471,-0.5409877442771037,-0.7455868038665039,-1.507981082143097,0.5242495722992951,-0.9141672427929042,-1.1462863736207032,-1.3200707568544612,-0.9886931414676905,0.07172458603880646,-0.15157351440838077,-0.18609942925539802,-0.3458406377680096,-0.43035509142277856,-0.4946306581439573,-0.5603587889597283,-0.6441145898565825,-0.7566660297702816,-0.9074835410666564,-1.0950726138839155,-1.3007311800731376,1.0,-0.29254410100191747,-0.14252734211260515,-0.15682898020656308,-0.7932076211116734,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.7372549019607844,1
4,"('118.69.184.22', 80)",0.7205973275059908,-0.6826822173917929,3.332666384049497,0.10152673456561045,0.48441887359137314,0.26465741925381775,-2.222498185605037,-0.005616162056083219,7.686356042131196,-0.2661522682226893,11.511428688756679,6.860007766913355,4.452924698114238,3.1036883626478646,2.090313655551385,1.740669685375471,1.439947686420951,1.0430793899736683,-0.332383654763775,-0.42801729216712575,-0.7514637623376036,-0.8411479218115098,-0.8150307815598985,-0.6705462162508631,2.067657877466404,0.8512745768484555,2.5719041368721314,-0.3791077652371772,-0.25593630637125864,-0.24161576547274655,-0.26586449732596945,-0.3225146403396532,-0.38977257821089817,-0.4849346579592769,-0.6275243695405692,-0.8234012650783948,0.8429885072064723,-0.24703390713511894,2.096208315280449,-1.128149048171979,-1.1233091069011438,-0.9747364577291964,-7.153548302045338,8.732328611898058,10.19060417291772,2.760459818295809,2.3155816267299962,2.096199456991341,1.941635998474554,1.8050703569024071,1.6658351870665766,1.4923742531403832,1.2630054671725288,1.0256015269996261,1.0,-0.29254410100191747,17.155248897478472,11.146573913373008,2.3268754659220887,0.4627450980392157,0.27058823529411763,0.7215686274509804,0.08627450980392157,2
5,"('74.125.24.95', 443)",-1.6906028514193867,-0.6826822173917929,-1.1021835205895947,-1.3244291175345362,-1.5011511055187352,-1.2007169219015708,0.5389708247162247,0.14312858110937612,-0.19214410969040038,-0.2661522682226893,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.4316722304661442,-0.6431598853159012,-0.83412001084406,-1.0513699466509816,-1.4004457819471008,-1.2025082537474476,0.10341236766051652,-0.6405301774986404,-0.7994473928791359,-0.9379884727493174,-0.6823551252134485,-0.48807999432314303,-0.23345293886311336,-0.1782598364924524,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.2898288205552732,-0.37470120146406566,-0.5369627849625239,-0.7349186922487446,-1.4181986508666637,-0.24703390713511894,-0.9591742205254463,-1.0682576225692595,-1.1986416702288878,-0.9833776089088521,0.8166696827156189,-0.0588383957183866,-0.1846534758872737,-0.4293197165023979,-0.5041497132684684,-0.5554620300127634,-0.6063643508220278,-0.6891491079723773,-0.8012098993868009,-0.9516110535485397,-1.1384318996742038,-1.3171833208586592,1.0,0.11263997285854851,-0.14250495417321063,-0.15644813208798455,-0.31589557494515536,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.37254901960784315,2
6,"('74.125.24.102', 443)",-1.7898875646692551,-0.6826822173917929,-1.0897351545106522,-1.343971909627902,-1.5392874804136416,-1.2025955623407856,-1.08755951280938,-0.28936675682515545,-0.1923801307251908,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.27064266071811427,-0.3727495539142441,-0.5976019929681131,-0.7912068492404012,-1.0513699466509816,-1.4125853676131372,-1.2437641614578803,0.10341236766051652,-0.6171016379364446,-0.8276353278656394,-0.9652000834141918,-0.6835969110871187,-0.9170154713267504,-0.23782850740995237,-0.17737818529346824,-0.00956539270945892,-0.07557745690503785,0.004683100126725003,-0.03835315334475229,-0.14909918750830198,-0.2534856359532277,-0.37470120146406566,-0.5369627849625239,-0.7480969477765649,-1.5512096601650835,-0.24703390713511894,-0.9759926174676069,-1.1252497761663753,-1.294737440225523,-0.9884617829844741,-0.4678149077835291,-0.10513272387612309,-0.1855571967423514,-0.42141117220124535,-0.49016757439244296,-0.54446840859069,-0.6063643508220278,-0.6891491079723773,-0.8012098993868009,-0.9516110535485397,-1.1384318996742038,-1.343506746115494,1.0,-0.1574827430484288,-0.14244604119111856,-0.15572875230844738,0.23367775889793085,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.4,2
7,"('74.125.200.95', 443)",-1.7774769755130215,-0.6826822173917929,-1.1242161312293897,-1.3533654252058138,-1.5355208496986188,-1.202454073850557,0.04848612994624616,-0.0986262733267909,-0.19344222538174768,-0.2661522682226893,-0.11911555773402537,-0.17276582998383608,-0.2785284159081516,-0.4316722304661442,-0.6431598853159012,-0.83412001084406,-1.085150524726533,-1.4113714090465335,-1.2306372817318334,0.10341236766051652,-0.6579011478964664,-0.812507749339625,-0.9480306807523462,-0.682871269755968,-0.4442552562764145,-0.2390764222379343,-0.1800231388904207,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.4114456869624694,-0.5369627849625239,-0.7407756947055536,-1.5512096601650835,-0.24703390713511894,-0.9823883458822313,-1.1182375770149326,-1.290818362504094,-0.9883846634900685,0.07172458603880646,-0.22123470020676725,-0.1855571967423514,-0.4293197165023979,-0.5041497132684684,-0.5642569271504222,-0.6233510198173382,-0.6995416890760222,-0.8053216411975564,-0.9516110535485397,-1.1384318996742038,-1.343506746115494,1.0,-0.1574827430484288,-0.14251416089884927,-0.1564904485456044,-0.15804439045794952,0.2901960784313726,0.49019607843137253,0.7843137254901961,0.37254901960784315,2
8,"('74.125.130.95', 443)",-1.7030134405756203,0.540594179796354,-1.044589805521275,-1.2750925572298528,-1.4591124973402667,-1.1974989516172745,-0.2165839043091208,-0.27444054813234875,-0.1935602358991429,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.27064266071811427,-0.4022108921901942,-0.6203809391420071,-0.7654589522782059,-0.9831050284566377,-1.327608267950882,-1.266267383845389,0.10341236766051652,-0.6748267087969121,-0.8484036983844048,-0.9850852021814346,-0.6841900019879162,-0.6921953895376791,-0.2745515884887209,-0.18061090635641014,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.1748599597334825,-0.2358069139239776,-0.3080004128562959,-0.4114456869624694,-0.5671499798218723,-0.7731983868771748,-1.4298371141802755,-0.003470703103198695,-0.8834677464027071,-0.9951968559042867,-1.1616221626212204,-0.9796425261367517,-0.05331394876601848,-0.18850568608630489,-0.18537645257133586,-0.40295790216522265,-0.48084614847509266,-0.5217482576517384,-0.5469110093384408,-0.5921516843383579,-0.6936193220053619,-0.8334850970585751,-1.0166923664937793,-1.2234061183811857,1.0,-0.29254410100191747,-0.14242994199874498,-0.15581338522368707,-0.7384778809775449,0.2901960784313726,0.49019607843137253,0.5098039215686274,0.37254901960784315,2
9,"('172.217.24.99', 443)",-1.7774769755130215,-0.6826822173917929,-1.1216838452528066,-1.3485979189062791,-1.5264269849378156,-1.2020726714146732,0.3014238635688077,0.08174691779916367,-0.19403227796872374,-0.16204296354412792,-0.11911555773402537,-0.17276582998383608,-0.2785284159081516,-0.4316722304661442,-0.6431598853159012,-0.83412001084406,-1.0826873575751907,-1.4219501908412224,-1.2306372817318334,0.10341236766051652,-0.6516654149331442,-0.8035337620784301,-0.930482423385658,-0.6819251202693926,-0.29090586549439224,-0.22960242213107976,-0.18090479008940488,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.3208719574028536,-0.4102208707791893,-0.5505470226492307,-0.7464235185031908,-1.5512096601650835,-0.24703390713511894,-0.9823883458822313,-1.1182375770149326,-1.2842440368979249,-0.9882304245012575,0.07172458603880646,-0.15157351440838077,-0.1859186850843825,-0.4266835350686804,-0.49948900030979326,-0.5576607542971781,-0.6191043525685107,-0.6995416890760222,-0.8094333830083121,-0.957721016815262,-1.142434295285615,-1.3454810030097566,1.0,-0.29254410100191747,-0.14251345655918293,-0.1564904485456044,-0.15698560904631964,0.6745098039215687,0.8509803921568627,0.09411764705882353,0.38823529411764707,2
