,source,target,weight,graph_id
0,"('13.35.15.119', 443)","('13.227.231.58', 443)",1.0,1
1,"('13.35.15.58', 443)","('13.227.231.58', 443)",0.5,1
2,"('13.35.15.119', 443)","('13.227.231.37', 443)",0.5,1
3,"('13.35.15.105', 443)","('13.35.15.58', 443)",0.5,1
4,"('13.35.15.105', 443)","('13.227.231.58', 443)",0.5,1
5,"('13.35.15.119', 443)","('13.35.15.58', 443)",0.5,1
6,"('13.35.15.105', 443)","('185.151.204.8', 443)",0.5,1
7,"('13.35.15.105', 443)","('13.35.15.119', 443)",0.5,1
8,"('13.227.231.58', 443)","('74.125.68.188', 5228)",0.5,1
9,"('13.35.15.119', 443)","('74.125.68.188', 5228)",0.5,1
10,"('13.227.231.58', 443)","('13.227.231.37', 443)",0.5,1
11,"('13.35.15.119', 443)","('13.227.231.63', 443)",0.3333333333333333,1
12,"('13.35.15.119', 443)","('185.151.204.8', 443)",0.3333333333333333,1
13,"('13.35.15.119', 443)","('13.226.254.41', 443)",0.3333333333333333,1
14,"('13.227.231.58', 443)","('185.151.204.8', 443)",0.3333333333333333,1
15,"('13.227.231.58', 443)","('13.226.254.41', 443)",0.3333333333333333,1
16,"('13.227.231.58', 443)","('13.227.231.63', 443)",0.3333333333333333,1
17,"('13.35.15.58', 443)","('185.151.204.8', 443)",0.3333333333333333,1
18,"('13.35.15.58', 443)","('13.226.254.41', 443)",0.3333333333333333,1
19,"('13.35.15.58', 443)","('13.227.231.37', 443)",0.3333333333333333,1
20,"('13.226.254.41', 443)","('74.125.68.188', 5228)",0.3333333333333333,1
21,"('185.151.204.8', 443)","('74.125.68.188', 5228)",0.3333333333333333,1
22,"('185.151.204.8', 443)","('13.226.254.41', 443)",0.3333333333333333,1
23,"('13.35.15.105', 443)","('74.125.68.188', 5228)",0.3333333333333333,1
24,"('13.35.15.105', 443)","('199.232.192.233', 443)",0.3333333333333333,1
25,"('13.35.15.105', 443)","('13.226.254.41', 443)",0.3333333333333333,1
26,"('13.35.15.105', 443)","('13.227.231.37', 443)",0.3333333333333333,1
27,"('13.227.231.63', 443)","('13.226.254.41', 443)",0.3333333333333333,1
