,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('74.125.24.104', 443)",0.6815926187292567,0.540594179796354,-0.43306902353273274,-0.19379041825730728,0.0940468701741226,-0.23537931618658314,0.7219506034066945,0.10370036802881186,-0.19155405710342435,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.4071211152361858,-0.6203809391420071,-0.7697502684385717,-0.7769027497871245,0.08838768866608611,0.8677882059033596,0.10341236766051652,-0.0938756751370781,0.09381944931277485,0.5501078026126921,0.14244384500899715,0.1062205989769146,-0.13887562522400715,-0.17796595275945767,-0.00956539270945892,-0.07557745690503785,-0.08488012372762835,-0.11924607564918505,-0.20690433845208572,-0.2989146167057845,-0.4114456869624694,-0.4448918406415109,-0.45817532616451945,0.8064104796494069,-0.003470703103198695,-0.38627365903198096,0.5758654795174154,0.733011783524447,0.5308538864853086,0.5411741401362847,-0.12988368762277583,-0.18393049920321156,-0.40295790216522265,-0.48084614847509266,-0.5422696843062754,-0.6063643508220278,-0.6891491079723773,-0.7696865455043411,-0.692277057116549,-0.30726774437113935,0.3701482381044435,1.0,-0.29254410100191747,-0.14128166710269957,-0.15293586610553836,1.8007211005022619,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.40784313725490196,1
1,"('172.217.194.95', 443)",-1.7030134405756203,0.540594179796354,-1.024733467863623,-1.2794690775630237,-1.4623219143610628,-1.1977870390009766,-0.41220022893388986,-0.28925071893847815,-0.19344222538174768,-0.0058790065262857025,-0.09976357063503918,-0.13174131733526914,-0.23909963995796502,-0.38748022305221913,-0.5862125198811661,-0.7461480295565593,-0.9651590963540008,-1.327608267950882,-1.2156351334734943,0.10341236766051652,-0.6138946895553073,-0.8179434216235488,-0.9461112040863588,-0.6827778468503202,-0.5485702353933221,-0.22775781059817796,-0.18031702262341542,0.1382515563016283,0.06870962266793883,-0.017707705836863367,-0.11419026800515801,-0.20690433845208572,-0.2807430244047618,-0.38205009856374644,-0.5294159862476868,-0.7292708684511073,-1.4298371141802755,-0.003470703103198695,-0.876219254199466,-0.9824814014430042,-1.1512506043363646,-0.9784188968255176,-0.09245205364531146,-0.19027417318526216,-0.18537645257133586,-0.40295790216522265,-0.48084614847509266,-0.5155185388458967,-0.5288626735309234,-0.5627060378780305,-0.6761444193096505,-0.8277145761955595,-1.0166923664937793,-1.2234061183811857,1.0,-0.29254410100191747,-0.1424033783313286,-0.1556441193932077,-0.7637354756892802,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.37254901960784315,1
2,"('157.240.7.20', 443)",-1.7774769755130215,0.540594179796354,-1.0879501784933239,-1.3378444253444934,-1.529395078429851,-1.2022033431699108,-0.5117089339365387,-0.3387965414510446,-0.1936782464165381,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.41694156132816923,-0.6131676061869407,-0.7820878023996236,-1.03905411089427,-1.4004457819471008,-1.2306372817318334,0.10341236766051652,-0.6277914658735682,-0.8082515153814582,-0.9420256572039937,-0.6825707640297893,-0.6411951254346887,-0.2523703451945436,-0.18031702262341542,-0.00956539270945892,-0.07557745690503785,-0.10727092969121665,-0.1445251138693203,-0.20690433845208572,-0.2701429288958319,-0.36490267199782467,-0.5193535879612373,-0.7334544416345423,-1.499667894061946,-0.003470703103198695,-0.9475671578470538,-1.0818780258593046,-1.2445020714493469,-0.9866344794086992,0.538979494033946,-0.15157351440838077,-0.18573794091336696,-0.40295790216522265,-0.48084614847509266,-0.5422696843062754,-0.6063643508220278,-0.6891491079723773,-0.7905878997090156,-0.9305656245187185,-1.1074133336857668,-1.3027054369674,1.0,-0.1574827430484288,-0.14251717949741932,-0.15665971437608373,-0.18383562567700995,0.615686274509804,0.9411764705882353,0.027450980392156862,0.0784313725490196,1
3,"('172.217.194.147', 443)",-1.7774769755130215,-0.6826822173917929,-1.105133547620138,-1.3554033213137624,-1.5405096534266431,-1.2026393965275564,-0.666369323166871,-0.09356552377333165,-0.1936782464165381,-0.08396098503520649,-0.09976357063503918,-0.16690518531975507,-0.24698539514800236,-0.4022108921901942,-0.6203809391420071,-0.8126634300422306,-1.0724828079482012,-1.4235109947125701,-1.2306372817318334,0.10341236766051652,-0.6365214920222191,-0.8487241979294474,-0.969952839006216,-0.6837628070395386,-0.4548382464965158,-0.20674076121808488,-0.1800231388904207,0.17520579355440022,0.10478139256118298,-0.017707705836863367,-0.11419026800515801,-0.20690433845208572,-0.2989146167057845,-0.4114456869624694,-0.5671499798218723,-0.7533264142558586,-1.5512096601650835,-0.24703390713511894,-0.9823883458822313,-1.1182375770149326,-1.2842440368979249,-0.9882304245012575,0.07172458603880646,-0.15157351440838077,-0.1859186850843825,-0.4266835350686804,-0.49948900030979326,-0.5576607542971781,-0.6191043525685107,-0.6995416890760222,-0.8094333830083121,-0.957721016815262,-1.142434295285615,-1.3454810030097566,1.0,-0.29254410100191747,-0.1424724036186303,-0.1559826510541664,-0.49829925121812035,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.5764705882352941,1
4,"('13.224.10.113', 443)",-1.7774769755130215,0.540594179796354,-1.084784821022595,-1.3535600172996725,-1.5399133461841106,-1.2026181365221702,-0.47416850696857554,-0.25615544363084186,-0.19379625693393332,-0.0058790065262857025,-0.08041158353605289,-0.12588067267118813,-0.23909963995796502,-0.4022108921901942,-0.6203809391420071,-0.8058688461216513,-1.0457398503050561,-1.4004457819471008,-1.2306372817318334,0.10341236766051652,-0.6472113199593428,-0.8400707102132952,-0.9630435726892901,-0.6835166362970603,-0.4540287256560017,-0.21783311292811558,-0.1800231388904207,-0.00956539270945892,-0.07557745690503785,-0.07368472074583417,-0.11419026800515801,-0.20690433845208572,-0.2989146167057845,-0.4114456869624694,-0.5671499798218723,-0.7533264142558586,-1.499667894061946,0.6257342406459286,-0.9035076954351968,-1.1462863736207032,-1.3200707568544612,-0.9886931414676905,0.07172458603880646,-0.15157351440838077,-0.18609942925539802,-0.3348565484608533,-0.420645272758872,-0.4854693069588961,-0.5515115655246708,-0.6354541056035451,-0.748099900997874,-0.8989974809739865,-1.0867342896934755,-1.2925051096803768,1.0,-0.29254410100191747,-0.14247662965662836,-0.15615191688464572,-0.17896842741727237,0.050980392156862744,0.8784313725490196,0.0392156862745098,0.44313725490196076,1
5,"('52.84.169.91', 443)",-1.7774769755130215,0.540594179796354,-1.097187854377288,-1.343482926724854,-1.5323623283383248,-1.2023279838153815,-0.17260489374966242,-0.27006729733459567,-0.19379625693393332,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.4316722304661442,-0.6294925176115648,-0.8058688461216513,-1.0457398503050561,-1.4004457819471008,-1.2306372817318334,0.10341236766051652,-0.6494383674462435,-0.8210009872832559,-0.9467123387712403,-0.6828073707062593,-0.4054928002384865,-0.22473043872982743,-0.18061090635641014,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.1748599597334825,-0.2358069139239776,-0.3080004128562959,-0.4056278100918889,-0.5480314230776183,-0.7453776252073321,-1.499667894061946,-0.003470703103198695,-0.9475671578470538,-1.0818780258593046,-1.2445020714493469,-0.9866344794086992,0.538979494033946,-0.15157351440838077,-0.18573794091336696,-0.40295790216522265,-0.48084614847509266,-0.5422696843062754,-0.6063643508220278,-0.6891491079723773,-0.7905878997090156,-0.9305656245187185,-1.1074133336857668,-1.3027054369674,1.0,-0.29254410100191747,-0.14248145941434043,-0.15615191688464572,-0.15935077415038854,0.20392156862745098,0.32941176470588235,0.6627450980392157,0.3568627450980392,1
6,"('34.120.189.55', 443)",0.6815926187292567,0.540594179796354,2.5019600264861785,1.0931264394282802,1.0568539577497407,1.1854803078611151,-1.4377050895816463,-0.2563005513092457,0.5310243409074448,-0.0058790065262857025,-0.09976357063503918,6.752562614738536,4.380638608872229,3.0496759091419565,2.048552254232579,1.701332620572117,1.4012407740427149,1.0049264064518395,-0.8630846494025235,0.10341236766051652,-0.7021985970264061,-0.8729631053023903,-0.9592618801514818,-0.6833683273474147,2.911916084673599,1.6595543925212917,0.3375061149132801,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.44819017246087317,-0.5973371746812208,-0.7982998259777848,0.8064104796494069,-0.003470703103198695,2.0376355929868475,-1.0773555793740135,-0.9025481637149491,-0.9258495078012614,-3.6002673518707593,2.0025371247975694,0.6057407839636789,2.712129825344321,2.2728584246088075,2.055889511777072,1.9027082153603005,1.7669642261890424,1.6281442204679832,1.4550355887326356,1.2263168407345926,0.9894068172714785,1.0,-0.022421385094940138,0.2936158784799893,0.1896017528411443,-0.7523453734687422,0.13333333333333333,0.47058823529411764,0.7411764705882353,0.21568627450980393,2
7,"('34.80.250.70', 443)",0.6638632056489231,0.540594179796354,0.628533146480017,1.047140578187749,0.9829468228129061,1.0540530012877463,-0.3237378912313961,-0.27549186877929105,-0.18152316312483152,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.3555637732532732,-0.09646517714244403,0.93783595370702,1.3836467229616984,0.9875841412146446,-0.5274115821221843,0.10341236766051652,-0.45667503496894485,-0.46059133531375235,-0.5111885489339351,-0.5978365838045685,-0.17569117280720178,-0.19959996251150475,-0.16591671970667418,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.44819017246087317,-0.4524386393563467,-0.47198111766985507,0.7897841034871045,-0.003470703103198695,0.9602300057386911,1.5568354643671631,1.3295629473004427,1.5421953151801144,-0.09097629169111375,-0.1693479079732149,-0.17597775567852783,-0.40295790216522265,-0.420645272758872,0.16535308122784984,1.1471553340063836,1.7496432576829675,1.6110119629231683,1.438063468547296,1.2096401923537126,0.9729546764859568,1.0,-0.022421385094940138,-0.13855171363591834,-0.15107394197026566,-0.6192895252779291,0.13333333333333333,0.3137254901960784,0.9803921568627451,0.27450980392156865,2
8,"('74.125.68.95', 443)",0.518482018390187,0.642533879562033,1.6029428170695692,1.2108725567251235,1.0393466257632917,1.1540113778747496,-0.9991989684038269,-0.31699666126608184,-0.19084599399905308,0.18932593974601697,-0.02719361901384095,-0.08534454707796124,0.705219544049004,2.823805649026339,1.8739136668993912,1.5368321677580914,1.2393755040973633,0.8453775662696459,1.1978354675868215,0.5019846125312483,2.9012547932939765,2.5491719161698825,2.1580955561338686,2.70477216135739,-0.7003383470050913,-0.2455812253471514,-0.17708430156047353,0.2675913866863298,0.05969168019462776,-0.045696213291348764,-0.08259147022998896,3.2228679508790834,4.675558775699188,3.6120754751127406,2.7383478572767803,1.975409194639618,0.6534478189562242,0.016826230566127993,0.8188086688863707,1.7002282194180247,1.4245545640540664,1.726917221689325,-0.08391918005221569,-0.1738406505115569,-0.18338826669016495,-0.4007610843037914,-0.4420068738194664,-0.41492690283392514,1.7399193041552412,1.6076113159331533,1.4705274510556843,1.2988920830275101,1.0728916756304958,0.8380471220446791,0.0,-0.29254410100191747,-0.1373601050804007,-0.15192027112266232,-0.7869152589082169,0.2901960784313726,0.49019607843137253,0.26666666666666666,0.37254901960784315,2
9,"('172.217.194.95', 443)",0.6815926187292567,0.540594179796354,-0.16523770925382797,0.15130481331111384,0.39476849647626877,0.14064659469020488,0.42607771772738395,-0.033852751625312656,-0.19214410969040038,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.41203133828217753,-0.5919072564246396,-0.6213422512259182,-0.18398322835686937,0.621662344709831,-0.1542331441959972,0.10341236766051652,-0.12673007638439163,0.06614837528630012,0.10218473169434737,-0.26221448827366717,-0.24575068499162728,-0.21307586604911377,-0.1785537202254471,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.42369384879527067,-0.43633880209802917,0.28315384194016185,0.8064104796494069,-0.003470703103198695,-0.023455465582876752,1.3796012567176053,1.3363982915877732,1.5552701850793555,0.34517087526563395,-0.16446135751379026,-0.18447273171625816,-0.40295790216522265,-0.48084614847509266,-0.5320089709790068,-0.5720371238940043,-0.5627060378780305,-0.5068777147668772,-0.04394206603657078,0.9314736973606327,0.9894068172714785,1.0,-0.29254410100191747,-0.14121646537358656,-0.15378219525793502,-0.783032207834715,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.37254901960784315,2
10,"('74.125.200.188', 5228)",-1.7827957994371217,0.540594179796354,-1.072726316372199,-1.3457222801859248,-1.5302350445311776,-1.2022392344552557,-1.9033913561658433,-0.17152679960258718,-0.19426829900351417,0.09823029815227567,-0.022355622239094392,-0.10243809401486415,-0.21544237438785308,-0.3727495539142441,-0.5960833965565201,-0.7883459718001572,-1.0471473743915376,-1.407035842737235,-1.2362630873287106,1.3434149072583486,-0.5572386014885522,-0.8830176492490139,-1.019571167736662,-0.68458919778653,-0.6921953895376791,-0.22960242213107976,-0.1814925575553943,0.8527001431885504,0.34525985851614405,0.1315643339203921,-0.013074115124617045,-0.12983080386037407,-0.2383426423690421,-0.36245303963126446,-0.5269003866760744,-0.7397298014096948,-1.5113063573755576,-0.003470703103198695,-0.9440139753944848,-1.0901887804091623,-1.2484173169413888,-0.9868422736019585,0.07172458603880646,-0.15157351440838077,-0.1859186850843825,-0.3976855392977876,-0.4715247225577423,-0.5290773385997873,-0.5893776818267172,-0.6683639457650874,-0.7765394485222672,-0.923097891637169,-1.106412734782914,-1.307970122018767,1.0,-0.29254410100191747,-0.14252774459241446,-0.15682898020656308,-0.7932204423331876,0.2901960784313726,0.49019607843137253,0.7843137254901961,0.7372549019607844,2
11,"('34.120.189.55', 443)",0.6815926187292567,-0.6826822173917929,2.3603707966680934,1.2229388801736045,1.125365674904741,1.3106339033158199,-1.3404987283447605,-0.2739383719941103,2.7218895963495133,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,4.380638608872229,3.0496759091419565,2.048552254232579,1.701332620572117,1.4012407740427149,1.0049264064518395,-0.8630846494025235,0.10341236766051652,-0.7054582908107049,-0.8799228797913321,-0.9868049717686685,-0.6842288239689941,5.80513331380941,5.938139400261531,2.0969880243526653,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.44819017246087317,-0.5973371746812208,-0.7982998259777848,0.8064104796494069,-0.24703390713511894,2.03219135542688,-1.0538240663372576,-0.8365572387709556,-0.9044142980141455,-3.0932947398453954,1.4450620576612823,2.8791409669971304,2.712129825344321,2.2728584246088075,2.055889511777072,1.9027082153603005,1.7669642261890424,1.6281442204679832,1.4550355887326356,1.2263168407345926,0.9894068172714785,1.0,0.11263997285854851,1.1236001320943416,0.8884721559185755,1.3383714204727122,0.13333333333333333,0.47058823529411764,0.7411764705882353,0.21568627450980393,3
12,"('172.217.194.95', 443)",0.6815926187292567,0.540594179796354,1.0304428373814052,1.1783715046828385,1.0123386839169903,1.105874553323795,-0.6005251563742328,-0.3042389287816986,-0.1560328913674662,-0.0058790065262857025,-0.09976357063503918,-0.1405322843313907,-0.1898136700202318,0.020068289765090223,1.0971516023696029,1.5368321677580914,1.2393755040973633,1.0049264064518395,1.3703601725577221,0.10341236766051652,2.2845376217250095,2.535259619592206,2.0820546859039206,2.544499673229158,-0.6058854731063099,-0.2428689145405148,-0.13241397414527617,-0.00956539270945892,-0.07557745690503785,-0.12219813366694209,-0.13314954667025944,0.09416415604678796,2.0823211244074025,3.6120754751127406,2.7383478572767803,1.975409194639618,0.8064104796494069,-0.003470703103198695,0.39473131508386955,1.7235160642112708,1.390379346081638,1.6597103966812163,0.13077099015594812,-0.17308431617574793,-0.15754185023494285,-0.40295790216522265,-0.47890418474231133,-0.5276115224101775,-0.4364976608689222,-0.23014344256139269,1.129252880762967,1.2988920830275101,1.2263168407345926,0.9894068172714785,0.7142857142857143,0.5178240467190145,-0.13645239811610899,-0.14942964533132355,-0.568527066199679,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.37254901960784315,3
13,"('34.80.250.70', 443)",0.6638632056489231,-0.6826822173917929,0.9918852230942461,1.4049605903677838,1.1971963003931514,1.4452812447013792,-0.5652630393870869,-0.3079512347203069,-0.16842399569396324,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.3788873327217337,1.3127922928158,1.6834521365705926,1.3836467229616984,0.9875841412146446,-0.3192567750377282,0.10341236766051652,-0.627008817756743,-0.7261805428016761,-0.6754645534745531,-0.6448437657008537,0.6800157292551375,0.05124968288582311,-0.14887146319298045,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.44819017246087317,-0.5973371746812208,-0.7982998259777848,0.7897841034871045,-0.24703390713511894,1.528109485814615,0.6019510752520468,0.7688721712460164,0.584400137776042,-0.40816438054920817,-0.13555513291179683,-0.16639831461470425,-0.31157027912968177,1.6351175347634246,2.0375668094069495,1.8850137684901853,1.7496432576829675,1.6110119629231683,1.438063468547296,1.2096401923537126,0.9729546764859568,1.0,-0.29254410100191747,-0.11397502195825568,-0.11975976333158851,2.320913184655372,0.13333333333333333,0.3137254901960784,0.9803921568627451,0.27450980392156865,3
14,"('52.84.169.44', 443)",0.717051444889924,0.540594179796354,0.00037097474349355415,0.4948694334910779,0.7136358626732276,0.606602262939769,0.23225245853698545,-0.13710637155281427,-0.19072798348165787,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.4316722304661442,-0.6188623427304142,-0.6127596189051865,0.04051686343690187,1.0396109369262294,1.40786554320357,0.10341236766051652,0.5444424894432476,1.1386047612829484,1.43647525053178,1.3401743929477743,-0.2110539332949133,-0.2070118634420964,-0.17679041782747879,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.32617200515731865,-0.36184063153962454,-0.1762258063933101,1.4152287453776726,0.8396632319740118,-0.003470703103198695,-0.1193647429338488,1.2857415102007228,1.332422000125652,1.5476601065635331,0.3923287580076518,-0.15818518448597935,-0.18338826669016495,-0.40295790216522265,-0.48084614847509266,-0.5422696843062754,-0.6063643508220278,-0.6683639457650874,-0.748099900997874,-0.4645112042292891,1.2596701374963528,1.022311098842522,1.0,-0.29254410100191747,-0.14013922816388955,-0.151751005292183,1.755655232609598,0.20392156862745098,0.32941176470588235,0.6627450980392157,0.17254901960784313,3
