,source,target,weight,graph_id
33,"('142.250.66.42', 443)","('45.127.254.84', 443)",0.25,3
34,"('52.220.233.26', 443)","('69.171.250.15', 443)",0.25,3
35,"('142.250.66.42', 443)","('47.241.36.250', 443)",0.25,3
36,"('161.117.71.156', 443)","('216.58.220.202', 443)",0.25,3
37,"('45.127.254.84', 443)","('161.117.97.83', 443)",0.0,3
38,"('161.117.238.73', 443)","('69.171.250.15', 443)",0.0,3
39,"('47.241.36.250', 443)","('69.171.250.15', 443)",0.0,3
40,"('142.250.66.42', 443)","('161.117.71.156', 443)",0.0,3
41,"('47.241.36.250', 443)","('161.117.238.73', 443)",0.0,3
42,"('142.250.66.42', 443)","('216.58.220.202', 443)",0.0,3
43,"('161.117.71.156', 443)","('45.127.254.84', 443)",0.0,3
44,"('45.127.254.84', 443)","('161.117.238.73', 443)",0.0,3
45,"('216.58.220.202', 443)","('69.171.250.15', 443)",0.0,3
46,"('142.250.66.42', 443)","('161.117.238.73', 443)",0.0,3
47,"('142.250.66.42', 443)","('161.117.97.83', 443)",0.0,3
48,"('216.58.220.202', 443)","('45.127.254.84', 443)",0.0,3
49,"('161.117.71.156', 443)","('69.171.250.15', 443)",0.0,3
50,"('142.250.66.42', 443)","('69.171.250.15', 443)",0.0,3
51,"('161.117.97.83', 443)","('69.171.250.15', 443)",0.0,3
52,"('52.220.233.26', 443)","('49.213.114.129', 443)",1.0,4
53,"('52.220.233.26', 443)","('45.127.254.84', 443)",0.8,4
54,"('52.220.233.26', 443)","('69.171.250.15', 443)",0.6,4
55,"('52.220.233.26', 443)","('203.162.81.186', 443)",0.4,4
56,"('49.213.114.129', 443)","('172.217.24.35', 443)",0.2,4
57,"('216.58.200.74', 443)","('216.58.200.66', 443)",0.2,4
58,"('49.213.114.129', 443)","('216.58.200.66', 443)",0.2,4
59,"('49.213.114.129', 443)","('142.250.199.78', 443)",0.2,4
60,"('49.213.114.129', 443)","('216.58.200.74', 443)",0.2,4
61,"('49.213.114.129', 443)","('35.186.195.157', 443)",0.2,4
62,"('49.213.114.129', 443)","('172.217.174.206', 443)",0.2,4
63,"('49.213.114.129', 443)","('64.233.189.188', 5228)",0.2,4
64,"('69.171.250.13', 443)","('45.127.254.84', 443)",0.2,4
65,"('216.58.200.74', 443)","('64.233.189.188', 5228)",0.2,4
66,"('142.250.199.78', 443)","('216.58.200.66', 443)",0.2,4
67,"('142.250.199.78', 443)","('64.233.189.188', 5228)",0.2,4
68,"('49.213.114.129', 443)","('45.127.254.84', 443)",0.2,4
69,"('35.186.195.157', 443)","('172.217.24.35', 443)",0.2,4
70,"('35.186.195.157', 443)","('172.217.174.206', 443)",0.2,4
71,"('203.162.81.186', 443)","('64.233.189.188', 5228)",0.2,4
72,"('35.186.195.157', 443)","('216.58.200.74', 443)",0.2,4
73,"('35.186.195.157', 443)","('142.250.199.78', 443)",0.2,4
74,"('35.186.195.157', 443)","('216.58.200.66', 443)",0.2,4
75,"('216.58.200.74', 443)","('142.250.199.78', 443)",0.2,4
76,"('172.217.24.35', 443)","('64.233.189.188', 5228)",0.2,4
77,"('35.186.195.157', 443)","('64.233.189.188', 5228)",0.2,4
78,"('172.217.174.206', 443)","('172.217.24.35', 443)",0.2,4
79,"('172.217.174.206', 443)","('216.58.200.74', 443)",0.2,4
80,"('172.217.174.206', 443)","('142.250.199.78', 443)",0.2,4
81,"('172.217.174.206', 443)","('216.58.200.66', 443)",0.2,4
82,"('172.217.174.206', 443)","('64.233.189.188', 5228)",0.2,4
83,"('172.217.24.35', 443)","('216.58.200.74', 443)",0.2,4
84,"('172.217.24.35', 443)","('216.58.200.66', 443)",0.2,4
85,"('172.217.24.35', 443)","('142.250.199.78', 443)",0.2,4
86,"('69.171.250.15', 443)","('216.58.200.74', 443)",0.2,4
87,"('52.220.233.26', 443)","('216.58.200.74', 443)",0.2,4
88,"('52.220.233.26', 443)","('216.58.200.66', 443)",0.2,4
89,"('52.220.233.26', 443)","('142.250.204.72', 443)",0.2,4
90,"('52.220.233.26', 443)","('64.233.189.188', 5228)",0.2,4
91,"('69.171.250.15', 443)","('203.162.81.186', 443)",0.2,4
92,"('69.171.250.15', 443)","('69.171.250.13', 443)",0.2,4
93,"('69.171.250.15', 443)","('49.213.114.129', 443)",0.2,4
94,"('69.171.250.15', 443)","('35.186.195.157', 443)",0.2,4
95,"('69.171.250.15', 443)","('172.217.174.206', 443)",0.2,4
96,"('69.171.250.15', 443)","('172.217.24.35', 443)",0.2,4
97,"('216.58.200.66', 443)","('64.233.189.188', 5228)",0.2,4
98,"('69.171.250.15', 443)","('142.250.199.78', 443)",0.2,4
99,"('69.171.250.15', 443)","('216.58.200.66', 443)",0.2,4
100,"('52.220.233.26', 443)","('172.217.24.35', 443)",0.2,4
101,"('69.171.250.15', 443)","('45.127.254.84', 443)",0.2,4
102,"('69.171.250.15', 443)","('64.233.189.188', 5228)",0.2,4
103,"('52.220.233.26', 443)","('172.217.174.206', 443)",0.2,4
104,"('203.162.81.186', 443)","('49.213.114.129', 443)",0.2,4
105,"('203.162.81.186', 443)","('35.186.195.157', 443)",0.2,4
106,"('203.162.81.186', 443)","('172.217.174.206', 443)",0.2,4
107,"('203.162.81.186', 443)","('172.217.24.35', 443)",0.2,4
108,"('203.162.81.186', 443)","('216.58.200.74', 443)",0.2,4
109,"('52.220.233.26', 443)","('35.186.195.157', 443)",0.2,4
110,"('52.220.233.26', 443)","('69.171.250.13', 443)",0.2,4
111,"('203.162.81.186', 443)","('142.250.199.78', 443)",0.2,4
112,"('203.162.81.186', 443)","('216.58.200.66', 443)",0.2,4
113,"('52.220.233.26', 443)","('142.250.199.78', 443)",0.2,4
114,"('172.217.24.35', 443)","('45.127.254.84', 443)",0.0,4
115,"('172.217.24.35', 443)","('142.250.204.72', 443)",0.0,4
116,"('216.58.200.66', 443)","('45.127.254.84', 443)",0.0,4
117,"('142.250.204.72', 443)","('64.233.189.188', 5228)",0.0,4
118,"('142.250.204.72', 443)","('45.127.254.84', 443)",0.0,4
119,"('216.58.200.74', 443)","('142.250.204.72', 443)",0.0,4
120,"('216.58.200.74', 443)","('45.127.254.84', 443)",0.0,4
121,"('142.250.199.78', 443)","('142.250.204.72', 443)",0.0,4
122,"('142.250.199.78', 443)","('45.127.254.84', 443)",0.0,4
123,"('216.58.200.66', 443)","('142.250.204.72', 443)",0.0,4
124,"('69.171.250.13', 443)","('64.233.189.188', 5228)",0.0,4
125,"('172.217.174.206', 443)","('45.127.254.84', 443)",0.0,4
126,"('172.217.174.206', 443)","('142.250.204.72', 443)",0.0,4
127,"('69.171.250.15', 443)","('142.250.204.72', 443)",0.0,4
128,"('203.162.81.186', 443)","('69.171.250.13', 443)",0.0,4
129,"('203.162.81.186', 443)","('142.250.204.72', 443)",0.0,4
130,"('203.162.81.186', 443)","('45.127.254.84', 443)",0.0,4
131,"('69.171.250.13', 443)","('49.213.114.129', 443)",0.0,4
132,"('69.171.250.13', 443)","('35.186.195.157', 443)",0.0,4
133,"('69.171.250.13', 443)","('172.217.174.206', 443)",0.0,4
134,"('69.171.250.13', 443)","('172.217.24.35', 443)",0.0,4
135,"('69.171.250.13', 443)","('216.58.200.74', 443)",0.0,4
136,"('69.171.250.13', 443)","('142.250.199.78', 443)",0.0,4
137,"('69.171.250.13', 443)","('216.58.200.66', 443)",0.0,4
138,"('69.171.250.13', 443)","('142.250.204.72', 443)",0.0,4
139,"('49.213.114.129', 443)","('142.250.204.72', 443)",0.0,4
140,"('35.186.195.157', 443)","('142.250.204.72', 443)",0.0,4
141,"('35.186.195.157', 443)","('45.127.254.84', 443)",0.0,4
142,"('45.127.254.84', 443)","('64.233.189.188', 5228)",0.0,4
143,"('52.220.233.26', 443)","('45.127.254.84', 443)",1.0,5
144,"('52.220.233.26', 443)","('69.171.250.34', 443)",0.25,5
145,"('52.220.233.26', 443)","('47.74.193.6', 5222)",0.25,5
146,"('52.220.233.26', 443)","('69.171.250.15', 443)",0.25,5
147,"('45.127.254.84', 443)","('69.171.250.15', 443)",0.25,5
148,"('45.127.254.84', 443)","('69.171.250.34', 443)",0.0,5
149,"('45.127.254.84', 443)","('47.74.193.6', 5222)",0.0,5
150,"('69.171.250.34', 443)","('47.74.193.6', 5222)",0.0,5
151,"('69.171.250.34', 443)","('69.171.250.15', 443)",0.0,5
152,"('47.74.193.6', 5222)","('69.171.250.15', 443)",0.0,5
153,"('52.220.233.26', 443)","('45.127.252.123', 443)",1.0,6
154,"('52.220.233.26', 443)","('45.127.254.84', 443)",0.6666666666666666,6
155,"('52.220.233.26', 443)","('47.74.170.155', 5222)",0.3333333333333333,6
156,"('45.127.252.123', 443)","('45.127.254.84', 443)",0.3333333333333333,6
157,"('45.127.252.123', 443)","('47.74.170.155', 5222)",0.0,6
158,"('45.127.254.84', 443)","('47.74.170.155', 5222)",0.0,6
159,"('52.220.233.26', 443)","('45.127.254.84', 443)",1.0,7
160,"('52.220.233.26', 443)","('69.171.250.15', 443)",0.75,7
161,"('52.220.233.26', 443)","('69.171.250.13', 443)",0.5,7
162,"('69.171.250.13', 443)","('69.171.250.15', 443)",0.5,7
163,"('52.220.233.26', 443)","('108.177.125.188', 5228)",0.5,7
164,"('52.220.233.26', 443)","('142.250.66.106', 443)",0.5,7
165,"('142.250.66.106', 443)","('69.171.250.15', 443)",0.5,7
166,"('45.127.254.84', 443)","('184.50.20.228', 443)",0.25,7
167,"('45.127.254.84', 443)","('108.177.125.188', 5228)",0.25,7
168,"('69.171.250.15', 443)","('45.127.254.84', 443)",0.25,7
169,"('142.250.66.35', 443)","('69.171.250.15', 443)",0.25,7
170,"('142.250.66.106', 443)","('45.127.254.84', 443)",0.25,7
171,"('52.220.233.26', 443)","('142.250.66.35', 443)",0.25,7
172,"('52.220.233.26', 443)","('142.250.204.45', 443)",0.25,7
173,"('69.171.250.13', 443)","('142.250.66.35', 443)",0.25,7
174,"('52.220.233.26', 443)","('184.50.20.228', 443)",0.25,7
175,"('69.171.250.13', 443)","('142.250.66.106', 443)",0.25,7
176,"('69.171.250.13', 443)","('45.127.254.84', 443)",0.0,7
177,"('142.250.66.35', 443)","('184.50.20.228', 443)",0.0,7
178,"('69.171.250.15', 443)","('184.50.20.228', 443)",0.0,7
179,"('69.171.250.15', 443)","('108.177.125.188', 5228)",0.0,7
180,"('142.250.204.45', 443)","('184.50.20.228', 443)",0.0,7
181,"('142.250.204.45', 443)","('108.177.125.188', 5228)",0.0,7
182,"('142.250.204.45', 443)","('45.127.254.84', 443)",0.0,7
183,"('142.250.204.45', 443)","('69.171.250.15', 443)",0.0,7
184,"('142.250.66.35', 443)","('108.177.125.188', 5228)",0.0,7
185,"('69.171.250.13', 443)","('108.177.125.188', 5228)",0.0,7
186,"('142.250.66.35', 443)","('45.127.254.84', 443)",0.0,7
187,"('142.250.66.35', 443)","('142.250.204.45', 443)",0.0,7
188,"('142.250.66.106', 443)","('184.50.20.228', 443)",0.0,7
189,"('142.250.66.106', 443)","('108.177.125.188', 5228)",0.0,7
190,"('69.171.250.13', 443)","('142.250.204.45', 443)",0.0,7
191,"('142.250.66.106', 443)","('142.250.204.45', 443)",0.0,7
192,"('142.250.66.106', 443)","('142.250.66.35', 443)",0.0,7
193,"('69.171.250.13', 443)","('184.50.20.228', 443)",0.0,7
194,"('108.177.125.188', 5228)","('184.50.20.228', 443)",0.0,7
195,"('52.220.233.26', 443)","('45.127.252.123', 443)",1.0,8
196,"('52.220.233.26', 443)","('172.217.31.234', 443)",0.25,8
197,"('52.220.233.26', 443)","('69.171.250.15', 443)",0.125,8
198,"('52.220.233.26', 443)","('45.127.254.84', 443)",0.125,8
199,"('52.220.233.26', 443)","('47.74.170.156', 5222)",0.125,8
200,"('45.127.252.123', 443)","('172.217.31.234', 443)",0.125,8
201,"('45.127.252.123', 443)","('69.171.250.15', 443)",0.125,8
202,"('45.127.252.123', 443)","('45.127.254.84', 443)",0.125,8
203,"('45.127.252.123', 443)","('47.74.170.156', 5222)",0.0,8
204,"('172.217.31.234', 443)","('69.171.250.15', 443)",0.0,8
205,"('172.217.31.234', 443)","('45.127.254.84', 443)",0.0,8
206,"('172.217.31.234', 443)","('47.74.170.156', 5222)",0.0,8
207,"('69.171.250.15', 443)","('45.127.254.84', 443)",0.0,8
208,"('69.171.250.15', 443)","('47.74.170.156', 5222)",0.0,8
209,"('45.127.254.84', 443)","('47.74.170.156', 5222)",0.0,8
210,"('52.220.233.26', 443)","('45.127.252.123', 443)",1.0,9
211,"('52.220.233.26', 443)","('49.213.81.37', 80)",0.42857142857142855,9
212,"('45.127.252.123', 443)","('49.213.81.37', 80)",0.2857142857142857,9
213,"('52.220.233.26', 443)","('69.171.250.13', 443)",0.14285714285714285,9
214,"('52.220.233.26', 443)","('45.127.254.84', 443)",0.14285714285714285,9
215,"('52.220.233.26', 443)","('69.171.250.15', 443)",0.14285714285714285,9
216,"('45.127.252.123', 443)","('69.171.250.13', 443)",0.14285714285714285,9
217,"('45.127.252.123', 443)","('45.127.254.84', 443)",0.14285714285714285,9
218,"('45.127.252.123', 443)","('69.171.250.15', 443)",0.14285714285714285,9
219,"('69.171.250.13', 443)","('69.171.250.15', 443)",0.14285714285714285,9
220,"('69.171.250.13', 443)","('49.213.81.37', 80)",0.0,9
221,"('69.171.250.13', 443)","('45.127.254.84', 443)",0.0,9
222,"('49.213.81.37', 80)","('45.127.254.84', 443)",0.0,9
223,"('49.213.81.37', 80)","('69.171.250.15', 443)",0.0,9
224,"('45.127.254.84', 443)","('69.171.250.15', 443)",0.0,9
225,"('52.220.233.26', 443)","('45.127.254.84', 443)",1.0,10
226,"('52.220.233.26', 443)","('49.213.81.37', 80)",0.25,10
227,"('52.220.233.26', 443)","('47.74.193.6', 5222)",0.25,10
228,"('52.220.233.26', 443)","('69.171.250.15', 443)",0.25,10
229,"('45.127.254.84', 443)","('49.213.81.37', 80)",0.0,10
230,"('45.127.254.84', 443)","('47.74.193.6', 5222)",0.0,10
231,"('45.127.254.84', 443)","('69.171.250.15', 443)",0.0,10
232,"('49.213.81.37', 80)","('47.74.193.6', 5222)",0.0,10
233,"('49.213.81.37', 80)","('69.171.250.15', 443)",0.0,10
234,"('47.74.193.6', 5222)","('69.171.250.15', 443)",0.0,10
235,"('52.220.233.26', 443)","('45.127.254.84', 443)",1.0,11
236,"('172.217.163.238', 443)","('52.220.233.26', 443)",0.5,11
237,"('172.217.163.238', 443)","('113.171.216.205', 443)",0.25,11
238,"('52.220.233.26', 443)","('172.217.25.3', 443)",0.25,11
239,"('172.217.24.35', 443)","('142.250.66.138', 443)",0.25,11
240,"('172.217.25.3', 443)","('142.250.66.138', 443)",0.25,11
241,"('172.217.25.3', 443)","('172.217.24.35', 443)",0.25,11
242,"('52.220.233.26', 443)","('69.171.250.15', 443)",0.25,11
243,"('52.220.233.26', 443)","('47.74.193.6', 5222)",0.25,11
244,"('52.220.233.26', 443)","('172.217.24.35', 443)",0.25,11
245,"('52.220.233.26', 443)","('142.250.204.42', 443)",0.25,11
246,"('52.220.233.26', 443)","('142.250.66.138', 443)",0.25,11
247,"('172.217.163.238', 443)","('142.250.204.42', 443)",0.25,11
248,"('113.171.216.205', 443)","('142.250.204.42', 443)",0.25,11
249,"('172.217.163.238', 443)","('172.217.24.35', 443)",0.25,11
250,"('172.217.163.238', 443)","('172.217.25.3', 443)",0.25,11
251,"('113.171.216.205', 443)","('52.220.233.26', 443)",0.25,11
252,"('172.217.163.238', 443)","('142.250.66.138', 443)",0.25,11
253,"('45.127.254.84', 443)","('142.250.66.138', 443)",0.0,11
254,"('45.127.254.84', 443)","('69.171.250.15', 443)",0.0,11
255,"('45.127.254.84', 443)","('47.74.193.6', 5222)",0.0,11
256,"('142.250.204.42', 443)","('45.127.254.84', 443)",0.0,11
257,"('172.217.24.35', 443)","('69.171.250.15', 443)",0.0,11
258,"('47.74.193.6', 5222)","('142.250.66.138', 443)",0.0,11
259,"('172.217.24.35', 443)","('47.74.193.6', 5222)",0.0,11
260,"('47.74.193.6', 5222)","('69.171.250.15', 443)",0.0,11
261,"('172.217.24.35', 443)","('45.127.254.84', 443)",0.0,11
262,"('142.250.204.42', 443)","('69.171.250.15', 443)",0.0,11
263,"('142.250.204.42', 443)","('142.250.66.138', 443)",0.0,11
264,"('142.250.204.42', 443)","('47.74.193.6', 5222)",0.0,11
265,"('113.171.216.205', 443)","('172.217.24.35', 443)",0.0,11
266,"('142.250.204.42', 443)","('172.217.24.35', 443)",0.0,11
267,"('172.217.25.3', 443)","('69.171.250.15', 443)",0.0,11
268,"('113.171.216.205', 443)","('45.127.254.84', 443)",0.0,11
269,"('172.217.25.3', 443)","('47.74.193.6', 5222)",0.0,11
270,"('172.217.25.3', 443)","('45.127.254.84', 443)",0.0,11
271,"('172.217.25.3', 443)","('142.250.204.42', 443)",0.0,11
272,"('172.217.163.238', 443)","('45.127.254.84', 443)",0.0,11
273,"('172.217.163.238', 443)","('47.74.193.6', 5222)",0.0,11
274,"('172.217.163.238', 443)","('69.171.250.15', 443)",0.0,11
275,"('113.171.216.205', 443)","('172.217.25.3', 443)",0.0,11
276,"('113.171.216.205', 443)","('69.171.250.15', 443)",0.0,11
277,"('113.171.216.205', 443)","('142.250.66.138', 443)",0.0,11
278,"('113.171.216.205', 443)","('47.74.193.6', 5222)",0.0,11
279,"('142.250.66.138', 443)","('69.171.250.15', 443)",0.0,11
280,"('52.220.233.26', 443)","('45.127.252.123', 443)",1.0,12
281,"('52.220.233.26', 443)","('49.213.81.37', 80)",0.25,12
282,"('45.127.252.123', 443)","('49.213.81.37', 80)",0.25,12
283,"('52.220.233.26', 443)","('69.171.250.15', 443)",0.125,12
284,"('52.220.233.26', 443)","('47.74.171.176', 5222)",0.125,12
285,"('69.171.250.15', 443)","('47.74.171.176', 5222)",0.125,12
286,"('45.127.252.123', 443)","('69.171.250.15', 443)",0.0,12
287,"('45.127.252.123', 443)","('47.74.171.176', 5222)",0.0,12
288,"('49.213.81.37', 80)","('69.171.250.15', 443)",0.0,12
289,"('49.213.81.37', 80)","('47.74.171.176', 5222)",0.0,12
290,"('52.220.233.26', 443)","('45.127.254.84', 443)",1.0,13
291,"('52.220.233.26', 443)","('49.213.81.37', 80)",0.25,13
292,"('45.127.254.84', 443)","('49.213.81.37', 80)",0.0,13
293,"('52.220.233.26', 443)","('69.171.250.35', 443)",1.0,14
294,"('52.220.233.26', 443)","('45.127.254.84', 443)",0.8333333333333334,14
295,"('45.127.254.84', 443)","('69.171.250.35', 443)",0.5,14
296,"('45.127.254.84', 443)","('69.171.250.15', 443)",0.5,14
297,"('69.171.250.15', 443)","('69.171.250.35', 443)",0.5,14
298,"('52.220.233.26', 443)","('69.171.250.15', 443)",0.5,14
299,"('52.76.90.46', 443)","('69.171.250.35', 443)",0.3333333333333333,14
300,"('49.213.81.37', 80)","('69.171.250.15', 443)",0.3333333333333333,14
301,"('69.171.250.15', 443)","('54.169.101.172', 443)",0.3333333333333333,14
302,"('49.213.81.37', 80)","('45.127.254.84', 443)",0.3333333333333333,14
303,"('49.213.81.37', 80)","('13.251.243.229', 443)",0.3333333333333333,14
304,"('52.76.90.46', 443)","('52.220.181.188', 443)",0.3333333333333333,14
305,"('52.220.233.26', 443)","('52.220.181.188', 443)",0.3333333333333333,14
306,"('52.220.233.26', 443)","('52.76.90.46', 443)",0.3333333333333333,14
307,"('45.127.254.84', 443)","('52.76.90.46', 443)",0.3333333333333333,14
308,"('52.220.233.26', 443)","('49.213.81.37', 80)",0.3333333333333333,14
309,"('13.251.243.229', 443)","('45.127.254.84', 443)",0.3333333333333333,14
310,"('13.251.243.229', 443)","('69.171.250.15', 443)",0.3333333333333333,14
311,"('13.251.243.229', 443)","('54.169.101.172', 443)",0.3333333333333333,14
312,"('52.220.181.188', 443)","('69.171.250.35', 443)",0.3333333333333333,14
313,"('45.127.254.84', 443)","('52.220.181.188', 443)",0.3333333333333333,14
314,"('45.127.254.84', 443)","('54.169.101.172', 443)",0.3333333333333333,14
315,"('49.213.81.37', 80)","('54.169.101.172', 443)",0.3333333333333333,14
316,"('52.76.90.46', 443)","('54.169.101.172', 443)",0.16666666666666666,14
317,"('52.76.90.46', 443)","('49.213.126.132', 443)",0.16666666666666666,14
318,"('52.76.90.46', 443)","('69.171.250.15', 443)",0.16666666666666666,14
319,"('45.127.254.84', 443)","('49.213.124.121', 9000)",0.16666666666666666,14
320,"('45.127.254.84', 443)","('49.213.126.132', 443)",0.16666666666666666,14
321,"('18.138.186.222', 80)","('52.220.233.26', 443)",0.16666666666666666,14
322,"('52.76.90.46', 443)","('49.213.124.121', 9000)",0.16666666666666666,14
323,"('69.171.250.15', 443)","('49.213.126.132', 443)",0.16666666666666666,14
324,"('69.171.250.15', 443)","('49.213.124.121', 9000)",0.16666666666666666,14
325,"('54.169.101.172', 443)","('49.213.126.132', 443)",0.16666666666666666,14
326,"('54.169.101.172', 443)","('52.220.181.188', 443)",0.16666666666666666,14
327,"('54.169.101.172', 443)","('69.171.250.35', 443)",0.16666666666666666,14
328,"('54.169.101.172', 443)","('49.213.124.121', 9000)",0.16666666666666666,14
329,"('49.213.126.132', 443)","('52.220.181.188', 443)",0.16666666666666666,14
330,"('49.213.126.132', 443)","('69.171.250.35', 443)",0.16666666666666666,14
331,"('49.213.126.132', 443)","('49.213.124.121', 9000)",0.16666666666666666,14
332,"('52.220.181.188', 443)","('49.213.124.121', 9000)",0.16666666666666666,14
333,"('69.171.250.35', 443)","('49.213.124.121', 9000)",0.16666666666666666,14
334,"('69.171.250.35', 443)","('69.171.250.20', 443)",0.16666666666666666,14
335,"('69.171.250.15', 443)","('52.220.181.188', 443)",0.16666666666666666,14
336,"('13.251.243.229', 443)","('69.171.250.35', 443)",0.16666666666666666,14
337,"('52.220.233.26', 443)","('54.169.101.172', 443)",0.16666666666666666,14
338,"('49.213.81.37', 80)","('49.213.126.132', 443)",0.16666666666666666,14
339,"('18.138.186.222', 80)","('69.171.250.35', 443)",0.16666666666666666,14
340,"('52.220.233.26', 443)","('13.251.243.229', 443)",0.16666666666666666,14
341,"('13.251.243.229', 443)","('49.213.124.121', 9000)",0.16666666666666666,14
342,"('52.220.233.26', 443)","('49.213.126.132', 443)",0.16666666666666666,14
343,"('52.220.233.26', 443)","('49.213.124.121', 9000)",0.16666666666666666,14
344,"('52.220.233.26', 443)","('69.171.250.20', 443)",0.16666666666666666,14
345,"('49.213.81.37', 80)","('52.76.90.46', 443)",0.16666666666666666,14
346,"('18.138.186.222', 80)","('52.220.181.188', 443)",0.16666666666666666,14
347,"('18.138.186.222', 80)","('52.76.90.46', 443)",0.16666666666666666,14
348,"('49.213.81.37', 80)","('52.220.181.188', 443)",0.16666666666666666,14
349,"('49.213.81.37', 80)","('69.171.250.35', 443)",0.16666666666666666,14
350,"('49.213.81.37', 80)","('49.213.124.121', 9000)",0.16666666666666666,14
351,"('13.251.243.229', 443)","('52.76.90.46', 443)",0.16666666666666666,14
352,"('18.138.186.222', 80)","('45.127.254.84', 443)",0.16666666666666666,14
353,"('13.251.243.229', 443)","('49.213.126.132', 443)",0.16666666666666666,14
354,"('13.251.243.229', 443)","('52.220.181.188', 443)",0.16666666666666666,14
355,"('52.220.181.188', 443)","('69.171.250.20', 443)",0.0,14
356,"('18.138.186.222', 80)","('69.171.250.15', 443)",0.0,14
357,"('49.213.126.132', 443)","('69.171.250.20', 443)",0.0,14
358,"('18.138.186.222', 80)","('54.169.101.172', 443)",0.0,14
359,"('18.138.186.222', 80)","('13.251.243.229', 443)",0.0,14
360,"('18.138.186.222', 80)","('49.213.126.132', 443)",0.0,14
361,"('13.251.243.229', 443)","('69.171.250.20', 443)",0.0,14
362,"('54.169.101.172', 443)","('69.171.250.20', 443)",0.0,14
363,"('18.138.186.222', 80)","('49.213.124.121', 9000)",0.0,14
364,"('18.138.186.222', 80)","('69.171.250.20', 443)",0.0,14
365,"('69.171.250.15', 443)","('69.171.250.20', 443)",0.0,14
366,"('52.76.90.46', 443)","('69.171.250.20', 443)",0.0,14
367,"('49.213.81.37', 80)","('69.171.250.20', 443)",0.0,14
368,"('45.127.254.84', 443)","('69.171.250.20', 443)",0.0,14
369,"('18.138.186.222', 80)","('49.213.81.37', 80)",0.0,14
370,"('49.213.124.121', 9000)","('69.171.250.20', 443)",0.0,14
371,"('52.220.233.26', 443)","('45.127.252.123', 443)",1.0,15
372,"('52.220.233.26', 443)","('172.217.24.74', 443)",0.5,15
373,"('52.220.233.26', 443)","('69.171.250.15', 443)",0.25,15
374,"('172.217.24.74', 443)","('69.171.250.15', 443)",0.25,15
375,"('45.127.252.123', 443)","('172.217.24.74', 443)",0.0,15
376,"('45.127.252.123', 443)","('69.171.250.15', 443)",0.0,15
377,"('52.220.233.26', 443)","('45.127.254.84', 443)",1.0,16
378,"('52.220.233.26', 443)","('69.171.250.34', 443)",0.25,16
379,"('52.220.233.26', 443)","('69.171.250.15', 443)",0.25,16
380,"('45.127.254.84', 443)","('69.171.250.34', 443)",0.0,16
381,"('45.127.254.84', 443)","('69.171.250.15', 443)",0.0,16
382,"('69.171.250.34', 443)","('69.171.250.15', 443)",0.0,16
383,"('52.220.233.26', 443)","('45.127.254.84', 443)",1.0,17
384,"('52.220.233.26', 443)","('49.213.81.37', 80)",0.6666666666666666,17
385,"('52.220.233.26', 443)","('69.171.250.13', 443)",0.3333333333333333,17
386,"('49.213.81.37', 80)","('45.127.254.84', 443)",0.3333333333333333,17
