,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
5046,"('172.217.25.10', 443)",1275,52,318.36842105263156,357.0692520775624,447.1462860961619,199939.80116959065,1.5098300171765895,0.7421300603301577,19,52.0,52.0,52.0,53.60000000000001,60.0,79.0,199.39999999999995,627.8,1199.0,1275,52,381.1111111111111,422.8148148148148,512.0447842826945,262189.8611111111,1.2611301649124749,-0.1820014482884913,9,52.0,52.0,52.0,53.60000000000001,60,104.8,396.1999999999998,825.0000000000002,1205.4,1243,52,261.9,282.84000000000003,399.1770562322216,159342.32222222222,2.1140310726093796,4.027828385629523,10,52.0,52.0,52.0,56.800000000000004,69.5,79.0,131.79999999999995,343.0,749.7999999999997,1,1,6049.0,19.0,2.4119269847869873,172,217,25,10,500
5047,"('222.255.216.168', 443)",1492,40,857.5748160261652,706.1989478040384,711.3230159091152,505980.43296203925,-0.23129700870603062,-1.9452493745172124,4892,52.0,52.0,64.0,72.0,1492.0,1492.0,1492.0,1492.0,1492.0,418,40,58.70771375464684,7.3097745159685115,11.901172778601449,141.63791350612414,15.505491767002697,423.846196308176,2152,52,52,52.0,52.0,52.0,64.0,64.0,64.0,71.20000000000073,1492,52,1485.006204379562,13.890596995044763,90.44828297349515,8180.891892853454,-13.8912288361222,199.1601926646339,2740,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,4195256.0,4892.0,46.21381402015686,222,255,216,168,501
5048,"('222.255.216.29', 443)",1492,40,877.1903564899452,698.2096992612231,706.2089303854237,498731.0533561243,-0.2840919742947337,-1.9150110223337022,4376,52.0,64.0,64.0,72.0,1492.0,1492.0,1492.0,1492.0,1492.0,418,52,61.07688113413304,6.732122194487007,12.364357547680276,152.87733756687823,15.695676817914164,414.2093285856583,1834,52,52,52.0,64.0,64.0,64.0,64.0,64.0,72.0,1492,40,1465.9992132179386,50.610500785856836,176.15382708950355,31030.17079827872,-7.077660754120726,49.6630055748025,2542,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,3838585.0,4376.0,33.39418411254883,222,255,216,29,501
5049,"('103.39.92.17', 443)",1492,40,569.1705685618729,625.2776255299176,664.7151990256855,441846.2958157567,0.6303749613646504,-1.5574412701245768,598,52.0,52.0,52.0,64.0,64.0,261.0,1492.0,1492.0,1492.0,289,40,67.57142857142857,22.617810760667858,49.393897359125965,2439.7570963238713,3.969482284473725,14.583629041814108,308,52,52,52.0,52.0,52.0,52.0,64.0,64.0,64.0,1492,52,1101.903448275862,535.9420689655168,597.6790672778466,357220.26746211667,-0.960007345490996,-0.9817939126031261,290,52.0,194.0,1084.1000000000004,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,6,56727.333333333336,99.66666666666667,57.21567384401957,103,39,92,17,501
5050,"('103.39.92.112', 443)",1492,40,572.3695652173913,635.5854442344042,673.4849196982406,453581.9370609455,0.614263652879268,-1.598116396522149,230,52.0,52.0,52.0,60.0,64.0,194.0,1492.0,1492.0,1492.0,273,40,66.16806722689076,19.268695713579575,42.852589132808234,1836.3443953852743,4.1202128915113345,16.3726678812645,119,52,52,52.0,52.0,52.0,52.0,64.0,64.0,64.0,1492,52,1115.054054054054,536.5356708059413,606.5611239204148,367916.3970515969,-1.0497550978047356,-0.822913090610677,111,52.0,194.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,2,65822.5,115.0,98.60408794879913,103,39,92,112,501
5051,"('42.119.138.67', 443)",1492,40,491.20666666666665,579.6865777777771,643.1609576186363,413656.01740492135,0.8992318380241908,-1.159988433504045,150,52.0,52.0,52.0,52.0,64.0,83.0,637.0,1492.0,1492.0,273,40,68.42857142857143,23.844155844155814,47.07117471151325,2215.695488721805,3.5872980571561266,12.160717184674638,77,52,52,52.0,52.0,52.0,52.0,64.0,64.0,64.0,1492,52,937.1506849315068,653.6580972039778,678.9089423322475,460917.35197869106,-0.44244887630427443,-1.795100343796644,73,52.0,52.0,116.79999999999995,641.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,2,36840.5,75.0,105.00761294364929,42,119,138,67,501
5052,"('49.213.114.150', 443)",1480,52,596.376,630.795264,663.452561252316,440169.301032258,0.5333695660547612,-1.6901839825496123,125,52.0,58.800000000000004,64.0,64.0,83.0,326.0,1480.0,1480.0,1480.0,575,52,92.95161290322581,55.01248699271595,102.64939970428944,10536.899259650976,3.7710480292842337,14.416064165054534,62,52,52,52.0,64.0,64.0,64.0,64.0,72.0,145.0,1480,52,1091.8095238095239,528.087679516251,605.906115828316,367122.2211981567,-1.0368901410562394,-0.8813703778288442,63,60.0,133.8,1153.8,1480.0,1480.0,1480.0,1480.0,1480.0,1480.0,1,2,37273.5,62.5,79.64570498466492,49,213,114,150,501
5053,"('142.250.66.74', 443)",1378,53,631.7473684210527,573.1547922437678,601.3484310267388,361619.9354983204,0.3483641577363733,-1.803053353987188,95,53.0,61.0,76.59999999999998,166.00000000000006,243.0,793.9999999999999,1378.0,1378.0,1378.0,1378,61,842.8620689655172,565.5659928656361,597.732776305038,357284.47186932864,-0.3553005744334501,-1.79207036131095,58,61,69,133.39999999999984,585.8000000000002,1299.5,1378.0,1378.0,1378.0,1378.0,1378,53,300.81081081081084,298.33162892622323,440.6381002993674,194161.93543543539,2.053767801471167,2.649104869925657,37,53.0,53.0,53.0,60.60000000000001,140.0,205.2,213.2,247.0,1378.0,0,1,60016.0,95.0,13.437007904052734,142,250,66,74,501
5054,"('171.244.25.74', 443)",1492,52,429.0897435897436,527.4388560157785,614.4143909362344,377505.04378954397,1.152204253388524,-0.6295440321855841,78,52.0,52.0,52.0,52.0,60.0,64.0,189.09999999999994,1492.0,1492.0,273,52,68.64102564102564,23.304404996712684,46.8937697463708,2199.025641025641,3.7152080844721866,13.460580582391763,39,52,52,52.0,52.0,52.0,52.0,64.0,64.0,65.60000000000002,1492,52,789.5384615384615,684.4497041420117,704.3158250220692,496060.781376518,-0.02038374420981823,-2.050389212333731,39,52.0,52.0,52.0,107.60000000000002,637.0,1492.0,1492.0,1492.0,1492.0,1,1,33469.0,78.0,191.39115500450134,171,244,25,74,501
5055,"('103.39.92.95', 443)",1492,40,571.1428571428571,619.7551020408164,666.2540173120276,443894.41558441555,0.6420075980071319,-1.586040545675326,56,52.0,52.0,62.0,64.0,77.5,232.0,1492.0,1492.0,1492.0,272,40,74.34482758620689,29.97384066587395,52.821313245743205,2790.0911330049266,3.065122466709333,9.014147904761694,29,52,52,52.0,52.0,64.0,64.0,64.0,64.0,95.39999999999996,1492,52,1104.7407407407406,529.5500685871057,604.1844211950643,365038.8148148148,-1.0480759671771414,-0.8294577362178268,27,73.8,256.80000000000007,1153.8,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,31984.0,56.0,2.3757967948913574,103,39,92,95,501
