,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('125.212.232.114', 443)",0.7205973275059908,-0.6826822173917929,3.102915118890367,0.4280080585826679,0.6982450870285738,0.5825223284684422,-1.932907684134,-0.11890399501952557,17.08341553179435,-0.2661522682226893,9.648799930479257,6.860007766913355,4.452924698114238,3.1036883626478646,2.090313655551385,1.740669685375471,1.439947686420951,1.0430793899736683,-0.341759997425237,-0.42801729216712575,-0.750758630560574,-0.8405246492423152,-0.8452279426898752,-0.6743865866901274,1.5713558859104932,0.4780184489368735,7.510326386115397,-0.3791077652371772,-0.25593630637125864,-0.24161576547274655,-0.26586449732596945,-0.3225146403396532,-0.38977257821089817,-0.4849346579592769,-0.6275243695405692,-0.8234012650783948,0.8429885072064723,-0.24703390713511894,2.0756988287552582,-1.0416813313129276,-0.9499598994236556,-0.9393115619481841,-3.3038705018744774,2.003336061266608,21.545856716968967,2.760459818295809,2.3155816267299962,2.096199456991341,1.941635998474554,1.8050703569024071,1.6658351870665766,1.4923742531403832,1.2630054671725288,1.0256015269996261,1.0,0.5178240467190145,5.007717510015569,3.3830031517748615,0.5459996241520645,0.49019607843137253,0.8313725490196079,0.9098039215686274,0.4470588235294118,1
1,"('125.212.232.113', 443)",0.7205973275059908,-0.6826822173917929,3.1221397651463083,0.4060319468899171,0.6829591926082488,0.5587660808868102,-1.9523891917088516,-0.11197784587223351,0.9287197845293016,-0.2661522682226893,11.511428688756679,6.860007766913355,4.452924698114238,3.1036883626478646,2.090313655551385,1.740669685375471,1.439947686420951,1.0430793899736683,-0.341759997425237,-0.42801729216712575,-0.7477542282445487,-0.8336431467898657,-0.8295410922279667,-0.6724679909105651,1.4393854895642197,0.41480811437652604,0.3040033693518821,-0.3791077652371772,-0.25593630637125864,-0.24161576547274655,-0.26586449732596945,-0.3225146403396532,-0.38977257821089817,-0.4849346579592769,-0.6275243695405692,-0.8234012650783948,0.8429885072064723,-0.24703390713511894,2.070187830012044,-1.0179124073202794,-0.8494284459933263,-0.9088416078490387,-2.87060413837406,1.3601138974344502,1.2354534757818174,2.760459818295809,2.3155816267299962,2.096199456991341,1.941635998474554,1.8050703569024071,1.6658351870665766,1.4923742531403832,1.2630054671725288,1.0256015269996261,1.0,-0.022421385094940138,0.6421381712998953,0.3797437024129316,-0.4383894133658988,0.49019607843137253,0.8313725490196079,0.9098039215686274,0.44313725490196076,1
2,"('171.244.30.211', 443)",0.7205973275059908,-0.6826822173917929,-0.20720493205514592,0.08936555860725928,0.2612411580005123,-0.033915705049355246,0.42123553065712305,-0.026952793668434505,-0.18341133140315488,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.4022108921901942,-0.5581184862666967,-0.6338585900269854,0.07253803640435112,-0.22082490051309986,0.03516897756553496,0.10341236766051652,-0.17466153720549435,-0.09273699329489367,0.000394188408109871,-0.335390976030999,-0.17512780869029118,-0.20301132243645081,-0.16856167330362665,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.22617272210001363,-0.270142928895832,-0.3318326350492613,-0.31559002266063546,0.28315384194016185,0.8429885072064723,-0.24703390713511894,-0.12131011032663043,1.0869214137352605,1.023736341836484,0.9916710118868153,0.3622324372343443,-0.15657255619559185,-0.17724296487563662,-0.40295790216522265,-0.48084614847509266,-0.5422696843062754,-0.5978710163243725,-0.6112047496950402,-0.5510789392325002,0.24662063153644606,0.046277201303517916,1.0256015269996261,1.0,-0.022421385094940138,-0.14060308614415326,-0.15197669306615544,-0.5949270465317029,0.6705882352941176,0.9568627450980393,0.11764705882352941,0.8274509803921568,1
3,"('74.125.24.95', 443)",0.6815926187292567,0.540594179796354,-0.21833366253118253,0.11232869747127285,0.36065422135948366,0.09489425427542336,0.43915257961827736,-0.04833645511594709,-0.18565353123366385,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.41203133828217753,-0.5558405916493073,-0.711638695433617,-0.5165107937880807,0.8774607569584566,1.3703601725577221,0.10341236766051652,-0.06153209317347317,0.16857739052923887,0.518445156329867,0.10941549934511136,0.04300455214104485,-0.15483676004974808,-0.17032497570159497,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.31405761028997015,-0.3257085541328608,-0.4323138427834494,-0.03312429072752281,0.8064104796494069,-0.003470703103198695,-0.1307769407637725,1.1380343936315165,1.1010534698258572,1.1244819013182805,0.37376745358602026,-0.15822171292926887,-0.17959263909883863,-0.40295790216522265,-0.48084614847509266,-0.5422696843062754,-0.578761013704648,-0.5904195874877504,-0.6387960978619537,-0.38338446974336543,0.8757736917684938,0.9894068172714785,1.0,-0.1574827430484288,-0.14023330781932264,-0.1509046761397863,-0.7731435207153796,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.37254901960784315,1
4,"('65.8.168.5', 443)",0.717051444889924,0.540594179796354,0.11152369685886264,0.4211962073472953,0.5321511334291498,0.33291591726391057,0.060117607007322445,-0.16655565933906333,-0.18647960485543033,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.41203133828217753,-0.4324546332073817,-0.11174845718246935,0.4458838003435204,1.0396109369262294,1.40786554320357,0.10341236766051652,1.6271980434961693,2.051565212813137,1.801163291417877,1.986113774924752,-0.5011569599598542,-0.2368925179374253,-0.17120662690057914,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.17077611911222088,0.5150212884441919,2.2310952284644,1.6038124504796019,2.209689292911978,0.8396632319740118,-0.003470703103198695,-0.4487003415063493,0.34927168378326817,0.5430127746843232,0.2626199260496439,0.6178575539705298,-0.11525431262102274,-0.18031561578290078,-0.40295790216522265,-0.48084614847509266,-0.5422696843062754,-0.6063643508220278,-0.6891491079723773,-0.7861335127473635,-0.5042259654629847,-0.4646953050866483,0.08453907406778736,1.0,-0.1574827430484288,-0.13981543315727596,-0.151497106546464,-0.46473575145087426,0.2549019607843137,0.03137254901960784,0.6588235294117647,0.0196078431372549,1
5,"('172.217.194.95', 443)",0.6815926187292567,0.540594179796354,-0.1823121465109014,0.07655299844535415,0.30291045450861204,0.019256482863336415,0.42680904290168514,-0.03722855487818119,-0.1886037941685441,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2522425652746939,-0.36538421934525656,-0.540654627533378,-0.4765103308135696,-0.14527631597863314,0.5106718471917833,1.3703601725577221,0.10341236766051652,1.4460351539284155,1.896159541637695,1.8364130768158442,2.0532806329922715,-0.43677302819215386,-0.23365560850849687,-0.17443934796352104,-0.00956539270945892,-0.07557745690503785,-0.1147345316790794,-0.12430188329321203,-0.0768427488285723,0.10388901263355194,1.1342723363370473,2.1990033091230914,2.167853561077628,0.3325587590237865,-0.003470703103198695,-0.6935146124883618,-0.34258047087843674,-0.20512257995627667,-0.540556258114502,0.8253927399983109,-0.05553880839156791,-0.18158082498000955,-0.40295790216522265,-0.48084614847509266,-0.5422696843062754,-0.6063643508220278,-0.6752923331675174,-0.748099900997874,-0.8302603942233605,-0.793225278189986,-0.6484037979272035,1.0,-0.1574827430484288,-0.1409507280794702,-0.15302049902077802,-0.7866420267838503,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.37254901960784315,1
6,"('35.198.236.36', 443)",0.6638632056489231,0.540594179796354,0.006196328717329935,0.38709447811880215,0.5275863781998306,0.32632112266878494,0.13501791178010986,-0.16021074423204565,-0.1887218046859393,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.4218517843741609,-0.5691283102507456,-0.4182199529685998,0.32976306320881166,0.7656031461785491,1.081568818584693,0.10341236766051652,0.19302895187623595,0.5721135937968463,0.9612553080784905,0.6324358845125325,-0.11611529215376917,-0.1938430702040792,-0.1738515804975316,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.40960846268754936,-0.2803716286580623,0.5684735330504331,0.7897841034871045,-0.003470703103198695,0.0716091585046422,1.2532554789180623,1.1619667810513408,1.2321506723558848,0.2599645570167764,-0.16672449183539634,-0.18212305749305616,-0.40295790216522265,-0.48084614847509266,-0.5422696843062754,-0.5922087933259357,-0.6008121685913953,-0.05595669618734311,0.4214334694454454,0.9961790930784473,0.9729546764859568,1.0,-0.1574827430484288,-0.14072030838862337,-0.15310513193601769,-0.5886658990972394,0.13725490196078433,0.7764705882352941,0.9254901960784314,0.1411764705882353,1
7,"('52.40.100.235', 443)",0.7347808579702577,0.540594179796354,0.42118538134992534,0.902714454658017,0.9277693012269921,0.9583562273697179,-0.14260222314916204,-0.2429437669660359,-0.18942986779031057,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2522425652746939,-0.33837799259230233,-0.42562094935521294,0.13428700267850707,1.439947686420951,1.0430793899736683,1.4266182285264941,0.10341236766051652,1.871925817334486,2.531877305689162,2.2216193277544347,2.8416380346269343,-0.5198480048404438,-0.24043993159211116,-0.1738515804975316,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.16980415208945554,-0.22617272210001363,0.022116847278950205,2.6891764810111662,3.0251262084405903,2.220566583188909,0.8429885072064723,-0.003470703103198695,-0.22894645735157435,0.8849705957985627,1.015739809900303,0.978180967650316,0.47987591999362683,-0.1440716405015598,-0.1832075225191494,-0.40295790216522265,-0.48084614847509266,-0.5305431547893972,-0.5391254527155902,-0.6233294276492927,-0.5617009389102856,-0.6101319954195042,-0.03443777685994148,1.0256015269996261,1.0,-0.29254410100191747,-0.1382990904755896,-0.1498890811569103,-0.3491884853270408,0.20392156862745098,0.1568627450980392,0.39215686274509803,0.9215686274509803,1
8,"('52.89.58.223', 443)",0.7205973275059908,0.540594179796354,-0.22372145680824848,0.0006310739692379551,0.35768847557629985,0.0909541733294761,0.5449907263479545,-0.0025966521768809297,-0.189665888825101,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.41203133828217753,-0.5843142743666748,-0.4836625244141794,-0.6396691513551961,0.6755967895975071,1.0159344199544589,0.10341236766051652,0.01043580292245034,0.24874636918293896,0.6852626124714041,0.2909961426651365,0.0062226238476840315,-0.16828340003880848,-0.17473323169651575,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.3201148077236444,-0.3532669182566635,-0.2803716286580623,-0.33601498920821765,0.8429885072064723,-0.003470703103198695,-0.0974090363623487,0.995579757312117,1.129714276148268,1.174808753767831,0.42044372243949146,-0.15278867597231668,-0.18302677834813386,-0.40295790216522265,-0.48084614847509266,-0.5408038681166656,-0.5922087933259357,-0.3496581252533094,-0.35919765473057075,-0.38847610579896735,0.5292329384138076,1.0256015269996261,1.0,-0.1574827430484288,-0.14128478632122193,-0.15378219525793502,-0.7784037342686415,0.20392156862745098,0.34901960784313724,0.22745098039215686,0.8745098039215686,1
9,"('18.214.38.56', 443)",0.7347808579702577,0.540594179796354,0.04844232729993979,0.43305256556982186,0.6473765888999513,0.5040821635712873,0.2181409779508084,-0.13551958826320148,-0.1909640045164483,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2522425652746939,-0.4022108921901942,-0.4552335793812753,-0.4318091208097583,0.11159682980420738,1.0430793899736683,1.4266182285264941,0.10341236766051652,0.6912704202266807,1.2598134750372196,1.5308783188486714,1.4988174817445654,-0.25208568934664477,-0.21389973059535722,-0.17679041782747879,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.22617272210001363,-0.30497181413945873,-0.06237307472763386,-0.08113614258636258,1.7294150914536404,0.8429885072064723,-0.003470703103198695,-0.10190973413560299,1.1089704391813575,1.168345384353941,1.2435800596728521,0.4096520236193261,-0.1537179109225611,-0.183749755032196,-0.3976855392977876,-0.460649725654167,-0.5202824414621285,-0.5773454579550389,-0.5739646674069793,-0.4136782337230829,-0.4412593995753739,0.5075532955186611,1.0256015269996261,1.0,-0.29254410100191747,-0.14020362493338387,-0.15208953695314167,-0.7754079404507113,0.07058823529411765,0.8392156862745098,0.14901960784313725,0.2196078431372549,1
