,source,target,weight,graph_id
0,"('45.113.128.115', 443)","('35.162.168.37', 443)",1.0,1
1,"('35.162.168.37', 443)","('45.113.131.6', 443)",1.0,1
2,"('45.113.128.115', 443)","('45.113.131.6', 443)",1.0,1
3,"('45.113.131.6', 443)","('44.239.163.230', 443)",0.5666666666666667,1
4,"('45.113.131.6', 443)","('34.213.88.52', 443)",0.5666666666666667,1
5,"('35.162.168.37', 443)","('34.213.88.52', 443)",0.5666666666666667,1
6,"('35.162.168.37', 443)","('44.239.163.230', 443)",0.5666666666666667,1
7,"('45.113.128.115', 443)","('44.239.163.230', 443)",0.5666666666666667,1
8,"('45.113.128.115', 443)","('34.213.88.52', 443)",0.5666666666666667,1
9,"('45.113.131.6', 443)","('44.235.156.165', 443)",0.36666666666666664,1
10,"('34.213.88.52', 443)","('44.239.163.230', 443)",0.36666666666666664,1
11,"('35.162.168.37', 443)","('44.235.156.165', 443)",0.36666666666666664,1
12,"('45.113.128.115', 443)","('44.235.156.165', 443)",0.36666666666666664,1
13,"('44.235.156.165', 443)","('34.213.88.52', 443)",0.26666666666666666,1
14,"('44.235.156.165', 443)","('44.239.163.230', 443)",0.23333333333333334,1
15,"('35.162.168.37', 443)","('151.101.78.167', 443)",0.16666666666666666,1
16,"('52.25.168.112', 443)","('34.213.88.52', 443)",0.16666666666666666,1
17,"('45.113.131.6', 443)","('52.25.168.112', 443)",0.16666666666666666,1
18,"('45.113.128.115', 443)","('52.25.168.112', 443)",0.16666666666666666,1
19,"('45.113.131.6', 443)","('151.101.78.167', 443)",0.16666666666666666,1
20,"('35.162.168.37', 443)","('52.25.168.112', 443)",0.16666666666666666,1
21,"('44.235.156.165', 443)","('52.25.168.112', 443)",0.16666666666666666,1
22,"('45.113.128.115', 443)","('151.101.78.167', 443)",0.16666666666666666,1
23,"('52.25.168.112', 443)","('44.239.163.230', 443)",0.16666666666666666,1
24,"('44.239.163.230', 443)","('151.101.78.167', 443)",0.1,1
25,"('44.235.156.165', 443)","('151.101.78.167', 443)",0.1,1
26,"('34.213.88.52', 443)","('151.101.78.167', 443)",0.1,1
27,"('52.25.168.112', 443)","('151.101.78.167', 443)",0.06666666666666667,1
28,"('34.213.88.52', 443)","('13.226.115.124', 443)",0.03333333333333333,1
29,"('52.25.168.112', 443)","('13.226.115.124', 443)",0.03333333333333333,1
30,"('44.239.163.230', 443)","('13.226.115.124', 443)",0.03333333333333333,1
31,"('44.239.163.230', 443)","('173.194.219.188', 5228)",0.03333333333333333,1
32,"('34.213.88.52', 443)","('173.194.219.188', 5228)",0.03333333333333333,1
33,"('45.113.131.6', 443)","('13.226.115.124', 443)",0.03333333333333333,1
34,"('44.235.156.165', 443)","('13.226.115.124', 443)",0.03333333333333333,1
35,"('45.113.131.6', 443)","('173.194.219.188', 5228)",0.03333333333333333,1
36,"('35.162.168.37', 443)","('173.194.219.188', 5228)",0.03333333333333333,1
37,"('35.162.168.37', 443)","('13.226.115.124', 443)",0.03333333333333333,1
38,"('45.113.128.115', 443)","('173.194.219.188', 5228)",0.03333333333333333,1
39,"('45.113.128.115', 443)","('13.226.115.124', 443)",0.03333333333333333,1
40,"('52.25.168.112', 443)","('173.194.219.188', 5228)",0.0,1
41,"('44.235.156.165', 443)","('173.194.219.188', 5228)",0.0,1
42,"('151.101.78.167', 443)","('13.226.115.124', 443)",0.0,1
43,"('151.101.78.167', 443)","('173.194.219.188', 5228)",0.0,1
44,"('13.226.115.124', 443)","('173.194.219.188', 5228)",0.0,1
45,"('45.113.128.150', 443)","('45.113.131.6', 443)",1.0,2
46,"('45.113.128.150', 443)","('35.155.105.216', 443)",0.5238095238095238,2
47,"('45.113.131.6', 443)","('35.155.105.216', 443)",0.5238095238095238,2
48,"('45.113.128.150', 443)","('44.236.154.242', 443)",0.3333333333333333,2
49,"('45.113.131.6', 443)","('44.236.154.242', 443)",0.3333333333333333,2
50,"('45.113.128.150', 443)","('44.235.156.165', 443)",0.2857142857142857,2
51,"('44.235.156.165', 443)","('35.155.105.216', 443)",0.2857142857142857,2
52,"('45.113.131.6', 443)","('44.235.156.165', 443)",0.2857142857142857,2
53,"('35.155.105.216', 443)","('44.236.154.242', 443)",0.2857142857142857,2
54,"('44.235.156.165', 443)","('44.236.154.242', 443)",0.23809523809523808,2
55,"('151.101.78.167', 443)","('44.235.156.165', 443)",0.19047619047619047,2
56,"('35.155.105.216', 443)","('52.41.150.17', 443)",0.14285714285714285,2
57,"('13.226.115.124', 443)","('151.101.78.167', 443)",0.14285714285714285,2
58,"('45.113.131.6', 443)","('52.41.150.17', 443)",0.14285714285714285,2
59,"('44.235.156.165', 443)","('52.41.150.17', 443)",0.14285714285714285,2
60,"('13.226.115.124', 443)","('44.235.156.165', 443)",0.14285714285714285,2
