,source,target,weight,graph_id
79,"('13.35.15.126', 443)","('172.217.194.95', 443)",0.5,11
80,"('13.35.15.126', 443)","('74.125.200.18', 443)",0.5,11
81,"('13.35.15.15', 443)","('172.217.194.103', 443)",0.5,11
82,"('13.35.15.15', 443)","('74.125.24.139', 443)",0.0,11
83,"('13.35.15.15', 443)","('172.217.194.95', 443)",0.0,11
84,"('13.35.15.15', 443)","('74.125.200.18', 443)",0.0,11
85,"('13.35.15.15', 443)","('13.35.15.126', 443)",0.0,11
86,"('142.250.4.94', 443)","('172.253.118.157', 443)",1.0,12
87,"('142.250.4.94', 443)","('172.217.194.94', 443)",1.0,12
88,"('172.217.194.132', 443)","('172.217.194.94', 443)",1.0,12
89,"('172.217.194.132', 443)","('172.253.118.157', 443)",1.0,12
90,"('172.217.194.132', 443)","('142.250.4.94', 443)",1.0,12
91,"('172.253.118.157', 443)","('172.217.194.94', 443)",1.0,12
92,"('74.125.24.155', 443)","('172.217.194.94', 443)",0.6666666666666666,12
93,"('74.125.24.155', 443)","('172.253.118.157', 443)",0.6666666666666666,12
94,"('172.217.194.132', 443)","('172.217.165.3', 443)",0.6666666666666666,12
95,"('172.217.194.132', 443)","('74.125.24.155', 443)",0.6666666666666666,12
96,"('142.250.4.94', 443)","('172.217.165.3', 443)",0.6666666666666666,12
97,"('142.250.4.94', 443)","('74.125.24.155', 443)",0.6666666666666666,12
98,"('172.253.118.157', 443)","('172.217.165.3', 443)",0.6666666666666666,12
99,"('172.217.194.94', 443)","('172.217.165.3', 443)",0.6666666666666666,12
100,"('172.217.165.3', 443)","('172.217.194.154', 443)",0.3333333333333333,12
101,"('172.217.194.94', 443)","('142.250.4.155', 443)",0.3333333333333333,12
102,"('172.217.194.94', 443)","('74.125.68.95', 443)",0.3333333333333333,12
103,"('172.253.118.157', 443)","('142.250.4.155', 443)",0.3333333333333333,12
104,"('172.253.118.157', 443)","('74.125.24.132', 443)",0.3333333333333333,12
105,"('172.253.118.157', 443)","('172.217.194.154', 443)",0.3333333333333333,12
106,"('172.253.118.157', 443)","('74.125.68.95', 443)",0.3333333333333333,12
107,"('142.250.4.94', 443)","('74.125.68.95', 443)",0.3333333333333333,12
108,"('74.125.24.155', 443)","('74.125.68.95', 443)",0.3333333333333333,12
109,"('172.217.165.3', 443)","('142.250.4.155', 443)",0.3333333333333333,12
110,"('13.35.15.126', 443)","('172.217.194.132', 443)",0.3333333333333333,12
111,"('142.250.4.94', 443)","('74.125.24.132', 443)",0.3333333333333333,12
112,"('142.250.4.94', 443)","('142.250.4.155', 443)",0.3333333333333333,12
113,"('74.125.24.155', 443)","('74.125.24.132', 443)",0.3333333333333333,12
114,"('172.217.194.132', 443)","('142.250.4.155', 443)",0.3333333333333333,12
115,"('74.125.24.155', 443)","('172.217.165.3', 443)",0.3333333333333333,12
116,"('142.250.4.94', 443)","('172.217.194.154', 443)",0.3333333333333333,12
117,"('172.217.194.132', 443)","('172.217.194.154', 443)",0.3333333333333333,12
118,"('172.217.194.132', 443)","('74.125.24.132', 443)",0.3333333333333333,12
119,"('74.125.200.94', 443)","('74.125.24.155', 443)",0.3333333333333333,12
120,"('13.35.15.126', 443)","('142.250.4.94', 443)",0.3333333333333333,12
121,"('13.35.15.126', 443)","('74.125.24.155', 443)",0.3333333333333333,12
122,"('13.35.15.126', 443)","('172.253.118.157', 443)",0.3333333333333333,12
123,"('13.35.15.126', 443)","('172.217.194.94', 443)",0.3333333333333333,12
124,"('13.35.15.126', 443)","('172.217.165.3', 443)",0.3333333333333333,12
125,"('172.217.194.154', 443)","('142.250.4.155', 443)",0.3333333333333333,12
126,"('13.35.15.126', 443)","('13.227.231.44', 443)",0.3333333333333333,12
127,"('74.125.200.94', 443)","('172.217.194.132', 443)",0.3333333333333333,12
128,"('172.217.194.94', 443)","('74.125.24.132', 443)",0.3333333333333333,12
129,"('74.125.200.94', 443)","('142.250.4.94', 443)",0.3333333333333333,12
130,"('172.217.194.94', 443)","('172.217.194.154', 443)",0.3333333333333333,12
131,"('74.125.200.94', 443)","('172.253.118.157', 443)",0.3333333333333333,12
132,"('74.125.200.94', 443)","('172.217.194.94', 443)",0.3333333333333333,12
133,"('74.125.200.94', 443)","('74.125.68.95', 443)",0.3333333333333333,12
134,"('74.125.68.95', 443)","('74.125.24.132', 443)",0.3333333333333333,12
135,"('74.125.200.94', 443)","('74.125.24.132', 443)",0.3333333333333333,12
136,"('172.217.194.132', 443)","('74.125.68.95', 443)",0.3333333333333333,12
137,"('13.227.231.44', 443)","('172.217.194.154', 443)",0.0,12
138,"('13.227.231.44', 443)","('74.125.24.132', 443)",0.0,12
139,"('172.217.165.3', 443)","('13.227.231.44', 443)",0.0,12
140,"('13.227.231.44', 443)","('142.250.4.155', 443)",0.0,12
141,"('172.217.194.154', 443)","('74.125.24.132', 443)",0.0,12
142,"('172.217.165.3', 443)","('74.125.68.95', 443)",0.0,12
143,"('74.125.68.95', 443)","('142.250.4.155', 443)",0.0,12
144,"('74.125.68.95', 443)","('172.217.194.154', 443)",0.0,12
145,"('74.125.68.95', 443)","('13.227.231.44', 443)",0.0,12
146,"('172.217.165.3', 443)","('74.125.24.132', 443)",0.0,12
147,"('13.35.15.126', 443)","('74.125.200.94', 443)",0.0,12
148,"('172.217.194.94', 443)","('13.227.231.44', 443)",0.0,12
149,"('172.253.118.157', 443)","('13.227.231.44', 443)",0.0,12
150,"('74.125.24.155', 443)","('142.250.4.155', 443)",0.0,12
151,"('74.125.24.155', 443)","('172.217.194.154', 443)",0.0,12
152,"('74.125.24.155', 443)","('13.227.231.44', 443)",0.0,12
153,"('142.250.4.94', 443)","('13.227.231.44', 443)",0.0,12
154,"('172.217.194.132', 443)","('13.227.231.44', 443)",0.0,12
155,"('74.125.200.94', 443)","('142.250.4.155', 443)",0.0,12
156,"('74.125.200.94', 443)","('172.217.194.154', 443)",0.0,12
157,"('74.125.200.94', 443)","('13.227.231.44', 443)",0.0,12
158,"('74.125.200.94', 443)","('172.217.165.3', 443)",0.0,12
159,"('13.35.15.126', 443)","('142.250.4.155', 443)",0.0,12
160,"('13.35.15.126', 443)","('74.125.24.132', 443)",0.0,12
161,"('13.35.15.126', 443)","('172.217.194.154', 443)",0.0,12
162,"('13.35.15.126', 443)","('74.125.68.95', 443)",0.0,12
163,"('74.125.24.132', 443)","('142.250.4.155', 443)",0.0,12
164,"('13.35.15.126', 443)","('74.125.200.94', 443)",1.0,13
165,"('13.35.15.126', 443)","('74.125.68.95', 443)",1.0,13
166,"('13.35.15.126', 443)","('172.217.170.35', 443)",1.0,13
167,"('13.35.15.126', 443)","('172.217.194.157', 443)",1.0,13
168,"('74.125.200.94', 443)","('157.240.13.14', 443)",1.0,13
169,"('74.125.68.95', 443)","('172.217.170.35', 443)",1.0,13
170,"('74.125.68.95', 443)","('172.217.194.157', 443)",1.0,13
171,"('172.217.170.35', 443)","('172.217.194.157', 443)",1.0,13
172,"('13.35.15.126', 443)","('157.240.13.14', 443)",0.0,13
173,"('74.125.200.94', 443)","('74.125.68.95', 443)",0.0,13
174,"('74.125.200.94', 443)","('172.217.170.35', 443)",0.0,13
175,"('74.125.200.94', 443)","('172.217.194.157', 443)",0.0,13
176,"('74.125.68.95', 443)","('157.240.13.14', 443)",0.0,13
177,"('157.240.13.14', 443)","('172.217.170.35', 443)",0.0,13
178,"('157.240.13.14', 443)","('172.217.194.157', 443)",0.0,13
179,"('13.35.15.48', 443)","('74.125.24.95', 443)",1.0,14
180,"('13.35.15.48', 443)","('74.125.24.188', 5228)",1.0,14
181,"('74.125.24.95', 443)","('74.125.24.188', 5228)",0.0,14
182,"('13.35.15.15', 443)","('157.240.7.35', 443)",1.0,15
183,"('13.35.15.15', 443)","('104.21.14.233', 443)",1.0,15
184,"('13.35.15.15', 443)","('157.240.13.14', 443)",1.0,15
185,"('13.35.15.15', 443)","('13.227.231.44', 443)",1.0,15
186,"('157.240.7.35', 443)","('104.21.14.233', 443)",1.0,15
187,"('157.240.7.35', 443)","('157.240.13.14', 443)",1.0,15
188,"('104.21.14.233', 443)","('157.240.13.14', 443)",1.0,15
189,"('104.21.14.233', 443)","('13.227.231.44', 443)",1.0,15
190,"('157.240.7.35', 443)","('13.227.231.44', 443)",0.0,15
191,"('157.240.13.14', 443)","('13.227.231.44', 443)",0.0,15
192,"('172.217.194.95', 443)","('74.125.200.95', 443)",1.0,16
193,"('172.217.194.95', 443)","('157.240.7.35', 443)",0.3333333333333333,16
194,"('74.125.200.95', 443)","('172.217.194.157', 443)",0.3333333333333333,16
195,"('74.125.200.95', 443)","('13.35.15.126', 443)",0.3333333333333333,16
196,"('172.217.194.95', 443)","('74.125.200.100', 443)",0.3333333333333333,16
197,"('172.217.194.95', 443)","('172.217.194.157', 443)",0.3333333333333333,16
198,"('74.125.200.95', 443)","('74.125.200.100', 443)",0.3333333333333333,16
199,"('157.240.7.20', 443)","('13.35.15.126', 443)",0.3333333333333333,16
200,"('157.240.7.35', 443)","('172.217.194.157', 443)",0.0,16
201,"('13.35.15.126', 443)","('157.240.7.35', 443)",0.0,16
202,"('13.35.15.126', 443)","('74.125.200.100', 443)",0.0,16
203,"('157.240.7.35', 443)","('74.125.200.100', 443)",0.0,16
204,"('13.35.15.126', 443)","('172.217.194.157', 443)",0.0,16
205,"('157.240.7.20', 443)","('172.217.194.95', 443)",0.0,16
206,"('74.125.200.95', 443)","('157.240.7.35', 443)",0.0,16
207,"('157.240.7.20', 443)","('74.125.200.95', 443)",0.0,16
208,"('172.217.194.95', 443)","('13.35.15.126', 443)",0.0,16
209,"('157.240.7.20', 443)","('74.125.200.100', 443)",0.0,16
210,"('157.240.7.20', 443)","('172.217.194.157', 443)",0.0,16
