,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('142.250.204.74', 443)",76,40,53.84615384615385,9.940828402366861,12.818256211657353,164.3076923076923,0.6167786340954822,-0.6071271992746543,13,40.0,40.0,47.199999999999996,52.0,52.0,52.0,56.79999999999998,64.0,73.60000000000001,76,52,64.0,8.0,10.73312629199899,115.2,0.0,-1.875,6,52.0,52.0,58.0,64.0,64.0,64.0,70.0,76.0,76.0,52,40,45.142857142857146,5.877551020408164,6.4142698058981855,41.142857142857146,0.37416573867739195,-2.8000000000000016,7,40.0,40.0,40.0,40.0,40.0,47.199999999999996,52.0,52.0,52.0,1,1,700.0,13.0,60.97666001319885,142,250,204,74,2
11,"('108.177.97.188', 5228)",80,52,70.8,10.24,12.45792920191795,155.20000000000002,-1.0836471921771398,-0.5233021575087733,5,56.8,61.6,66.8,72.4,78.0,78.8,79.6,80.0,80.0,80,52,70.66666666666667,12.444444444444443,16.165807537309522,261.3333333333333,-1.7320508075688799,0.0,3,57.6,63.2,68.8,74.4,80.0,80.0,80.0,80.0,80.0,78,64,71.0,7.0,9.899494936611665,98.0,0.0,0.0,2,65.4,66.80000000000001,68.19999999999999,69.6,71.0,72.4,73.8,75.2,76.6,1,1,354.0,5.0,0.7321262359619141,108,177,97,188,2
12,"('216.58.199.99', 443)",1470,40,536.9192546583851,593.4686161799306,639.9328671483936,409514.0744567636,0.6913679070642246,-1.4555400410710115,322,52.0,52,52.0,55.200000000000045,64.0,152.0,1318.6999999999998,1470.0,1470.0,569,40,85.88888888888889,52.62638076673157,103.3461598617478,10680.428758169932,4.072872127337326,16.204767695875532,171,52.0,52.0,52.0,52.0,52,52.0,64.0,64.0,147.0,1470,52,1047.6887417218543,545.3915179158813,608.048158020733,369722.56247240625,-0.8989252721502177,-1.0899823490108234,151,52.0,83.0,759.0,1457.0,1470.0,1470.0,1470.0,1470.0,1470.0,1,6,28814.666666666668,53.666666666666664,40.779366771380104,216,58,199,99,3
13,"('104.22.7.158', 443)",1492,40,486.86046511627904,559.6216333153058,625.1656969662796,390832.1486633342,0.8797077673359467,-1.1105277767453057,215,40.0,40,40.0,40.0,52.0,109.0,656.5999999999984,1492.0,1492.0,720,40,84.99115044247787,70.17965384916609,131.05373050061925,17175.080278128942,3.454456280264884,11.052140785983159,113,40.0,40.0,40.0,40.0,40,40.0,52.0,56.80000000000007,103.79999999999995,1492,40,932.0686274509804,617.6474432910422,654.3656781862849,428194.4407881965,-0.44678757305486083,-1.7064619957641998,102,40.0,52.0,192.0,844.4000000000003,1465.0,1492.0,1492.0,1492.0,1492.0,1,5,20935.0,43.0,35.20149908065796,104,22,7,158,3
14,"('14.225.10.75', 443)",1492,40,357.0292682926829,449.08616299821455,533.4311513745846,284548.79325681494,1.3011151550803524,-0.04877713525425298,205,40.0,40,40.0,40.0,47.0,52.0,68.79999999999981,1002.0,1492.0,557,40,91.72972972972973,84.57608960311676,147.4492175105441,21741.271744471742,2.877165417060128,6.445562843040937,111,40.0,40.0,40.0,40.0,40,47.0,52.0,52.0,60.0,1492,40,670.3085106382979,623.5638297872337,644.3992121798201,415250.34465797286,0.151508551722626,-1.848287048097132,94,40.0,40.0,40.0,52.0,555.5,1002.0,1232.0,1492.0,1492.0,1,10,7319.1,20.5,18.267439484596252,14,225,10,75,3
15,"('216.58.200.10', 443)",1470,52,244.41666666666666,257.93333333333305,388.9969845060528,151318.65395480228,2.4427717202967814,5.02934342218683,60,52.0,52,52.0,56.80000000000001,64.0,91.0,127.69999999999997,245.40000000000003,632.0,569,52,111.29032258064517,86.21019771071806,145.76606682132555,21247.746236559142,2.7837131965764366,6.469477533460825,31,52.0,52.0,52.0,52.0,52,64.0,64.0,91.0,144.0,1470,52,386.7241379310345,392.70392390011887,505.458624599745,255488.42118226597,1.5294155019477254,0.8011763529220421,29,52.0,52.0,60.0,94.4,125.0,242.0,250.2,632.0,1470.0,1,2,7332.5,30.0,243.28104090690613,216,58,200,10,3
16,"('172.67.12.198', 443)",1492,40,285.35714285714283,352.14540816326524,474.4025305992381,225057.76103896106,1.8704732284691863,1.8791216326368687,56,40.0,40,40.0,40.0,65.0,78.0,126.0,178.0,1268.0,178,40,69.96428571428571,39.377551020408156,45.4781039238438,2068.257936507937,1.1335155433019843,-0.4028983289162351,28,40.0,40.0,40.0,40.0,40,52.0,52.0,126.0,135.0,1492,40,500.75,535.1071428571429,600.1316290800063,360157.9722222223,0.8011420379349016,-1.2128794107024206,28,40.0,40.0,78.0,78.0,78.0,162.3999999999997,799.9999999999998,1294.0000000000005,1467.5,1,1,15980.0,56.0,244.82062983512878,172,67,12,198,3
17,"('34.87.89.46', 443)",1460,52,547.6607142857143,590.9445153061224,644.4838463815468,415359.4282467532,0.6962025819235284,-1.4886455940436631,56,52.0,52,52.0,64.0,64.0,326.0,1460.0,1460.0,1460.0,672,52,85.37931034482759,53.231866825208066,117.25930173067096,13749.743842364533,4.822953054366923,24.414197056694597,29,52.0,52.0,52.0,52.0,52,52.0,64.0,64.0,86.79999999999993,1460,52,1044.1851851851852,554.4197530864195,607.8293685817932,369456.5413105414,-0.8385551925351697,-1.2839821961671238,27,70.6,326.0,478.79999999999995,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,1,2,15334.5,28.0,12.653575897216797,34,87,89,46,3
18,"('69.171.250.13', 443)",1432,52,221.47272727272727,240.81190082644608,359.1775509846253,129008.51313131311,2.5085641781575427,5.584535862171812,55,52.0,52,52.0,52.0,60.0,83.0,111.59999999999994,231.0,611.0000000000001,569,52,115.11111111111111,92.0246913580247,149.3450659310468,22303.948717948715,2.6258103095263654,5.747107549294486,27,52.0,52.0,52.0,52.0,52,60.0,64.0,109.40000000000002,254.0000000000006,1432,52,324.0357142857143,356.6250000000001,462.9444796839479,214317.59126984124,1.7065038060921625,1.558031129237012,28,52.0,52.0,52.0,60.0,89.0,101.59999999999998,221.09999999999985,568.2000000000003,1082.0000000000005,1,2,6090.5,27.5,65.90036249160767,69,171,250,13,3
19,"('172.67.38.66', 443)",1492,40,327.62068965517244,378.6492271105825,491.13523114406684,241213.81527093594,1.70303849449677,1.5703238168040872,29,40.0,40,40.0,40.0,52.0,71.0,314.9999999999994,560.6,1382.1999999999998,557,40,115.53333333333333,103.91999999999999,158.87635204175365,25241.695238095243,2.369553329222436,4.673808355598141,15,40.0,40.0,40.0,40.0,40,55.2,68.79999999999998,109.60000000000002,314.9999999999999,1492,40,554.8571428571429,514.1224489795918,620.3583154600569,384844.43956043955,0.72826744105078,-1.3261506696993566,14,40.0,40.0,40.0,55.80000000000001,294.0,556.2,656.2999999999997,1394.4,1473.7000000000003,1,1,9501.0,29.0,0.939284086227417,172,67,38,66,3
20,"('52.74.50.178', 443)",1492,52,331.4230769230769,386.9585798816567,501.8796806468198,251883.21384615384,1.6812609643890464,1.3448394648171482,26,52.0,52,52.0,52.0,60.0,83.0,149.5,569.0,1239.5,569,52,99.35714285714286,78.32653061224491,139.22179711240904,19382.708791208788,3.4223223447886295,12.036111933685344,14,52.0,52.0,52.0,52.0,52,52.0,52.8,61.6,143.80000000000013,1492,52,602.1666666666666,573.1944444444446,633.28262157419,401046.8787878787,0.5716474944256812,-1.689361097229996,12,52.800000000000004,64.6,87.5,107.20000000000002,215.5,716.1999999999998,987.0,1391.0000000000005,1492.0,1,1,8617.0,26.0,60.887654066085815,52,74,50,178,3
21,"('52.77.97.70', 443)",1492,52,368.9166666666667,442.12499999999983,553.3802778235397,306229.731884058,1.5194637515462315,0.5694830203070489,24,52.0,52,60.0,64.0,64.0,94.99999999999997,126.69999999999987,734.200000000001,1492.0,569,52,106.6923076923077,82.09467455621304,142.90520436953105,20421.897435897434,3.302474347144242,11.204964251236646,13,52.0,52.0,52.0,58.400000000000006,64,64.0,64.0,64.0,155.20000000000007,1492,52,678.8181818181819,646.5289256198347,696.2680257173696,484789.1636363636,0.33442575724041357,-2.212479771107077,11,60.0,83.0,98.0,103.0,121.0,982.0,1492.0,1492.0,1492.0,1,1,8854.0,24.0,60.873005867004395,52,77,97,70,3
22,"('54.254.24.193', 443)",1492,52,428.6,496.2400000000001,591.2566812797085,349584.4631578948,1.2324358046394979,-0.31641523277278116,20,52.0,52,60.0,64.0,64.0,110.2,295.2999999999996,1096.0000000000005,1492.0,569,52,115.54545454545455,93.80165289256196,154.72127432021986,23938.672727272726,3.0272513603607267,9.397362346502216,11,52.0,52.0,52.0,60.0,64,64.0,64.0,64.0,178.0,1492,52,811.2222222222222,646.4197530864197,707.7327846330453,500885.69444444444,-0.1256568139304965,-2.447201209295526,9,58.4,85.80000000000001,110.2,296.20000000000016,997.0,1392.9999999999998,1492.0,1492.0,1492.0,1,1,8572.0,20.0,0.8582429885864258,54,254,24,193,3
23,"('104.22.6.158', 443)",1492,40,339.3157894736842,436.07756232686984,558.6570258348318,312097.67251461983,1.6328347595384625,0.8972802889365776,19,40.0,40,40.0,40.0,70.0,76.6,118.19999999999997,496.6000000000003,1492.0,145,40,61.90909090909091,31.86776859504132,42.10808602977472,1773.0909090909088,1.7417138800385974,1.500564286554293,11,40.0,40.0,40.0,40.0,40,40.0,40.0,71.0,145.0,1492,40,720.75,654.25,716.0997037524074,512798.7857142856,0.14629613132684324,-2.5461378776849988,8,61.0,73.2,78.0,78.0,551.0,1117.6000000000001,1445.1999999999998,1492.0,1492.0,1,1,6447.0,19.0,43.373196840286255,104,22,6,158,3
24,"('172.217.174.193', 443)",125,52,82.375,31.96875,34.43617284194049,1185.8499999999997,0.5069309256074095,-1.9112876946364212,16,52.0,52,52.0,64.0,64.0,64.0,125.0,125.0,125.0,64,52,58.0,6.0,6.4142698058981855,41.142857142857146,0.0,-2.8000000000000003,8,52.0,52.0,52.0,52.0,58,64.0,64.0,64.0,64.0,125,52,106.75,27.375,33.79243364169813,1141.9285714285716,-1.4401645996461914,0.0,8,52.0,81.2,125.0,125.0,125.0,125.0,125.0,125.0,125.0,1,2,659.0,8.0,0.6120840311050415,172,217,174,193,3
25,"('142.250.204.132', 443)",232,52,82.35714285714286,34.693877551020414,50.2296375013446,2523.0164835164833,2.2949341142291964,6.015513056880091,14,52.0,52,52.0,52.0,52.0,76.8,91.0,100.60000000000001,122.0,232,52,88.5,48.666666666666664,72.01041591325522,5185.5,2.217799400153763,4.973684296404381,6,52.0,52.0,52.0,52.0,52,52.0,71.5,91.0,161.5,125,52,77.75,25.75,30.41498690730326,925.0714285714287,0.618429093402616,-1.4144232424895056,8,52.0,52.0,52.0,52.0,67.5,84.60000000000001,90.19999999999999,105.4,118.0,1,2,576.5,7.0,120.25010907649994,142,250,204,132,3
26,"('104.16.19.94', 443)",79,40,47.0,10.88888888888889,14.38749456993816,207.0,1.9038272587819873,2.6105860113421553,9,40.0,40,40.0,40.0,40.0,40.0,40.0,49.60000000000001,67.0,40,40,40.0,0.0,0.0,0.0,0.0,0.0,5,40.0,40.0,40.0,40.0,40,40.0,40.0,40.0,40.0,79,40,55.75,15.75,19.189841062395487,368.25,0.5014746026982282,-3.1783342528029994,4,40.0,40.0,40.0,44.800000000000004,52.0,59.199999999999996,65.5,70.0,74.5,1,1,423.0,9.0,0.14123296737670898,104,16,19,94,3
27,"('104.18.11.39', 80)",1492,40,374.42857142857144,378.7755102040816,534.8326395994848,286045.95238095237,1.9129758963564967,3.7762494802013435,7,40.0,40,40.0,44.800000000000004,52.0,274.59999999999985,445.19999999999993,511.80000000000007,917.2000000000003,423,40,138.75,142.125,189.58441391633437,35942.25,1.9946974504237591,3.9818320046812232,4,40.0,40.0,40.0,42.400000000000006,46,49.6,89.09999999999987,200.40000000000015,311.70000000000005,1492,40,688.6666666666666,535.5555555555555,738.2528925329946,545017.3333333333,0.9013866817538146,0.0,3,138.8,237.60000000000002,336.4,435.20000000000005,534.0,725.5999999999999,917.1999999999998,1108.8000000000002,1300.4,1,1,2621.0,7.0,0.10816478729248047,104,18,11,39,3
28,"('104.16.85.20', 443)",79,40,50.5,14.0,16.944025495731527,287.1,1.2937675347317144,0.04785723410736953,6,40.0,40,40.0,40.0,40.0,40.0,52.0,64.0,71.5,40,40,40.0,0.0,0.0,0.0,0.0,0.0,2,40.0,40.0,40.0,40.0,40,40.0,40.0,40.0,40.0,79,40,55.75,15.75,19.189841062395487,368.25,0.5014746026982282,-3.1783342528029994,4,40.0,40.0,40.0,44.800000000000004,52.0,59.199999999999996,65.5,70.0,74.5,1,1,303.0,6.0,0.14317560195922852,104,16,85,20,3
29,"('142.250.66.66', 443)",125,52,70.25,27.375,36.5,1332.25,2.0,4.0,4,52.0,52,52.0,52.0,52.0,52.0,59.299999999999976,81.20000000000002,103.10000000000002,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,125,52,88.5,36.5,51.61879502661797,2664.5,0.0,0.0,2,59.300000000000004,66.6,73.9,81.2,88.5,95.8,103.1,110.4,117.7,1,1,281.0,4.0,0.16214895248413086,142,250,66,66,3
30,"('172.217.24.206', 443)",125,52,70.25,27.375,36.5,1332.25,2.0,4.0,4,52.0,52,52.0,52.0,52.0,52.0,59.299999999999976,81.20000000000002,103.10000000000002,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,125,52,88.5,36.5,51.61879502661797,2664.5,0.0,0.0,2,59.300000000000004,66.6,73.9,81.2,88.5,95.8,103.1,110.4,117.7,1,1,281.0,4.0,0.15871644020080566,172,217,24,206,3
31,"('216.58.215.227', 443)",125,52,70.25,27.375,36.5,1332.25,2.0,4.0,4,52.0,52,52.0,52.0,52.0,52.0,59.299999999999976,81.20000000000002,103.10000000000002,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,125,52,88.5,36.5,51.61879502661797,2664.5,0.0,0.0,2,59.300000000000004,66.6,73.9,81.2,88.5,95.8,103.1,110.4,117.7,1,1,281.0,4.0,0.3985610008239746,216,58,215,227,3
32,"('172.67.12.198', 443)",1492,40,627.1176470588235,667.0683391003462,691.8231957695499,478619.3342047929,0.4195309543972159,-1.809505064507559,136,40.0,40.0,40.0,52.0,78.0,593.0,1492.0,1492.0,1492.0,405,40,57.43283582089552,26.208064156827792,54.72637829447708,2994.9764812302124,4.8320816890270395,26.55738751582563,67,40.0,40.0,40.0,40.0,40,40.0,52.0,52.0,63.99999999999996,1492,40,1180.2898550724638,463.766015542953,563.0503086249272,317025.6500426257,-1.3832093125499518,0.04539680745120389,69,78.0,579.8000000000001,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,85288.0,136.0,0.3881700038909912,172,67,12,198,4
33,"('104.22.7.158', 443)",1492,40,235.7076923076923,272.1278106508876,389.0811566395854,151384.1464519976,2.240422160800936,3.8886091957569766,130,40.0,40.0,40.0,52.0,78.0,78.0,118.0,172.4000000000002,894.8000000000003,713,40,78.88709677419355,49.588969823100975,90.96461297880579,8274.560814383922,5.744628097308395,39.61930674103762,62,40.0,40.0,40.0,40.0,40,52.0,113.0,118.0,134.2,1492,40,378.69117647058823,405.27681660899634,490.33720524385706,240430.5748463564,1.2879380892245404,0.21403115382656157,68,40.0,40.0,78.0,78.0,78.0,78.0,448.0,864.8000000000002,1254.0,1,1,30642.0,130.0,286.2029628753662,104,22,7,158,4
34,"('216.58.199.106', 443)",1470,52,288.7083333333333,334.8715277777777,450.3936905078438,202854.4764492754,1.9291289954805706,2.542824345971369,24,52.0,52.0,52.0,52.0,60.0,75.19999999999999,141.6999999999999,403.400000000001,969.2999999999998,1044,52,187.21428571428572,197.4795918367347,298.83393344836156,89301.71978021979,2.444861099525014,5.404307570507133,14,52.0,52.0,52.0,52.0,52,58.39999999999999,71.29999999999997,169.00000000000003,543.2000000000005,1470,52,430.8,488.5200000000001,592.4164826276265,350957.2888888889,1.3240016966552905,0.024533960371320163,10,52.0,52.0,57.6,70.8,86.5,130.59999999999997,367.2999999999999,930.0000000000002,1470.0,1,1,6929.0,24.0,11.036787271499634,216,58,199,106,4
35,"('172.217.174.194', 443)",1470,52,320.1304347826087,356.1928166351606,484.647135398325,234882.84584980237,1.8938942834718775,2.3110973757667326,23,52.0,52.0,52.0,52.0,60.0,86.99999999999999,217.99999999999986,495.20000000000016,1302.2000000000007,524,52,119.3076923076923,95.7041420118343,139.04758455014877,19334.23076923077,2.488051015974229,6.266022522590838,13,52.0,52.0,52.0,52.0,52,60.8,71.59999999999997,140.00000000000014,258.00000000000006,1470,52,581.2,543.24,643.7349005780425,414394.6222222222,0.7334836053799849,-1.5002079861867035,10,52.0,52.0,57.6,85.80000000000001,277.5,523.5999999999999,882.6999999999998,1470.0,1470.0,1,1,7363.0,23.0,1.190377950668335,172,217,174,194,4
36,"('172.67.12.198', 443)",1492,40,786.8301886792453,716.4794977183719,718.9135036662922,516836.6257537439,-0.04762783966235745,-1.9962381322478615,583,40.0,40,52.0,52.0,1492.0,1492.0,1492.0,1492.0,1492.0,411,40,48.4485294117647,8.821258650519017,25.928604743696713,672.2925439548517,11.36082594748502,148.8513621333161,272,40.0,40.0,40.0,40.0,40,52.0,52.0,52.0,52.0,1492,40,1432.6173633440515,111.92601399902819,270.12850864248435,72969.41118141275,-4.611482892016285,19.921371889941778,311,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,458722.0,583.0,0.5530810356140137,172,67,12,198,5
37,"('142.250.204.68', 443)",1378,53,774.6432432432432,632.7092476260041,643.0414165022733,413502.26333725004,-0.15422067977423756,-1.9576503550510986,185,61.0,61,63.0,72.60000000000001,1378.0,1378.0,1378.0,1378.0,1378.0,1378,61,147.62820512820514,153.12754766600918,281.981951571942,79513.82101232103,3.604441967016752,12.732507913510847,78,61.0,61.0,61.0,61.0,61,63.0,63.0,63.0,211.59999999999872,1378,53,1231.7196261682243,257.0159839287267,399.7877454395428,159830.24140363265,-2.4420755904132108,4.177652261804292,107,430.00000000000034,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,0,1,143309.0,185.0,2.124312162399292,142,250,204,68,5
38,"('104.22.7.158', 443)",1492,40,217.5948275862069,238.62618906064193,371.41911117621095,137952.15614692654,2.660158325074366,6.227601779965402,116,40.0,40,40.0,52.0,65.0,78.0,138.0,195.0,576.0,297,40,74.8103448275862,44.24910820451842,53.72393922166396,2886.261645493043,1.7500991617868442,3.5756819714842414,58,40.0,40.0,40.0,40.0,46,52.0,52.0,134.60000000000002,147.10000000000008,1492,40,360.37931034482756,375.4542211652793,483.68181608734386,233948.09921355112,1.5652863363289575,1.1350010553667658,58,40.0,40.0,78.0,78.0,78.0,161.39999999999984,379.69999999999993,576.8,1492.0,1,1,25241.0,116.0,266.38583612442017,104,22,7,158,5
39,"('172.217.31.234', 443)",1378,53,757.3125,629.6997767857143,637.3961251709042,406273.8203828829,-0.0746925940252196,-1.988730086254579,112,61.0,61,63.0,201.60000000000022,1320.0,1378.0,1378.0,1378.0,1378.0,1378,61,157.43478260869566,158.10964083175818,282.67308578984256,79904.07342995169,3.772864067952382,14.52113694583983,46,61.0,61.0,61.0,61.0,61,61.0,63.0,63.0,370.5,1378,53,1175.409090909091,334.1363636363633,454.21692470152925,206313.01468531467,-1.8656879332231036,1.5977176774949031,66,205.5,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,0,1,84819.0,112.0,1.716069221496582,172,217,31,234,5
