,source,target,weight,graph_id
0,"('23.246.57.145', 443)","('45.57.41.1', 443)",1.0,1
1,"('23.246.57.145', 443)","('44.229.178.197', 443)",0.5,1
2,"('45.57.41.1', 443)","('44.229.178.197', 443)",0.0,1
3,"('23.246.56.130', 443)","('45.57.41.1', 443)",1.0,2
4,"('23.246.56.130', 443)","('34.214.209.123', 443)",0.5,2
5,"('23.246.56.130', 443)","('52.13.68.104', 443)",0.375,2
6,"('52.13.68.104', 443)","('45.57.41.1', 443)",0.375,2
7,"('23.246.56.130', 443)","('44.235.228.33', 443)",0.125,2
8,"('23.246.56.130', 443)","('216.58.199.10', 443)",0.125,2
9,"('23.246.56.130', 443)","('216.58.197.106', 443)",0.125,2
10,"('45.57.41.1', 443)","('216.58.197.106', 443)",0.125,2
11,"('34.214.209.123', 443)","('216.58.197.106', 443)",0.0,2
12,"('44.235.228.33', 443)","('216.58.197.106', 443)",0.0,2
13,"('44.235.228.33', 443)","('216.58.199.10', 443)",0.0,2
14,"('45.57.41.1', 443)","('216.58.199.10', 443)",0.0,2
15,"('45.57.41.1', 443)","('44.235.228.33', 443)",0.0,2
16,"('52.13.68.104', 443)","('216.58.197.106', 443)",0.0,2
17,"('34.214.209.123', 443)","('216.58.199.10', 443)",0.0,2
18,"('34.214.209.123', 443)","('44.235.228.33', 443)",0.0,2
19,"('34.214.209.123', 443)","('45.57.41.1', 443)",0.0,2
20,"('52.13.68.104', 443)","('216.58.199.10', 443)",0.0,2
21,"('52.13.68.104', 443)","('44.235.228.33', 443)",0.0,2
22,"('52.13.68.104', 443)","('34.214.209.123', 443)",0.0,2
23,"('216.58.199.10', 443)","('216.58.197.106', 443)",0.0,2
24,"('44.229.178.197', 443)","('44.235.228.33', 443)",1.0,3
25,"('44.229.178.197', 443)","('23.246.57.151', 443)",0.7777777777777778,3
26,"('23.246.57.150', 443)","('44.229.178.197', 443)",0.6666666666666666,3
27,"('23.246.57.151', 443)","('44.235.228.33', 443)",0.6666666666666666,3
28,"('23.246.57.138', 443)","('44.229.178.197', 443)",0.6666666666666666,3
29,"('23.246.57.150', 443)","('44.235.228.33', 443)",0.5555555555555556,3
30,"('23.246.57.138', 443)","('44.235.228.33', 443)",0.5555555555555556,3
31,"('23.246.57.138', 443)","('23.246.57.150', 443)",0.5555555555555556,3
32,"('23.246.57.150', 443)","('198.38.121.179', 443)",0.4444444444444444,3
33,"('23.246.57.138', 443)","('23.246.57.151', 443)",0.4444444444444444,3
34,"('23.246.56.145', 443)","('198.38.121.179', 443)",0.4444444444444444,3
35,"('23.246.57.138', 443)","('23.246.57.133', 443)",0.4444444444444444,3
36,"('44.229.178.197', 443)","('198.38.121.179', 443)",0.4444444444444444,3
37,"('23.246.56.148', 443)","('23.246.56.149', 443)",0.3333333333333333,3
38,"('23.246.56.148', 443)","('198.38.121.179', 443)",0.3333333333333333,3
39,"('23.246.56.148', 443)","('44.235.228.33', 443)",0.3333333333333333,3
40,"('23.246.56.148', 443)","('23.246.56.145', 443)",0.3333333333333333,3
41,"('23.246.57.150', 443)","('23.246.56.145', 443)",0.3333333333333333,3
42,"('44.229.178.197', 443)","('23.246.56.145', 443)",0.3333333333333333,3
43,"('23.246.56.149', 443)","('45.57.101.130', 443)",0.3333333333333333,3
44,"('23.246.56.148', 443)","('23.246.57.150', 443)",0.3333333333333333,3
45,"('44.235.228.33', 443)","('198.38.121.179', 443)",0.2222222222222222,3
46,"('23.246.57.133', 443)","('44.235.228.33', 443)",0.2222222222222222,3
47,"('44.235.228.33', 443)","('23.246.57.140', 443)",0.2222222222222222,3
48,"('44.229.178.197', 443)","('23.246.57.134', 443)",0.2222222222222222,3
49,"('44.229.178.197', 443)","('23.246.57.140', 443)",0.2222222222222222,3
50,"('44.229.178.197', 443)","('108.177.125.188', 5228)",0.2222222222222222,3
51,"('23.246.56.150', 443)","('198.38.121.179', 443)",0.2222222222222222,3
52,"('23.246.56.150', 443)","('23.246.56.145', 443)",0.2222222222222222,3
53,"('23.246.56.150', 443)","('44.229.178.197', 443)",0.2222222222222222,3
54,"('44.235.228.33', 443)","('108.177.125.188', 5228)",0.2222222222222222,3
55,"('23.246.57.134', 443)","('23.246.57.140', 443)",0.2222222222222222,3
56,"('23.246.57.134', 443)","('44.235.228.33', 443)",0.2222222222222222,3
57,"('23.246.57.138', 443)","('23.246.56.148', 443)",0.2222222222222222,3
58,"('23.246.57.138', 443)","('198.38.121.179', 443)",0.2222222222222222,3
59,"('23.246.56.148', 443)","('44.229.178.197', 443)",0.2222222222222222,3
60,"('23.246.56.148', 443)","('23.246.56.150', 443)",0.2222222222222222,3
61,"('23.246.57.138', 443)","('23.246.56.150', 443)",0.2222222222222222,3
62,"('23.246.57.138', 443)","('23.246.56.145', 443)",0.2222222222222222,3
63,"('23.246.56.148', 443)","('45.57.101.130', 443)",0.2222222222222222,3
64,"('23.246.57.133', 443)","('44.229.178.197', 443)",0.2222222222222222,3
65,"('23.246.57.133', 443)","('23.246.57.150', 443)",0.2222222222222222,3
66,"('23.246.57.134', 443)","('108.177.125.188', 5228)",0.1111111111111111,3
67,"('23.246.57.140', 443)","('108.177.125.188', 5228)",0.1111111111111111,3
68,"('23.246.57.138', 443)","('108.177.125.188', 5228)",0.1111111111111111,3
69,"('23.246.56.149', 443)","('44.225.17.85', 443)",0.1111111111111111,3
70,"('44.229.178.197', 443)","('23.246.56.149', 443)",0.1111111111111111,3
71,"('44.229.178.197', 443)","('44.225.17.85', 443)",0.1111111111111111,3
72,"('44.229.178.197', 443)","('45.57.101.130', 443)",0.1111111111111111,3
73,"('44.225.17.85', 443)","('45.57.101.130', 443)",0.1111111111111111,3
74,"('23.246.57.140', 443)","('23.246.56.149', 443)",0.1111111111111111,3
75,"('23.246.57.134', 443)","('45.57.101.130', 443)",0.1111111111111111,3
76,"('23.246.56.148', 443)","('23.246.57.134', 443)",0.1111111111111111,3
77,"('23.246.57.134', 443)","('44.225.17.85', 443)",0.1111111111111111,3
78,"('23.246.57.134', 443)","('23.246.56.149', 443)",0.1111111111111111,3
79,"('44.225.17.85', 443)","('108.177.125.188', 5228)",0.1111111111111111,3
80,"('23.246.57.134', 443)","('198.38.121.179', 443)",0.1111111111111111,3
81,"('23.246.57.151', 443)","('108.177.125.188', 5228)",0.1111111111111111,3
82,"('23.246.56.145', 443)","('23.246.57.134', 443)",0.1111111111111111,3
83,"('23.246.56.145', 443)","('44.235.228.33', 443)",0.1111111111111111,3
84,"('23.246.56.145', 443)","('23.246.57.140', 443)",0.1111111111111111,3
85,"('23.246.56.145', 443)","('23.246.56.149', 443)",0.1111111111111111,3
86,"('23.246.57.140', 443)","('45.57.101.130', 443)",0.1111111111111111,3
87,"('44.235.228.33', 443)","('23.246.56.149', 443)",0.1111111111111111,3
88,"('23.246.57.133', 443)","('23.246.56.145', 443)",0.1111111111111111,3
89,"('23.246.57.150', 443)","('23.246.57.140', 443)",0.1111111111111111,3
90,"('23.246.57.133', 443)","('198.38.121.179', 443)",0.1111111111111111,3
91,"('198.38.121.179', 443)","('45.57.101.130', 443)",0.1111111111111111,3
92,"('198.38.121.179', 443)","('23.246.56.149', 443)",0.1111111111111111,3
93,"('198.38.121.179', 443)","('23.246.57.140', 443)",0.1111111111111111,3
94,"('23.246.57.150', 443)","('23.246.56.150', 443)",0.1111111111111111,3
95,"('23.246.57.133', 443)","('23.246.57.151', 443)",0.1111111111111111,3
96,"('23.246.57.150', 443)","('23.246.57.151', 443)",0.1111111111111111,3
97,"('23.246.56.145', 443)","('45.57.101.130', 443)",0.1111111111111111,3
98,"('23.246.57.150', 443)","('23.246.57.134', 443)",0.1111111111111111,3
99,"('44.235.228.33', 443)","('44.225.17.85', 443)",0.1111111111111111,3
100,"('23.246.57.133', 443)","('23.246.56.150', 443)",0.1111111111111111,3
101,"('23.246.57.150', 443)","('23.246.56.149', 443)",0.1111111111111111,3
102,"('23.246.57.150', 443)","('45.57.101.130', 443)",0.1111111111111111,3
103,"('23.246.57.150', 443)","('108.177.125.188', 5228)",0.1111111111111111,3
104,"('23.246.57.140', 443)","('44.225.17.85', 443)",0.1111111111111111,3
105,"('23.246.56.150', 443)","('23.246.57.151', 443)",0.1111111111111111,3
106,"('44.235.228.33', 443)","('45.57.101.130', 443)",0.1111111111111111,3
107,"('23.246.56.150', 443)","('44.235.228.33', 443)",0.1111111111111111,3
108,"('23.246.56.148', 443)","('44.225.17.85', 443)",0.1111111111111111,3
