,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('23.246.57.138', 443)",1492,52,770.7092950994319,711.57601849303,713.5485287815779,509151.5029263543,0.014174554892531437,-1.9917174447768404,45056,52,52,64.0,64.0,524.5,1492,1492.0,1492.0,1492.0,696,52,63.01654395458174,11.476922011396411,52.89507594031456,2797.8890587316446,11.538318591557541,133.96433376266944,22546,52,52,52.0,52.0,52,64.0,64.0,64.0,72.0,1492,52,1479.5338516215015,24.57564639912271,110.59258107208359,12230.718988185383,-9.31451587333815,88.81984758416525,22510,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,2,17362539.0,22528.0,162.29473912715912,23,246,57,138,3
11,"('23.246.56.148', 443)",1492,52,768.7244194067601,707.2431486669432,710.4860529686384,504790.43146295485,0.023203492279620118,-1.9865348460437524,8698,52,64,64.0,64.0,523.0,1492,1492.0,1492.0,1492.0,703,52,68.12640772236267,16.296197161500103,68.63942179470156,4711.370224310952,8.821309825959517,76.93020046770347,4351,52,52,52.0,64.0,64,64.0,64.0,64.0,72.0,1492,52,1469.9671037497124,42.95487200768897,148.96034574871499,22189.18460557671,-7.1454325570901025,51.86866413806441,4347,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,5,1337273.0,1739.6,45.747323226928714,23,246,56,148,3
12,"('23.246.57.133', 443)",1492,52,755.7012675573827,702.2938860481147,707.6877536387138,500821.9566502089,0.06012338904172767,-1.975914850669213,2919,52,52,64.0,64.0,363.0,1492,1492.0,1492.0,1492.0,694,52,70.45311430527036,22.969008972036235,81.86609530507695,6702.057560499944,6.992147594499873,47.73467929641861,1461,52,52,52.0,52.0,64,64.0,64.0,64.0,72.0,1492,52,1442.3593964334705,94.35599059914408,231.57253841186028,53625.84054651251,-4.7722784263099856,21.971483798830434,1458,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,5,441178.4,583.8,18.09802222251892,23,246,57,133,3
13,"('23.246.57.150', 443)",1492,52,731.4703219315895,698.3825397050315,704.7581442571817,496684.0418968265,0.13368888816105293,-1.9605653355197108,1988,52,52,64.0,64.0,78.0,1492,1492.0,1492.0,1492.0,678,52,70.85114885114885,23.362659318703866,69.54087158771323,4835.9328211788215,5.829316191848117,34.11941525711993,1001,52,52,52.0,52.0,64,64.0,64.0,64.0,72.0,1492,52,1401.4599797365754,166.58629868123543,321.9025074607726,103621.22430953277,-3.445384696495869,10.313690739516375,987,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,3,484721.0,662.6666666666666,134.67852195103964,23,246,57,150,3
14,"('23.246.56.150', 443)",1492,52,758.4005089058525,703.1624616540093,707.5604008673068,500641.72087550396,0.05707585697140586,-1.981273009708261,1965,52,64,64.0,72.0,132.0,1492,1492.0,1492.0,1492.0,704,52,72.29352226720648,19.721848415807322,74.70606283467134,5580.995824257863,7.8130426160832585,60.46852367035293,988,52,52,52.0,64.0,64,64.0,64.0,72.0,80.0,1492,52,1452.2323439099284,76.44181999708823,208.25105597200545,43368.50231345535,-5.403503759043887,28.67834653764411,977,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,3,496752.3333333333,655.0,43.25359129905701,23,246,56,150,3
15,"('44.229.178.197', 443)",1500,40,642.1443478260869,633.1666722117216,661.522752173646,437612.35164339514,0.36859024492800213,-1.7541769147874524,1150,52,52,52.0,64.0,91.0,889,1492.0,1492.0,1492.0,1500,40,251.23037542662115,307.5076354995382,424.2638549668258,179999.81863131182,2.0260044522926184,2.610896039123526,586,52,52,52.0,52.0,52,64.0,64.0,183.0,1107.0,1492,52,1048.3067375886526,559.773477189276,617.8602305838415,381751.2645371178,-0.82368629832229,-1.1846377185382502,564,52.0,64.0,716.1,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,3,246155.33333333334,383.3333333333333,83.7242244084676,44,229,178,197,3
16,"('23.246.57.151', 443)",1492,52,559.7717514124294,559.2629984997906,619.9300645618998,384313.2849477213,0.7065011828027291,-1.3318545488685465,885,52,52,64.0,64.0,116.0,437,993.1999999999998,1492.0,1492.0,678,52,121.69565217391305,104.36086956521707,148.45398919921212,22038.586909159785,2.0804669663506408,2.701819809777287,460,52,52,52.0,64.0,64,64.0,64.0,72.0,438.0,1492,52,1033.924705882353,545.5668373702422,586.3811899931667,343842.89997780224,-0.6507221778459293,-1.4002359549342844,425,60.0,337.0,363.0,1222.4000000000008,1492.0,1492.0,1492.0,1492.0,1492.0,1,6,82566.33333333333,147.5,35.8918180068334,23,246,57,151,3
17,"('23.246.56.145', 443)",1492,52,749.2146401985111,708.1294016957187,711.7916977270104,506647.4209530998,0.07728492712378258,-1.9874000182027813,806,52,52,64.0,64.0,74.0,1492,1492.0,1492.0,1492.0,688,52,64.7002457002457,12.702654407814084,55.87938783810323,3122.5059851611586,9.753178300142881,96.28671926589008,407,52,52,52.0,52.0,64,64.0,64.0,64.0,64.0,1492,52,1447.453634085213,85.74338100891303,231.62087205698597,53648.228372438665,-5.226240749349365,26.302354144683086,399,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,2,301933.5,403.0,44.64387929439545,23,246,56,145,3
18,"('23.246.57.134', 443)",1492,52,757.4916129032258,711.2571704474494,713.6317112102092,509270.2192448115,0.05261176519750851,-1.994436305504047,775,52,52,64.0,64.0,72.0,1492,1492.0,1492.0,1492.0,613,52,63.09254498714653,11.13696050118622,47.92742226642579,2297.037805104287,10.871298011346324,120.20534877414015,389,52,52,52.0,52.0,52,64.0,64.0,64.0,72.0,1492,52,1457.2875647668393,67.44644151520842,208.15962331832813,43330.428780028255,-6.049656218814791,35.683018996126776,386,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,587056.0,775.0,60.683255672454834,23,246,57,134,3
19,"('44.235.228.33', 443)",1500,52,772.4372574385511,691.1441620406708,698.9959918634536,488595.39664117334,0.014582382393404193,-1.9670019258272384,773,52,52,52.0,72.0,762.0,1492,1492.0,1492.0,1492.0,1500,52,1163.0903490759754,481.46096665247296,575.9458887060202,331713.6667173674,-1.2849712528572939,-0.25005043610706235,487,55,182,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1492,52,107.23426573426573,92.21910606875653,230.24195743193837,53011.358962090526,5.506185019222054,30.138204416819807,286,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,166.0,1,1,597094.0,773.0,268.340318441391,44,235,228,33,3
20,"('198.38.121.179', 443)",1492,52,713.5510204081633,695.0437317784259,704.5573803811833,496401.10224959545,0.18470722647157076,-1.9498370927667477,392,52,52,60.0,64.0,72.0,1492,1492.0,1492.0,1492.0,607,52,70.71144278606965,26.459444073166544,82.56922137460155,6817.676318407958,6.061304653075513,35.525228156703825,201,52,52,52.0,52.0,52,64.0,64.0,64.0,64.0,1492,52,1390.0471204188482,186.82464844713678,342.2598011046442,117141.77145219062,-3.1605623161580447,8.380512481548315,191,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,2,139856.0,196.0,45.37776446342468,198,38,121,179,3
21,"('23.246.57.140', 443)",1492,52,744.5142857142857,704.4332467532469,709.7169736860568,503698.1827380951,0.09224384435862379,-1.9842676215073838,385,52,52,64.0,64.0,72.0,1492,1492.0,1492.0,1492.0,613,52,69.63730569948187,21.88021154930319,74.89404360630384,5609.117767702941,6.684562062303999,43.704617349339486,193,52,52,52.0,52.0,64,64.0,64.0,64.0,64.0,1492,52,1422.90625,130.2705078125,290.1360063137388,84178.90215968587,-4.137059522141029,15.73411123079021,192,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,286638.0,385.0,63.20478439331055,23,246,57,140,3
22,"('23.246.56.149', 443)",1492,52,578.8137254901961,616.4292579777008,663.1894840020716,439820.29169093404,0.6111246488010521,-1.5751989993183706,102,52,52,61.19999999999999,64.0,64.0,363,1492.0,1492.0,1492.0,688,52,94.16666666666667,63.04320987654316,136.5523950861851,18646.556603773588,3.9969643647750352,14.830193581867007,54,52,52,52.0,60.0,64,64.0,64.0,64.0,72.0,1492,52,1124.0416666666667,521.2743055555551,592.1612761320641,350654.97695035464,-1.071560731043531,-0.7499375587332477,48,57.60000000000001,363.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,2,29519.5,51.0,59.09142446517944,23,246,56,149,3
23,"('44.225.17.85', 443)",1492,52,648.7631578947369,598.8497229916895,627.0371146574137,393175.5431578946,0.27570112024817967,-1.769689043517894,76,52,52,52.0,64.0,302.5,1097,1107.0,1492.0,1492.0,1492,52,464.84444444444443,468.69530864197554,508.9775381521607,259058.13434343424,0.593473450917144,-1.516442973687095,45,52,52,52.0,59.20000000000002,64,435.59999999999997,1065.0,1107.0,1107.0,1492,52,915.741935483871,660.0416233090531,691.8050287830108,478594.19784946245,-0.4140024940845508,-1.9063417285810018,31,52.0,52.0,91.0,778.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,49306.0,76.0,41.85039806365967,44,225,17,85,3
24,"('45.57.101.130', 443)",1492,52,386.7931034482759,408.40428061831153,525.1064095774401,275736.7413793103,1.4629995798932074,0.631714802029403,29,52,52,52.0,60.800000000000004,64.0,108,430.19999999999976,578.6,1492.0,593,52,121.29411764705883,108.1660899653979,173.7594474790804,30192.345588235297,2.5750505436959505,5.329362566459583,17,52,52,52.0,52.0,52,62.4,64.0,64.0,297.20000000000016,1492,52,762.9166666666666,573.7361111111112,628.2442284701552,394690.81060606055,0.21862286211497517,-2.0191662694501313,12,61.6,133.40000000000003,363.0,407.80000000000007,492.0,976.9999999999998,1431.1,1492.0,1492.0,1,1,11217.0,29.0,106.10270881652832,45,57,101,130,3
25,"('108.177.125.188', 5228)",957,52,360.0,398.0,462.6683477395012,214062.0,0.963901259536273,-1.875369350598147,6,52,52,52.0,52.0,71.0,90,523.5,957.0,957.0,90,52,64.66666666666667,16.88888888888889,21.93931022920578,481.33333333333337,1.7320508075688752,0.0,3,52,52,52.0,52.0,52,59.599999999999994,67.19999999999999,74.80000000000001,82.4,957,52,655.3333333333334,402.2222222222222,522.5019936166113,273008.3333333333,-1.7320508075688776,0.0,3,233.0,414.0,594.9999999999999,776.0,957.0,957.0,957.0,957.0,957.0,1,1,2160.0,6.0,183.97569394111633,108,177,125,188,3
26,"('23.246.54.151', 443)",1438,52,745.4959899666655,684.4625350381361,686.5974198709824,471416.0169734902,0.008740568903181109,-1.9911569622280765,30299,52,52,64,64,526,1438.0,1438.0,1438.0,1438.0,697,52,63.15923061669641,11.853317206048837,55.67275520836954,3099.4556724910376,11.007098687454086,121.25694609283664,15129,52,52,52.0,52.0,52.0,64.0,64.0,64,64,1438,53,1425.988595912986,23.657399744227195,105.07810524901075,11041.408202722181,-9.263816628179098,88.2687211812966,15170,1438,1438,1438,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1,2,11293891.5,15149.5,295.7150799036026,23,246,54,151,4
27,"('44.236.11.33', 443)",1438,52,370.7142857142857,414.07792207792215,482.3279856221135,232640.28571428574,1.1787703434810575,-0.33756008997551357,77,52,52,52,52,91,167.6,218.20000000000002,1098.4,1107.0,1107,52,448.07142857142856,446.0884353741496,473.1028039086242,223826.26306620214,0.5666294248740926,-1.6547982195671425,42,52,52,55.59999999999999,91.0,169.5,171.0,903.9999999999999,1107,1107,1438,52,277.8857142857143,331.4612244897959,483.5789230207577,233848.57478991593,2.0803054637909235,2.565444341692647,35,52,52,52,52.0,52.0,91.0,91.0,218.2,1438.0,1,1,28545.0,77.0,240.38852095603943,44,236,11,33,4
28,"('45.57.41.1', 443)",1438,52,499.16129032258067,502.6441207075962,525.7695435295067,276433.6129032258,0.46986445346301625,-1.6987923240215113,62,52,52,52,70,79,565.6000000000007,1064.7999999999995,1105.0,1246.8999999999999,1438,52,510.02702702702703,499.9240321402482,525.8987802106285,276569.527027027,0.4502194009268942,-1.7453055218016897,37,52,52,52.0,70.0,229.0,565.5999999999989,1105.0,1105,1129,1263,52,483.08,506.496,536.0003824625502,287296.41000000003,0.5321886804592584,-1.7291612735658557,25,52,52,52,68.20000000000005,79.0,435.3999999999987,970.8,1028.8000000000009,1261.6,1,1,30948.0,62.0,240.64161801338196,45,57,41,1,4
29,"('23.246.54.130', 443)",1438,52,746.3905861054537,686.1999389307578,687.7418282718478,472988.8223547038,0.0051672987918426816,-1.9937251403733756,26514,52,52,64,64,527,1438,1438.0,1438.0,1438.0,703,52,61.47137029762804,10.591793766889833,48.31982531603764,2334.8055185723915,12.839292725384242,166.495273816675,13238,52,52,52.0,52.0,52.0,64.0,64.0,64.0,64.0,1438,64,1429.3493522145225,17.112331435841075,89.7584486911665,8056.579111444769,-11.035247644956035,125.98859591168133,13276,1438,1438,1438,1438,1438.0,1438.0,1438.0,1438.0,1438.0,1,2,9894900.0,13257.0,292.2910690307617,23,246,54,130,5
30,"('54.184.157.35', 443)",1438,40,341.10526315789474,383.5678670360107,479.1393097664747,229574.47816349377,1.4934841150294407,0.6309034436264249,95,52,52,52,52,64,91,228.60000000000002,634.0,1363.2000000000016,1438,40,387.53846153846155,437.0917159763312,505.8095612156759,255843.3122171946,1.1495645409811779,-0.358333766896632,52,52,52,52.0,54.0,68.5,116.0,472.9999999999982,990.4000000000003,1236.6,1438,52,284.95348837209303,305.18009734991904,444.12294273247255,197245.18826135108,2.110111618448831,3.074787275916068,43,52,52,52,52,64.0,91.0,227.8,264.0,1265.4000000000037,1,3,10801.666666666666,31.666666666666668,62.9476683139801,54,184,157,35,5
31,"('45.57.40.1', 443)",1263,52,506.1475409836066,498.17414673474866,516.1980510122569,266460.4278688525,0.39452616601159896,-1.8210618155013358,61,52,52,52,79,79,970,1105.0,1105.0,1129.0,1129,52,475.375,478.21875,503.27566425446133,253286.39423076928,0.5013378394048259,-1.7964612866386709,40,52,52,52.0,79.0,154.0,229.0,1105.0,1105.0,1129.0,1263,52,564.7619047619048,524.3219954648526,547.6965313713338,299971.49047619046,0.21370857783224412,-2.0073183915605757,21,52,52,79,79,79.0,970.0,970.0,1258.0,1260.0,1,1,30875.0,61.0,240.54225993156433,45,57,40,1,5
32,"('23.246.57.148', 443)",1492,52,769.5109878154917,709.9456682164301,712.2172443914839,507253.40320859867,0.020649883632407093,-1.990920565131145,9192,52,52,64,64.0,474,1492.0,1492.0,1492.0,1492.0,693,52,65.42776450141213,11.997160793368238,54.543474384521616,2974.990597934966,10.996772675454377,121.90193673003715,4603,52.0,52.0,52.0,52.0,64,64.0,64.0,64.0,72.0,1492,52,1475.742209631728,31.941651331519004,130.21508264922616,16955.9677493448,-8.431809492163325,72.945592777348,4589,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,5,1414669,1838.4,37.476691246032715,23,246,57,148,6
33,"('45.57.41.1', 443)",1500,52,577.1774193548387,545.4146722164412,564.7607798866251,318954.738498149,0.2778444692730546,-1.7719410333027386,62,52,52,64,64.0,79,970.0,1105.0,1130.0,1263.0,1500,52,614.8648648648649,564.4558071585099,587.8680956625371,345588.89789789787,0.2116649110197503,-1.8316598556610144,37,52.0,52.0,63.199999999999996,64.0,197,1105.0,1130.0,1130.0,1362.9999999999998,1263,52,521.4,512.048,535.5957741929387,286862.8333333334,0.3648931299255802,-1.8760723958132126,25,52.0,52.0,64.0,79.0,79.0,970.0,970.0,1029.8000000000006,1262.6,1,1,35785,62.0,240.4445948600769,45,57,41,1,6
34,"('64.233.188.188', 5228)",80,52,65.0,13.0,15.0996688705415,228.0,0.06041726540998444,-5.652200677131425,4,52,52,52,56.80000000000001,64,71.19999999999999,76.4,77.6,78.8,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66,68.8,71.6,74.4,77.2,76,52,64.0,12.0,16.97056274847714,288.0,0.0,0.0,2,54.400000000000006,56.800000000000004,59.2,61.6,64.0,66.4,68.8,71.2,73.60000000000001,1,1,260,4.0,0.19720196723937988,64,233,188,188,6
35,"('23.246.57.145', 443)",1492,40,771.5988410850725,710.3708686278777,712.3026488261929,507375.0635248108,0.01572146670639667,-1.9920822517425156,19501,52,64.0,64.0,72.0,588,1492.0,1492.0,1492.0,1492.0,693,40,65.62592213114755,11.948567253426923,50.82453580777606,2583.133440075911,11.626517493078007,137.7669627585841,9760,52.0,52.0,52.0,64.0,64,64.0,64.0,72.0,72.0,1492,52,1478.9487732265682,25.73534173741093,115.7036287953439,13387.329716410735,-9.336390274504284,89.81241808246648,9741,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,4,3761737.25,4875.25,51.864917159080505,23,246,57,145,7
36,"('23.246.57.132', 443)",1492,52,771.2177185871453,710.7127553830975,713.0422366896538,508429.2313033843,0.013095558350983538,-1.9908574698940376,17270,52,52.0,64.0,64.0,602,1492.0,1492.0,1492.0,1492.0,709,52,63.919281991893456,11.732935371290496,56.52936199543036,3195.5687676104058,11.023244380504277,121.79335013321399,8635,52.0,52.0,52.0,52.0,64,64.0,64.0,64.0,72.0,1492,52,1478.5161551823971,26.547114023036915,114.2967187767677,13063.739923135525,-9.000211361398929,83.84816054647446,8635,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,2,6659465.0,8635.0,244.56959891319275,23,246,57,132,7
37,"('23.246.57.151', 443)",1492,52,772.4020423600605,713.9708929074136,714.6021686317188,510656.2594131555,0.01219584680318994,-1.9987597540072812,2644,52,62.40000000000009,64.0,64.0,154,1492.0,1492.0,1492.0,1492.0,569,52,61.53857791225416,7.5927845079545415,17.77665567959853,316.0094871510027,20.032146481987933,536.6625766479674,1322,52.0,52.0,52.0,64.0,64,64.0,64.0,64.0,72.0,1492,52,1483.2655068078668,17.32363173205169,99.82123994833186,9964.279944822445,-11.872034739209857,143.69069718588597,1322,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,2042231.0,2644.0,7.155087947845459,23,246,57,151,7
38,"('44.235.252.74', 443)",1492,52,587.6608695652174,607.1196471329547,637.3095778570347,406163.4980283118,0.5070407428752212,-1.6192936168399075,345,52,52.0,52.0,52.0,91,667.6000000000005,1107.0,1492.0,1492.0,1492,52,305.77348066298345,347.963981563444,426.28451448864246,181718.48729281762,1.3933974480538518,0.24855086331135068,181,52.0,52.0,52.0,52.0,52,64.0,197.99999999999983,831.0,1107.0,1492,52,898.7682926829268,665.5452111838184,686.2155539428852,470891.78647314076,-0.36877764598648743,-1.8448083841913738,164,52.0,52.0,52.0,398.60000000000235,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,202743.0,345.0,246.42908906936646,44,235,252,74,7
39,"('44.225.17.85', 443)",1492,52,427.2027027027027,458.00913075237406,512.7384171057957,262900.684376157,0.9542869037391232,-0.8414585622218271,74,52,52.0,52.0,91.0,91,171.0,729.599999999999,1107.0,1107.0,1107,52,482.4130434782609,462.11153119092626,486.4066234968871,236591.40338164248,0.46329464226642936,-1.7822637282140028,46,52.0,52.0,64.0,91.0,171,376.0,1107.0,1107.0,1107.0,1492,52,336.5,412.67857142857144,550.2378273680089,302761.6666666667,1.75161670913737,1.188783459846805,28,52.0,52.0,52.0,52.0,91.0,91.0,162.79999999999998,170.8,1492.0,1,1,31613.0,74.0,240.3880090713501,44,225,17,85,7
