,source,target,weight,graph_id
38,"('151.101.78.133', 443)","('54.92.205.77', 443)",0.5,2
39,"('151.101.78.133', 443)","('172.217.24.42', 443)",0.5,2
40,"('151.101.78.133', 443)","('18.235.204.9', 443)",0.5,2
41,"('151.101.78.133', 443)","('142.250.199.72', 443)",0.5,2
42,"('151.101.78.133', 443)","('172.217.26.130', 443)",0.5,2
43,"('216.58.200.66', 443)","('23.215.177.72', 80)",0.5,2
44,"('151.101.78.133', 443)","('69.171.250.15', 443)",0.5,2
45,"('216.58.199.10', 443)","('69.171.250.15', 443)",0.5,2
46,"('216.58.200.66', 443)","('172.217.26.130', 443)",0.5,2
47,"('142.250.199.72', 443)","('69.171.250.15', 443)",0.0,2
48,"('54.92.205.77', 443)","('142.250.199.72', 443)",0.0,2
49,"('23.215.177.72', 80)","('69.171.250.15', 443)",0.0,2
50,"('54.92.205.77', 443)","('172.217.24.42', 443)",0.0,2
51,"('18.235.204.9', 443)","('172.217.26.130', 443)",0.0,2
52,"('54.92.205.77', 443)","('18.235.204.9', 443)",0.0,2
53,"('18.235.204.9', 443)","('142.250.199.72', 443)",0.0,2
54,"('54.92.205.77', 443)","('216.58.199.10', 443)",0.0,2
55,"('54.92.205.77', 443)","('69.171.250.15', 443)",0.0,2
56,"('18.235.204.9', 443)","('216.58.199.10', 443)",0.0,2
57,"('172.217.24.42', 443)","('172.217.26.130', 443)",0.0,2
58,"('216.58.199.10', 443)","('172.217.26.130', 443)",0.0,2
59,"('172.217.24.42', 443)","('18.235.204.9', 443)",0.0,2
60,"('23.215.177.72', 80)","('142.250.199.72', 443)",0.0,2
61,"('142.250.199.72', 443)","('172.217.26.130', 443)",0.0,2
62,"('172.217.24.42', 443)","('142.250.199.72', 443)",0.0,2
63,"('18.235.204.9', 443)","('69.171.250.15', 443)",0.0,2
64,"('142.250.204.46', 443)","('142.250.199.72', 443)",0.0,2
65,"('23.215.177.72', 80)","('216.58.199.10', 443)",0.0,2
66,"('216.58.221.227', 443)","('69.171.250.15', 443)",0.0,2
67,"('216.58.200.66', 443)","('172.217.24.42', 443)",0.0,2
68,"('216.58.200.66', 443)","('18.235.204.9', 443)",0.0,2
69,"('216.58.200.66', 443)","('216.58.199.10', 443)",0.0,2
70,"('216.58.200.66', 443)","('142.250.199.72', 443)",0.0,2
71,"('216.58.200.66', 443)","('69.171.250.15', 443)",0.0,2
72,"('216.58.221.227', 443)","('172.217.24.42', 443)",0.0,2
73,"('216.58.221.227', 443)","('18.235.204.9', 443)",0.0,2
74,"('216.58.221.227', 443)","('216.58.199.10', 443)",0.0,2
75,"('216.58.221.227', 443)","('142.250.199.72', 443)",0.0,2
76,"('142.250.204.46', 443)","('172.217.24.42', 443)",0.0,2
77,"('23.215.177.72', 80)","('18.235.204.9', 443)",0.0,2
78,"('142.250.204.46', 443)","('18.235.204.9', 443)",0.0,2
79,"('142.250.204.46', 443)","('216.58.199.10', 443)",0.0,2
80,"('142.250.204.46', 443)","('69.171.250.15', 443)",0.0,2
81,"('172.217.174.206', 443)","('172.217.24.42', 443)",0.0,2
82,"('172.217.174.206', 443)","('18.235.204.9', 443)",0.0,2
83,"('172.217.174.206', 443)","('216.58.199.10', 443)",0.0,2
84,"('172.217.174.206', 443)","('142.250.199.72', 443)",0.0,2
85,"('172.217.174.206', 443)","('69.171.250.15', 443)",0.0,2
86,"('23.215.177.72', 80)","('172.217.24.42', 443)",0.0,2
87,"('172.217.26.130', 443)","('69.171.250.15', 443)",0.0,2
88,"('151.101.78.133', 443)","('172.217.163.234', 443)",1.0,3
89,"('151.101.78.133', 443)","('23.215.177.27', 80)",1.0,3
90,"('151.101.78.133', 443)","('54.92.205.77', 443)",0.5,3
91,"('151.101.78.133', 443)","('172.217.161.136', 443)",0.5,3
92,"('151.101.78.133', 443)","('142.250.66.138', 443)",0.5,3
93,"('151.101.78.133', 443)","('52.11.48.29', 7275)",0.5,3
94,"('172.217.163.234', 443)","('23.215.177.27', 80)",0.5,3
95,"('23.215.177.27', 80)","('54.92.205.77', 443)",0.5,3
96,"('23.215.177.27', 80)","('52.11.48.29', 7275)",0.5,3
97,"('151.101.78.133', 443)","('52.34.176.206', 7275)",0.5,3
98,"('172.217.163.234', 443)","('52.11.48.29', 7275)",0.5,3
99,"('54.92.205.77', 443)","('172.217.161.136', 443)",0.0,3
100,"('23.215.177.27', 80)","('142.250.66.138', 443)",0.0,3
101,"('172.217.161.136', 443)","('142.250.66.138', 443)",0.0,3
102,"('54.92.205.77', 443)","('142.250.66.138', 443)",0.0,3
103,"('54.92.205.77', 443)","('52.11.48.29', 7275)",0.0,3
104,"('172.217.161.136', 443)","('52.11.48.29', 7275)",0.0,3
105,"('23.215.177.27', 80)","('172.217.161.136', 443)",0.0,3
106,"('52.34.176.206', 7275)","('54.92.205.77', 443)",0.0,3
107,"('52.34.176.206', 7275)","('52.11.48.29', 7275)",0.0,3
108,"('52.34.176.206', 7275)","('142.250.66.138', 443)",0.0,3
109,"('52.34.176.206', 7275)","('172.217.161.136', 443)",0.0,3
110,"('52.34.176.206', 7275)","('23.215.177.27', 80)",0.0,3
111,"('172.217.163.234', 443)","('142.250.66.138', 443)",0.0,3
112,"('172.217.163.234', 443)","('172.217.161.136', 443)",0.0,3
113,"('172.217.163.234', 443)","('54.92.205.77', 443)",0.0,3
114,"('172.217.163.234', 443)","('52.34.176.206', 7275)",0.0,3
115,"('142.250.66.138', 443)","('52.11.48.29', 7275)",0.0,3
116,"('151.101.78.133', 443)","('210.57.59.32', 80)",1.0,4
117,"('151.101.78.133', 443)","('54.92.205.77', 443)",0.6666666666666666,4
118,"('210.57.59.32', 80)","('54.92.205.77', 443)",0.6666666666666666,4
119,"('210.57.59.32', 80)","('23.22.207.63', 443)",0.6666666666666666,4
120,"('151.101.78.133', 443)","('216.58.200.66', 443)",0.3333333333333333,4
121,"('151.101.78.133', 80)","('210.57.59.32', 80)",0.3333333333333333,4
122,"('23.22.207.63', 443)","('172.217.24.42', 443)",0.3333333333333333,4
123,"('23.22.207.63', 443)","('54.92.205.77', 443)",0.3333333333333333,4
124,"('210.57.59.32', 80)","('34.107.247.91', 443)",0.3333333333333333,4
125,"('210.57.59.32', 80)","('142.250.66.72', 443)",0.3333333333333333,4
126,"('210.57.59.32', 80)","('142.250.66.34', 443)",0.3333333333333333,4
127,"('210.57.59.32', 80)","('172.217.24.42', 443)",0.3333333333333333,4
128,"('54.92.205.77', 443)","('172.217.24.42', 443)",0.3333333333333333,4
129,"('54.92.205.77', 443)","('142.250.66.34', 443)",0.3333333333333333,4
130,"('54.92.205.77', 443)","('34.107.247.91', 443)",0.3333333333333333,4
131,"('172.217.24.42', 443)","('142.250.66.34', 443)",0.3333333333333333,4
132,"('23.22.207.63', 443)","('142.250.66.34', 443)",0.3333333333333333,4
133,"('216.58.200.66', 443)","('142.250.66.34', 443)",0.3333333333333333,4
134,"('216.58.200.66', 443)","('172.217.24.42', 443)",0.3333333333333333,4
135,"('216.58.200.66', 443)","('54.92.205.77', 443)",0.3333333333333333,4
136,"('216.58.200.66', 443)","('23.22.207.63', 443)",0.3333333333333333,4
137,"('216.58.200.66', 443)","('210.57.59.32', 80)",0.3333333333333333,4
138,"('151.101.78.133', 443)","('34.107.247.91', 443)",0.3333333333333333,4
139,"('151.101.78.133', 443)","('142.250.66.72', 443)",0.3333333333333333,4
140,"('151.101.78.133', 443)","('142.250.66.34', 443)",0.3333333333333333,4
141,"('151.101.78.133', 443)","('172.217.24.42', 443)",0.3333333333333333,4
142,"('151.101.78.133', 443)","('23.22.207.63', 443)",0.3333333333333333,4
143,"('23.22.207.63', 443)","('34.107.247.91', 443)",0.0,4
144,"('172.217.24.42', 443)","('142.250.66.72', 443)",0.0,4
145,"('142.250.66.34', 443)","('142.250.66.72', 443)",0.0,4
146,"('54.92.205.77', 443)","('142.250.66.72', 443)",0.0,4
147,"('142.250.66.34', 443)","('34.107.247.91', 443)",0.0,4
148,"('172.217.24.42', 443)","('34.107.247.91', 443)",0.0,4
149,"('151.101.78.133', 80)","('142.250.66.72', 443)",0.0,4
150,"('23.22.207.63', 443)","('142.250.66.72', 443)",0.0,4
151,"('151.101.78.133', 80)","('34.107.247.91', 443)",0.0,4
152,"('151.101.78.133', 443)","('151.101.78.133', 80)",0.0,4
153,"('151.101.78.133', 80)","('142.250.66.34', 443)",0.0,4
154,"('151.101.78.133', 80)","('172.217.24.42', 443)",0.0,4
155,"('151.101.78.133', 80)","('54.92.205.77', 443)",0.0,4
156,"('151.101.78.133', 80)","('23.22.207.63', 443)",0.0,4
157,"('216.58.200.66', 443)","('34.107.247.91', 443)",0.0,4
158,"('216.58.200.66', 443)","('142.250.66.72', 443)",0.0,4
159,"('216.58.200.66', 443)","('151.101.78.133', 80)",0.0,4
160,"('142.250.66.72', 443)","('34.107.247.91', 443)",0.0,4
161,"('151.101.78.133', 443)","('42.99.128.161', 80)",1.0,5
162,"('151.101.78.133', 443)","('142.250.199.72', 443)",1.0,5
163,"('151.101.78.133', 80)","('42.99.128.161', 80)",1.0,5
164,"('151.101.78.133', 443)","('151.101.78.133', 80)",0.0,5
165,"('151.101.78.133', 80)","('142.250.199.72', 443)",0.0,5
166,"('42.99.128.161', 80)","('142.250.199.72', 443)",0.0,5
167,"('172.217.24.78', 443)","('142.250.204.46', 443)",1.0,6
168,"('54.92.205.77', 443)","('172.217.31.238', 443)",1.0,6
169,"('142.250.204.66', 443)","('172.217.24.78', 443)",1.0,6
170,"('142.250.204.66', 443)","('216.58.197.98', 443)",1.0,6
171,"('142.250.204.66', 443)","('216.58.200.66', 443)",1.0,6
172,"('142.250.204.66', 443)","('142.250.204.46', 443)",1.0,6
173,"('151.101.78.133', 443)","('113.171.233.71', 80)",1.0,6
174,"('113.171.233.71', 80)","('172.217.31.238', 443)",1.0,6
175,"('142.250.66.130', 443)","('172.217.24.78', 443)",1.0,6
176,"('142.250.66.130', 443)","('216.58.197.98', 443)",1.0,6
177,"('142.250.66.130', 443)","('216.58.200.66', 443)",1.0,6
178,"('142.250.66.130', 443)","('142.250.204.46', 443)",1.0,6
179,"('113.171.233.71', 80)","('54.92.205.77', 443)",1.0,6
180,"('172.217.24.78', 443)","('216.58.197.98', 443)",1.0,6
181,"('172.217.24.78', 443)","('216.58.200.66', 443)",1.0,6
182,"('142.250.204.66', 443)","('142.250.66.130', 443)",1.0,6
183,"('151.101.78.133', 443)","('142.250.204.46', 443)",1.0,6
184,"('151.101.78.133', 443)","('216.58.197.98', 443)",1.0,6
185,"('216.58.197.98', 443)","('142.250.204.46', 443)",1.0,6
186,"('151.101.78.133', 443)","('54.92.205.77', 443)",1.0,6
187,"('151.101.78.133', 443)","('142.250.204.66', 443)",1.0,6
188,"('216.58.200.66', 443)","('142.250.204.46', 443)",1.0,6
189,"('151.101.78.133', 443)","('142.250.66.130', 443)",1.0,6
190,"('151.101.78.133', 443)","('172.217.31.238', 443)",1.0,6
191,"('216.58.197.98', 443)","('216.58.200.66', 443)",1.0,6
192,"('151.101.78.133', 443)","('172.217.24.78', 443)",1.0,6
193,"('151.101.78.133', 443)","('216.58.200.66', 443)",1.0,6
194,"('172.217.24.78', 443)","('172.217.31.238', 443)",0.0,6
195,"('142.250.204.66', 443)","('172.217.31.238', 443)",0.0,6
196,"('216.58.200.66', 443)","('172.217.31.238', 443)",0.0,6
197,"('142.250.66.130', 443)","('172.217.31.238', 443)",0.0,6
198,"('216.58.197.98', 443)","('172.217.31.238', 443)",0.0,6
199,"('54.92.205.77', 443)","('142.250.204.66', 443)",0.0,6
200,"('54.92.205.77', 443)","('142.250.204.46', 443)",0.0,6
201,"('113.171.233.71', 80)","('142.250.204.66', 443)",0.0,6
202,"('54.92.205.77', 443)","('216.58.200.66', 443)",0.0,6
203,"('113.171.233.71', 80)","('142.250.66.130', 443)",0.0,6
204,"('113.171.233.71', 80)","('172.217.24.78', 443)",0.0,6
205,"('113.171.233.71', 80)","('216.58.197.98', 443)",0.0,6
206,"('113.171.233.71', 80)","('216.58.200.66', 443)",0.0,6
207,"('113.171.233.71', 80)","('142.250.204.46', 443)",0.0,6
208,"('54.92.205.77', 443)","('142.250.66.130', 443)",0.0,6
209,"('54.92.205.77', 443)","('172.217.24.78', 443)",0.0,6
210,"('54.92.205.77', 443)","('216.58.197.98', 443)",0.0,6
211,"('142.250.204.46', 443)","('172.217.31.238', 443)",0.0,6
212,"('151.101.78.133', 443)","('216.58.200.72', 443)",1.0,7
213,"('151.101.78.133', 443)","('113.171.234.51', 80)",1.0,7
214,"('151.101.78.133', 443)","('172.217.24.72', 443)",1.0,7
215,"('216.58.200.72', 443)","('172.217.24.72', 443)",1.0,7
216,"('216.58.200.72', 443)","('113.171.234.51', 80)",0.0,7
217,"('113.171.234.51', 80)","('172.217.24.72', 443)",0.0,7
218,"('151.101.78.133', 443)","('42.99.128.169', 80)",1.0,8
219,"('151.101.78.133', 443)","('151.101.78.133', 80)",1.0,8
220,"('42.99.128.169', 80)","('34.107.247.91', 443)",1.0,8
221,"('34.107.247.91', 443)","('151.101.78.133', 80)",0.0,8
222,"('42.99.128.169', 80)","('151.101.78.133', 80)",0.0,8
223,"('151.101.78.133', 443)","('34.107.247.91', 443)",0.0,8
224,"('151.101.78.133', 80)","('54.208.210.235', 443)",1.0,9
225,"('123.30.242.10', 443)","('69.171.250.15', 443)",1.0,9
226,"('123.30.242.10', 443)","('108.177.125.188', 5228)",1.0,9
227,"('69.171.250.15', 443)","('108.177.125.188', 5228)",1.0,9
228,"('151.101.78.133', 443)","('151.101.78.133', 80)",0.5,9
229,"('69.171.250.15', 443)","('34.107.247.91', 443)",0.5,9
230,"('172.217.24.42', 443)","('172.217.24.35', 443)",0.5,9
231,"('172.217.24.42', 443)","('54.208.210.235', 443)",0.5,9
232,"('123.30.242.10', 443)","('123.30.151.70', 80)",0.5,9
233,"('123.30.242.10', 443)","('34.107.247.91', 443)",0.5,9
234,"('216.58.200.3', 443)","('172.217.24.35', 443)",0.5,9
235,"('216.58.200.3', 443)","('142.250.66.110', 443)",0.5,9
236,"('151.101.78.133', 443)","('172.217.24.42', 443)",0.5,9
237,"('69.171.250.15', 443)","('123.30.151.70', 80)",0.5,9
238,"('142.250.204.130', 443)","('216.58.200.66', 443)",0.5,9
239,"('172.217.24.42', 443)","('142.250.204.130', 443)",0.5,9
240,"('142.250.204.130', 443)","('172.217.24.35', 443)",0.5,9
241,"('142.250.204.130', 443)","('54.208.210.235', 443)",0.5,9
242,"('216.58.200.66', 443)","('172.217.24.35', 443)",0.5,9
243,"('216.58.200.66', 443)","('54.208.210.235', 443)",0.5,9
244,"('172.217.24.35', 443)","('54.208.210.235', 443)",0.5,9
245,"('172.217.24.35', 443)","('142.250.199.74', 443)",0.5,9
246,"('172.217.24.35', 443)","('142.250.66.110', 443)",0.5,9
247,"('172.217.24.35', 443)","('172.217.174.206', 443)",0.5,9
248,"('172.217.24.35', 443)","('142.250.66.78', 443)",0.5,9
249,"('142.250.199.72', 443)","('14.225.10.11', 443)",0.5,9
250,"('172.217.174.206', 443)","('142.250.66.78', 443)",0.5,9
251,"('123.30.151.70', 80)","('108.177.125.188', 5228)",0.5,9
252,"('172.217.24.42', 443)","('216.58.200.66', 443)",0.5,9
253,"('108.177.125.188', 5228)","('34.107.247.91', 443)",0.5,9
254,"('151.101.78.133', 443)","('216.58.200.66', 443)",0.5,9
255,"('151.101.78.133', 80)","('216.58.200.66', 443)",0.5,9
256,"('151.101.78.133', 80)","('172.217.24.42', 443)",0.5,9
257,"('151.101.78.133', 443)","('172.217.24.35', 443)",0.5,9
258,"('151.101.78.133', 443)","('54.208.210.235', 443)",0.5,9
259,"('151.101.78.133', 80)","('172.217.24.35', 443)",0.5,9
260,"('151.101.78.133', 443)","('14.225.10.11', 443)",0.5,9
261,"('151.101.78.133', 80)","('142.250.204.130', 443)",0.5,9
262,"('151.101.78.133', 443)","('142.250.199.72', 443)",0.5,9
263,"('151.101.78.133', 443)","('142.250.204.130', 443)",0.5,9
264,"('54.208.210.235', 443)","('142.250.66.78', 443)",0.0,9
265,"('54.208.210.235', 443)","('14.225.10.11', 443)",0.0,9
266,"('54.208.210.235', 443)","('123.30.151.70', 80)",0.0,9
267,"('54.208.210.235', 443)","('172.217.174.206', 443)",0.0,9
268,"('54.208.210.235', 443)","('142.250.66.110', 443)",0.0,9
269,"('54.208.210.235', 443)","('142.250.199.72', 443)",0.0,9
270,"('54.208.210.235', 443)","('142.250.199.74', 443)",0.0,9
271,"('54.208.210.235', 443)","('108.177.125.188', 5228)",0.0,9
272,"('172.217.24.35', 443)","('34.107.247.91', 443)",0.0,9
273,"('54.208.210.235', 443)","('34.107.247.91', 443)",0.0,9
274,"('172.217.24.35', 443)","('108.177.125.188', 5228)",0.0,9
275,"('172.217.24.35', 443)","('14.225.10.11', 443)",0.0,9
276,"('151.101.78.133', 80)","('123.30.151.70', 80)",0.0,9
277,"('172.217.24.35', 443)","('123.30.151.70', 80)",0.0,9
278,"('142.250.199.74', 443)","('142.250.66.110', 443)",0.0,9
279,"('172.217.24.35', 443)","('142.250.199.72', 443)",0.0,9
280,"('151.101.78.133', 443)","('142.250.199.74', 443)",0.0,9
281,"('216.58.200.66', 443)","('34.107.247.91', 443)",0.0,9
282,"('216.58.200.66', 443)","('108.177.125.188', 5228)",0.0,9
283,"('216.58.200.66', 443)","('14.225.10.11', 443)",0.0,9
284,"('216.58.200.66', 443)","('142.250.66.78', 443)",0.0,9
285,"('216.58.200.66', 443)","('123.30.151.70', 80)",0.0,9
286,"('216.58.200.66', 443)","('172.217.174.206', 443)",0.0,9
287,"('216.58.200.66', 443)","('142.250.66.110', 443)",0.0,9
288,"('216.58.200.66', 443)","('142.250.199.72', 443)",0.0,9
289,"('216.58.200.66', 443)","('142.250.199.74', 443)",0.0,9
290,"('151.101.78.133', 443)","('142.250.66.110', 443)",0.0,9
291,"('142.250.199.74', 443)","('142.250.199.72', 443)",0.0,9
292,"('142.250.199.74', 443)","('123.30.151.70', 80)",0.0,9
293,"('142.250.199.74', 443)","('172.217.174.206', 443)",0.0,9
294,"('123.30.151.70', 80)","('14.225.10.11', 443)",0.0,9
295,"('172.217.174.206', 443)","('123.30.151.70', 80)",0.0,9
296,"('151.101.78.133', 443)","('216.58.200.3', 443)",0.0,9
297,"('172.217.174.206', 443)","('14.225.10.11', 443)",0.0,9
298,"('172.217.174.206', 443)","('108.177.125.188', 5228)",0.0,9
299,"('172.217.174.206', 443)","('34.107.247.91', 443)",0.0,9
300,"('123.30.151.70', 80)","('142.250.66.78', 443)",0.0,9
301,"('151.101.78.133', 443)","('123.30.242.10', 443)",0.0,9
302,"('142.250.204.130', 443)","('108.177.125.188', 5228)",0.0,9
303,"('123.30.151.70', 80)","('34.107.247.91', 443)",0.0,9
304,"('142.250.66.78', 443)","('14.225.10.11', 443)",0.0,9
305,"('142.250.66.78', 443)","('108.177.125.188', 5228)",0.0,9
306,"('142.250.66.78', 443)","('34.107.247.91', 443)",0.0,9
307,"('14.225.10.11', 443)","('108.177.125.188', 5228)",0.0,9
308,"('14.225.10.11', 443)","('34.107.247.91', 443)",0.0,9
309,"('142.250.66.110', 443)","('34.107.247.91', 443)",0.0,9
310,"('142.250.66.110', 443)","('108.177.125.188', 5228)",0.0,9
311,"('142.250.66.110', 443)","('14.225.10.11', 443)",0.0,9
312,"('142.250.66.110', 443)","('142.250.66.78', 443)",0.0,9
313,"('142.250.66.110', 443)","('123.30.151.70', 80)",0.0,9
314,"('142.250.66.110', 443)","('172.217.174.206', 443)",0.0,9
315,"('142.250.199.72', 443)","('34.107.247.91', 443)",0.0,9
316,"('142.250.199.72', 443)","('108.177.125.188', 5228)",0.0,9
317,"('151.101.78.133', 443)","('69.171.250.15', 443)",0.0,9
318,"('142.250.199.72', 443)","('142.250.66.78', 443)",0.0,9
319,"('142.250.199.72', 443)","('123.30.151.70', 80)",0.0,9
320,"('142.250.199.72', 443)","('172.217.174.206', 443)",0.0,9
321,"('142.250.199.72', 443)","('142.250.66.110', 443)",0.0,9
322,"('142.250.199.74', 443)","('34.107.247.91', 443)",0.0,9
323,"('142.250.199.74', 443)","('108.177.125.188', 5228)",0.0,9
324,"('142.250.199.74', 443)","('14.225.10.11', 443)",0.0,9
325,"('142.250.199.74', 443)","('142.250.66.78', 443)",0.0,9
326,"('142.250.204.130', 443)","('34.107.247.91', 443)",0.0,9
327,"('142.250.204.130', 443)","('123.30.151.70', 80)",0.0,9
328,"('142.250.204.130', 443)","('14.225.10.11', 443)",0.0,9
329,"('172.217.24.42', 443)","('142.250.66.78', 443)",0.0,9
330,"('123.30.242.10', 443)","('14.225.10.11', 443)",0.0,9
331,"('123.30.242.10', 443)","('142.250.66.78', 443)",0.0,9
332,"('123.30.242.10', 443)","('172.217.174.206', 443)",0.0,9
333,"('123.30.242.10', 443)","('142.250.66.110', 443)",0.0,9
334,"('123.30.242.10', 443)","('142.250.199.72', 443)",0.0,9
335,"('123.30.242.10', 443)","('142.250.199.74', 443)",0.0,9
336,"('123.30.242.10', 443)","('54.208.210.235', 443)",0.0,9
337,"('123.30.242.10', 443)","('172.217.24.35', 443)",0.0,9
338,"('123.30.242.10', 443)","('216.58.200.66', 443)",0.0,9
339,"('123.30.242.10', 443)","('142.250.204.130', 443)",0.0,9
340,"('123.30.242.10', 443)","('216.58.200.3', 443)",0.0,9
341,"('172.217.24.42', 443)","('34.107.247.91', 443)",0.0,9
342,"('172.217.24.42', 443)","('108.177.125.188', 5228)",0.0,9
343,"('172.217.24.42', 443)","('14.225.10.11', 443)",0.0,9
344,"('172.217.24.42', 443)","('123.30.151.70', 80)",0.0,9
345,"('216.58.200.3', 443)","('69.171.250.15', 443)",0.0,9
346,"('172.217.24.42', 443)","('172.217.174.206', 443)",0.0,9
347,"('172.217.24.42', 443)","('142.250.66.110', 443)",0.0,9
348,"('172.217.24.42', 443)","('142.250.199.72', 443)",0.0,9
349,"('172.217.24.42', 443)","('142.250.199.74', 443)",0.0,9
350,"('151.101.78.133', 80)","('142.250.199.74', 443)",0.0,9
351,"('151.101.78.133', 80)","('142.250.199.72', 443)",0.0,9
352,"('151.101.78.133', 80)","('142.250.66.110', 443)",0.0,9
353,"('151.101.78.133', 80)","('172.217.174.206', 443)",0.0,9
354,"('172.217.24.42', 443)","('69.171.250.15', 443)",0.0,9
355,"('172.217.24.42', 443)","('216.58.200.3', 443)",0.0,9
356,"('172.217.24.42', 443)","('123.30.242.10', 443)",0.0,9
357,"('151.101.78.133', 80)","('34.107.247.91', 443)",0.0,9
358,"('151.101.78.133', 80)","('108.177.125.188', 5228)",0.0,9
359,"('151.101.78.133', 80)","('14.225.10.11', 443)",0.0,9
360,"('151.101.78.133', 80)","('69.171.250.15', 443)",0.0,9
361,"('216.58.200.3', 443)","('142.250.204.130', 443)",0.0,9
362,"('142.250.204.130', 443)","('142.250.66.78', 443)",0.0,9
363,"('69.171.250.15', 443)","('142.250.199.74', 443)",0.0,9
364,"('151.101.78.133', 80)","('142.250.66.78', 443)",0.0,9
365,"('142.250.204.130', 443)","('172.217.174.206', 443)",0.0,9
366,"('142.250.204.130', 443)","('142.250.66.110', 443)",0.0,9
367,"('142.250.204.130', 443)","('142.250.199.72', 443)",0.0,9
368,"('142.250.204.130', 443)","('142.250.199.74', 443)",0.0,9
369,"('151.101.78.133', 443)","('172.217.174.206', 443)",0.0,9
370,"('151.101.78.133', 443)","('123.30.151.70', 80)",0.0,9
371,"('151.101.78.133', 443)","('142.250.66.78', 443)",0.0,9
372,"('151.101.78.133', 443)","('108.177.125.188', 5228)",0.0,9
373,"('69.171.250.15', 443)","('14.225.10.11', 443)",0.0,9
374,"('69.171.250.15', 443)","('142.250.66.78', 443)",0.0,9
375,"('151.101.78.133', 443)","('34.107.247.91', 443)",0.0,9
376,"('69.171.250.15', 443)","('172.217.174.206', 443)",0.0,9
377,"('69.171.250.15', 443)","('142.250.66.110', 443)",0.0,9
378,"('69.171.250.15', 443)","('54.208.210.235', 443)",0.0,9
379,"('216.58.200.3', 443)","('216.58.200.66', 443)",0.0,9
380,"('69.171.250.15', 443)","('172.217.24.35', 443)",0.0,9
381,"('69.171.250.15', 443)","('216.58.200.66', 443)",0.0,9
382,"('69.171.250.15', 443)","('142.250.204.130', 443)",0.0,9
383,"('216.58.200.3', 443)","('34.107.247.91', 443)",0.0,9
384,"('216.58.200.3', 443)","('108.177.125.188', 5228)",0.0,9
385,"('216.58.200.3', 443)","('14.225.10.11', 443)",0.0,9
386,"('216.58.200.3', 443)","('142.250.66.78', 443)",0.0,9
387,"('216.58.200.3', 443)","('123.30.151.70', 80)",0.0,9
388,"('216.58.200.3', 443)","('172.217.174.206', 443)",0.0,9
389,"('151.101.78.133', 80)","('123.30.242.10', 443)",0.0,9
390,"('216.58.200.3', 443)","('142.250.199.72', 443)",0.0,9
391,"('216.58.200.3', 443)","('142.250.199.74', 443)",0.0,9
392,"('216.58.200.3', 443)","('54.208.210.235', 443)",0.0,9
393,"('151.101.78.133', 80)","('216.58.200.3', 443)",0.0,9
