,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
1434,"('31.13.68.1', 443)",1432,52,298.0,352.64,470.85905534459033,221708.25,1.8785434431185553,2.1692590406419274,25,52,52,52,52,52,69.19999999999996,98.99999999999994,489.0,1204.000000000001,1432,52,420.85714285714283,461.3877551020408,571.988818764151,327171.2087912088,1.2880870163944282,-0.0821383210420481,14,52,52,52,53.60000000000001,71.5,99.0,479.0,914.2000000000003,1432.0,862,52,141.63636363636363,139.58677685950414,242.3865807866734,58751.25454545454,3.159578920930142,10.163165546024405,11,52,52,52,52,52,52.0,60.0,83.0,189.0,1,2,3725.0,12.5,57.85494780540466,31,13,68,1,310
1435,"('74.125.24.95', 443)",125,52,67.11111111111111,20.14814814814815,25.910637026347136,671.3611111111111,1.7334455398775248,2.4855214619189168,9,52,52,52,52,52,52.0,66.39999999999999,82.0,97.80000000000001,91,52,67.75,15.75,19.189841062395487,368.25,0.5014746026982282,-3.1783342528029994,4,52,52,52,56.80000000000001,64.0,71.19999999999999,77.5,82.0,86.5,125,52,66.6,23.359999999999996,32.64659247149693,1065.8000000000002,2.2360679774997907,5.000000000000007,5,52,52,52,52,52,52.0,52.0,66.60000000000002,95.80000000000001,1,1,604.0,9.0,0.07493090629577637,74,125,24,95,310
1436,"('202.43.109.144', 1935)",1492,40,867.503096063171,663.1899691036992,681.7936416823235,464842.5698384445,-0.25743350628312794,-1.8662902919592153,35206,52,52,72,304.0,1492,1492.0,1492.0,1492.0,1492.0,237,52,58.72540104658145,10.198008827261326,17.867131456246263,319.2343864747847,6.692552624790036,60.8043634726347,11657,52,52,52.0,52.0,52,52.0,52.0,64.0,80.0,1492,40,1267.8564694891502,344.7343133928967,459.01631001336244,210695.97285828323,-1.8297432711029447,1.7071946940807203,23549,248,1180,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1.0,26,1174665.923076923,1354.076923076923,11.18808061342973,202,43,109,144,311
1437,"('172.217.194.95', 443)",1470,52,492.17699115044246,525.7955987156392,582.6248981685095,339451.7719658661,0.8273470376033577,-1.2014147738889371,113,52,52,53,63.40000000000001,109,226.8,814.1999999999998,1378.0,1378.0,1470,52,717.047619047619,600.5547996976568,626.3046880009614,392257.5622119816,0.062186304471538105,-1.926554396756338,63,52,61,87.19999999999999,117.4,731,1378.0,1378.0,1378.0,1378.0,1470,52,208.84,213.19040000000004,364.1856646922651,132631.19836734695,2.914994735705637,7.418658685359738,50,52,52,52.0,53.0,53,96.19999999999999,120.3,223.60000000000002,359.1000000000002,0.5,2,27808.0,56.5,9.480144381523132,172,217,194,95,311
1438,"('31.13.68.35', 443)",1432,52,258.71875,293.16796875,424.110548155138,179869.75705645164,2.230700763865379,3.8022618945804703,32,52,52,52,52.0,62,75.39999999999996,103.0,208.0,846.2000000000007,1432,52,362.7647058823529,417.90311418685127,533.0911659148654,284186.1911764706,1.5728092333407013,0.8732145484108114,17,52,52,58.39999999999999,64.0,64,95.0,182.59999999999974,555.4000000000001,1432.0,877,52,140.8,125.03999999999999,213.2028544435021,45455.45714285714,3.341366142916095,11.88983987589398,15,52,52,52.0,52.0,52,55.2,78.39999999999998,208.0,208.0,1.0,2,4139.5,16.0,93.06256783008575,31,13,68,35,311
1439,"('74.125.24.95', 443)",1470,52,289.3125,289.84375,415.7309576717455,172832.22916666663,2.1198481359717865,4.028785709719499,16,52,52,52,52.0,60,158.0,255.5,362.0,822.0,1053,52,270.5,275.75,368.51981919953386,135806.85714285713,1.7544892167478718,2.4717240728207397,8,52,52,52.0,52.0,56,98.40000000000003,232.7999999999999,455.4000000000002,729.5999999999999,1470,52,308.125,303.9375,483.465595614473,233738.98214285713,2.5274117628193116,6.644460206687853,8,52,52,52.800000000000004,58.4,109,178.20000000000002,248.89999999999995,320.80000000000007,694.3999999999997,1.0,1,4629.0,16.0,0.2724449634552002,74,125,24,95,311
1440,"('113.164.27.53', 80)",1492,52,876.7130908560807,701.8683617354853,709.2231353796263,502997.45575770776,-0.28618400548541617,-1.9169789182987589,54878,52,52,64,64.0,1492,1492.0,1492.0,1492.0,1492,220,52,58.5222236399983,6.625698159062546,10.22503108363685,104.55126066133978,9.53843871186939,146.01958676468712,23511,52.0,52.0,52.0,52.0,52,64.0,64.0,64.0,64.0,1492,52,1489.9845378901393,4.021543103644148,45.25194178924409,2047.738235697136,-24.76726750582193,656.9322655587761,31367,1492.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,2,24056130.5,27439.0,140.14677238464355,113,164,27,53,312
1441,"('31.13.68.35', 443)",1432,52,433.48275862068965,450.14982164090367,533.9759639246519,285130.3300492611,1.0965088477699099,-0.3987342146482509,29,52,52,52,53.60000000000001,64,296.4000000000001,542.1999999999998,877.0,1432,1432,52,403.0,446.93333333333334,557.4945227149258,310800.14285714284,1.3723144186404865,0.21035585205723928,15,52.0,52.0,52.0,56.8,64,109.60000000000004,437.19999999999965,741.6000000000009,1432.0,1432,52,466.14285714285717,452.0408163265306,526.496089129,277198.13186813187,0.9296500060037234,-0.6071426783325338,14,52.0,52.0,52.0,53.60000000000001,193,331.59999999999997,877.0,877.0,1265.5000000000007,1,1,12571.0,29.0,0.6524293422698975,31,13,68,35,312
1442,"('157.240.7.35', 443)",83,52,62.57142857142857,12.081632653061224,14.627111162235042,213.952380952381,0.9191685645214188,-1.3396336334250734,7,52,52,52,52.0,52,59.199999999999996,67.79999999999998,79.20000000000002,83,83,52,62.75,10.75,14.637281168304446,214.24999999999997,1.2374692624026442,0.6503324260772363,4,52.0,52.0,52.0,54.400000000000006,58,61.599999999999994,65.89999999999999,71.60000000000001,77.30000000000001,83,52,62.333333333333336,13.777777777777779,17.8978583448784,320.33333333333337,1.7320508075688759,0.0,3,52.0,52.0,52.0,52.0,52,58.2,64.4,70.6,76.80000000000001,1,1,438.0,7.0,115.2357804775238,157,240,7,35,312
1443,"('172.217.194.95', 443)",76,40,54.0,7.333333333333333,11.7983049630021,139.2,1.4379622576786155,3.6028537455410223,6,46,52,52,52.0,52,52.0,52.0,52.0,64,76,52,58.0,9.0,12.0,144.0,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52,52.0,54.39999999999999,61.60000000000001,68.80000000000001,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46,47.2,48.4,49.6,50.800000000000004,1,1,324.0,6.0,60.62037491798401,172,217,194,95,312
