,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('103.63.108.41', 443)",0.8390481314468587,0.40004381308835224,3.177047687069086,0.5920708113628466,0.8213739974987714,0.7237068721137362,-1.8989719121383464,-0.11954458470820092,0.633005493505261,-0.016380294232842815,12.158696231458904,7.403795901106553,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,0.01894530537138986,0.049971960701854196,-0.6623630343449762,-0.813285038321139,-0.8131992905583961,-0.6349667237547193,4.797213301201016,4.186184616548294,0.1811648682778604,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,0.9936344788591607,-0.07423644319791206,2.189256027093732,-0.9052213971285952,-0.6119671540290476,-0.7654483306145798,-2.7762647201328408,0.889913959864759,0.8675654035535215,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.3179449072399096,1.4503758579803891,0.9301796125253818,1.1783108886743943,0.403921568627451,0.24705882352941178,0.4235294117647059,0.1607843137254902,1
1,"('103.63.108.40', 443)",0.8390481314468587,-0.6724482453431003,3.024797752759414,0.799628890492569,0.9490596738025562,0.9369334593026841,-1.746340683220025,-0.17005863370701102,-0.15205259884677103,-0.016380294232842815,-0.10199385080078742,7.403795901106553,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-1.08330819811347,0.049971960701854196,-0.6693301539781471,-0.827842900367922,-0.9190016692111794,-0.6403237719122675,1.1248250490187373,0.21820422309060375,-0.1640674580037649,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,0.9936344788591607,-0.2432933207786567,2.139470901016471,-0.6978935118842801,-0.23157996649178889,-0.5557836727679873,-1.6252187344292102,0.22658794402894078,-0.1305664352864527,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.3179449072399096,-0.05309609650134685,-0.10237163741808383,0.1727360445489971,0.403921568627451,0.24705882352941178,0.4235294117647059,0.1568627450980392,1
2,"('172.217.194.139', 80)",-1.2749598930216697,0.40004381308835224,-0.7519939099747808,-1.013134615338636,-1.1255000637407035,-1.056864457293732,-0.7245615692584518,-0.2787422712346752,-0.16551760747516728,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,0.014246790504462701,-0.21495969323950367,-0.4638936054198531,-0.48302423867856964,-0.7133970823497852,-1.004987453200114,-0.8179508732004481,0.049971960701854196,-0.2249102826111501,-0.3397846489849206,-0.5189589201376684,-0.580067802657062,-0.6457037927590398,-0.23111826219937331,-0.1217822905229618,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,0.4962084557378007,0.2754923651842343,0.06963680913544314,-0.15129614369492986,-0.3980448395010001,-1.181601784054924,-0.07423644319791206,-0.7254977189701663,-0.9958716017515803,-1.086482862381974,-0.8748727106667871,-1.1602234716364217,0.05994185916844643,-0.17880885087669499,-0.19719908564570204,-0.29368632008832984,-0.36368760491869967,-0.43087933686654295,-0.5123863973798687,-0.6156906113168088,-0.747069775676825,-0.8984804611314062,-1.049599484944367,1.0,-0.3179449072399096,-0.15003894392197725,-0.12008155165907436,2.1826311909199356,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.5450980392156862,1
3,"('124.158.10.160', 443)",0.4733548001999332,0.40004381308835224,-0.5124255859339076,-0.3698626408332224,-0.09809039384965693,-0.46117266826784903,1.2260421682247271,0.509542589403527,-0.206153079943006,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6119486601982999,-0.7365390501014273,-0.7003017076493676,-0.5615039644557285,-0.1814644225349483,0.049971960701854196,-0.10927452061254266,0.03492077265066995,0.009005962946498082,-0.3340429317470997,-0.20121359220812762,-0.19559285749296154,-0.1872374127877666,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.26967186234460105,-0.305683710648016,-0.33669517986020264,-0.07051868291438368,0.028439864334275172,0.6425830849179783,-0.07423644319791206,-0.4713523654642524,0.33640740242728234,0.7219273176375725,0.44672694454839523,0.8035468637624562,-0.0505641430152895,-0.19975129485385443,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6615512937777434,-0.753708605276018,-0.8282337063645006,-0.8366374244216436,-0.24848799728585844,1.0,-0.3179449072399096,-0.15839404885976655,-0.17352754285063507,-0.8164041624311087,0.48627450980392156,0.6196078431372549,0.0392156862745098,0.6274509803921569,1
4,"('103.63.108.47', 443)",0.8390481314468587,-0.6724482453431003,2.8804884296193554,0.9733955909645914,1.0420635181646434,1.0997169028192597,-1.6120929326805218,-0.2078329313897856,0.6652253355803521,-0.016380294232842815,-0.10199385080078742,7.403795901106553,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,0.02080095100015225,0.049971960701854196,-0.6602869869622285,-0.8081774891476173,-0.7862505164714237,-0.6323865079673393,3.8608189593463806,2.780462610365385,0.31439210828587016,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,0.9936344788591607,-0.2432933207786567,2.18579479338428,-0.8906118817449545,-0.5693778430895594,-0.7473685464002944,-2.6278500361537844,0.7755499209943755,0.8316640710212483,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,0.1679145166550536,0.360288832328357,0.20533812251912661,0.12066950155032095,0.403921568627451,0.24705882352941178,0.4235294117647059,0.1843137254901961,2
5,"('172.217.194.139', 80)",-1.2749598930216697,0.40004381308835224,-0.7488963277932345,-1.0141537068098827,-1.1266276455049844,-1.0570959565372777,-0.7385261116027894,-0.27777615172424985,-0.166479393805767,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,0.014246790504462701,-0.21495969323950367,-0.4638936054198531,-0.48302423867856964,-0.7133970823497852,-1.004987453200114,-0.8179508732004481,0.049971960701854196,-0.22858008746961656,-0.3397508198501896,-0.518929878649679,-0.5800594799594095,-0.6414367179820486,-0.23112342224387739,-0.12236153939256185,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,0.10425794001327746,0.2754923651842343,0.06963680913544314,-0.15129614369492986,-0.3980448395010001,-1.181601784054924,1.0950736267355718,-0.7173592986511688,-1.0293108523727494,-1.156697839080663,-0.876721495079831,0.07837116539208999,-0.11587831155530384,-0.17993076751832854,-0.19719908564570204,-0.29368632008832984,-0.36368760491869967,-0.43087933686654295,-0.5123863973798687,-0.6156906113168088,-0.747069775676825,-0.8984804611314062,-1.049599484944367,1.0,-0.3179449072399096,-0.1501876703765489,-0.12134654553343083,2.182840999701945,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.5450980392156862,2
6,"('124.158.10.160', 443)",0.8390481314468587,0.40004381308835224,0.2637661976306874,0.6231726776093636,0.7862572338568888,0.6671458250251743,0.10848547110601278,-0.17713503161893673,-0.19918012904615792,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.40939369143596926,-0.3209711258737257,-0.22381452931795218,1.130573247087368,1.1363172636206038,-0.5544491939161887,0.049971960701854196,-0.42529603995231424,-0.4288227938825245,-0.4716115380530248,-0.5657376579968383,-0.11298914438758721,-0.18256090868233682,-0.17796943087416592,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.43185843378855077,-0.37456303839892285,-0.40016033902399256,0.9936344788591607,-0.07423644319791206,0.709820873162727,1.8112974030764972,1.4896252788790243,1.749386007165901,0.061654711446334824,-0.1356303971406478,-0.1948896560734424,-0.3890188001092124,-0.4499349364270085,-0.16136524313216846,0.050296164263580655,0.7869656519654732,1.387511730674272,1.331590295998809,1.3696546960347527,1.150134000997752,1.0,-0.07501519529242798,-0.1560867126831949,-0.17131380357051124,-0.8170802583942264,0.48627450980392156,0.6196078431372549,0.0392156862745098,0.6274509803921569,2
7,"('124.158.10.160', 443)",0.8524067919490296,-0.6724482453431003,1.6584560646832698,1.5741914311592669,1.3180697990189651,1.619890768195331,-0.8178201006347066,-0.31215240123305565,1.4788965712677262,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.1962755927735345,2.019735059365208,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,1.546141657842837,0.049971960701854196,-0.18839786788919194,0.05829227861669231,0.43712686777140175,0.004554597212481099,0.2589720869426776,-0.10399459987180085,1.364570308870747,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5576920643920856,-0.402275838546985,0.9936344788591607,-0.2432933207786567,1.5947504612792558,1.0152386012349164,1.0827434372875995,1.003920441280389,-0.331777978723942,-0.11359627609035683,1.4191744190233462,-0.3890188001092124,0.34477081978120555,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,22.031588591928397,-0.13675444713334864,-0.1543894097192421,-0.6607981757897909,0.48627450980392156,0.6196078431372549,0.0392156862745098,0.6274509803921569,3
8,"('172.217.194.138', 80)",-1.2682805627705844,-0.6724482453431003,-0.8702803869635799,-0.9996327400968001,-1.1282279371919985,-1.057422916486127,-0.1554596660648741,-0.22095053261115846,-0.12752704741647783,-0.26820172989966845,-0.10199385080078742,-0.17120344560326559,-0.24890618859303382,-0.39902387819882446,-0.519957119495959,-0.6501970491095844,-0.8744347982603236,-0.9982218774755619,-0.8105282906853986,-0.3872711032513731,-0.37105112352315756,-0.36768809603863856,-0.5214169311774314,-0.5807701410073244,-0.4794946481267563,-0.22708198337191865,-0.07775937643335858,-0.34927250138265953,-0.26825406291078446,-0.26399217539154596,-0.22055954559125932,-0.2876925757112458,-0.3166492969844736,0.08172103185650323,-0.1412616765172223,-0.3895828414090304,-1.181601784054924,-0.07423644319791206,-0.8037153626348899,-0.8520227271453011,-0.9982280494815853,-0.8673043400187871,0.09642054957509325,-0.13524830473402988,-0.14814312933871152,-0.3890188001092124,-0.4499349364270085,-0.4997187383168409,-0.5617738218483007,-0.6399852846599784,-0.6156906113168088,-0.747069775676825,-0.8984804611314062,-1.049599484944367,1.0,2.1113522122349067,-0.15831748939503434,-0.16843881749242837,-0.6780126777414323,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.5411764705882353,3
9,"('103.63.108.45', 443)",0.8390481314468587,0.40004381308835224,2.8422532485827667,1.0154486848712834,1.0680155679549568,1.1462644858158118,-1.5838036568534262,-0.21528674819835014,-0.1301719598256271,-0.016380294232842815,-0.10199385080078742,7.403795901106553,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-1.1185654650599555,0.049971960701854196,-0.6673334575235179,-0.824255866926503,-0.9242223315012917,-0.6403911383111642,0.12328739421307489,-0.14842583439375837,-0.1449522453069635,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,0.9936344788591607,-0.07423644319791206,2.1751457179937863,-0.8459242074097344,-0.4858269368264465,-0.7079478344947165,-2.282889618814264,0.5702904314840076,-0.10887604688153757,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.3179449072399096,-0.019004897791372842,-0.07359302677647422,1.7798106349807021,0.403921568627451,0.24705882352941178,0.4235294117647059,0.17647058823529413,3
