,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('104.74.21.121', 443)",636,52,123.3529411764706,105.28719723183399,155.1659682996245,24076.47771836007,2.491231687576649,5.745092695647106,34,52.0,52,52,52.0,52.0,58.400000000000006,61.599999999999966,116.0,317.9,636,52,124.88888888888889,113.58024691358027,187.05170373263388,34988.33986928104,2.647664243180416,5.758793587802605,18,52.0,52.0,52.0,52.0,52.0,52.0,59.19999999999999,93.60000000000008,272.0,323,52,121.625,96.4375,115.36370024116484,13308.783333333335,1.2658859123591506,-0.4318256235517821,16,52.0,52.0,52.0,52.0,56.0,60.0,76.0,306.0,314.5,1,2,2097,17.0,22.37352740764618,104,74,21,121,2
11,"('152.199.39.108', 443)",1492,40,760.4541607091793,720.7079269628452,721.9226295322519,521172.28303076106,0.021045342078525323,-1.994571079788017,17485,40.0,40,40,52.0,207.0,1492.0,1492.0,1492.0,1492.0,682,40,44.77979960843027,7.093458223452482,21.031357816749246,442.3180116161396,16.09822156619976,382.418123245521,8683,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,1492,40,1466.4528516246307,49.86732534450274,176.37238681608798,31107.21883120376,-7.229403195474265,52.115302070189806,8802,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,2,6648270.5,8742.5,64.2792284488678,152,199,39,108,3
12,"('23.78.217.142', 443)",1492,40,764.1695447409733,711.8708351029536,713.6852183761141,509346.59092856175,0.03253261085958332,-1.9917563583028117,5733,52.0,52,64,64.0,116.0,1492.0,1492.0,1492.0,1492.0,629,40,62.3609943977591,12.316684762140262,43.79022120035651,1917.5834727761533,9.773900131190787,99.97913784660254,2856,52.0,52.0,52.0,52.0,52.0,64.0,64.0,64.0,72.0,1492,52,1460.855404935697,60.56348765375474,196.4624573949568,38597.49716566522,-6.456174720294214,40.8783152932915,2877,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,5,876196.8,1146.6,21.121945571899413,23,78,217,142,3
13,"('23.50.14.109', 443)",1492,40,748.851191969887,709.1190850255618,712.8154143598497,508105.8149490042,0.07142321661750081,-1.9816543554674912,3985,52.0,52,52,64.0,72.0,1492.0,1492.0,1492.0,1492.0,636,40,60.80897177419355,15.579078698133303,57.81790410809236,3342.9100354525626,8.045367109997063,65.60985204850272,1984,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,1492,52,1431.047976011994,115.50728383934097,271.2789333825081,73592.25969715128,-4.429430763125427,18.238600979320008,2001,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,6,497362.0,664.1666666666666,57.36357076962789,23,50,14,109,3
14,"('13.107.42.14', 443)",1492,40,461.98,524.1899999999985,595.6802895731771,354835.0073859841,0.9669157858141165,-0.905407528987539,900,40.0,40,40,52.0,78.0,133.0,529.6999999999996,1480.0,1480.0,1480,40,422.033185840708,479.9922566371654,577.7126172032762,333751.86807585915,1.1942628275529408,-0.4199053191030142,452,40.0,40.0,40.0,52.0,52.0,133.59999999999997,355.7,1480.0,1480.0,1492,40,502.28348214285717,559.7860530931138,611.2765514612605,373659.0223663711,0.7651902425038206,-1.2557621442293492,448,40.0,40.0,40.0,40.0,78.0,121.0,983.0,1409.0,1492.0,1,1,415782.0,900.0,277.01802802085876,13,107,42,14,3
15,"('23.53.214.162', 443)",1492,40,682.8709198813057,682.0105706662926,696.716141287472,485413.3815305047,0.2613135107634901,-1.8966942625990209,674,52.0,52,52,60.0,64.0,1492.0,1492.0,1492.0,1492.0,1113,40,91.76023391812865,72.37283266646136,172.7095636322236,29828.593370033093,4.865342123086755,23.88349680412604,342,40.0,52.0,52.0,52.0,52.0,52.0,60.0,64.0,64.0,1492,52,1291.7861445783133,335.2979024531855,472.5536201492997,223306.92391620865,-2.0306971586673286,2.2872981154184244,332,306.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,7,65750.71428571429,96.28571428571429,0.8685230527605329,23,53,214,162,3
16,"('108.174.11.5', 443)",144,52,98.28571428571429,45.71428571428571,46.30455159331359,2144.11149825784,-0.004467471716125456,-2.097093082943286,42,52.0,52,52,52.0,104.0,144.0,144.0,144.0,144.0,64,52,52.57142857142857,1.088435374149658,2.618614682831908,6.857142857142854,4.582575694955841,20.99999999999998,21,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,144,144,144.0,0.0,0.0,0.0,0.0,0.0,21,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,1,1,4128.0,42.0,284.88365387916565,108,174,11,5,3
17,"('151.101.77.140', 443)",1442,40,296.6896551724138,344.77051129607594,458.6778439515251,210385.36453201965,1.878632306415862,2.223219754958587,29,52.0,52,52,52.0,60.0,83.0,119.79999999999994,563.0,1132.3999999999996,1055,40,168.85714285714286,183.7551020408163,289.24593133043163,83663.20879120877,2.758410769991527,7.420502797133726,14,43.6,52.0,52.0,52.0,56.0,63.2,83.7,95.20000000000002,429.2000000000005,1442,52,416.0,449.6,558.1134037349143,311490.5714285715,1.3473973406751996,0.158214347123677,15,52.0,52.0,52.0,56.8,83.0,159.40000000000003,490.7999999999996,738.8000000000009,1442.0,1,1,8604.0,29.0,10.816197872161865,151,101,77,140,3
18,"('104.74.21.121', 443)",1492,40,694.8043704474505,679.9727434460108,692.4880363148615,479539.6804392129,0.2099467555700347,-1.9089360699808813,961,52.0,52.0,52.0,60.0,64.0,1430.0,1492.0,1492.0,1492.0,1131,40,135.30390143737165,148.5837693796398,277.4184751139365,76961.01033454182,3.1942649558527307,8.355835976632921,487,52.0,52.0,52.0,52.0,52.0,52.0,53.59999999999991,64.0,64.0,1492,52,1269.649789029536,361.7731310865447,490.65729281824275,240744.57899572683,-1.8792865605429072,1.7046825979296316,474,74.5000000000002,1481.6000000000004,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,4,166926.75,240.25,166.03564876317978,104,74,21,121,4
19,"('13.107.42.14', 443)",1492,40,344.86507936507934,400.80881834215324,512.3217353029496,262473.56046382553,1.5294138122038552,0.627001710559024,630,40.0,40.0,40.0,52.0,78.0,78.0,237.0,587.0000000000005,1480.0,1480,40,287.29470198675494,372.7952721371879,504.279574845531,254297.88960638948,1.8119713059715126,1.4478290711832544,302,40.0,40.0,40.0,40.0,40.0,52.0,74.19999999999982,221.40000000000003,1480.0,1492,40,397.8719512195122,413.12295508625715,514.7062955796547,264922.57070933084,1.329637663373052,0.13958877873983955,328,40.0,40.0,78.0,78.0,78.0,236.2,385.39999999999986,757.8000000000002,1492.0,1,1,217265.0,630.0,233.96103191375732,13,107,42,14,4
20,"('23.78.217.142', 443)",1492,40,646.7857142857143,628.5918367346936,652.3156293669703,425515.68031642644,0.31169114988069646,-1.7829447053522713,308,52.0,52.0,52.0,64.0,65.5,1105.0,1295.1999999999998,1492.0,1492.0,1120,40,245.03846153846155,311.39644970414173,407.0652461709283,165702.11464019844,1.6862189558264609,0.8555097210674729,156,52.0,52.0,52.0,52.0,52.0,64.0,64.0,64.0,1110.0,1492,52,1059.1052631578948,536.3878116343494,597.6212576994186,357151.1676542349,-0.8586084378321893,-1.0837309263568795,152,52.0,156.6000000000002,805.0,1379.8000000000006,1492.0,1492.0,1492.0,1492.0,1492.0,1,3,66403.33333333333,102.66666666666667,119.97280708948772,23,78,217,142,4
21,"('108.174.11.5', 443)",1440,52,149.74269005847952,101.12157586949834,173.49515467658003,30100.568696250433,4.121401297420973,23.155067821773695,171,52.0,52.0,52.0,52.0,117.0,144.0,150.0,202.0,289.0,1440,52,177.92857142857142,131.10374149659856,219.6527262241323,48247.32013769361,3.6120848886136083,16.048057500871046,84,52.0,52.0,52.0,52.0,134.0,158.0,202.0,253.20000000000002,289.0,564,52,122.52873563218391,70.8471396485665,106.82542148894035,11411.67067628976,2.4990192781169767,7.223944936388104,87,52.0,52.0,52.0,52.0,90.0,144.0,144.0,146.39999999999998,236.60000000000065,1,1,25606.0,171.0,281.3820872306824,108,174,11,5,4
22,"('69.171.250.15', 443)",1432,40,239.60344827586206,273.6468489892985,414.1127035191881,171489.33121597095,2.3461902195422772,4.098753711169,58,52.0,52.0,52.0,52.0,52.0,60.0,81.09999999999997,288.40000000000015,879.9000000000024,714,40,101.66666666666667,81.03030303030302,135.19076028585187,18276.541666666664,3.5226416056109255,13.718286872009616,33,42.400000000000006,52.0,52.0,52.0,52.0,52.0,60.0,64.0,221.20000000000005,1432,52,421.68,467.1136,567.6475373562953,322223.7266666666,1.2037594294350547,-0.4420394678898756,25,52.0,52.0,52.0,52.0,60.0,180.19999999999965,330.0,1288.4000000000003,1432.0,1,4,3474.25,14.5,0.7271589040756226,69,171,250,15,4
23,"('69.171.250.35', 443)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,10,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,7,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,3,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,2,260.0,5.0,0.8018596172332764,69,171,250,35,4
24,"('69.171.250.15', 80)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,4,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,3,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,1,208.0,4.0,0.5363659858703613,69,171,250,15,4
25,"('108.177.97.188', 5228)",505,52,278.5,226.5,320.319371877506,102604.5,0.0,0.0,2,97.30000000000001,142.6,187.9,233.2,278.5,323.8,369.1,414.4,459.7,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,505,505,505.0,0.0,0.0,0.0,0.0,0.0,1,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,1,1,557.0,2.0,0.16832375526428223,108,177,97,188,4
26,"('104.74.21.121', 443)",1492,40,741.0529045643153,707.795983195882,711.6959577984787,506511.136346694,0.08947335710131027,-1.9818856811864038,964,52.0,52.0,52,64.0,64.0,1492.0,1492.0,1492.0,1492.0,1128,40,76.00411522633745,41.25907297329289,146.5205941808607,21468.284519112472,6.917762764179284,46.47861294430322,486,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,1492,52,1417.2322175732218,140.1504875614932,303.2140660677194,91938.76986131929,-3.966775584953852,14.170582767192613,478,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,4,178593.75,241.0,96.86155104637146,104,74,21,121,5
27,"('13.107.42.14', 443)",1492,40,361.2599118942731,415.02812008771815,524.7859689709851,275400.3132288157,1.451109767267232,0.3865082119021994,681,40.0,40.0,40,40.0,60.0,78.0,274.99999999999966,726.0,1480.0,1480,40,203.99132947976878,234.43753550068504,383.4660197858492,147046.1883304013,2.7346463345064875,6.1450195435844766,346,40.0,40.0,40.0,40.0,40.0,52.0,63.99999999999977,246.0,428.5,1492,40,523.6925373134328,533.689391846737,597.2611123465072,356720.83632138703,0.7787897031527216,-1.1775089870735158,335,40.0,40.0,63.60000000000005,78.0,86.0,356.0,782.9999999999995,1492.0,1492.0,1,2,123009.0,340.5,81.19766390323639,13,107,42,14,5
28,"('108.174.11.37', 443)",308,52,105.08974358974359,49.01282051282051,56.786495993379695,3224.706127206128,1.1137802971963722,2.0910260490556727,78,52.0,52.0,52,64.0,103.5,144.0,144.0,144.0,152.39999999999998,193,52,69.07894736842105,25.242382271468138,38.46682078837193,1479.696301564723,2.298011869866835,3.8273403391520784,38,52.0,52.0,52.0,52.0,52.0,52.0,62.79999999999998,64.0,158.0,308,52,139.3,26.400000000000013,49.990358044685955,2499.035897435898,1.4695599096164111,5.722111654203285,40,85.30000000000001,117.0,144.0,144.0,144.0,144.0,144.0,144.0,150.0,1,1,8197.0,78.0,295.828409910202,108,174,11,37,5
29,"('142.250.199.74', 443)",1378,53,813.7714285714286,585.1624489795919,622.2810546082612,387233.71092436975,-0.32257064740665276,-1.8936353240730242,35,61.0,61.0,69,631.2000000000006,1138.0,1378.0,1378.0,1378.0,1378.0,1378,61,945.5909090909091,506.7024793388428,577.8100412098631,333864.4437229437,-0.8462893271913233,-1.189762496612453,22,61.8,69.2,800.0,1138.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378,53,590.6923076923077,605.6213017751479,653.5529033183905,427131.3974358975,0.48562637266225156,-2.0500978727099923,13,55.800000000000004,59.8,61.0,61.0,61.0,577.9999999999993,1378.0,1378.0,1378.0,0,1,28482.0,35.0,19.756957054138184,142,250,199,74,5
30,"('216.58.200.10', 443)",1470,52,345.51612903225805,391.2819979188344,487.8139584560042,237962.4580645162,1.4601868140925005,0.5472918571523397,31,52.0,52.0,52,52.0,60.0,79.0,252.0,623.0,1185.0,1099,52,227.625,262.4375,364.0054715705979,132499.98333333334,2.019610947485963,2.842784387600788,16,52.0,52.0,52.0,52.0,52.0,52.0,56.0,252.0,829.5,1470,52,471.26666666666665,495.28888888888883,578.9030842484611,335128.7809523809,1.0228768431399426,-0.8296832861475356,15,52.0,52.0,63.8,79.0,102.0,220.20000000000005,560.1999999999997,1212.6000000000001,1411.1999999999998,1,1,10711.0,31.0,0.8832724094390869,216,58,200,10,5
31,"('142.250.66.46', 443)",76,40,54.4,8.639999999999997,12.393546707863734,153.60000000000002,1.0287612013363452,0.4854910714285712,10,40.0,49.6,52,52.0,52.0,52.0,52.0,56.80000000000001,76.0,76,52,60.0,10.666666666666666,12.393546707863734,153.6,0.9682458365518543,-1.875,6,52.0,52.0,52.0,52.0,52.0,52.0,64.0,76.0,76.0,52,40,46.0,6.0,6.928203230275509,48.0,0.0,-6.0,4,40.0,40.0,40.0,42.400000000000006,46.0,49.6,52.0,52.0,52.0,1,2,272.0,5.0,67.57594382762909,142,250,66,46,5
32,"('152.199.43.62', 443)",1492,40,682.8954022988506,692.0826582111248,703.39767023176,494768.28248746786,0.24857513755073174,-1.9104658204465674,870,40.0,40.0,40.0,52.0,79.0,1492.0,1492.0,1492.0,1492.0,507,40,51.944954128440365,14.849002609207956,38.32326741100455,1468.6728250553635,6.349711939694524,53.80227102771902,436,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,52.0,1492,40,1316.7534562211981,294.340960733931,433.5071930428577,187928.4864198975,-2.2695328307145664,3.471425088630734,434,411.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,594119,870,288.1199314594269,152,199,43,62,6
33,"('13.107.42.14', 443)",1492,40,460.4240506329114,543.4565774715583,610.4471295833971,372645.6980166088,0.9558934150572258,-1.002121485472725,158,40.0,40.0,40.0,40.0,69.0,134.0,379.19999999999914,1426.4,1480.0,1480,40,432.6455696202532,520.0961384393529,598.8826356057756,358660.41123012017,1.0850645730102755,-0.7392802902999125,79,40.0,40.0,40.0,40.0,52.0,134.0,267.79999999999984,1421.0,1480.0,1492,40,488.2025316455696,564.707258452171,624.3760245184857,389845.41999350867,0.8530166042694178,-1.2075109825811865,79,40.0,40.0,40.0,40.0,78.0,86.0,916.9999999999969,1438.8000000000002,1492.0,1,1,72747,158,259.3996801376343,13,107,42,14,6
34,"('108.174.11.85', 443)",144,52,98.0,46.0,46.58601088584866,2170.2564102564097,0.0,-2.1081081081081083,40,52.0,52.0,52.0,52.0,98.0,144.0,144.0,144.0,144.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,20,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,144,144,144.0,0.0,0.0,0.0,0.0,0.0,20,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,1,1,3920,40,285.1769690513611,108,174,11,85,6
35,"('108.177.97.188', 5228)",80,52,70.0,12.0,15.620499351813308,244.0,-1.7001618482892749,0.0,3,57.2,62.400000000000006,67.6,72.80000000000001,78.0,78.4,78.8,79.2,79.6,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66.0,68.8,71.6,74.4,77.2,78,78,78.0,0.0,0.0,0.0,0.0,0.0,1,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,1,1,210,3,0.07395792007446289,108,177,97,188,6
36,"('13.107.42.14', 443)",1492,40,335.1210762331838,377.32198515956696,494.2957297546385,244328.2684536706,1.6023739615698516,0.9440797713975551,446,40.0,40,40.0,40.0,78.0,86.0,268.5,560.0,1480.0,1480,40,204.8173515981735,230.06100790225423,374.0750102259207,139932.1132755227,2.734489171067314,6.274184929390737,219,40.0,40.0,40.0,40.0,40.0,52.0,135.0,254.80000000000004,369.40000000000134,1492,40,460.8325991189427,481.0518737021881,560.1639126372663,313783.60902109096,1.0165280917592938,-0.6749212309396198,227,40.0,40.0,70.39999999999989,78.0,78.0,304.6,578.0,1161.8,1492.0,1,1,149464.0,446,186.8172640800476,13,107,42,14,7
37,"('216.58.197.110', 443)",1470,52,536.5681818181819,583.6150137741047,628.7984324075527,395387.46859819564,0.6698976302014035,-1.4526678367217485,132,52.0,52,52.0,60.0,64.0,193.99999999999926,1086.1999999999991,1470.0,1470.0,1470,52,696.3134328358209,638.9824014257073,667.0306705263902,444929.9154228857,0.2357166662174979,-1.9025836401196219,67,52.0,53.60000000000001,64.0,84.80000000000011,278.0,1325.6000000000004,1470.0,1470.0,1470.0,1470,52,371.9076923076923,466.14059171597654,544.2640019752857,296223.3038461538,1.2316234356423394,-0.322163119387215,65,52.0,52.0,52.0,52.0,52.0,60.0,79.0,1033.0,1470.0,1,4,17706.75,33,0.9365343451499939,216,58,197,110,7
38,"('108.174.11.85', 443)",603,52,118.44047619047619,66.11196145124715,101.82270809651381,10367.863884107857,2.820522536744836,9.429950643608276,84,52.0,52,52.0,52.0,77.0,144.0,144.0,144.0,183.2000000000001,462,52,99.47619047619048,70.0589569160997,99.64430352086342,9928.987224157952,2.589346772019748,6.891942814364683,42,52.0,52.0,52.0,52.0,52.0,52.0,64.0,158.0,202.0,603,52,137.4047619047619,47.6609977324263,101.60109936120445,10322.783391405339,3.4259341229433646,13.695106859469185,42,52.0,52.0,117.0,135.0,144.0,144.0,144.0,144.0,151.2,1,1,9949.0,84,280.91583800315857,108,174,11,85,7
39,"('23.50.14.109', 443)",1492,40,548.5725190839695,595.9788668104045,651.155123887789,424002.99536532187,0.6866660866640505,-1.424989313467782,393,40.0,40.0,40,52.0,60.0,339.0,1492.0,1492.0,1492.0,661,40,93.6390243902439,87.70132064247466,152.79002135772643,23344.7906264945,2.9828965295453833,7.376441379828181,205,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,132.0,1492,52,1044.6436170212767,580.6114757808957,623.7494403128475,389063.36429059046,-0.7491353604477986,-1.3365129583658915,188,52.0,64.0,658.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,8,26948.625,49.125,10.578659236431122,23,50,14,109,8
40,"('23.53.214.162', 443)",1492,40,553.8704663212435,607.0252624231517,657.7576341292939,432645.1052553661,0.6640490453379899,-1.4727513114863218,386,40.0,40.0,40,52.0,52.0,322.0,1492.0,1492.0,1492.0,661,40,89.70297029702971,81.73394765219112,148.1964236786214,21962.17999113345,3.1791741706376646,8.623727129758988,202,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,132.0,1492,52,1063.445652173913,572.9585302457465,622.238456288042,387180.6964837255,-0.8254501385024735,-1.2325585095160196,184,52.0,64.0,685.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,8,26724.25,48.25,9.219022005796432,23,53,214,162,8
