,source,target,weight,graph_id
85,"('113.171.233.64', 443)","('203.205.235.44', 443)",0.0,2
86,"('119.235.231.187', 443)","('69.171.250.15', 443)",0.0,2
87,"('23.200.74.48', 443)","('23.57.66.24', 443)",1.0,3
88,"('23.200.74.48', 443)","('23.200.74.59', 443)",1.0,3
89,"('23.200.74.48', 443)","('115.68.207.162', 443)",1.0,3
90,"('23.57.66.24', 443)","('23.200.74.59', 443)",1.0,3
91,"('23.200.74.59', 443)","('115.68.207.162', 443)",1.0,3
92,"('203.205.253.240', 443)","('115.68.207.162', 443)",0.5,3
93,"('23.200.74.59', 443)","('223.166.150.166', 80)",0.5,3
94,"('203.205.235.44', 443)","('203.205.253.240', 443)",0.5,3
95,"('203.205.235.44', 443)","('69.171.250.15', 443)",0.5,3
96,"('203.205.235.44', 443)","('203.205.239.95', 443)",0.5,3
97,"('203.205.235.44', 443)","('115.68.207.162', 443)",0.5,3
98,"('203.205.235.44', 443)","('120.204.16.188', 14000)",0.5,3
99,"('203.205.235.44', 443)","('223.166.150.166', 80)",0.5,3
100,"('203.205.253.240', 443)","('69.171.250.15', 443)",0.5,3
101,"('203.205.253.240', 443)","('203.205.239.95', 443)",0.5,3
102,"('203.205.253.240', 443)","('223.166.150.166', 80)",0.5,3
103,"('203.205.253.240', 443)","('120.204.16.188', 14000)",0.5,3
104,"('69.171.250.15', 443)","('203.205.239.95', 443)",0.5,3
105,"('69.171.250.15', 443)","('115.68.207.162', 443)",0.5,3
106,"('69.171.250.15', 443)","('120.204.16.188', 14000)",0.5,3
107,"('69.171.250.15', 443)","('223.166.150.166', 80)",0.5,3
108,"('203.205.239.95', 443)","('115.68.207.162', 443)",0.5,3
109,"('203.205.239.95', 443)","('120.204.16.188', 14000)",0.5,3
110,"('203.205.239.95', 443)","('223.166.150.166', 80)",0.5,3
111,"('115.68.207.162', 443)","('120.204.16.188', 14000)",0.5,3
112,"('115.68.207.162', 443)","('223.166.150.166', 80)",0.5,3
113,"('23.200.74.59', 443)","('120.204.16.188', 14000)",0.5,3
114,"('120.204.16.188', 14000)","('223.166.150.166', 80)",0.5,3
115,"('23.200.74.59', 443)","('203.205.239.95', 443)",0.5,3
116,"('23.57.66.24', 443)","('115.68.207.162', 443)",0.5,3
117,"('23.57.66.24', 443)","('23.74.15.18', 443)",0.5,3
118,"('23.200.74.48', 443)","('203.205.235.44', 443)",0.5,3
119,"('23.200.74.48', 443)","('203.205.253.240', 443)",0.5,3
120,"('23.200.74.48', 443)","('23.74.15.18', 443)",0.5,3
121,"('23.200.74.48', 443)","('69.171.250.15', 443)",0.5,3
122,"('23.200.74.48', 443)","('203.205.239.95', 443)",0.5,3
123,"('23.200.74.48', 443)","('120.204.16.188', 14000)",0.5,3
124,"('23.200.74.48', 443)","('223.166.150.166', 80)",0.5,3
125,"('23.200.74.59', 443)","('203.205.253.240', 443)",0.5,3
126,"('23.200.74.59', 443)","('69.171.250.15', 443)",0.5,3
127,"('23.200.74.59', 443)","('203.205.235.44', 443)",0.5,3
128,"('23.200.74.59', 443)","('103.243.202.203', 443)",0.5,3
129,"('23.74.15.18', 443)","('203.205.239.95', 443)",0.0,3
130,"('23.74.15.18', 443)","('115.68.207.162', 443)",0.0,3
131,"('23.57.66.24', 443)","('103.243.202.203', 443)",0.0,3
132,"('23.74.15.18', 443)","('120.204.16.188', 14000)",0.0,3
133,"('23.74.15.18', 443)","('223.166.150.166', 80)",0.0,3
134,"('23.57.66.24', 443)","('203.205.235.44', 443)",0.0,3
135,"('23.200.74.48', 443)","('103.243.202.203', 443)",0.0,3
136,"('23.74.15.18', 443)","('69.171.250.15', 443)",0.0,3
137,"('23.57.66.24', 443)","('69.171.250.15', 443)",0.0,3
138,"('23.57.66.24', 443)","('203.205.253.240', 443)",0.0,3
139,"('23.57.66.24', 443)","('203.205.239.95', 443)",0.0,3
140,"('203.205.253.240', 443)","('23.74.15.18', 443)",0.0,3
141,"('23.57.66.24', 443)","('120.204.16.188', 14000)",0.0,3
142,"('23.57.66.24', 443)","('223.166.150.166', 80)",0.0,3
143,"('203.205.235.44', 443)","('23.74.15.18', 443)",0.0,3
144,"('103.243.202.203', 443)","('223.166.150.166', 80)",0.0,3
145,"('103.243.202.203', 443)","('120.204.16.188', 14000)",0.0,3
146,"('103.243.202.203', 443)","('115.68.207.162', 443)",0.0,3
147,"('103.243.202.203', 443)","('203.205.239.95', 443)",0.0,3
148,"('23.200.74.59', 443)","('23.74.15.18', 443)",0.0,3
149,"('103.243.202.203', 443)","('23.74.15.18', 443)",0.0,3
150,"('103.243.202.203', 443)","('203.205.253.240', 443)",0.0,3
151,"('103.243.202.203', 443)","('203.205.235.44', 443)",0.0,3
152,"('103.243.202.203', 443)","('69.171.250.15', 443)",0.0,3
153,"('113.171.234.42', 443)","('113.171.234.96', 443)",1.0,4
154,"('113.171.234.96', 443)","('113.171.234.82', 443)",1.0,4
155,"('113.171.234.42', 443)","('113.171.234.82', 443)",1.0,4
156,"('119.235.231.187', 443)","('113.171.234.82', 443)",0.8,4
157,"('113.171.234.96', 443)","('119.235.231.187', 443)",0.8,4
158,"('113.171.234.42', 443)","('119.235.231.187', 443)",0.8,4
159,"('113.171.234.50', 443)","('113.171.234.42', 443)",0.6,4
160,"('113.171.234.82', 443)","('113.171.234.89', 443)",0.6,4
161,"('119.235.231.187', 443)","('113.171.234.89', 443)",0.6,4
162,"('113.171.234.96', 443)","('113.171.234.89', 443)",0.6,4
163,"('113.171.234.42', 443)","('113.171.234.89', 443)",0.6,4
164,"('113.171.234.50', 443)","('113.171.234.96', 443)",0.6,4
165,"('113.171.234.50', 443)","('113.171.234.82', 443)",0.6,4
166,"('113.171.234.50', 443)","('115.68.207.162', 443)",0.6,4
167,"('113.171.234.96', 443)","('103.243.202.203', 443)",0.4,4
168,"('113.171.234.42', 443)","('43.227.119.172', 443)",0.4,4
169,"('119.235.231.187', 443)","('103.243.202.203', 443)",0.4,4
170,"('115.68.207.162', 443)","('113.171.234.89', 443)",0.4,4
171,"('113.171.234.50', 443)","('113.171.234.89', 443)",0.4,4
172,"('119.235.231.187', 443)","('43.227.119.172', 443)",0.4,4
173,"('113.171.234.50', 443)","('69.171.250.15', 443)",0.4,4
174,"('113.171.234.96', 443)","('43.227.119.172', 443)",0.4,4
175,"('113.171.234.96', 443)","('115.68.207.162', 443)",0.4,4
176,"('113.171.234.96', 443)","('69.171.250.15', 443)",0.4,4
177,"('113.171.234.82', 443)","('69.171.250.15', 443)",0.4,4
178,"('119.235.231.187', 443)","('115.68.207.162', 443)",0.4,4
179,"('103.243.202.203', 443)","('113.171.234.89', 443)",0.4,4
180,"('113.171.234.82', 443)","('103.243.202.203', 443)",0.4,4
181,"('113.171.234.82', 443)","('115.68.207.162', 443)",0.4,4
182,"('119.235.231.187', 443)","('69.171.250.15', 443)",0.4,4
183,"('113.171.234.50', 443)","('119.235.231.187', 443)",0.4,4
184,"('69.171.250.15', 443)","('115.68.207.162', 443)",0.4,4
185,"('69.171.250.15', 443)","('113.171.234.89', 443)",0.4,4
186,"('43.227.119.172', 443)","('113.171.234.89', 443)",0.4,4
187,"('69.171.250.15', 443)","('103.243.202.203', 443)",0.4,4
188,"('113.171.234.42', 443)","('69.171.250.15', 443)",0.4,4
189,"('113.171.234.42', 443)","('115.68.207.162', 443)",0.4,4
190,"('113.171.234.82', 443)","('43.227.119.172', 443)",0.4,4
191,"('113.171.234.42', 443)","('103.243.202.203', 443)",0.4,4
192,"('113.171.234.65', 80)","('113.171.230.59', 80)",0.2,4
193,"('123.30.147.179', 80)","('123.30.147.154', 80)",0.2,4
194,"('115.68.207.162', 443)","('203.205.239.95', 443)",0.2,4
195,"('123.30.147.179', 80)","('113.171.230.59', 80)",0.2,4
196,"('113.171.234.65', 80)","('123.30.147.154', 80)",0.2,4
197,"('69.171.250.15', 443)","('123.30.147.179', 80)",0.2,4
198,"('69.171.250.15', 443)","('203.205.239.95', 443)",0.2,4
199,"('69.171.250.15', 443)","('123.30.147.155', 80)",0.2,4
200,"('123.30.147.179', 80)","('123.30.147.155', 80)",0.2,4
201,"('123.30.147.179', 80)","('113.171.234.89', 443)",0.2,4
202,"('69.171.250.15', 443)","('43.227.116.46', 443)",0.2,4
203,"('123.30.147.179', 80)","('203.205.239.95', 443)",0.2,4
204,"('69.171.250.15', 443)","('43.227.119.172', 443)",0.2,4
205,"('123.30.147.179', 80)","('115.68.207.162', 443)",0.2,4
206,"('69.171.250.15', 443)","('123.30.147.154', 80)",0.2,4
207,"('69.171.250.15', 443)","('216.58.200.74', 443)",0.2,4
208,"('69.171.250.15', 443)","('113.171.230.59', 80)",0.2,4
209,"('123.30.147.179', 80)","('103.243.202.203', 443)",0.2,4
210,"('113.171.234.89', 443)","('172.217.24.74', 443)",0.2,4
211,"('115.68.207.162', 443)","('103.243.202.203', 443)",0.2,4
212,"('103.243.202.203', 443)","('43.227.119.172', 443)",0.2,4
213,"('43.227.119.172', 443)","('172.217.24.74', 443)",0.2,4
214,"('43.227.116.46', 443)","('113.171.234.89', 443)",0.2,4
215,"('43.227.116.46', 443)","('43.227.119.172', 443)",0.2,4
216,"('142.250.199.66', 443)","('172.217.24.74', 443)",0.2,4
217,"('113.171.234.89', 443)","('123.30.147.155', 80)",0.2,4
218,"('113.171.234.89', 443)","('113.171.230.59', 80)",0.2,4
219,"('113.171.234.89', 443)","('123.30.147.154', 80)",0.2,4
220,"('142.250.199.66', 443)","('113.171.234.89', 443)",0.2,4
221,"('142.250.199.66', 443)","('43.227.119.172', 443)",0.2,4
222,"('103.243.202.203', 443)","('123.30.147.154', 80)",0.2,4
