,source,target,weight,graph_id
118,"('172.217.163.234', 443)","('216.58.220.206', 443)",0.6666666666666666,14
119,"('45.57.41.1', 443)","('45.57.40.1', 443)",0.6666666666666666,14
120,"('23.246.56.148', 443)","('45.57.40.1', 443)",0.6666666666666666,14
121,"('23.246.56.148', 443)","('44.229.178.197', 443)",0.3333333333333333,14
122,"('45.57.41.1', 443)","('172.217.163.234', 443)",0.3333333333333333,14
123,"('45.57.41.1', 443)","('44.229.178.197', 443)",0.3333333333333333,14
124,"('45.57.41.1', 443)","('172.217.24.202', 443)",0.3333333333333333,14
125,"('45.57.41.1', 443)","('216.58.220.206', 443)",0.3333333333333333,14
126,"('23.246.56.148', 443)","('172.217.163.234', 443)",0.3333333333333333,14
127,"('23.246.56.148', 443)","('172.217.24.202', 443)",0.3333333333333333,14
128,"('23.246.56.134', 443)","('172.217.24.202', 443)",0.3333333333333333,14
129,"('23.246.56.148', 443)","('216.58.220.206', 443)",0.3333333333333333,14
130,"('172.217.163.234', 443)","('45.57.40.1', 443)",0.3333333333333333,14
131,"('172.217.163.234', 443)","('142.250.66.138', 443)",0.3333333333333333,14
132,"('172.217.163.234', 443)","('44.229.178.197', 443)",0.3333333333333333,14
133,"('172.217.163.234', 443)","('172.217.26.138', 443)",0.3333333333333333,14
134,"('172.217.163.234', 443)","('172.217.24.202', 443)",0.3333333333333333,14
135,"('45.57.40.1', 443)","('44.229.178.197', 443)",0.3333333333333333,14
136,"('45.57.40.1', 443)","('172.217.24.202', 443)",0.3333333333333333,14
137,"('45.57.40.1', 443)","('216.58.220.206', 443)",0.3333333333333333,14
138,"('142.250.66.138', 443)","('216.58.220.206', 443)",0.3333333333333333,14
139,"('44.229.178.197', 443)","('172.217.26.138', 443)",0.3333333333333333,14
140,"('23.246.56.134', 443)","('216.58.220.206', 443)",0.3333333333333333,14
141,"('172.217.24.202', 443)","('216.58.220.206', 443)",0.3333333333333333,14
142,"('23.246.57.149', 443)","('216.58.220.206', 443)",0.3333333333333333,14
143,"('23.246.57.149', 443)","('45.57.41.1', 443)",0.3333333333333333,14
144,"('23.246.56.134', 443)","('44.229.178.197', 443)",0.3333333333333333,14
145,"('23.246.57.149', 443)","('172.217.163.234', 443)",0.3333333333333333,14
146,"('23.246.56.140', 443)","('23.246.56.151', 443)",0.3333333333333333,14
147,"('23.246.56.140', 443)","('23.246.56.148', 443)",0.3333333333333333,14
148,"('23.246.56.140', 443)","('44.229.178.197', 443)",0.3333333333333333,14
149,"('23.246.57.149', 443)","('142.250.66.138', 443)",0.3333333333333333,14
150,"('23.246.56.134', 443)","('172.217.163.234', 443)",0.3333333333333333,14
151,"('23.246.56.134', 443)","('23.246.56.151', 443)",0.3333333333333333,14
152,"('23.246.56.140', 443)","('45.57.40.1', 443)",0.3333333333333333,14
153,"('45.57.40.1', 443)","('172.217.26.138', 443)",0.0,14
154,"('23.246.56.140', 443)","('172.217.24.202', 443)",0.0,14
155,"('23.246.56.140', 443)","('172.217.26.138', 443)",0.0,14
156,"('45.57.40.1', 443)","('142.250.66.138', 443)",0.0,14
157,"('23.246.56.140', 443)","('142.250.66.138', 443)",0.0,14
158,"('23.246.56.134', 443)","('172.217.26.138', 443)",0.0,14
159,"('23.246.56.140', 443)","('172.217.163.234', 443)",0.0,14
160,"('23.246.57.149', 443)","('23.246.56.134', 443)",0.0,14
161,"('142.250.66.138', 443)","('44.229.178.197', 443)",0.0,14
162,"('142.250.66.138', 443)","('172.217.26.138', 443)",0.0,14
163,"('142.250.66.138', 443)","('172.217.24.202', 443)",0.0,14
164,"('44.229.178.197', 443)","('172.217.24.202', 443)",0.0,14
165,"('44.229.178.197', 443)","('216.58.220.206', 443)",0.0,14
166,"('172.217.26.138', 443)","('172.217.24.202', 443)",0.0,14
167,"('172.217.26.138', 443)","('216.58.220.206', 443)",0.0,14
168,"('23.246.56.140', 443)","('216.58.220.206', 443)",0.0,14
169,"('23.246.56.148', 443)","('172.217.26.138', 443)",0.0,14
170,"('23.246.57.149', 443)","('23.246.56.151', 443)",0.0,14
171,"('23.246.56.151', 443)","('172.217.24.202', 443)",0.0,14
172,"('23.246.56.151', 443)","('45.57.41.1', 443)",0.0,14
173,"('23.246.56.151', 443)","('23.246.56.148', 443)",0.0,14
174,"('23.246.56.151', 443)","('172.217.163.234', 443)",0.0,14
175,"('23.246.56.151', 443)","('45.57.40.1', 443)",0.0,14
176,"('23.246.56.151', 443)","('142.250.66.138', 443)",0.0,14
177,"('23.246.56.151', 443)","('44.229.178.197', 443)",0.0,14
178,"('23.246.56.134', 443)","('142.250.66.138', 443)",0.0,14
179,"('23.246.56.151', 443)","('216.58.220.206', 443)",0.0,14
