,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
2223,"('35.190.43.134', 443)",1378,53,467.44444444444446,424.59259259259255,544.8107724501946,296818.77777777775,1.2257916742432786,-0.054381647368758834,9,59.400000000000006,61.0,64.6,108.80000000000004,264.0,360.8,488.19999999999993,885.4000000000003,1378.0,1378,61,488.4,383.28000000000003,541.3241173271333,293031.8,1.4370597335478372,2.090659913251054,5,61.0,61.0,125.79999999999998,255.40000000000003,385,453.79999999999995,522.6,721.2000000000002,1049.6,1378,53,441.25,468.375,631.7918301677117,399160.9166666667,1.8682930492946437,3.5027677356207434,4,58.099999999999994,63.2,68.3,108.80000000000004,167,225.19999999999996,375.3999999999996,709.6000000000004,1043.8000000000002,0,1,4207.0,9.0,0.5167710781097412,35,190,43,134,253
2224,"('142.250.66.142', 443)",75,40,51.833333333333336,7.888888888888888,12.781497043252275,163.36666666666665,1.3102207255900198,2.3334010968700323,6,40.0,40.0,46.0,52.0,52.0,52.0,52.0,52.0,63.5,75,52,59.666666666666664,10.222222222222221,13.279056191361391,176.33333333333331,1.7320508075688792,0.0,3,52.0,52.0,52.0,52.0,52,56.599999999999994,61.199999999999996,65.80000000000001,70.4,52,40,44.0,5.333333333333333,6.928203230275509,48.0,1.7320508075688774,0.0,3,40.0,40.0,40.0,40.0,40,42.4,44.8,47.2,49.6,1,1,311.0,6.0,60.34185290336609,142,250,66,142,253
2225,"('103.150.0.197', 443)",1460,40,907.4650688733034,668.0145175165031,684.0037444469643,467861.1224174681,-0.43358990823280075,-1.8079813474264885,99095,52.0,52.0,64.0,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,653,40,59.10800788340854,9.330063196854248,31.60459660184131,998.8505263651191,13.036268942555603,204.5651776761494,38562,52.0,52.0,52.0,52.0,52.0,64.0,64.0,64.0,64.0,1460,52,1447.9032593791817,23.92809754110998,121.2684900440931,14706.046677574306,-10.384367825332033,108.61933764808467,60533,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,1,57,1577635.9824561405,1738.5087719298247,14.110178240558557,103,150,0,197,254
2226,"('104.21.6.162', 443)",1460,40,659.3035714285714,677.915620094192,690.1809920614363,476349.80180290836,0.2698342905177941,-1.9059405071773816,728,40.0,40.0,40.0,40.0,52.0,1431.0,1460.0,1460.0,1460.0,566,40,56.38978494623656,26.452349982657147,73.75040739405586,5439.122590789209,5.951951342816802,36.21326585029631,372,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,1460,40,1289.314606741573,288.32079282918545,436.90063576575534,190882.1655325212,-2.3261931384751904,3.6020160108493333,356,367.5,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,1,7,68567.57142857143,104.0,0.8807265417916434,104,21,6,162,254
2227,"('8.8.8.8', 853)",1460,52,210.62105263157895,206.08110803324084,313.843238377818,98497.57827547591,2.842348878004002,8.541317000907913,95,52.0,52.0,52.0,52.0,60.0,71.59999999999997,199.0,320.0000000000001,551.0,589,52,109.78846153846153,76.52071005917155,117.67008324848068,13846.248491704373,2.9908219226110337,9.595848839214801,52,52.0,52.0,52.0,52.0,58.0,64.0,83.0,145.0,211.0,1460,52,332.5581395348837,312.4218496484586,419.3125497721911,175823.01439645627,1.8066762018678346,2.6599572174134907,43,52.0,52.0,52.0,52.0,60.0,310.8,551.0,551.0,551.0,1,4,5002.25,23.75,23.24461555480957,8,8,8,8,254
2228,"('172.67.135.5', 443)",1460,40,170.0744680851064,188.9746491625168,313.50413690610355,98284.84385724094,3.2487407833758057,10.47563344214242,94,40.0,40.0,40.0,42.400000000000034,56.0,65.0,69.0,122.00000000000026,416.0,557,40,75.83673469387755,47.09454394002501,103.89504859447815,10794.181122448977,4.278463037482809,18.107551584443993,49,40.0,40.0,40.0,40.0,40.0,52.0,69.0,69.0,74.00000000000007,1460,40,272.68888888888887,298.8019753086421,418.69319545365425,175303.99191919193,2.1564792223313276,3.697531009631905,45,40.0,40.0,52.0,65.0,65.0,65.4,150.8,416.0,776.4000000000003,1,2,7993.5,47.0,142.02829205989838,172,67,135,5,254
2229,"('108.177.125.108', 993)",1460,52,219.47058823529412,205.9584775086505,324.1849673382903,105095.89304812833,2.9075433228894147,8.658685103354697,34,52.0,52.0,52.0,60.0,87.5,106.40000000000002,194.89999999999984,300.6,417.49999999999994,379,52,130.5,84.64285714285714,110.55228488053828,12221.807692307691,1.5268828831915418,0.9004253469145764,14,52.0,52.0,59.199999999999996,83.0,87.5,91.19999999999999,110.6,186.80000000000007,306.3,1460,52,281.75,275.55,405.2864971064816,164257.1447368421,2.212009941343489,4.293180154462581,20,52.0,52.0,52.0,52.0,74.0,146.8,273.19999999999993,363.6000000000001,709.2000000000008,1,1,7462.0,34.0,4.169909954071045,108,177,125,108,254
2230,"('74.125.204.109', 993)",205,52,88.03333333333333,35.173333333333325,47.21811701786343,2229.5505747126435,1.526633576566253,1.677765027460285,30,52.0,52.0,52.0,52.0,73.0,88.4,94.79999999999998,110.00000000000003,146.4000000000001,107,52,71.76923076923077,19.443786982248522,21.448208340689927,460.02564102564094,0.3864932661336903,-1.683575922120875,13,52.0,52.0,52.0,52.0,64.0,82.19999999999999,86.99999999999999,93.0,97.80000000000001,205,52,100.47058823529412,47.0242214532872,57.59135964606456,3316.764705882353,0.9729796474293564,-0.3713939738915859,17,52.0,52.0,52.0,56.800000000000004,88.0,100.39999999999998,119.0,136.60000000000002,204.39999999999998,1,1,2641.0,30.0,8.97693395614624,74,125,204,109,254
2231,"('14.225.240.19', 443)",1460,40,382.39285714285717,431.67602040816325,528.3489545034301,279152.61772486765,1.3197715264550105,0.16141841006276492,28,40.0,40.0,52.0,52.0,52.0,75.39999999999996,382.6999999999998,875.2000000000005,1460.0,557,40,109.0,99.73333333333333,153.25702034723983,23487.714285714286,2.5142304101853252,5.589339656402822,15,40.0,40.0,40.0,47.2,52.0,52.0,52.0,73.00000000000007,285.7999999999999,1460,40,697.8461538461538,566.2958579881656,632.0270097279396,399458.141025641,0.15688416234058147,-1.955177245594884,13,42.400000000000006,52.0,58.599999999999994,244.60000000000016,667.0,1014.0,1192.3999999999994,1460.0,1460.0,1,1,10707.0,28.0,20.797428131103516,14,225,240,19,254
2232,"('142.250.204.138', 443)",125,52,78.75,30.4375,34.25430108551542,1173.357142857143,0.6782319481078991,-1.9169577304125567,8,52.0,52.0,52.0,52.0,58.0,72.80000000000001,103.59999999999998,118.20000000000002,125.0,64,52,55.0,4.5,6.0,36.0,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52.0,52.0,53.199999999999996,56.800000000000004,60.400000000000006,125,52,102.5,25.25,34.60732099811638,1197.6666666666667,-1.702372630475377,2.8070310819449844,4,68.80000000000001,85.60000000000001,102.39999999999999,111.4,116.5,121.6,125.0,125.0,125.0,1,1,630.0,8.0,4.925049066543579,142,250,204,138,254
2233,"('172.217.24.214', 443)",125,52,78.75,30.4375,34.25430108551542,1173.3571428571431,0.6782319481078991,-1.9169577304125567,8,52.0,52.0,52.0,52.0,58.0,72.80000000000001,103.59999999999998,118.20000000000002,125.0,64,52,55.0,4.5,6.0,36.0,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52.0,52.0,53.199999999999996,56.800000000000004,60.400000000000006,125,52,102.5,25.25,34.60732099811638,1197.6666666666667,-1.702372630475377,2.8070310819449844,4,68.80000000000001,85.60000000000001,102.39999999999999,111.4,116.5,121.6,125.0,125.0,125.0,1,1,630.0,8.0,4.932996511459351,172,217,24,214,254
2234,"('108.177.125.109', 993)",60,40,52.0,9.6,10.954451150103322,120.0,-0.6085806194501846,-3.333333333333333,5,40.0,40.0,44.0,52.0,60.0,60.0,60.0,60.0,60.0,60,40,46.666666666666664,8.888888888888888,11.547005383792515,133.33333333333331,1.7320508075688792,0.0,3,40.0,40.0,40.0,40.0,40.0,44.0,48.0,52.0,56.0,60,60,60.0,0.0,0.0,0.0,0.0,0.0,2,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1,1,260.0,5.0,1.341658115386963,108,177,125,109,254
2235,"('103.150.0.197', 443)",1492,40,768.8992560282815,716.6390031685679,717.2342508860387,514424.97064405703,0.013562711633987175,-1.997061442878122,56857,52.0,52.0,52.0,64.0,208.0,1492.0,1492.0,1492.0,1492.0,569,40,56.556820183938825,7.235307379327749,23.91681257451508,572.0139237244828,14.509759735860086,247.49553018022092,28379,52.0,52.0,52.0,52.0,52,52.0,52.0,64.0,64.0,1492,52,1478.7653276213218,26.15146724113175,129.9868025376168,16896.56883395338,-10.232174480459937,105.14611790720224,28478,1492,1492,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,33,1324766.8181818181,1722.939393939394,26.40064574732925,103,150,0,197,255
2236,"('172.67.135.5', 443)",1492,40,743.1160784313726,718.9860576701269,720.8659730049784,519647.7510364143,0.0675571880161568,-1.9921512593368307,1275,40.0,40.0,40.0,40.0,52.0,1492.0,1492.0,1492.0,1492.0,334,40,44.71875,7.7564453125,25.126639343430625,631.3480046948358,9.5845634843999,97.55179144382116,640,40.0,40.0,40.0,40.0,40,40.0,40.0,40.0,52.0,1492,40,1447.0125984251968,84.59048422096932,234.41485610379948,54950.324762165015,-5.4141645142847885,28.08010950261694,635,1492,1492,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,3,315824.3333333333,425.0,16.80809410413106,172,67,135,5,255
2237,"('103.150.1.13', 8883)",692,40,105.78461538461538,64.77349112426033,106.42864493699291,11327.056463124507,3.5810404525236024,15.192337512538778,195,52.0,52.0,52.0,52.0,60.0,83.0,99.59999999999971,139.0,237.0,692,52,125.86170212765957,86.63263920325939,139.29226650015073,19402.335506749016,2.8710585809174214,8.352529917442073,94,52.0,52.0,52.0,52.0,64,103.0,118.0,143.0,245.0,237,40,87.0990099009901,39.64395647485537,56.55767055855379,3198.770099009902,1.793156868999792,1.9757668288109227,101,52,52,52.0,52.0,60,83.0,85.0,86.0,193.0,1,7,2946.8571428571427,27.857142857142858,36.45846911839077,103,150,1,13,255
2238,"('172.217.24.78', 443)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,3,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52,52,52.0,52.0,52,52.0,52.0,52.0,52.0,1,1,156.0,3.0,0.7240109443664551,172,217,24,78,255
2239,"('103.150.0.197', 443)",1460,40,890.7432837910824,674.340625124264,687.200724255566,472244.83541737444,-0.3829719764788517,-1.8487451502369676,99982,52.0,52.0,64.0,132.0,1460.0,1460.0,1460.0,1460.0,1460.0,653,40,59.487916916317154,10.118035509224693,34.54241499155316,1193.1784334486763,11.80949486314292,167.05089865217502,40056,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,64.0,1460,52,1446.3746453959884,26.898131951571887,128.45974238012818,16501.905412368902,-9.813148664616785,96.84591981261926,59926,1460.0,1460,1460.0,1460.0,1460,1460.0,1460.0,1460.0,1460.0,1,67,1329228.2835820895,1492.2686567164178,7.148793547900755,103,150,0,197,256
2240,"('172.67.135.5', 443)",1460,40,821.180791479203,696.4068307106938,699.9906148771275,489986.86091605906,-0.18659362088572237,-1.961814143626271,43564,40.0,40.0,52.0,68.0,1460.0,1460.0,1460.0,1460.0,1460.0,562,40,52.854381838633806,12.439287547155242,26.343611190643777,693.985850563812,12.523103173126655,217.8898827515803,19558,40.0,40.0,40.0,40.0,52.0,52.0,52.0,68.0,76.0,1460,40,1447.1462967591435,25.291691906655522,125.78455910624021,15821.755309551236,-10.29006990038118,106.70389407189784,24006,1460.0,1460,1460.0,1460.0,1460,1460.0,1460.0,1460.0,1460.0,1,24,1490580.0,1815.1666666666667,7.531862894694011,172,67,135,5,256
2241,"('104.21.6.162', 443)",1460,40,782.0,696.2945934440187,700.3812493051154,490533.89437819424,-0.08069436011310814,-1.9787199694407906,2349,40.0,40.0,40.0,52.0,1460.0,1460.0,1460.0,1460.0,1460.0,562,40,51.499072356215216,15.829891815049459,51.25947156694576,2627.5334253225215,7.124861048839008,55.79464459402812,1078,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,52.0,1460,40,1401.5751376868607,109.67444431582697,259.8997847056441,67547.89809004017,-4.554667302219272,19.644115216273732,1271,1460.0,1460,1460.0,1460.0,1460,1460.0,1460.0,1460.0,1460.0,1,5,367383.6,469.8,12.883558750152588,104,21,6,162,256
2242,"('103.150.0.103', 443)",1460,52,687.6448979591837,678.0384173261143,687.8496014430916,473137.0742054199,0.21177082972802827,-1.9463430697146011,245,52.0,52.0,52.0,64.0,98.0,1460.0,1460.0,1460.0,1460.0,569,52,67.29268292682927,22.700376759865193,59.3147663183346,3518.2415033986404,6.579343699130342,48.901409620940825,123,52.0,52.0,52.0,52.0,52.0,52.0,61.599999999999966,64.0,64.0,1460,52,1313.0819672131147,255.0214995968826,406.13435854750367,164945.11719279227,-2.5860326712851593,5.011817529298674,122,681.3000000000005,1460,1460.0,1460.0,1460,1460.0,1460.0,1460.0,1460.0,1,1,168473.0,245.0,14.245850324630737,103,150,0,103,256
2243,"('8.8.8.8', 853)",1460,40,197.8170731707317,199.15139797739454,323.8420255042355,104873.65748268591,3.060077466926806,9.328328781004211,82,52.0,52.0,52.0,52.0,52.0,64.0,132.3999999999998,211.0,551.0,589,52,97.42222222222222,61.304691358024705,94.58365438471745,8946.06767676768,3.5525662849223685,16.19578372453837,45,52.0,52.0,52.0,52.0,52.0,64.0,79.19999999999995,145.0,211.0,1460,40,319.9189189189189,324.05259313367407,443.9704305956008,197109.74324324323,1.873728380779343,2.5495529500128544,37,52.0,52,52.0,52.0,60,144.99999999999972,344.0,551.0,914.5999999999988,1,3,5407.0,27.333333333333332,25.775699694951374,8,8,8,8,256
2244,"('18.138.163.124', 443)",1460,40,283.6551724137931,321.6147443519621,456.0130226729173,207947.87684729058,2.0254565062060146,2.614552897483868,29,52.0,52.0,52.0,60.800000000000004,83.0,90.0,111.79999999999995,303.20000000000005,1244.8,1226,52,189.0,202.42857142857142,328.33285175026504,107802.46153846152,2.9066402001384755,8.588863871938848,14,52.0,52.0,52.0,53.60000000000001,62.0,64.0,83.7,125.20000000000003,451.7000000000004,1460,40,372.0,416.53333333333336,546.3255178266629,298471.5714285714,1.5934544882023087,0.7877046045849836,15,44.8,52,64.6,87.2,90,107.20000000000002,254.59999999999982,524.8000000000011,1404.0,1,1,8226.0,29.0,60.697741985321045,18,138,163,124,256
2245,"('14.225.240.19', 443)",666,40,142.47058823529412,145.19031141868513,198.44650338537676,39381.01470588235,1.983531719461058,2.7877277754273373,17,40.0,40.0,40.0,40.0,40.0,56.8,66.99999999999999,167.00000000000009,458.6000000000001,557,40,143.66666666666666,147.25925925925924,192.81662272739868,37178.25,1.7876362272010924,1.957767450949052,9,40.0,40.0,40.0,40.0,40.0,55.99999999999999,73.79999999999998,207.0000000000001,425.8,666,40,141.125,142.9375,217.9917675378722,47520.4107142857,2.562863617678352,6.702766527118483,8,40.0,40,40.0,40.0,46,54.2,61.89999999999999,138.00000000000006,331.39999999999986,1,1,2422.0,17.0,20.184874057769775,14,225,240,19,256
2246,"('52.77.50.120', 443)",42,40,41.333333333333336,0.8888888888888881,1.154700538379251,1.3333333333333321,-1.7320508075688956,0.0,3,40.4,40.8,41.2,41.6,42.0,42.0,42.0,42.0,42.0,42,40,41.0,1.0,1.4142135623730951,2.0,0.0,0.0,2,40.2,40.4,40.6,40.8,41.0,41.2,41.4,41.6,41.800000000000004,42,42,42.0,0.0,0.0,0.0,0.0,0.0,1,42.0,42,42.0,42.0,42,42.0,42.0,42.0,42.0,1,1,124.0,3.0,0.34578633308410645,52,77,50,120,256
2247,"('104.21.6.162', 443)",1492,40,756.3279937217246,719.295430042314,720.4720292961659,519079.94499813544,0.034163496449046656,-1.993243831970058,21662,40.0,40.0,40.0,52.0,83.0,1492.0,1492.0,1492.0,1492.0,557,40,47.81554116558742,10.586045674980369,30.709801128973254,943.091885381087,9.877124500725133,116.7092081717715,10810,40.0,40.0,40.0,40.0,40,40.0,52.0,52.0,52.0,1492,40,1462.0983228897899,57.665508838629535,192.37545801220048,37008.31684540391,-6.8003900503300905,45.44744696667766,10852,1492.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,16,1023973.5625,1353.875,22.2828149497509,104,21,6,162,257
2248,"('103.150.0.197', 443)",1492,40,741.5748314606742,708.4262004898335,711.567518019072,506328.33269982244,0.09431719197319233,-1.9787337695993092,11125,52.0,52.0,52.0,64.0,83.0,1492.0,1492.0,1492.0,1492.0,569,40,63.071696094168004,17.210125919378804,51.62812840109011,2665.4636421994473,6.533769645927725,47.30009986301027,5607,52.0,52.0,52.0,52.0,52,52.0,52.0,64.0,64.0,1492,40,1431.0215657847045,115.27200787800624,273.69421806383093,74908.52500157183,-4.496555880679322,18.728721987268337,5518,1492.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,30,275000.6666666667,370.8333333333333,12.19203724861145,103,150,0,197,257
2249,"('172.67.135.5', 443)",1492,40,725.1546060755742,709.9215848142279,714.5436496651739,510572.62727682677,0.12178211542657008,-1.970286494929572,4049,40.0,40.0,40.0,52.0,68.0,1492.0,1492.0,1492.0,1492.0,557,40,48.92094861660079,12.27071193113451,34.946306896208135,1221.2443656839641,8.774175531942827,92.44915398819663,2024,40.0,40.0,40.0,40.0,40,40.0,52.0,52.0,60.0,1492,40,1401.0543209876544,164.31484224965052,324.9100149253031,105566.51779876066,-3.584764314778493,11.355237495659908,2025,1454.8000000000002,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,8,367018.875,506.125,51.81703642010689,172,67,135,5,257
2250,"('103.150.0.22', 443)",1492,40,672.2244640605296,687.766344543763,699.9425066986449,489919.51268358267,0.2959272206225369,-1.8956790525035923,793,52.0,52.0,52.0,64.0,64.0,1492.0,1492.0,1492.0,1492.0,569,40,70.85365853658537,29.370612730517646,79.24372387683738,6279.567773868447,5.780586056857923,33.17028694277285,410,52.0,52.0,52.0,52.0,52,52.0,64.0,64.0,64.0,1492,52,1315.9895561357703,300.55047072377647,453.1584213765233,205352.5548644626,-2.287307001150918,3.3439959087435835,383,210.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,6,88845.66666666667,132.16666666666666,8.899819930394491,103,150,0,22,257
2251,"('103.150.0.103', 443)",1492,40,640.1036184210526,670.2494102752776,690.0293579123679,476140.51478095475,0.3990620908970126,-1.8148776175198962,608,52.0,52.0,52.0,64.0,68.0,642.7999999999981,1492.0,1492.0,1492.0,404,52,70.55555555555556,26.016702977487345,53.857783447586,2900.6608378870687,4.3319157623706985,19.994364690632963,306,52.0,52.0,52.0,52.0,52,60.0,64.0,64.0,75.0,1492,40,1217.1953642384105,429.71323626156914,541.6053640279856,293336.37034388684,-1.5522764154961126,0.5262336247649171,302,60.0,886.6000000000003,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,5,77836.6,121.6,50.878210401535036,103,150,0,103,257
