,source,target,weight,graph_id
0,"('45.119.241.240', 10629)","('14.225.230.40', 16285)",1.0,1
1,"('45.119.241.240', 10629)","('45.119.241.211', 10035)",1.0,1
2,"('45.119.241.240', 10629)","('45.119.241.230', 17000)",1.0,1
3,"('14.225.230.40', 16285)","('45.119.241.211', 10035)",1.0,1
4,"('14.225.230.40', 16285)","('45.119.241.230', 17000)",1.0,1
5,"('45.119.241.211', 10035)","('45.119.241.230', 17000)",1.0,1
6,"('45.119.241.240', 10629)","('129.226.2.231', 443)",0.0,1
7,"('14.225.230.40', 16285)","('129.226.2.231', 443)",0.0,1
8,"('45.119.241.211', 10035)","('129.226.2.231', 443)",0.0,1
9,"('45.119.241.230', 17000)","('129.226.2.231', 443)",0.0,1
10,"('45.119.241.211', 10035)","('45.119.241.230', 17000)",1.0,2
11,"('45.119.241.211', 10035)","('101.32.143.64', 443)",0.5,2
12,"('45.119.241.230', 17000)","('101.32.143.64', 443)",0.5,2
13,"('45.119.241.211', 10035)","('74.125.24.147', 443)",0.16666666666666666,2
14,"('45.119.241.230', 17000)","('74.125.24.147', 443)",0.16666666666666666,2
15,"('101.32.143.64', 443)","('74.125.24.147', 443)",0.16666666666666666,2
16,"('45.119.241.211', 10035)","('172.217.194.106', 443)",0.08333333333333333,2
17,"('45.119.241.211', 10035)","('172.253.118.94', 80)",0.08333333333333333,2
18,"('45.119.241.230', 17000)","('172.217.194.106', 443)",0.08333333333333333,2
19,"('45.119.241.230', 17000)","('172.253.118.94', 80)",0.08333333333333333,2
20,"('101.32.143.64', 443)","('172.217.194.106', 443)",0.08333333333333333,2
21,"('101.32.143.64', 443)","('172.253.118.94', 80)",0.08333333333333333,2
22,"('172.217.194.106', 443)","('172.253.118.94', 80)",0.08333333333333333,2
23,"('74.125.24.147', 443)","('172.217.194.106', 443)",0.0,2
24,"('74.125.24.147', 443)","('172.253.118.94', 80)",0.0,2
25,"('45.119.241.211', 10035)","('45.119.243.16', 17000)",1.0,3
26,"('45.119.241.211', 10035)","('101.32.143.232', 10012)",0.5,3
27,"('45.119.243.16', 17000)","('101.32.143.232', 10012)",0.5,3
28,"('27.71.113.42', 443)","('45.119.241.211', 10035)",0.08333333333333333,3
29,"('27.71.113.42', 443)","('45.119.243.16', 17000)",0.08333333333333333,3
30,"('27.71.113.42', 443)","('101.32.143.232', 10012)",0.08333333333333333,3
31,"('45.119.241.211', 10035)","('203.205.235.218', 8081)",0.08333333333333333,3
32,"('45.119.241.211', 10035)","('13.35.121.119', 443)",0.08333333333333333,3
33,"('45.119.243.16', 17000)","('203.205.235.218', 8081)",0.08333333333333333,3
34,"('45.119.243.16', 17000)","('13.35.121.119', 443)",0.08333333333333333,3
35,"('101.32.143.232', 10012)","('13.35.121.119', 443)",0.08333333333333333,3
36,"('27.71.113.42', 443)","('203.205.235.218', 8081)",0.0,3
37,"('27.71.113.42', 443)","('13.35.121.119', 443)",0.0,3
38,"('101.32.143.232', 10012)","('203.205.235.218', 8081)",0.0,3
39,"('203.205.235.218', 8081)","('13.35.121.119', 443)",0.0,3
40,"('45.119.241.240', 10629)","('14.225.230.24', 16285)",1.0,4
