,source,target,weight,graph_id
56,"('172.67.135.5', 443)","('52.77.50.120', 443)",0.0,4
57,"('172.67.135.5', 443)","('69.171.250.34', 443)",0.0,4
58,"('172.67.135.5', 443)","('14.225.240.19', 443)",0.0,4
59,"('172.67.135.5', 443)","('18.138.163.124', 443)",0.0,4
60,"('8.8.8.8', 853)","('52.77.50.120', 443)",0.0,4
61,"('8.8.8.8', 853)","('69.171.250.34', 443)",0.0,4
62,"('18.138.163.124', 443)","('64.233.189.188', 5228)",0.0,4
63,"('103.150.0.197', 443)","('104.21.6.162', 443)",1.0,5
64,"('103.150.0.197', 443)","('172.67.135.5', 443)",0.0,5
65,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.0,5
66,"('103.150.0.197', 443)","('172.67.135.5', 443)",1.0,6
67,"('172.67.135.5', 443)","('103.150.0.103', 443)",0.7142857142857143,6
68,"('103.150.0.197', 443)","('103.150.0.103', 443)",0.5714285714285714,6
69,"('103.150.0.197', 443)","('104.21.6.162', 443)",0.5714285714285714,6
70,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.5714285714285714,6
71,"('103.150.0.103', 443)","('104.21.6.162', 443)",0.5714285714285714,6
72,"('103.150.0.103', 443)","('216.58.199.10', 443)",0.2857142857142857,6
73,"('104.21.6.162', 443)","('216.58.199.10', 443)",0.14285714285714285,6
74,"('103.150.0.103', 443)","('103.150.0.102', 443)",0.14285714285714285,6
75,"('103.150.0.103', 443)","('103.150.1.7', 443)",0.14285714285714285,6
76,"('172.67.135.5', 443)","('216.58.199.10', 443)",0.14285714285714285,6
77,"('172.67.135.5', 443)","('103.150.1.7', 443)",0.14285714285714285,6
78,"('216.58.199.10', 443)","('103.150.1.7', 443)",0.14285714285714285,6
79,"('216.58.199.10', 443)","('103.150.0.102', 443)",0.14285714285714285,6
80,"('103.150.0.197', 443)","('103.150.1.7', 443)",0.14285714285714285,6
81,"('103.150.0.197', 443)","('216.58.199.10', 443)",0.14285714285714285,6
82,"('104.21.6.162', 443)","('103.150.1.7', 443)",0.14285714285714285,6
83,"('172.67.135.5', 443)","('103.150.0.102', 443)",0.0,6
84,"('104.21.6.162', 443)","('103.150.0.102', 443)",0.0,6
85,"('103.150.0.197', 443)","('103.150.0.102', 443)",0.0,6
86,"('103.150.1.7', 443)","('103.150.0.102', 443)",0.0,6
87,"('103.150.0.197', 443)","('104.21.6.162', 443)",1.0,7
88,"('103.150.0.197', 443)","('142.250.204.74', 443)",0.16666666666666666,7
89,"('103.150.0.197', 443)","('103.150.0.103', 443)",0.16666666666666666,7
90,"('103.150.0.197', 443)","('64.233.189.188', 5228)",0.16666666666666666,7
91,"('103.150.0.197', 443)","('172.217.31.234', 443)",0.16666666666666666,7
92,"('104.21.6.162', 443)","('142.250.204.74', 443)",0.16666666666666666,7
93,"('104.21.6.162', 443)","('64.233.189.188', 5228)",0.16666666666666666,7
94,"('104.21.6.162', 443)","('172.217.31.234', 443)",0.16666666666666666,7
95,"('142.250.204.74', 443)","('64.233.189.188', 5228)",0.16666666666666666,7
96,"('104.21.6.162', 443)","('103.150.0.103', 443)",0.0,7
97,"('142.250.204.74', 443)","('103.150.0.103', 443)",0.0,7
98,"('142.250.204.74', 443)","('172.217.31.234', 443)",0.0,7
99,"('103.150.0.103', 443)","('64.233.189.188', 5228)",0.0,7
100,"('103.150.0.103', 443)","('172.217.31.234', 443)",0.0,7
101,"('64.233.189.188', 5228)","('172.217.31.234', 443)",0.0,7
102,"('172.67.135.5', 443)","('103.150.0.103', 443)",1.0,8
103,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.6,8
104,"('103.150.0.103', 443)","('104.21.6.162', 443)",0.4,8
105,"('172.67.135.5', 443)","('142.250.204.132', 443)",0.2,8
106,"('103.150.0.103', 443)","('142.250.204.132', 443)",0.2,8
107,"('104.21.6.162', 443)","('142.250.204.132', 443)",0.0,8
108,"('172.67.135.5', 443)","('104.21.6.162', 443)",1.0,9
109,"('172.67.135.5', 443)","('103.150.0.197', 443)",0.8888888888888888,9
110,"('104.21.6.162', 443)","('103.150.0.197', 443)",0.6666666666666666,9
111,"('172.67.135.5', 443)","('103.150.0.103', 443)",0.5555555555555556,9
112,"('104.21.6.162', 443)","('103.150.0.103', 443)",0.4444444444444444,9
113,"('103.150.0.197', 443)","('103.150.0.103', 443)",0.3333333333333333,9
114,"('103.150.0.103', 443)","('172.217.31.226', 443)",0.2222222222222222,9
115,"('172.67.135.5', 443)","('35.244.184.98', 443)",0.2222222222222222,9
116,"('103.150.0.103', 443)","('35.244.184.98', 443)",0.2222222222222222,9
117,"('172.67.135.5', 443)","('172.217.31.226', 443)",0.2222222222222222,9
118,"('172.217.31.226', 443)","('35.244.184.98', 443)",0.2222222222222222,9
119,"('103.150.0.103', 443)","('35.190.53.75', 443)",0.1111111111111111,9
120,"('103.150.0.103', 443)","('108.177.97.188', 5228)",0.1111111111111111,9
121,"('103.150.0.103', 443)","('13.227.228.75', 443)",0.1111111111111111,9
122,"('103.150.0.103', 443)","('35.201.74.116', 443)",0.1111111111111111,9
123,"('172.217.31.226', 443)","('13.227.228.75', 443)",0.1111111111111111,9
124,"('172.217.31.226', 443)","('108.177.97.188', 5228)",0.1111111111111111,9
125,"('103.150.0.197', 443)","('35.190.53.75', 443)",0.1111111111111111,9
126,"('172.217.31.226', 443)","('35.190.53.75', 443)",0.1111111111111111,9
127,"('108.177.97.188', 5228)","('35.244.184.98', 443)",0.1111111111111111,9
128,"('108.177.97.188', 5228)","('13.227.228.75', 443)",0.1111111111111111,9
129,"('35.244.184.98', 443)","('35.201.74.116', 443)",0.1111111111111111,9
130,"('172.217.31.226', 443)","('35.201.74.116', 443)",0.1111111111111111,9
131,"('103.150.0.197', 443)","('108.177.97.188', 5228)",0.1111111111111111,9
132,"('103.150.0.197', 443)","('13.227.228.75', 443)",0.1111111111111111,9
133,"('103.150.0.197', 443)","('35.244.184.98', 443)",0.1111111111111111,9
134,"('35.244.184.98', 443)","('13.227.228.75', 443)",0.1111111111111111,9
135,"('103.150.0.197', 443)","('172.217.31.226', 443)",0.1111111111111111,9
136,"('35.244.184.98', 443)","('35.190.53.75', 443)",0.1111111111111111,9
137,"('104.21.6.162', 443)","('35.201.74.116', 443)",0.1111111111111111,9
138,"('104.21.6.162', 443)","('35.244.184.98', 443)",0.1111111111111111,9
139,"('13.227.228.75', 443)","('35.190.53.75', 443)",0.1111111111111111,9
140,"('104.21.6.162', 443)","('172.217.31.226', 443)",0.1111111111111111,9
141,"('172.67.135.5', 443)","('35.190.53.75', 443)",0.1111111111111111,9
142,"('172.67.135.5', 443)","('35.201.74.116', 443)",0.1111111111111111,9
143,"('172.67.135.5', 443)","('13.227.228.75', 443)",0.1111111111111111,9
144,"('172.67.135.5', 443)","('108.177.97.188', 5228)",0.1111111111111111,9
145,"('108.177.97.188', 5228)","('35.190.53.75', 443)",0.1111111111111111,9
146,"('13.227.228.75', 443)","('35.201.74.116', 443)",0.0,9
147,"('103.150.0.197', 443)","('35.201.74.116', 443)",0.0,9
148,"('108.177.97.188', 5228)","('35.201.74.116', 443)",0.0,9
149,"('104.21.6.162', 443)","('35.190.53.75', 443)",0.0,9
150,"('104.21.6.162', 443)","('13.227.228.75', 443)",0.0,9
151,"('104.21.6.162', 443)","('108.177.97.188', 5228)",0.0,9
152,"('35.201.74.116', 443)","('35.190.53.75', 443)",0.0,9
153,"('104.21.6.162', 443)","('103.150.0.197', 443)",1.0,10
154,"('104.21.6.162', 443)","('103.150.0.103', 443)",0.8333333333333334,10
155,"('103.150.0.103', 443)","('103.150.0.197', 443)",0.6666666666666666,10
156,"('104.21.6.162', 443)","('172.67.135.5', 443)",0.16666666666666666,10
157,"('103.150.0.197', 443)","('172.67.135.5', 443)",0.16666666666666666,10
158,"('103.150.0.103', 443)","('172.67.135.5', 443)",0.0,10
159,"('103.150.0.197', 443)","('104.21.6.162', 443)",1.0,11
160,"('103.150.0.197', 443)","('172.67.135.5', 443)",0.75,11
161,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.5,11
162,"('103.150.0.197', 443)","('103.150.0.103', 443)",0.125,11
163,"('103.150.0.197', 443)","('103.150.1.7', 443)",0.125,11
164,"('103.150.0.197', 443)","('172.217.24.74', 443)",0.125,11
165,"('172.67.135.5', 443)","('103.150.0.103', 443)",0.125,11
166,"('172.67.135.5', 443)","('103.150.1.7', 443)",0.125,11
167,"('104.21.6.162', 443)","('103.150.0.103', 443)",0.125,11
168,"('104.21.6.162', 443)","('103.150.1.7', 443)",0.125,11
169,"('104.21.6.162', 443)","('172.217.24.74', 443)",0.125,11
170,"('103.150.0.103', 443)","('103.150.1.7', 443)",0.125,11
171,"('172.67.135.5', 443)","('172.217.24.74', 443)",0.0,11
172,"('103.150.0.103', 443)","('172.217.24.74', 443)",0.0,11
173,"('103.150.1.7', 443)","('172.217.24.74', 443)",0.0,11
174,"('103.150.0.197', 443)","('104.21.6.162', 443)",1.0,12
175,"('103.150.0.197', 443)","('172.67.135.5', 443)",0.5,12
176,"('103.150.0.197', 443)","('142.250.66.42', 443)",0.5,12
177,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.5,12
178,"('104.21.6.162', 443)","('142.250.66.42', 443)",0.5,12
179,"('103.150.0.197', 443)","('216.58.200.74', 443)",0.25,12
180,"('103.150.0.197', 443)","('64.233.189.188', 5228)",0.25,12
181,"('172.67.135.5', 443)","('142.250.66.42', 443)",0.25,12
182,"('104.21.6.162', 443)","('216.58.200.74', 443)",0.25,12
183,"('142.250.66.42', 443)","('64.233.189.188', 5228)",0.25,12
184,"('172.67.135.5', 443)","('216.58.200.74', 443)",0.0,12
185,"('172.67.135.5', 443)","('64.233.189.188', 5228)",0.0,12
186,"('104.21.6.162', 443)","('64.233.189.188', 5228)",0.0,12
187,"('142.250.66.42', 443)","('216.58.200.74', 443)",0.0,12
188,"('216.58.200.74', 443)","('64.233.189.188', 5228)",0.0,12
189,"('172.67.135.5', 443)","('104.21.6.162', 443)",1.0,13
190,"('103.150.0.197', 443)","('172.67.135.5', 443)",0.4,13
191,"('104.21.6.162', 443)","('142.250.199.77', 443)",0.4,13
192,"('142.250.66.35', 80)","('216.58.199.100', 443)",0.4,13
193,"('172.67.135.5', 443)","('103.150.0.103', 443)",0.4,13
194,"('172.67.135.5', 443)","('142.250.199.77', 443)",0.4,13
195,"('103.150.0.197', 443)","('104.21.6.162', 443)",0.4,13
196,"('104.21.6.162', 443)","('103.150.0.103', 443)",0.4,13
197,"('142.250.66.35', 80)","('103.150.0.102', 443)",0.2,13
198,"('103.150.1.7', 443)","('103.150.0.102', 443)",0.2,13
199,"('103.150.1.7', 443)","('216.58.199.100', 443)",0.2,13
200,"('103.150.1.7', 443)","('142.250.66.35', 80)",0.2,13
201,"('103.150.0.103', 443)","('103.150.0.102', 443)",0.2,13
202,"('103.150.0.103', 443)","('216.58.199.100', 443)",0.2,13
203,"('103.150.0.103', 443)","('142.250.66.35', 80)",0.2,13
204,"('103.150.0.103', 443)","('103.150.1.7', 443)",0.2,13
205,"('216.58.199.100', 443)","('103.150.0.102', 443)",0.2,13
206,"('103.150.0.197', 443)","('103.150.0.103', 443)",0.2,13
207,"('172.67.135.5', 443)","('216.58.199.100', 443)",0.2,13
208,"('172.67.135.5', 443)","('142.250.66.35', 80)",0.2,13
209,"('103.150.0.197', 443)","('142.250.199.77', 443)",0.2,13
210,"('104.21.6.162', 443)","('103.150.1.7', 443)",0.0,13
211,"('103.150.0.197', 443)","('142.250.66.35', 80)",0.0,13
212,"('103.150.0.197', 443)","('103.150.1.7', 443)",0.0,13
213,"('142.250.199.77', 443)","('103.150.0.102', 443)",0.0,13
214,"('142.250.199.77', 443)","('216.58.199.100', 443)",0.0,13
215,"('142.250.199.77', 443)","('142.250.66.35', 80)",0.0,13
216,"('103.150.1.7', 443)","('142.250.199.77', 443)",0.0,13
217,"('103.150.0.197', 443)","('216.58.199.100', 443)",0.0,13
218,"('172.67.135.5', 443)","('103.150.0.102', 443)",0.0,13
219,"('103.150.0.197', 443)","('103.150.0.102', 443)",0.0,13
220,"('172.67.135.5', 443)","('103.150.1.7', 443)",0.0,13
221,"('103.150.0.103', 443)","('142.250.199.77', 443)",0.0,13
222,"('104.21.6.162', 443)","('103.150.0.102', 443)",0.0,13
223,"('104.21.6.162', 443)","('216.58.199.100', 443)",0.0,13
224,"('104.21.6.162', 443)","('142.250.66.35', 80)",0.0,13
225,"('103.150.0.197', 443)","('172.67.135.5', 443)",1.0,14
226,"('103.150.0.197', 443)","('103.150.0.103', 443)",0.0,14
227,"('103.150.0.197', 443)","('103.150.1.7', 443)",0.0,14
228,"('103.150.0.197', 443)","('103.150.0.102', 443)",0.0,14
229,"('172.67.135.5', 443)","('103.150.0.103', 443)",0.0,14
230,"('172.67.135.5', 443)","('103.150.1.7', 443)",0.0,14
231,"('172.67.135.5', 443)","('103.150.0.102', 443)",0.0,14
232,"('103.150.0.103', 443)","('103.150.1.7', 443)",0.0,14
233,"('103.150.0.103', 443)","('103.150.0.102', 443)",0.0,14
234,"('103.150.1.7', 443)","('103.150.0.102', 443)",0.0,14
235,"('103.150.0.197', 443)","('172.67.135.5', 443)",1.0,15
236,"('103.150.0.197', 443)","('103.150.0.103', 443)",1.0,15
237,"('172.67.135.5', 443)","('103.150.0.103', 443)",0.8888888888888888,15
238,"('103.150.0.197', 443)","('8.8.8.8', 853)",0.6666666666666666,15
239,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.5555555555555556,15
240,"('103.150.0.197', 443)","('104.21.6.162', 443)",0.5555555555555556,15
241,"('103.150.0.103', 443)","('8.8.8.8', 853)",0.5555555555555556,15
242,"('104.21.6.162', 443)","('103.150.0.103', 443)",0.5555555555555556,15
243,"('104.21.6.162', 443)","('8.8.8.8', 853)",0.4444444444444444,15
244,"('172.67.135.5', 443)","('8.8.8.8', 853)",0.4444444444444444,15
245,"('172.67.135.5', 443)","('103.150.1.7', 443)",0.3333333333333333,15
246,"('103.150.0.103', 443)","('103.150.1.7', 443)",0.3333333333333333,15
247,"('103.150.0.197', 443)","('103.150.0.102', 443)",0.3333333333333333,15
248,"('103.150.0.197', 443)","('103.150.1.7', 443)",0.3333333333333333,15
249,"('18.138.163.124', 443)","('8.8.8.8', 853)",0.2222222222222222,15
250,"('103.150.1.7', 443)","('142.250.66.74', 443)",0.2222222222222222,15
251,"('103.150.0.103', 443)","('142.250.199.74', 443)",0.2222222222222222,15
252,"('103.150.0.103', 443)","('142.250.66.74', 443)",0.2222222222222222,15
253,"('103.150.0.197', 443)","('18.138.163.124', 443)",0.2222222222222222,15
254,"('103.150.0.103', 443)","('103.150.0.102', 443)",0.2222222222222222,15
255,"('8.8.8.8', 853)","('103.150.1.7', 443)",0.2222222222222222,15
256,"('104.21.6.162', 443)","('103.150.1.7', 443)",0.2222222222222222,15
257,"('103.150.1.7', 443)","('142.250.199.74', 443)",0.2222222222222222,15
258,"('172.67.135.5', 443)","('142.250.199.74', 443)",0.2222222222222222,15
259,"('172.67.135.5', 443)","('142.250.66.74', 443)",0.2222222222222222,15
260,"('142.250.66.74', 443)","('142.250.199.74', 443)",0.2222222222222222,15
261,"('103.150.0.197', 443)","('142.250.66.74', 443)",0.2222222222222222,15
262,"('103.150.0.197', 443)","('142.250.199.74', 443)",0.2222222222222222,15
263,"('103.150.0.102', 443)","('8.8.8.8', 853)",0.2222222222222222,15
264,"('103.150.1.7', 443)","('58.215.105.24', 80)",0.1111111111111111,15
265,"('103.150.1.7', 443)","('52.77.50.120', 443)",0.1111111111111111,15
266,"('172.67.135.5', 443)","('18.138.163.124', 443)",0.1111111111111111,15
267,"('8.8.8.8', 853)","('142.250.199.74', 443)",0.1111111111111111,15
268,"('8.8.8.8', 853)","('142.250.66.74', 443)",0.1111111111111111,15
269,"('8.8.8.8', 853)","('58.215.105.24', 80)",0.1111111111111111,15
270,"('103.150.0.102', 443)","('58.215.105.24', 80)",0.1111111111111111,15
271,"('103.150.0.102', 443)","('103.150.1.7', 443)",0.1111111111111111,15
272,"('142.250.66.74', 443)","('52.77.50.120', 443)",0.1111111111111111,15
273,"('103.150.0.197', 443)","('52.77.50.120', 443)",0.1111111111111111,15
274,"('104.21.6.162', 443)","('142.250.199.74', 443)",0.1111111111111111,15
275,"('104.21.6.162', 443)","('142.250.66.74', 443)",0.1111111111111111,15
276,"('172.67.135.5', 443)","('103.150.0.102', 443)",0.1111111111111111,15
277,"('172.67.135.5', 443)","('58.215.105.24', 80)",0.1111111111111111,15
278,"('172.67.135.5', 443)","('52.77.50.120', 443)",0.1111111111111111,15
279,"('103.150.0.197', 443)","('58.215.105.24', 80)",0.1111111111111111,15
280,"('104.21.6.162', 443)","('18.138.163.124', 443)",0.1111111111111111,15
281,"('104.21.6.162', 443)","('103.150.0.102', 443)",0.1111111111111111,15
282,"('104.21.6.162', 443)","('58.215.105.24', 80)",0.1111111111111111,15
283,"('142.250.199.74', 443)","('52.77.50.120', 443)",0.1111111111111111,15
284,"('103.150.0.103', 443)","('52.77.50.120', 443)",0.1111111111111111,15
285,"('103.150.0.103', 443)","('18.138.163.124', 443)",0.1111111111111111,15
286,"('103.150.0.103', 443)","('58.215.105.24', 80)",0.1111111111111111,15
287,"('18.138.163.124', 443)","('142.250.199.74', 443)",0.0,15
288,"('18.138.163.124', 443)","('58.215.105.24', 80)",0.0,15
289,"('18.138.163.124', 443)","('142.250.66.74', 443)",0.0,15
290,"('58.215.105.24', 80)","('52.77.50.120', 443)",0.0,15
291,"('58.215.105.24', 80)","('142.250.199.74', 443)",0.0,15
292,"('58.215.105.24', 80)","('142.250.66.74', 443)",0.0,15
293,"('103.150.0.102', 443)","('142.250.199.74', 443)",0.0,15
294,"('18.138.163.124', 443)","('52.77.50.120', 443)",0.0,15
295,"('103.150.0.102', 443)","('52.77.50.120', 443)",0.0,15
296,"('8.8.8.8', 853)","('52.77.50.120', 443)",0.0,15
297,"('103.150.0.102', 443)","('142.250.66.74', 443)",0.0,15
298,"('18.138.163.124', 443)","('103.150.1.7', 443)",0.0,15
299,"('104.21.6.162', 443)","('52.77.50.120', 443)",0.0,15
300,"('18.138.163.124', 443)","('103.150.0.102', 443)",0.0,15
301,"('172.67.135.5', 443)","('103.150.0.197', 443)",1.0,16
302,"('103.150.0.197', 443)","('103.150.1.13', 8883)",0.6666666666666666,16
303,"('172.67.135.5', 443)","('103.150.1.13', 8883)",0.3333333333333333,16
304,"('172.67.135.5', 443)","('103.150.0.103', 443)",0.0,16
305,"('103.150.0.197', 443)","('103.150.0.103', 443)",0.0,16
306,"('103.150.1.13', 8883)","('103.150.0.103', 443)",0.0,16
307,"('103.150.0.197', 443)","('104.21.6.162', 443)",1.0,17
308,"('103.150.0.103', 443)","('103.150.1.7', 443)",0.8,17
309,"('103.150.0.197', 443)","('103.150.0.103', 443)",0.4,17
310,"('103.150.0.103', 443)","('172.67.135.5', 443)",0.4,17
311,"('103.150.1.7', 443)","('104.21.6.162', 443)",0.4,17
312,"('103.150.1.7', 443)","('142.250.66.74', 443)",0.4,17
313,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.4,17
314,"('103.150.0.103', 443)","('104.21.6.162', 443)",0.4,17
315,"('103.150.0.103', 443)","('142.250.66.74', 443)",0.4,17
316,"('172.67.135.5', 443)","('103.150.1.7', 443)",0.4,17
317,"('103.150.0.197', 443)","('172.217.174.206', 443)",0.4,17
318,"('103.150.0.197', 443)","('103.150.1.7', 443)",0.4,17
319,"('103.150.0.197', 443)","('142.250.66.74', 443)",0.4,17
320,"('103.150.0.197', 443)","('172.67.135.5', 443)",0.2,17
321,"('104.21.6.162', 443)","('103.150.1.13', 8883)",0.2,17
322,"('104.21.6.162', 443)","('172.217.174.206', 443)",0.2,17
323,"('142.250.66.74', 443)","('172.217.24.74', 443)",0.2,17
324,"('142.250.66.74', 443)","('104.21.6.162', 443)",0.2,17
325,"('103.150.1.7', 443)","('64.233.189.188', 5228)",0.2,17
326,"('104.21.6.162', 443)","('64.233.189.188', 5228)",0.2,17
327,"('103.150.1.7', 443)","('103.150.1.13', 8883)",0.2,17
328,"('172.67.135.5', 443)","('64.233.189.188', 5228)",0.2,17
329,"('142.250.66.74', 443)","('64.233.189.188', 5228)",0.2,17
330,"('172.67.135.5', 443)","('103.150.1.13', 8883)",0.2,17
331,"('103.150.0.197', 443)","('172.217.24.74', 443)",0.2,17
332,"('172.67.135.5', 443)","('142.250.66.74', 443)",0.2,17
333,"('103.150.0.103', 443)","('64.233.189.188', 5228)",0.2,17
334,"('103.150.0.103', 443)","('103.150.1.13', 8883)",0.2,17
335,"('103.150.0.197', 443)","('103.150.1.13', 8883)",0.2,17
336,"('172.217.24.74', 443)","('172.217.174.206', 443)",0.0,17
337,"('172.217.24.74', 443)","('103.150.1.13', 8883)",0.0,17
338,"('104.21.6.162', 443)","('172.217.24.74', 443)",0.0,17
339,"('172.217.24.74', 443)","('64.233.189.188', 5228)",0.0,17
340,"('103.150.1.13', 8883)","('172.217.174.206', 443)",0.0,17
341,"('103.150.1.13', 8883)","('64.233.189.188', 5228)",0.0,17
342,"('172.67.135.5', 443)","('172.217.174.206', 443)",0.0,17
343,"('142.250.66.74', 443)","('172.217.174.206', 443)",0.0,17
344,"('142.250.66.74', 443)","('103.150.1.13', 8883)",0.0,17
345,"('103.150.1.7', 443)","('172.217.174.206', 443)",0.0,17
346,"('103.150.1.7', 443)","('172.217.24.74', 443)",0.0,17
347,"('172.67.135.5', 443)","('172.217.24.74', 443)",0.0,17
348,"('103.150.0.103', 443)","('172.217.174.206', 443)",0.0,17
349,"('103.150.0.103', 443)","('172.217.24.74', 443)",0.0,17
350,"('103.150.0.197', 443)","('64.233.189.188', 5228)",0.0,17
351,"('172.217.174.206', 443)","('64.233.189.188', 5228)",0.0,17
352,"('103.150.0.197', 443)","('104.21.6.162', 443)",1.0,18
353,"('103.150.0.197', 443)","('172.67.135.5', 443)",0.5,18
354,"('103.150.0.197', 443)","('216.58.220.202', 443)",0.5,18
355,"('103.150.0.197', 443)","('64.233.189.188', 5228)",0.5,18
356,"('216.58.220.202', 443)","('64.233.189.188', 5228)",0.5,18
357,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.0,18
358,"('172.67.135.5', 443)","('216.58.220.202', 443)",0.0,18
359,"('172.67.135.5', 443)","('64.233.189.188', 5228)",0.0,18
360,"('104.21.6.162', 443)","('216.58.220.202', 443)",0.0,18
361,"('104.21.6.162', 443)","('64.233.189.188', 5228)",0.0,18
362,"('104.21.6.162', 443)","('103.150.0.197', 443)",1.0,19
363,"('103.150.0.103', 443)","('103.150.1.7', 443)",1.0,19
364,"('172.67.135.5', 443)","('103.150.0.103', 443)",0.5,19
365,"('103.150.0.197', 443)","('103.150.0.103', 443)",0.5,19
366,"('103.150.0.197', 443)","('103.150.1.7', 443)",0.5,19
367,"('103.150.0.103', 443)","('103.150.0.102', 443)",0.5,19
368,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.0,19
369,"('172.67.135.5', 443)","('103.150.0.197', 443)",0.0,19
370,"('172.67.135.5', 443)","('103.150.1.7', 443)",0.0,19
371,"('172.67.135.5', 443)","('103.150.0.102', 443)",0.0,19
372,"('104.21.6.162', 443)","('103.150.0.103', 443)",0.0,19
373,"('104.21.6.162', 443)","('103.150.1.7', 443)",0.0,19
374,"('104.21.6.162', 443)","('103.150.0.102', 443)",0.0,19
375,"('103.150.0.197', 443)","('103.150.0.102', 443)",0.0,19
376,"('103.150.1.7', 443)","('103.150.0.102', 443)",0.0,19
377,"('103.150.0.197', 443)","('172.67.135.5', 443)",1.0,20
378,"('103.150.0.197', 443)","('8.8.8.8', 853)",0.5,20
379,"('172.67.135.5', 443)","('8.8.8.8', 853)",0.375,20
