,source,target,weight,graph_id
0,"('207.241.228.108', 443)","('207.241.224.2', 443)",1.0,1
1,"('207.241.228.108', 443)","('172.217.194.95', 443)",0.6666666666666666,1
2,"('207.241.228.108', 443)","('172.217.194.156', 443)",0.6666666666666666,1
3,"('207.241.228.108', 443)","('74.125.24.188', 5228)",0.6666666666666666,1
4,"('207.241.228.108', 443)","('74.125.24.95', 443)",0.3333333333333333,1
5,"('172.217.194.95', 443)","('172.217.194.156', 443)",0.3333333333333333,1
6,"('172.217.194.95', 443)","('74.125.24.188', 5228)",0.3333333333333333,1
7,"('207.241.224.2', 443)","('172.217.194.156', 443)",0.3333333333333333,1
8,"('172.217.194.156', 443)","('74.125.24.188', 5228)",0.3333333333333333,1
9,"('172.217.194.95', 443)","('207.241.224.2', 443)",0.0,1
10,"('172.217.194.95', 443)","('74.125.24.95', 443)",0.0,1
11,"('207.241.224.2', 443)","('74.125.24.95', 443)",0.0,1
12,"('207.241.224.2', 443)","('74.125.24.188', 5228)",0.0,1
13,"('74.125.24.95', 443)","('172.217.194.156', 443)",0.0,1
14,"('74.125.24.95', 443)","('74.125.24.188', 5228)",0.0,1
15,"('207.241.233.30', 443)","('207.241.224.2', 443)",1.0,2
16,"('207.241.233.30', 443)","('74.125.24.106', 443)",0.6666666666666666,2
17,"('207.241.224.2', 443)","('74.125.24.106', 443)",0.0,2
18,"('207.241.228.101', 443)","('207.241.224.2', 443)",1.0,3
19,"('207.241.228.101', 443)","('207.241.227.128', 443)",0.7777777777777778,3
20,"('207.241.227.128', 443)","('207.241.224.2', 443)",0.5555555555555556,3
21,"('207.241.228.101', 443)","('172.217.194.155', 443)",0.4444444444444444,3
22,"('207.241.228.101', 443)","('207.241.228.148', 443)",0.3333333333333333,3
23,"('207.241.228.148', 443)","('207.241.224.2', 443)",0.3333333333333333,3
24,"('207.241.228.101', 443)","('157.240.7.20', 443)",0.2222222222222222,3
25,"('74.125.24.155', 443)","('172.217.194.100', 443)",0.1111111111111111,3
26,"('172.217.194.155', 443)","('106.10.236.37', 443)",0.1111111111111111,3
27,"('172.217.194.155', 443)","('74.125.24.95', 443)",0.1111111111111111,3
28,"('172.217.194.155', 443)","('172.217.194.100', 443)",0.1111111111111111,3
29,"('74.125.24.155', 443)","('104.18.226.52', 443)",0.1111111111111111,3
30,"('74.125.24.155', 443)","('157.240.7.20', 443)",0.1111111111111111,3
31,"('74.125.24.155', 443)","('106.10.236.37', 443)",0.1111111111111111,3
32,"('74.125.24.155', 443)","('74.125.24.95', 443)",0.1111111111111111,3
33,"('104.18.226.52', 443)","('157.240.7.20', 443)",0.1111111111111111,3
34,"('106.10.236.37', 443)","('172.217.194.100', 443)",0.1111111111111111,3
35,"('104.18.226.52', 443)","('106.10.236.37', 443)",0.1111111111111111,3
36,"('172.217.194.155', 443)","('74.125.24.155', 443)",0.1111111111111111,3
37,"('104.18.226.52', 443)","('74.125.24.95', 443)",0.1111111111111111,3
38,"('104.18.226.52', 443)","('172.217.194.100', 443)",0.1111111111111111,3
39,"('157.240.7.20', 443)","('157.240.13.14', 443)",0.1111111111111111,3
40,"('157.240.7.20', 443)","('106.10.236.37', 443)",0.1111111111111111,3
41,"('157.240.7.20', 443)","('74.125.24.95', 443)",0.1111111111111111,3
42,"('157.240.7.20', 443)","('172.217.194.100', 443)",0.1111111111111111,3
43,"('106.10.236.37', 443)","('74.125.24.95', 443)",0.1111111111111111,3
44,"('172.217.194.155', 443)","('104.18.226.52', 443)",0.1111111111111111,3
45,"('172.217.194.155', 443)","('157.240.7.20', 443)",0.1111111111111111,3
46,"('74.125.24.95', 443)","('172.217.194.100', 443)",0.1111111111111111,3
47,"('207.241.228.101', 443)","('157.240.13.14', 443)",0.1111111111111111,3
48,"('207.241.227.128', 443)","('157.240.13.14', 443)",0.1111111111111111,3
49,"('207.241.227.128', 443)","('157.240.7.20', 443)",0.1111111111111111,3
50,"('207.241.227.128', 443)","('207.241.228.148', 443)",0.1111111111111111,3
51,"('207.241.228.101', 443)","('172.217.194.100', 443)",0.1111111111111111,3
52,"('207.241.228.101', 443)","('106.10.236.37', 443)",0.1111111111111111,3
53,"('207.241.228.101', 443)","('74.125.24.95', 443)",0.1111111111111111,3
54,"('207.241.228.101', 443)","('104.18.226.52', 443)",0.1111111111111111,3
55,"('207.241.228.101', 443)","('74.125.24.155', 443)",0.1111111111111111,3
56,"('157.240.13.14', 443)","('106.10.236.37', 443)",0.0,3
57,"('207.241.228.148', 443)","('172.217.194.100', 443)",0.0,3
58,"('157.240.13.14', 443)","('74.125.24.95', 443)",0.0,3
59,"('157.240.13.14', 443)","('172.217.194.100', 443)",0.0,3
60,"('207.241.227.128', 443)","('172.217.194.155', 443)",0.0,3
61,"('207.241.227.128', 443)","('74.125.24.155', 443)",0.0,3
62,"('104.18.226.52', 443)","('157.240.13.14', 443)",0.0,3
63,"('207.241.227.128', 443)","('104.18.226.52', 443)",0.0,3
64,"('207.241.227.128', 443)","('106.10.236.37', 443)",0.0,3
65,"('207.241.228.148', 443)","('74.125.24.95', 443)",0.0,3
66,"('207.241.227.128', 443)","('74.125.24.95', 443)",0.0,3
67,"('207.241.227.128', 443)","('172.217.194.100', 443)",0.0,3
68,"('172.217.194.155', 443)","('207.241.224.2', 443)",0.0,3
69,"('207.241.228.148', 443)","('106.10.236.37', 443)",0.0,3
