,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('184.86.216.187', 443)",1438,40,758.0103359173127,682.3565090238998,685.0424977301728,469283.22369639383,-0.027065334888807076,-1.991282128303447,774,52.0,52.0,52.0,64.0,1312.0,1438.0,1438.0,1438.0,1438.0,569,40,64.03757225433526,16.857579605065226,58.150292821690805,3381.4565552483855,7.705344544403203,61.49240200163643,346,52.0,52.0,52.0,52.0,52,52.0,64.0,64.0,64.0,1438,40,1319.0257009345794,213.84604550615717,375.628705501141,141096.9243964629,-2.9360211654807684,6.782068110399825,428,1376.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1,3,195566.66666666666,258.0,27.330451726913452,184,86,216,187,2
11,"('23.55.47.173', 80)",1438,40,723.468443197756,688.3208614215271,690.0527047327253,476172.7353089497,0.06695005510639909,-1.9967252633545605,713,52.0,52.0,52.0,52.0,64.0,1438.0,1438.0,1438.0,1438.0,388,40,56.294444444444444,6.8184876543209825,24.80479718681045,615.2779634787996,12.585506632313038,163.7870336960626,360,52.0,52.0,52.0,52.0,52,52.0,52.0,64.0,64.0,1438,52,1403.872521246459,66.32138930574777,207.45511058430384,43037.62290754573,-6.147951189069313,36.65543163507689,353,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1,3,171944.33333333334,237.66666666666666,1.009620984395345,23,55,47,173,2
12,"('172.217.24.196', 443)",1438,52,567.6450116009281,607.489968292589,640.3277988415341,410019.6899692441,0.5824609217282608,-1.6195441086266769,431,52.0,52.0,52.0,83.0,115.0,209.0,1438.0,1438.0,1438.0,844,52,98.50887573964496,70.38240957949637,137.73724633480657,18971.549027895187,4.0230614268821645,16.32662856606485,169,52.0,52.0,52.0,52.0,52,52.0,64.0,91.0,199.2000000000002,1438,52,870.2557251908397,640.9819940562895,654.8787254767401,428866.14508203947,-0.319418930214859,-1.8818878277346685,262,52.0,91.0,125.0,217.60000000000025,1438.0,1438.0,1438.0,1438.0,1438.0,1,5,48931.0,86.2,119.73761019706726,172,217,24,196,2
13,"('142.250.66.142', 443)",1438,52,502.11678832116786,575.370238158666,628.075246823151,394478.51567196206,0.8077506848290673,-1.3293058688554977,137,52.0,52.0,52.0,52.0,83.0,125.0,1365.199999999999,1438.0,1438.0,569,52,73.01515151515152,31.115702479338836,73.6857135561866,5429.584382284382,5.65946109028055,34.71092857930288,66,52.0,52.0,52.0,52.0,52,52.0,64.0,64.0,91.0,1438,52,901.0,632.7605633802817,652.9825856352197,426386.257142857,-0.41582100392006804,-1.8469694414461508,71,52.0,108.0,125.0,632.0,1438.0,1438.0,1438.0,1438.0,1438.0,1,2,34395.0,68.5,137.8246364593506,142,250,66,142,2
14,"('17.137.162.3', 443)",1438,40,669.1970802919708,642.4084394480258,660.3082038783554,436006.92410905974,0.2408769048983518,-1.8992510562353273,137,52.0,52.0,52.0,64.0,178.0,1307.3999999999985,1438.0,1438.0,1438.0,997,52,139.46268656716418,139.53352639786146,226.4853549588909,51295.61601085481,2.916461254015456,7.687766600692383,67,52.0,52.0,52.0,52.0,52,64.0,64.0,64.0,394.0,1438,40,1176.2285714285715,410.75510204081615,526.3261283412987,277019.19337474124,-1.610044665042832,0.6973315424373059,70,52.0,1088.0000000000002,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1,1,91680.0,137.0,34.069982051849365,17,137,162,3,2
15,"('184.86.217.238', 443)",1438,52,414.02542372881356,422.3404194197063,517.3199089895905,267619.8882369983,1.218755010184578,-0.11747615888016316,118,52.0,52.0,52.0,52.0,64.0,339.0,548.0999999999982,717.0000000000001,1438.0,1438,52,224.3090909090909,229.52925619834718,303.77037335895636,92276.43973063973,2.154265631381528,4.910468087975657,55,52.0,52.0,52.0,52.0,56,64.0,132.0,360.0,654.2000000000002,1438,52,579.6507936507936,539.2723607961703,604.0297781254357,364851.97286226304,0.600929615071205,-1.4896822861566157,63,52.0,52.0,52.0,95.20000000000003,339.0,591.0,1376.0,1438.0,1438.0,1,4,12213.75,29.5,1.0980945825576782,184,86,217,238,2
16,"('142.250.204.65', 443)",1438,52,486.77777777777777,539.203142536476,597.290456050395,356755.8888888889,0.8616838375898747,-1.1476275581511093,99,52.0,52.0,52.0,64.0,91.0,126.6,718.1999999999999,1438.0,1438.0,719,52,134.0,135.4418604651163,214.0705268741834,45826.19047619047,2.467944086830413,4.317406265991126,43,52.0,52.0,52.0,52.0,52,52.0,56.79999999999998,80.20000000000005,587.8000000000027,1438,52,757.6607142857143,639.232142857143,654.7281261377459,428668.9191558441,0.02103807615249842,-2.0117946775786004,56,52.0,91.0,125.0,127.0,744.0,1438.0,1438.0,1438.0,1438.0,1,1,48191.0,99.0,282.4724428653717,142,250,204,65,2
17,"('17.248.165.16', 443)",1438,52,353.9166666666667,393.2100694444444,490.5930818201828,240681.5719298246,1.4931178625176122,0.6243313815370737,96,52.0,52.0,52.0,76.0,87.0,115.0,205.5,750.0,1438.0,1107,52,214.02439024390245,207.98929208804287,294.4199796043806,86683.12439024389,2.0187414173191307,3.0564805694492345,41,52.0,52.0,52.0,52.0,64,83.0,185.0,235.0,760.0,1438,52,458.2,500.7054545454546,577.3011089287552,333276.5703703704,1.030197982652039,-0.7913649478619607,55,52.0,52.0,56.79999999999998,87.0,91.0,115.0,578.5999999999998,1438.0,1438.0,1,1,33976.0,96.0,248.73012590408325,17,248,165,16,2
18,"('216.58.197.110', 443)",1438,52,444.2421052631579,503.6359002770079,582.5859760454953,339406.41948488244,1.0881403582272158,-0.7564723556154416,95,52.0,52.0,60.8,85.4,116.0,125.0,181.0,1438.0,1438.0,569,52,85.46153846153847,45.58185404339257,94.34367358195921,8900.728744939268,4.3254634488982,19.91648651760423,39,52.0,52.0,52.0,52.0,52,64.0,64.0,88.60000000000001,101.60000000000005,1438,52,694.1071428571429,629.0510204081633,647.3658142060001,419082.4974025974,0.2559157313489766,-1.9611724614118349,56,56.0,116.0,125.0,142.0,181.0,1347.0,1438.0,1438.0,1438.0,1,2,21101.5,47.5,161.66496753692627,216,58,197,110,2
19,"('216.58.199.10', 443)",1438,52,334.35869565217394,373.06758034026427,481.46581546566335,231809.3314620162,1.6554443274394879,1.0701996040266715,92,52.0,52.0,64.0,83.0,96.5,125.0,181.0,569.0,1438.0,1257,52,134.9,115.075,220.07781840486822,48434.24615384616,4.025132501573682,17.981476698656632,40,52.0,52.0,52.0,59.20000000000002,64,83.0,91.0,98.0,178.90000000000038,1438,52,487.78846153846155,496.60798816568047,566.9015661881755,321377.38574660633,0.9596478522283576,-0.9252682690277938,52,52.0,64.60000000000002,108.0,125.0,131.0,181.0,632.0,1408.2000000000007,1438.0,1,2,15380.5,46.0,279.98107409477234,216,58,199,10,2
20,"('17.137.160.100', 443)",1438,40,257.9259259259259,302.22679469593044,430.4857075960181,185317.94444444438,2.1289758240335024,2.968384588487493,81,52.0,52.0,52.0,60.0,83.0,83.0,83.0,178.0,1122.0,1438,52,195.05454545454546,210.78413223140524,353.2240616243996,124767.23771043764,2.955035940255463,7.654408910560509,55,52.0,52.0,52.0,59.20000000000002,83,83.0,83.0,83.0,478.60000000000036,1438,40,390.9230769230769,452.50887573964496,544.4522328415542,296428.2338461539,1.2731313506310382,-0.1609351073168348,26,52.0,52.0,52.0,60.0,83.0,83.0,305.0,1122.0,1438.0,1,4,5223.0,20.25,43.05321657657623,17,137,160,100,2
21,"('172.217.163.238', 443)",1438,52,398.55,426.2862499999998,514.2932203088976,264497.51645569626,1.331173740670905,0.038272605713109975,80,52.0,52.0,77.29999999999998,125.0,148.5,162.39999999999998,181.0,912.8000000000001,1438.0,164,52,92.19354838709677,47.02393340270552,50.64018124956947,2564.4279569892474,0.5961466010332857,-1.678120447600703,31,52.0,52.0,52.0,52.0,52,64.0,150.0,162.0,163.0,1438,52,592.3673469387755,530.9654310703874,578.5793554718585,334754.07057823124,0.5840139625934933,-1.4857994039186357,49,76.80000000000003,125.0,134.19999999999996,148.2,181.0,684.9999999999995,950.0,1438.0,1438.0,1,1,31884.0,80.0,277.36185693740845,172,217,163,238,2
22,"('184.86.217.63', 443)",1438,40,404.0967741935484,444.8824141519252,536.1789739635183,287487.89212057117,1.203784926720148,-0.2802478383860425,62,52.0,52.0,52.0,52.0,62.0,109.60000000000008,355.0,1020.600000000001,1438.0,1099,40,165.55172413793105,182.2615933412605,286.80588086804045,82257.6133004926,2.677738555517441,6.325471214376652,29,52.0,52.0,52.0,52.0,52,52.0,64.0,98.40000000000012,569.0,1438,52,613.7272727272727,568.3360881542701,615.7606207329716,379161.1420454545,0.48650942650541024,-1.6736383081247008,33,52.0,52.0,56.8,76.0,355.0,450.19999999999965,1376.0,1438.0,1438.0,1,2,12527.0,31.0,15.859530329704285,184,86,217,63,2
23,"('172.217.161.142', 443)",1089,52,238.95,240.6533333333336,329.49974537682095,108570.08220338983,1.854100165641943,1.8546684092151504,60,52.0,52.0,52.0,83.0,91.0,123.19999999999999,159.0,205.40000000000038,853.2,307,52,103.0,57.3,78.59690632722466,6177.473684210527,1.8965596052585638,2.9460993472779915,20,52.0,52.0,52.0,52.0,70,91.0,91.0,159.0,174.3000000000002,1089,52,306.925,320.3874999999999,383.43223166819365,147020.27628205135,1.2848217157770643,-0.1386113756985896,40,52.0,52.0,73.69999999999997,83.0,115.0,125.0,181.0,766.4,1080.0,1,2,7168.5,30.0,144.357941031456,172,217,161,142,2
24,"('35.186.224.25', 443)",1438,40,192.88135593220338,187.0950876185002,314.0182338625096,98607.45119812975,3.141659524937304,9.565535694092004,59,52.0,52.0,52.0,64.0,91.0,91.0,126.79999999999998,150.6000000000002,383.40000000000003,1438,40,287.03846153846155,304.8284023668641,435.36821021009155,189545.47846153844,2.0983844767119355,3.162677531222465,26,52.0,52.0,58.0,91.0,91,91.0,153.0,381.0,1023.5,709,52,118.6969696969697,78.28650137741046,133.28552173072026,17765.0303030303,3.2968902197927505,12.231567755072097,33,52.0,52.0,52.0,52.0,64.0,91.0,91.0,132.8,233.80000000000007,1,1,11380.0,59.0,88.96751880645752,35,186,224,25,2
25,"('142.250.204.78', 443)",1438,52,394.9074074074074,437.1186556927298,542.4544592142769,294256.8403214536,1.397442922693042,0.08621282971523092,54,52.0,52.0,62.79999999999998,108.0,125.0,169.79999999999984,181.0,911.8000000000051,1438.0,561,52,89.3529411764706,55.87543252595157,122.2875408496664,14954.242647058827,4.040334931014493,16.50409749079166,17,52.0,52.0,52.0,52.0,52,52.0,64.0,73.60000000000001,91.0,1438,52,535.2972972972973,537.9152666179692,601.8471504397878,362219.99249249254,0.8607388723581393,-1.259739321943345,37,52.0,125.0,125.0,125.0,181.0,181.0,733.1999999999994,1438.0,1438.0,1,3,7108.333333333333,18.0,110.04145622253418,142,250,204,78,2
26,"('54.249.193.140', 443)",1438,40,302.04,316.0976000000001,427.28965274967595,182576.44734693866,1.9280900028793975,2.6829405921933906,50,52.0,52.0,52.0,60.0,73.5,99.39999999999999,256.5999999999999,586.2,693.7000000000012,1438,40,202.37037037037038,215.8353909465021,368.2553616663461,135612.01139601137,3.0962906811473494,8.931591113482572,27,52.0,52.0,52.0,54.400000000000006,64,64.0,97.0,223.00000000000009,363.0,1438,40,419.04347826086956,377.2665406427222,468.9082560258136,219874.95256916995,1.3033817906687797,0.7751721935912501,23,52.0,55.2,60.0,83.0,189.0,580.0,611.0,611.0,1272.6000000000006,1,3,5034.0,16.666666666666668,42.95664437611898,54,249,193,140,2
27,"('17.248.165.133', 443)",1438,52,331.9574468085106,375.0430058850158,477.1748816891755,227695.8677150786,1.5783538479331192,0.879219538154441,47,52.0,52.0,52.0,76.0,87.0,96.79999999999998,115.19999999999999,563.0000000000001,1265.9999999999998,1216,52,241.16666666666666,277.6805555555557,375.20657112381804,140779.97101449274,1.9573610954520066,2.45044480821034,24,52.0,52.0,52.0,52.0,58,83.0,95.29999999999998,285.2000000000009,945.5999999999996,1438,52,426.69565217391306,459.37618147448035,557.2581770502144,310536.67588932806,1.2403901892324842,-0.29063232841928555,23,52.0,66.4,82.6,87.0,115.0,115.0,360.1999999999999,1104.6000000000008,1438.0,1,1,15602.0,47.0,196.19935178756714,17,248,165,133,2
28,"('17.248.165.74', 443)",1438,52,282.48837209302326,324.4943212547322,442.7785306928566,196052.82724252492,1.9748502588738195,2.5578911774019466,43,52.0,52.0,52.0,52.0,64.0,83.8,96.19999999999999,422.20000000000005,1137.000000000002,1234,52,152.79166666666666,149.3020833333333,262.93262141810607,69133.56340579709,3.5133516308551593,13.17007985161649,24,52.0,52.0,52.0,52.0,58,81.6,87.39999999999999,96.20000000000002,347.69999999999976,1438,52,446.3157894736842,468.22160664819955,564.2343930428184,318360.45029239764,1.1371934490646276,-0.4123701097390886,19,52.0,52.0,52.0,53.60000000000001,83.0,275.7999999999997,528.9999999999999,1024.6000000000004,1438.0,1,1,12147.0,43.0,1.9387900829315186,17,248,165,74,2
29,"('104.67.34.150', 443)",1438,40,696.1522459804409,669.694987310665,676.6357030358415,457835.87462280755,0.15095111469462386,-1.951749424449214,12066,52.0,52.0,52.0,64.0,130,1438.0,1438.0,1438.0,1438.0,1438,40,81.2944897619444,46.78329541121474,159.73159307447358,25514.18182610922,7.7443759797685425,60.84170144521909,6007,52.0,52.0,52.0,52.0,52,52.0,64.0,64.0,64.0,1438,40,1305.7331242779337,227.97849048911075,374.17194004458895,140004.64071673146,-2.7420678584696407,5.897819271816015,6059,873.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1,9,933308.1111111111,1340.6666666666667,26.77135642369588,104,67,34,150,3
30,"('23.200.152.239', 443)",1438,40,691.2029347486731,667.1655134426028,674.6545206823272,455158.72227710066,0.16095590717518743,-1.945100256061036,6406,52.0,52.0,52.0,64.0,95,1438.0,1438.0,1438.0,1438.0,1438,40,75.80256570713392,37.80460654823899,140.64745704556415,19781.707173383813,8.791490993686407,79.40078266854827,3196,52.0,52.0,52.0,52.0,52,52.0,64.0,64.0,64.0,1438,40,1303.9193146417444,226.95692685436282,368.8582410985686,136056.40202632977,-2.7401087999009954,5.9814883109743455,3210,884.3000000000003,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1,4,1106961.5,1601.5,45.14926850795746,23,200,152,239,3
31,"('23.20.165.22', 443)",1438,52,678.6736,622.2220543999999,642.6619912200929,413014.4349589748,0.24091983839350947,-1.8484927404795486,625,52.0,52.0,52.0,167.0,275,1067.199999999998,1438.0,1438.0,1438.0,1438,52,1047.0944881889764,505.1305929278532,569.3411302790573,324149.3226274345,-0.9423811016438837,-0.928864469397443,381,52.0,259.0,909.0,1438.0,1438,1438.0,1438.0,1438.0,1438.0,527,52,103.39344262295081,74.04299919376527,92.48508342653062,8553.490656412328,1.906102836743983,3.78119187588585,244,52.0,52.0,52.0,52.0,52.0,52.0,52.0,181.0,273.1,1,1,424171.0,625.0,299.7251470088959,23,20,165,22,3
32,"('142.250.66.130', 443)",1438,52,360.64864864864865,408.0818115412709,512.8140347477184,262978.23423423414,1.5125403597840912,0.6746302037636016,37,52.0,52.0,52.0,60.0,64,116.0,247.0,669.8000000000001,1438.0,695,52,183.57894736842104,188.80886426592792,240.51803253936737,57848.92397660818,1.5810519120048203,0.7048702850408506,19,52.0,52.0,52.0,53.60000000000001,60,64.0,95.19999999999999,297.20000000000016,594.1999999999999,1438,52,547.5555555555555,593.6296296296297,650.8546618483064,423611.79084967315,0.7429074203109086,-1.5979473788243377,18,52.0,52.0,52.8,60.0,151.0,247.0,1318.8999999999983,1438.0,1438.0,1,2,6672.0,18.5,0.37707555294036865,142,250,66,130,3
33,"('142.250.66.34', 443)",76,40,54.8235294117647,8.553633217993076,11.641710001743983,135.52941176470588,0.8648858284987053,0.09059709821428719,17,40.0,52.0,52.0,52.0,52,52.0,52.0,61.60000000000001,76.0,76,52,60.4,10.080000000000002,11.384199576606166,129.60000000000002,0.7417688338666573,-1.64021164021164,10,52.0,52.0,52.0,52.0,52,56.8,67.6,76.0,76.0,52,40,46.857142857142854,5.877551020408164,6.4142698058981855,41.142857142857146,-0.3741657386773919,-2.8000000000000016,7,40.0,40.0,40.0,44.800000000000004,52.0,52.0,52.0,52.0,52.0,1,3,310.6666666666667,5.666666666666667,60.04903213183085,142,250,66,34,3
34,"('142.250.66.142', 443)",76,40,54.4,8.64,12.393546707863734,153.60000000000002,1.0287612013363452,0.4854910714285712,10,40.0,49.6,52.0,52.0,52,52.0,52.0,56.80000000000001,76.0,76,52,60.0,10.666666666666666,12.393546707863734,153.6,0.9682458365518543,-1.875,6,52.0,52.0,52.0,52.0,52,52.0,64.0,76.0,76.0,52,40,46.0,6.0,6.928203230275509,48.0,0.0,-6.0,4,40.0,40.0,40.0,42.400000000000006,46.0,49.6,52.0,52.0,52.0,1,2,272.0,5.0,60.11086344718933,142,250,66,142,3
35,"('142.250.199.74', 443)",75,40,54.2,8.320000000000002,12.735776379946374,162.2,1.2311309236545434,2.8284105266518704,5,44.8,49.6,52.0,52.0,52,52.0,52.0,56.60000000000001,65.80000000000001,75,52,59.666666666666664,10.222222222222221,13.279056191361391,176.33333333333331,1.7320508075688792,0.0,3,52.0,52.0,52.0,52.0,52,56.599999999999994,61.199999999999996,65.80000000000001,70.4,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46.0,47.2,48.4,49.6,50.800000000000004,1,1,271.0,5.0,60.11456823348999,142,250,199,74,3
36,"('172.217.26.130', 443)",76,40,54.4,8.639999999999999,13.145341380123988,172.8,1.2932338163316428,2.916666666666666,5,44.8,49.6,52.0,52.0,52,52.0,52.0,56.80000000000001,66.4,76,52,60.0,10.666666666666666,13.856406460551018,192.0,1.7320508075688774,0.0,3,52.0,52.0,52.0,52.0,52,56.8,61.599999999999994,66.4,71.2,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46.0,47.2,48.4,49.6,50.800000000000004,1,1,272.0,5.0,60.02440619468689,172,217,26,130,3
37,"('216.58.200.4', 443)",75,40,54.2,8.320000000000002,12.735776379946374,162.2,1.2311309236545434,2.8284105266518704,5,44.8,49.6,52.0,52.0,52,52.0,52.0,56.60000000000001,65.80000000000001,75,52,59.666666666666664,10.222222222222221,13.279056191361391,176.33333333333331,1.7320508075688792,0.0,3,52.0,52.0,52.0,52.0,52,56.599999999999994,61.199999999999996,65.80000000000001,70.4,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46.0,47.2,48.4,49.6,50.800000000000004,1,1,271.0,5.0,60.0384886264801,216,58,200,4,3
38,"('74.125.203.188', 5228)",84,52,66.0,14.0,16.492422502470642,272.0,0.19973522061815654,-4.858131487889274,4,52.0,52.0,52.0,56.80000000000001,64,71.19999999999999,76.80000000000001,79.2,81.6,84,52,68.0,16.0,22.627416997969522,512.0,0.0,0.0,2,55.2,58.400000000000006,61.599999999999994,64.8,68,71.2,74.4,77.6,80.80000000000001,76,52,64.0,12.0,16.97056274847714,288.0,0.0,0.0,2,54.400000000000006,56.800000000000004,59.2,61.6,64.0,66.4,68.8,71.2,73.60000000000001,1,1,264.0,4.0,0.19667911529541016,74,125,203,188,3
39,"('172.217.174.202', 443)",76,40,58.0,18.0,25.45584412271571,648.0,0.0,0.0,2,43.6,47.2,50.8,54.400000000000006,58,61.6,65.2,68.8,72.4,76,76,76.0,0.0,0.0,0.0,0.0,0.0,1,76.0,76.0,76.0,76.0,76,76.0,76.0,76.0,76.0,40,40,40.0,0.0,0.0,0.0,0.0,0.0,1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,116.0,2.0,0.03770613670349121,172,217,174,202,3
