,source,target,weight,graph_id
78,"('74.125.130.95', 443)","('74.125.68.113', 443)",0.25,9
79,"('172.217.194.94', 443)","('54.192.23.11', 443)",0.25,9
80,"('118.69.184.22', 80)","('172.217.194.94', 443)",0.25,9
81,"('118.69.184.26', 443)","('157.240.7.20', 443)",0.25,9
82,"('172.217.194.94', 443)","('172.217.194.95', 443)",0.25,9
83,"('118.69.184.22', 80)","('74.125.68.113', 443)",0.25,9
84,"('118.69.184.22', 80)","('54.192.23.11', 443)",0.25,9
85,"('118.69.184.22', 80)","('74.125.130.95', 443)",0.25,9
86,"('118.69.184.22', 80)","('172.217.194.95', 443)",0.25,9
87,"('118.69.184.22', 80)","('157.240.7.20', 443)",0.25,9
88,"('118.69.184.22', 80)","('13.225.146.80', 443)",0.25,9
89,"('118.69.184.26', 443)","('172.217.194.94', 443)",0.0,9
90,"('74.125.130.95', 443)","('54.192.23.11', 443)",0.0,9
91,"('172.217.194.95', 443)","('74.125.68.113', 443)",0.0,9
92,"('157.240.7.20', 443)","('74.125.68.113', 443)",0.0,9
93,"('157.240.7.20', 443)","('54.192.23.11', 443)",0.0,9
94,"('157.240.7.20', 443)","('172.217.194.95', 443)",0.0,9
95,"('13.225.146.80', 443)","('74.125.68.113', 443)",0.0,9
96,"('13.225.146.80', 443)","('54.192.23.11', 443)",0.0,9
97,"('13.225.146.80', 443)","('172.217.194.95', 443)",0.0,9
98,"('13.225.146.80', 443)","('157.240.7.20', 443)",0.0,9
99,"('74.125.130.95', 443)","('157.240.7.20', 443)",0.0,9
100,"('74.125.130.95', 443)","('172.217.194.95', 443)",0.0,9
101,"('118.69.184.26', 443)","('74.125.130.95', 443)",0.0,9
102,"('74.125.130.95', 443)","('13.225.146.80', 443)",0.0,9
103,"('172.217.194.94', 443)","('74.125.68.113', 443)",0.0,9
104,"('172.217.194.94', 443)","('157.240.7.20', 443)",0.0,9
105,"('172.217.194.94', 443)","('13.225.146.80', 443)",0.0,9
106,"('172.217.194.94', 443)","('74.125.130.95', 443)",0.0,9
107,"('118.69.184.26', 443)","('74.125.68.113', 443)",0.0,9
108,"('118.69.184.26', 443)","('54.192.23.11', 443)",0.0,9
109,"('118.69.184.26', 443)","('172.217.194.95', 443)",0.0,9
110,"('54.192.23.11', 443)","('74.125.68.113', 443)",0.0,9
111,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,10
112,"('118.69.184.22', 80)","('172.217.194.99', 443)",0.5,10
113,"('118.69.184.26', 443)","('172.217.194.99', 443)",0.0,10
114,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,11
115,"('118.69.184.22', 80)","('172.217.194.106', 443)",0.5,11
116,"('118.69.184.26', 443)","('172.217.194.106', 443)",0.0,11
117,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,12
118,"('118.69.184.22', 80)","('74.125.200.94', 80)",0.5,12
119,"('118.69.184.22', 80)","('74.125.24.104', 443)",0.5,12
120,"('74.125.200.94', 80)","('74.125.24.104', 443)",0.5,12
121,"('118.69.184.26', 443)","('74.125.200.94', 80)",0.0,12
122,"('118.69.184.26', 443)","('74.125.24.104', 443)",0.0,12
123,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,13
124,"('118.69.184.22', 80)","('172.217.194.99', 443)",0.5,13
125,"('118.69.184.22', 80)","('74.125.200.94', 80)",0.5,13
126,"('172.217.194.99', 443)","('74.125.200.94', 80)",0.5,13
127,"('118.69.184.26', 443)","('172.217.194.99', 443)",0.0,13
128,"('118.69.184.26', 443)","('74.125.200.94', 80)",0.0,13
129,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,14
130,"('118.69.184.22', 80)","('172.217.194.95', 443)",0.5,14
131,"('118.69.184.22', 80)","('74.125.68.188', 5228)",0.5,14
132,"('172.217.194.95', 443)","('118.69.184.26', 443)",0.0,14
133,"('172.217.194.95', 443)","('74.125.68.188', 5228)",0.0,14
134,"('118.69.184.26', 443)","('74.125.68.188', 5228)",0.0,14
135,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,15
136,"('118.69.184.22', 80)","('172.217.194.95', 443)",1.0,15
137,"('118.69.184.22', 80)","('23.78.217.142', 443)",0.5,15
138,"('118.69.184.26', 443)","('172.217.194.95', 443)",0.0,15
139,"('118.69.184.26', 443)","('23.78.217.142', 443)",0.0,15
140,"('172.217.194.95', 443)","('23.78.217.142', 443)",0.0,15
141,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,16
142,"('118.69.184.22', 80)","('74.125.200.188', 5228)",0.5,16
143,"('118.69.184.22', 80)","('172.217.27.10', 443)",0.5,16
144,"('118.69.184.26', 443)","('74.125.200.188', 5228)",0.0,16
145,"('118.69.184.26', 443)","('172.217.27.10', 443)",0.0,16
146,"('74.125.200.188', 5228)","('172.217.27.10', 443)",0.0,16
147,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,17
148,"('118.69.184.22', 80)","('172.217.194.155', 443)",1.0,17
149,"('118.69.184.26', 443)","('172.217.194.155', 443)",1.0,17
150,"('118.69.184.22', 80)","('74.125.200.94', 80)",0.5,17
151,"('118.69.184.22', 80)","('74.125.24.95', 443)",0.5,17
152,"('118.69.184.22', 80)","('172.217.194.99', 443)",0.5,17
153,"('74.125.24.95', 443)","('172.217.194.155', 443)",0.5,17
154,"('118.69.184.26', 443)","('74.125.24.95', 443)",0.5,17
155,"('118.69.184.22', 80)","('172.217.194.147', 443)",0.5,17
156,"('172.217.194.147', 443)","('74.125.200.94', 80)",0.5,17
157,"('74.125.200.94', 80)","('172.217.194.99', 443)",0.5,17
158,"('172.217.194.147', 443)","('172.217.194.99', 443)",0.5,17
159,"('74.125.200.94', 80)","('74.125.24.95', 443)",0.0,17
160,"('74.125.24.95', 443)","('172.217.194.99', 443)",0.0,17
161,"('74.125.200.94', 80)","('172.217.194.155', 443)",0.0,17
162,"('118.69.184.26', 443)","('172.217.194.99', 443)",0.0,17
163,"('172.217.194.147', 443)","('172.217.194.155', 443)",0.0,17
164,"('172.217.194.147', 443)","('74.125.24.95', 443)",0.0,17
165,"('118.69.184.26', 443)","('74.125.200.94', 80)",0.0,17
166,"('118.69.184.26', 443)","('172.217.194.147', 443)",0.0,17
167,"('172.217.194.155', 443)","('172.217.194.99', 443)",0.0,17
168,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,18
169,"('118.69.184.22', 80)","('172.217.194.95', 443)",0.5,18
170,"('172.217.194.95', 443)","('118.69.184.26', 443)",0.0,18
171,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,19
172,"('118.69.184.22', 80)","('74.125.200.95', 443)",0.5,19
173,"('118.69.184.22', 80)","('172.217.194.188', 5228)",0.5,19
174,"('118.69.184.26', 443)","('172.217.194.188', 5228)",0.5,19
175,"('118.69.184.26', 443)","('74.125.200.95', 443)",0.0,19
176,"('74.125.200.95', 443)","('172.217.194.188', 5228)",0.0,19
177,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,20
178,"('118.69.184.22', 80)","('172.217.27.10', 443)",0.5,20
179,"('172.217.27.10', 443)","('118.69.184.26', 443)",0.0,20
180,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,21
181,"('118.69.184.22', 80)","('118.69.184.28', 443)",1.0,21
182,"('118.69.184.26', 443)","('118.69.184.28', 443)",0.6666666666666666,21
183,"('118.69.184.22', 80)","('74.125.24.101', 443)",0.3333333333333333,21
184,"('118.69.184.22', 80)","('74.125.68.95', 443)",0.3333333333333333,21
185,"('118.69.184.28', 443)","('74.125.24.101', 443)",0.3333333333333333,21
186,"('118.69.184.26', 443)","('74.125.24.101', 443)",0.0,21
187,"('118.69.184.26', 443)","('74.125.68.95', 443)",0.0,21
188,"('118.69.184.28', 443)","('74.125.68.95', 443)",0.0,21
189,"('74.125.24.101', 443)","('74.125.68.95', 443)",0.0,21
190,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,22
191,"('118.69.184.22', 80)","('151.101.2.219', 443)",0.0,22
192,"('118.69.184.26', 443)","('151.101.2.219', 443)",0.0,22
193,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,23
194,"('118.69.184.22', 80)","('74.125.68.188', 5228)",0.5,23
195,"('118.69.184.22', 80)","('74.125.24.95', 443)",0.5,23
196,"('118.69.184.26', 443)","('74.125.68.188', 5228)",0.0,23
197,"('118.69.184.26', 443)","('74.125.24.95', 443)",0.0,23
198,"('74.125.68.188', 5228)","('74.125.24.95', 443)",0.0,23
199,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,24
200,"('118.69.184.22', 80)","('172.217.194.188', 5228)",0.0,24
201,"('118.69.184.26', 443)","('172.217.194.188', 5228)",0.0,24
202,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,25
203,"('118.69.184.22', 80)","('68.142.68.14', 443)",0.5,25
204,"('118.69.184.22', 80)","('152.195.35.249', 443)",0.5,25
205,"('152.195.35.249', 443)","('103.254.154.90', 443)",0.5,25
206,"('103.254.154.90', 443)","('68.142.68.14', 443)",0.5,25
207,"('35.190.41.107', 443)","('54.192.23.69', 443)",0.5,25
208,"('152.195.35.249', 443)","('68.142.68.14', 443)",0.5,25
209,"('118.69.184.22', 80)","('54.192.23.69', 443)",0.5,25
210,"('118.69.184.22', 80)","('35.241.56.184', 443)",0.5,25
211,"('118.69.184.22', 80)","('35.190.41.107', 443)",0.5,25
212,"('118.69.184.22', 80)","('103.254.154.90', 443)",0.5,25
213,"('35.241.56.184', 443)","('68.142.68.14', 443)",0.0,25
214,"('35.241.56.184', 443)","('54.192.23.69', 443)",0.0,25
215,"('103.254.154.90', 443)","('35.190.41.107', 443)",0.0,25
216,"('35.190.41.107', 443)","('35.241.56.184', 443)",0.0,25
217,"('103.254.154.90', 443)","('54.192.23.69', 443)",0.0,25
218,"('103.254.154.90', 443)","('35.241.56.184', 443)",0.0,25
219,"('35.190.41.107', 443)","('68.142.68.14', 443)",0.0,25
220,"('152.195.35.249', 443)","('35.190.41.107', 443)",0.0,25
221,"('152.195.35.249', 443)","('54.192.23.69', 443)",0.0,25
222,"('152.195.35.249', 443)","('35.241.56.184', 443)",0.0,25
223,"('118.69.184.26', 443)","('68.142.68.14', 443)",0.0,25
224,"('118.69.184.26', 443)","('54.192.23.69', 443)",0.0,25
225,"('118.69.184.26', 443)","('35.241.56.184', 443)",0.0,25
226,"('118.69.184.26', 443)","('35.190.41.107', 443)",0.0,25
227,"('118.69.184.26', 443)","('103.254.154.90', 443)",0.0,25
228,"('118.69.184.26', 443)","('152.195.35.249', 443)",0.0,25
229,"('54.192.23.69', 443)","('68.142.68.14', 443)",0.0,25
230,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,26
231,"('118.69.184.22', 80)","('74.125.24.95', 443)",0.5,26
232,"('118.69.184.26', 443)","('74.125.24.95', 443)",0.0,26
233,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,27
234,"('118.69.184.22', 80)","('74.125.24.138', 443)",0.6666666666666666,27
235,"('118.69.184.22', 80)","('74.125.68.188', 5228)",0.3333333333333333,27
236,"('118.69.184.22', 80)","('74.125.24.104', 443)",0.3333333333333333,27
237,"('118.69.184.26', 443)","('74.125.68.188', 5228)",0.3333333333333333,27
238,"('118.69.184.26', 443)","('74.125.24.138', 443)",0.0,27
239,"('118.69.184.26', 443)","('74.125.24.104', 443)",0.0,27
240,"('74.125.24.138', 443)","('74.125.68.188', 5228)",0.0,27
241,"('74.125.24.138', 443)","('74.125.24.104', 443)",0.0,27
242,"('74.125.68.188', 5228)","('74.125.24.104', 443)",0.0,27
243,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,28
244,"('118.69.184.22', 80)","('172.217.194.95', 443)",0.5,28
245,"('172.217.194.95', 443)","('118.69.184.26', 443)",0.0,28
246,"('118.69.184.22', 80)","('172.217.194.95', 443)",1.0,29
247,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,29
248,"('118.69.184.22', 80)","('74.125.68.95', 443)",0.5,29
249,"('172.217.194.95', 443)","('74.125.68.95', 443)",0.5,29
250,"('172.217.194.95', 443)","('118.69.184.26', 443)",0.0,29
251,"('118.69.184.26', 443)","('74.125.68.95', 443)",0.0,29
252,"('118.69.184.22', 80)","('172.217.194.95', 443)",1.0,30
253,"('118.69.184.22', 80)","('118.69.184.26', 443)",0.6666666666666666,30
254,"('172.217.194.95', 443)","('118.69.184.26', 443)",0.0,30
255,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,31
256,"('118.69.184.22', 80)","('74.125.24.95', 443)",0.5,31
257,"('118.69.184.26', 443)","('74.125.24.95', 443)",0.0,31
258,"('118.69.184.22', 80)","('172.217.194.95', 443)",1.0,32
259,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,32
260,"('118.69.184.22', 80)","('74.125.68.188', 5228)",0.5,32
261,"('118.69.184.22', 80)","('74.125.200.95', 443)",0.5,32
262,"('172.217.194.95', 443)","('74.125.68.188', 5228)",0.5,32
263,"('172.217.194.95', 443)","('118.69.184.26', 443)",0.0,32
264,"('172.217.194.95', 443)","('74.125.200.95', 443)",0.0,32
265,"('118.69.184.26', 443)","('74.125.68.188', 5228)",0.0,32
266,"('118.69.184.26', 443)","('74.125.200.95', 443)",0.0,32
267,"('74.125.68.188', 5228)","('74.125.200.95', 443)",0.0,32
268,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,33
269,"('118.69.184.22', 80)","('172.217.194.106', 443)",1.0,33
270,"('118.69.184.26', 443)","('172.217.194.106', 443)",0.0,33
271,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,34
272,"('118.69.184.22', 80)","('13.226.219.39', 443)",0.6666666666666666,34
273,"('13.226.219.39', 443)","('54.192.23.61', 443)",0.6666666666666666,34
274,"('118.69.184.22', 80)","('152.195.35.249', 443)",0.6666666666666666,34
275,"('118.69.184.22', 80)","('54.192.23.61', 443)",0.6666666666666666,34
276,"('118.69.184.22', 80)","('68.142.68.14', 443)",0.6666666666666666,34
277,"('118.69.184.22', 80)","('13.226.219.22', 443)",0.6666666666666666,34
278,"('118.69.184.26', 443)","('152.195.35.249', 443)",0.6666666666666666,34
