,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
13,"('52.220.233.26', 443)",1492,52,86.80573663624511,41.974668912728134,120.85845061286167,14606.765084541525,9.049394816983494,94.64881316865566,767,52.0,52.0,52.0,52.0,58.0,64.0,87.0,99.0,110.0,220,52,72.58481012658228,25.585540778721356,29.196077411097903,852.4109361948211,1.2969373588320419,1.4355519122683118,395,52.0,52.0,52.0,52.0,52.0,58.0,97.99999999999977,109.0,110.0,1492,52,101.90591397849462,66.11144351948221,169.7328462684723,28809.23910239685,6.496691179725054,46.855705398115774,372,52.0,52.0,52.0,52.0,63.0,65.0,87.0,87.0,87.0,1,1,66580.0,767.0,299.7847249507904,52,220,233,26,2
14,"('45.127.252.123', 443)",1492,40,347.02,387.27,497.9637928503426,247967.9389898989,1.599544180265376,1.024057307423916,100,52.0,52.0,52.0,60.0,64.0,83.0,270.0,723.0,1461.0,723,52,188.74545454545455,191.30181818181828,245.7466489867471,60391.41548821548,1.5502301157519582,0.6041481668434665,55,52.0,52.0,52.0,52.0,60.0,64.0,83.0,256.2000000000011,723.0,1492,40,540.4666666666667,583.7985185185187,643.6035129007469,414225.4818181818,0.7876571084968738,-1.3684556161225314,45,40.0,52.0,53.599999999999994,73.80000000000004,83.0,285.99999999999994,1230.7999999999968,1461.0,1492.0,1,4,8675.5,25.0,23.77340441942215,45,127,252,123,2
15,"('69.171.250.13', 443)",1432,40,384.2142857142857,448.30612244897975,545.4553048115292,297521.4895470383,1.332683879178988,-0.019460607265965102,42,52.0,52.0,52.0,61.60000000000001,64.0,83.0,221.39999999999995,887.4000000000017,1432.0,569,40,94.27272727272727,64.01652892561982,115.78230057111978,13405.541125541124,3.695703655896906,14.633319016892878,22,52.0,52.0,52.0,52.0,62.0,64.0,64.0,64.0,168.5000000000002,1432,52,703.15,609.465,650.2230609163047,422790.02894736844,0.16628672176522108,-2.025920662620771,20,52.0,52.0,76.10000000000001,102.2,516.5,1153.0000000000002,1432.0,1432.0,1432.0,1,1,16137.0,42.0,2.117392063140869,69,171,250,13,2
16,"('142.250.199.78', 443)",1470,52,341.9642857142857,328.2423469387755,427.5383008307544,182788.99867724863,1.6180562825418932,1.8231252932701976,28,52.0,52.0,52.8,60.0,64.0,258.3999999999999,450.0,537.0,1029.6,1059,52,269.0,260.125,337.65939445936743,114013.86666666668,1.660875122877021,1.847213082359879,16,52.0,52.0,52.0,60.0,62.0,145.0,343.5,450.0,733.5,1470,52,439.25,398.4583333333333,524.5205819689928,275121.8409090909,1.3738327920342335,0.8195557741257273,12,52.0,53.60000000000001,60.0,61.6,204.0,459.79999999999995,537.0,576.2,1369.9,1,1,9575.0,28.0,9.034790992736816,142,250,199,78,2
17,"('45.127.254.84', 443)",723,40,300.5769230769231,246.57692307692312,286.5022405604428,82083.53384615383,0.6108557183524791,-1.3449210882461244,26,46.0,52.0,52.0,52.0,212.5,342.0,342.0,723.0,723.0,723,52,367.2,332.0799999999999,344.5890305857109,118741.59999999999,0.14730535779583367,-2.3055448026602443,15,52.0,52.0,52.0,52.0,83.0,723.0,723.0,723.0,723.0,342,40,209.72727272727272,144.29752066115702,152.42577925606346,23233.618181818183,-0.23267533733143556,-2.399533563439822,11,40.0,40.0,52.0,83.0,342.0,342.0,342.0,342.0,342.0,1,1,7815.0,26.0,180.11103987693787,45,127,254,84,2
18,"('69.171.250.15', 443)",1007,40,148.1304347826087,142.4650283553875,225.06146722977823,50652.66403162054,3.054941265348199,9.996004375911216,23,52.0,52.0,52.0,52.0,52.0,60.0,68.79999999999998,183.80000000000015,297.20000000000005,569,52,125.08333333333333,103.80555555555556,157.1273127888415,24688.99242424243,2.537704108194128,6.324512128269584,12,52.0,52.0,52.0,52.0,56.0,62.4,72.39999999999999,108.00000000000003,285.2000000000001,1007,40,173.27272727272728,179.30578512396696,288.00211489122466,82945.21818181817,2.893301801951924,8.761165438223827,11,40.0,52.0,52.0,52.0,52.0,52.0,60.0,229.0,270.0,1,2,1703.5,11.5,57.62087643146515,69,171,250,15,2
19,"('49.213.81.37', 80)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,14,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,12,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,2,364.0,7.0,237.0265600681305,49,213,81,37,2
20,"('69.171.250.34', 443)",76,52,64.0,12.0,13.145341380123988,172.8,0.0,-3.3333333333333335,6,52.0,52.0,52.0,52.0,64.0,76.0,76.0,76.0,76.0,76,52,68.0,10.666666666666666,13.856406460551018,192.0,-1.7320508075688774,0.0,3,56.800000000000004,61.6,66.4,71.2,76.0,76.0,76.0,76.0,76.0,76,52,60.0,10.666666666666666,13.856406460551018,192.0,1.7320508075688774,0.0,3,52.0,52.0,52.0,52.0,52.0,56.8,61.599999999999994,66.4,71.2,1,1,384.0,6.0,1.15096116065979,69,171,250,34,2
21,"('142.250.204.74', 443)",83,40,55.8,10.879999999999999,16.068602926203635,258.2,1.6083247724965315,3.443193388536862,5,44.8,49.6,52.0,52.0,52.0,52.0,52.0,58.20000000000001,70.6,83,52,62.333333333333336,13.777777777777779,17.8978583448784,320.33333333333337,1.7320508075688759,0.0,3,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46.0,47.2,48.4,49.6,50.800000000000004,1,1,279.0,5.0,61.501020431518555,142,250,204,74,2
22,"('172.217.25.10', 443)",76,40,54.4,8.639999999999999,13.145341380123988,172.8,1.2932338163316428,2.916666666666666,5,44.8,49.6,52.0,52.0,52.0,52.0,52.0,56.80000000000001,66.4,76,52,60.0,10.666666666666666,13.856406460551018,192.0,1.7320508075688774,0.0,3,52.0,52.0,52.0,52.0,52.0,56.8,61.599999999999994,66.4,71.2,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46.0,47.2,48.4,49.6,50.800000000000004,1,1,272.0,5.0,60.588788986206055,172,217,25,10,2
23,"('52.220.233.26', 443)",1492,52,79.2,31.02516853932597,90.02204704338135,8103.968953880765,11.565750855252533,163.86620827640243,890,52,52,52,52.0,58,64.0,87.0,87.0,109.0,114,52,64.60612691466083,18.264411129572203,22.83018464225918,521.2173307996469,1.4461082264838307,0.16089368167842322,457,52.0,52.0,52.0,52.0,52.0,52.0,58.0,94.00000000000017,110.0,1492,52,94.60277136258661,40.87898490044741,125.15447562943783,15663.642770079548,8.510324583370446,85.23714318484151,433,52.0,52.0,59.0,64.0,87,87.0,87.0,87.0,87.0,1,1,70488.0,890.0,298.78565979003906,52,220,233,26,3
24,"('45.127.254.84', 443)",1492,40,337.23636363636365,284.25785123966944,378.2369903584535,143063.22087542087,1.6042610545391192,2.514146952412331,55,52,52,52,60.0,178,342.0,342.0,709.0,709.0,709,52,307.9032258064516,301.4942767950053,316.36143410543474,100084.55698924731,0.48972251504240644,-1.849046953365652,31,52.0,52.0,52.0,52.0,64.0,178.0,709.0,709.0,709.0,1492,40,375.125,277.8854166666667,450.20529737288604,202684.80978260873,1.983468923532806,2.996739442047232,24,43.6,52.0,59.2,326.0,342,342.0,342.0,342.0,1135.7999999999993,1,2,9274.0,27.5,135.1239343881607,45,127,254,84,3
25,"('69.171.250.13', 443)",1432,40,432.9423076923077,497.3409763313611,580.3863964251354,336848.3691553545,1.0898365760496418,-0.7179806887371623,52,52,52,52,55.20000000000002,64,93.79999999999995,359.0,1419.0000000000002,1432.0,569,40,86.37037037037037,54.658436213991806,106.09326381434701,11255.780626780632,4.059941004560182,17.68695421854749,27,52.0,52.0,52.0,52.0,52.0,56.8,64.0,64.0,121.00000000000021,1432,52,807.24,624.4704,650.035914392428,422546.68999999994,-0.15474058903398963,-2.040032757479948,25,52.0,58.400000000000006,101.39999999999999,359.0,1181,1432.0,1432.0,1432.0,1432.0,1,1,22513.0,52.0,2.249236822128296,69,171,250,13,3
26,"('49.213.81.37', 80)",1500,52,195.15625,219.201171875,365.7624920694284,133782.20060483867,3.1075140954721743,9.29412003314037,32,52,52,52,52.0,56,60.0,64.0,157.60000000000008,477.9,1500,52,235.9,282.02999999999986,445.09028061140225,198105.3578947368,2.612519478153072,5.787990122916057,20,52.0,52.0,52.0,52.0,52.0,60.0,64.0,182.60000000000002,631.6000000000014,478,52,127.25,116.75,163.6821337504216,26791.840909090904,2.0507095140019773,2.6288058962915537,12,52.0,52.0,52.0,55.2,60,62.4,64.0,64.0,435.70000000000016,1,4,1561.25,8.0,33.24539977312088,49,213,81,37,3
27,"('69.171.250.15', 443)",1022,52,272.6875,259.46484375,346.4818980050203,120049.70564516129,1.5356618964836277,0.8911531631783238,32,52,52,52,52.0,60,183.79999999999978,302.0,307.0,1005.0,569,52,161.23529411764707,131.9515570934256,155.36510604531054,24138.316176470587,1.3177262475984721,1.2008370695077715,17,52.0,52.0,52.0,52.0,60.0,93.6,302.0,302.0,307.0,1022,52,399.0,408.93333333333334,453.9381644484821,206059.8571428572,0.7188907437922462,-1.636294405457217,15,52.0,52.0,52.0,52.0,60,245.40000000000003,857.9999999999993,1007.0,1015.0,1,1,8726.0,32.0,64.4200918674469,69,171,250,15,3
28,"('52.220.233.26', 443)",1492,52,82.27067669172932,36.63976482559775,80.84718291464567,6536.266985234175,9.5333237810514,143.51624501138463,665,52,52,52,52.0,58.0,64.0,87.0,87.0,111.0,286,52,74.96783625730994,31.560223658561632,42.49770206652339,1806.0546809349862,2.2219085716632696,4.89755576959448,342,52.0,52.0,52.0,52.0,52.0,58.0,58.0,109.0,111.0,1492,52,90.0030959752322,41.485493007697,107.0012625005919,11449.270176720574,8.175710817293018,93.80243993623048,323,52.0,52.0,52.0,59.0,64.0,87.0,87.0,87.0,87.0,1,1,54710.0,665.0,297.1541838645935,52,220,233,26,4
29,"('45.127.254.84', 443)",1492,40,285.6111111111111,253.83487654320984,322.1150418041581,103758.10015649455,1.7214849882059238,3.5950346119417773,72,52,52,52,60.0,64.0,342.0,342.0,569.0,702.0,702,52,285.0,285.7435897435897,303.77588691942657,92279.78947368423,0.6229543871168317,-1.6550682445368863,39,52.0,52.0,52.0,53.60000000000001,64.0,95.20000000000003,648.7999999999997,702.0,702.0,1492,40,286.3333333333333,215.89898989898984,347.3183578025594,120630.04166666666,2.6519960600624923,7.77304502283063,33,52.0,52.0,56.8,64.0,326.0,342.0,342.0,342.0,474.8000000000001,1,2,10282.0,36.0,121.08646965026855,45,127,254,84,4
30,"('142.250.204.129', 443)",1470,52,426.25,506.984375,595.4846223739711,354601.9354838709,1.173305316397201,-0.5469927325400592,32,52,52,52,52.0,62.0,86.99999999999996,210.29999999999998,1393.8000000000004,1470.0,569,52,96.16666666666667,67.50000000000001,123.50910897581603,15254.500000000002,3.7068404820393464,14.438346233150693,18,52.0,52.0,52.0,52.0,52.0,53.599999999999994,63.599999999999994,70.60000000000002,152.90000000000003,1470,52,850.6428571428571,653.4081632653061,693.4092594556992,480816.40109890106,-0.2770517656503808,-2.1841701355219136,14,52.0,56.800000000000004,91.49999999999999,393.0000000000001,1279.5,1470.0,1470.0,1470.0,1470.0,1,1,13640.0,32.0,4.461109161376953,142,250,204,129,4
31,"('49.213.81.37', 80)",1492,52,182.08695652173913,200.83175803402645,323.84324393186927,104874.44664031618,3.372427635304157,12.716636832611984,23,52,52,52,52.0,52.0,53.599999999999994,60.0,174.60000000000028,477.79999999999995,1492,52,229.08333333333334,262.9583333333333,421.8925882977871,177993.35606060608,2.892231159857234,8.69827369908638,12,52.0,52.0,52.0,52.0,52.0,56.8,60.0,212.80000000000013,494.9000000000001,478,52,130.8181818181818,126.06611570247934,171.4332629228168,29389.363636363636,1.9212015048911848,2.033614433139549,11,52.0,52.0,52.0,52.0,52.0,52.0,60.0,60.0,477.0,1,2,2094.0,11.5,65.8350795507431,49,213,81,37,4
32,"('45.127.252.123', 443)",702,52,134.2,119.32000000000001,181.3579188699576,32890.69473684212,2.5558265384633905,5.849837767365107,20,52,52,52,52.0,56.0,61.6,69.69999999999999,120.2000000000001,299.90000000000043,702,52,165.63636363636363,170.85950413223134,234.66924499272278,55069.65454545454,1.9773135215960287,2.5086758219205336,11,52.0,52.0,52.0,52.0,60.0,64.0,64.0,103.0,569.0,270,52,95.77777777777777,59.4320987654321,79.11191088859151,6258.694444444444,1.8277359113742657,2.3821066932754587,9,52.0,52.0,52.0,52.0,52.0,58.39999999999999,73.79999999999998,125.40000000000003,205.20000000000002,1,1,2684.0,20.0,9.35750675201416,45,127,252,123,4
33,"('69.171.250.20', 443)",148,52,74.71428571428571,19.285714285714285,26.039699193076984,678.0659340659341,1.7234254223590009,4.216019509183076,14,52,52,52,64.0,74.5,85.0,85.0,85.0,85.0,85,52,69.57142857142857,13.224489795918368,15.240922356790428,232.2857142857143,-0.011766728361950064,-2.2641031576367427,7,52.0,54.400000000000006,61.599999999999994,64.0,64.0,76.6,85.0,85.0,85.0,148,52,79.85714285714286,23.877551020408163,34.28035672426495,1175.142857142857,1.4594676657682415,2.497515429808133,7,52.0,52.0,52.0,65.20000000000002,85.0,85.0,85.0,85.0,110.20000000000002,1,1,1046.0,14.0,104.24162101745605,69,171,250,20,4
34,"('52.220.233.26', 443)",1492,52,85.5933774834437,41.08154203763002,118.21209060232454,13974.098364572186,9.410024316869,101.2999147073822,755,52.0,52.0,52.0,52.0,58,63.0,87.0,108.0,111.0,112,52,74.56923076923077,26.0500197238659,27.13934483304956,736.5440379671738,0.5048583878255368,-1.7076977914789584,390,52.0,52.0,52.0,52.0,58.0,58.0,109.0,110.0,111.0,1492,52,97.37260273972603,63.24565209232481,167.00261008379644,27889.87177480055,6.723329707744166,49.735078003407466,365,52.0,52.0,52.0,52.0,59,63.0,79.79999999999998,87.0,87.0,1,1,64623.0,755.0,297.89093708992004,52,220,233,26,5
35,"('45.127.254.84', 443)",1492,40,329.06493506493507,314.6506999494011,416.4633470212797,173441.7194121668,1.700661885481215,2.2176729438866296,77,52.0,52.0,52.0,52.0,64,326.0,342.0,709.0,709.0,709,52,272.76190476190476,277.4920634920635,300.4692110783391,90281.74680603947,0.7365647834779048,-1.4723547696032253,42,52.0,52.0,52.0,52.0,60.0,83.0,569.0,709.0,709.0,1492,40,396.62857142857143,373.7273469387755,519.8163751417861,270209.06386554614,1.5708545880014446,0.9043154764940109,35,40.0,52.0,52.0,60.0,326,342.0,342.0,342.0,1485.6,1,3,8446.0,25.666666666666668,90.02081100145976,45,127,254,84,5
36,"('69.171.250.13', 443)",1432,40,395.2888888888889,465.97925925925915,561.4632920172328,315241.0282828284,1.2671174129420162,-0.26910411581722027,45,52.0,52.0,52.0,52.0,64,83.0,236.39999999999978,1259.2000000000007,1432.0,569,40,90.04166666666667,60.65625000000003,112.2859235309057,12608.128623188404,3.8088862412465296,15.53188654822605,24,52.0,52.0,52.0,52.0,52.0,58.39999999999999,64.0,64.0,149.49999999999994,1432,52,744.1428571428571,634.530612244898,662.8995614506232,439435.82857142854,0.03310270843335321,-2.11492579430562,21,52.0,52.0,83.0,103.0,555,1432.0,1432.0,1432.0,1432.0,1,1,17788.0,45.0,3.332184076309204,69,171,250,13,5
37,"('49.213.81.37', 80)",1468,52,151.35714285714286,168.0408163265306,293.40216544502647,86084.83068783069,3.767359195087216,15.688624085413416,28,52.0,52.0,52.0,52.0,52,52.0,52.0,60.0,477.29999999999995,1468,52,147.75,170.75,328.8826178377165,108163.77631578948,3.853272263527149,15.368786069421258,20,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.60000000000001,107.50000000000068,478,52,160.375,158.5625,195.76511983205063,38323.982142857145,1.4388042868254978,-0.0017511018220996988,8,52.0,52.0,52.0,52.0,56,60.0,60.0,310.2000000000002,477.3,1,4,1059.5,7.0,33.44984024763107,49,213,81,37,5
38,"('69.171.250.15', 443)",1016,40,217.85714285714286,216.80612244897958,305.4959191441951,93327.7566137566,2.041074792987169,3.0750170881971632,28,52.0,52.0,52.0,52.0,56,76.0,217.69999999999985,299.0,698.0000000000003,569,52,138.125,114.1875,149.87722753418325,22463.183333333334,1.9554130698307723,3.593812641586907,16,52.0,52.0,52.0,52.0,56.0,76.0,96.0,299.0,299.0,1016,40,324.1666666666667,343.0833333333333,420.55868325431834,176869.60606060605,1.211964744352309,-0.4847502356845923,12,52.0,52.0,52.0,52.0,56,161.39999999999995,257.69999999999993,853.2000000000005,1014.3,1,2,3050.0,14.0,25.781716346740723,69,171,250,15,5
39,"('47.74.172.9', 5222)",64,52,60.0,5.333333333333333,6.928203230275509,48.0,-1.7320508075688774,0.0,3,54.400000000000006,56.8,59.2,61.6,64,64.0,64.0,64.0,64.0,64,52,58.0,6.0,8.48528137423857,72.0,0.0,0.0,2,53.2,54.400000000000006,55.599999999999994,56.8,58.0,59.2,60.4,61.6,62.8,64,64,64.0,0.0,0.0,0.0,0.0,0.0,1,64.0,64.0,64.0,64.0,64,64.0,64.0,64.0,64.0,1,1,180.0,3.0,0.04569697380065918,47,74,172,9,5
40,"('52.220.233.26', 443)",506,52,76.875,28.87037037037037,53.02821239100807,2811.9913093858613,4.608806187204172,23.797902011288596,864,52,52,52,52.0,58,64.0,87.0,87.0,110.0,112,52,68.00680272108843,22.023570425902737,25.06949339480869,628.4794990723565,1.0521621676068789,-0.8563746901891927,441,52.0,52.0,52.0,52.0,52.0,52.0,58.0,109.0,110.0,506,52,86.12056737588652,32.14603557835791,70.19567861599306,4927.433296359784,3.676596773344691,12.877804246554332,423,52.0,52.0,52.0,59.0,65,87.0,87.0,87.0,87.0,1,1,66420.0,864.0,292.23917293548584,52,220,233,26,6
