,source,target,weight,graph_id
82,"('169.136.79.35', 443)","('169.136.79.3', 80)",0.6666666666666666,6
83,"('169.136.78.159', 1443)","('169.136.79.100', 443)",0.4166666666666667,6
84,"('169.136.79.35', 443)","('169.136.79.100', 443)",0.4166666666666667,6
85,"('169.136.76.195', 37955)","('169.136.79.100', 443)",0.4166666666666667,6
86,"('169.136.78.95', 2443)","('169.136.79.100', 443)",0.3333333333333333,6
87,"('169.136.79.35', 443)","('169.136.78.95', 893)",0.3333333333333333,6
88,"('169.136.76.195', 37955)","('169.136.78.95', 893)",0.3333333333333333,6
89,"('169.136.78.159', 1443)","('169.136.78.95', 893)",0.3333333333333333,6
90,"('169.136.79.35', 443)","('169.136.79.100', 80)",0.25,6
91,"('169.136.76.195', 37955)","('169.136.79.36', 443)",0.25,6
92,"('169.136.79.3', 80)","('169.136.79.36', 443)",0.25,6
93,"('169.136.76.195', 37955)","('169.136.79.100', 80)",0.25,6
94,"('169.136.79.3', 80)","('169.136.79.100', 443)",0.25,6
95,"('169.136.78.95', 2443)","('169.136.79.36', 443)",0.25,6
96,"('169.136.79.3', 80)","('169.136.79.100', 80)",0.25,6
97,"('169.136.79.35', 443)","('169.136.79.36', 443)",0.25,6
98,"('169.136.78.159', 1443)","('169.136.79.100', 80)",0.25,6
99,"('169.136.78.159', 1443)","('169.136.79.36', 443)",0.25,6
100,"('169.136.79.100', 443)","('169.136.78.95', 893)",0.25,6
101,"('169.136.78.95', 2443)","('169.136.79.100', 80)",0.25,6
102,"('142.250.66.74', 443)","('169.136.78.95', 893)",0.16666666666666666,6
103,"('169.136.78.95', 1443)","('169.136.78.95', 3443)",0.16666666666666666,6
104,"('169.136.78.95', 893)","('169.136.78.95', 3443)",0.16666666666666666,6
105,"('169.136.79.3', 80)","('169.136.78.95', 893)",0.16666666666666666,6
106,"('169.136.78.95', 893)","('169.136.78.95', 1443)",0.16666666666666666,6
107,"('169.136.79.3', 80)","('142.250.66.35', 443)",0.16666666666666666,6
108,"('169.136.78.95', 2443)","('142.250.66.35', 443)",0.16666666666666666,6
109,"('169.136.79.100', 443)","('169.136.78.95', 3443)",0.16666666666666666,6
110,"('169.136.79.100', 443)","('169.136.78.95', 1443)",0.16666666666666666,6
111,"('169.136.78.95', 2443)","('169.136.79.3', 443)",0.16666666666666666,6
112,"('169.136.79.100', 443)","('169.136.79.36', 443)",0.16666666666666666,6
113,"('169.136.78.95', 2443)","('169.136.78.95', 1443)",0.16666666666666666,6
114,"('169.136.78.95', 2443)","('169.136.78.95', 893)",0.16666666666666666,6
115,"('169.136.79.3', 80)","('169.136.79.3', 443)",0.16666666666666666,6
116,"('169.136.78.95', 2443)","('169.136.78.95', 3443)",0.16666666666666666,6
117,"('169.136.79.35', 443)","('169.136.78.95', 3443)",0.16666666666666666,6
118,"('169.136.76.195', 37955)","('142.250.66.74', 443)",0.16666666666666666,6
119,"('169.136.78.159', 1443)","('169.136.79.3', 443)",0.16666666666666666,6
120,"('169.136.79.35', 443)","('142.250.66.35', 443)",0.16666666666666666,6
121,"('169.136.79.35', 443)","('142.250.66.74', 443)",0.16666666666666666,6
122,"('169.136.78.159', 1443)","('169.136.78.95', 1443)",0.16666666666666666,6
123,"('169.136.79.35', 443)","('169.136.78.95', 1443)",0.16666666666666666,6
124,"('169.136.76.195', 37955)","('169.136.79.3', 443)",0.16666666666666666,6
125,"('169.136.76.195', 37955)","('142.250.66.35', 443)",0.16666666666666666,6
126,"('169.136.78.159', 1443)","('142.250.66.74', 443)",0.16666666666666666,6
127,"('169.136.78.159', 1443)","('169.136.78.95', 3443)",0.16666666666666666,6
128,"('169.136.76.195', 37955)","('169.136.78.95', 1443)",0.16666666666666666,6
129,"('169.136.78.159', 1443)","('142.250.66.35', 443)",0.16666666666666666,6
130,"('169.136.76.195', 37955)","('169.136.78.95', 3443)",0.16666666666666666,6
131,"('169.136.79.100', 443)","('169.136.125.111', 26001)",0.08333333333333333,6
132,"('169.136.79.100', 443)","('169.136.79.100', 80)",0.08333333333333333,6
133,"('169.136.78.159', 1443)","('169.136.79.35', 80)",0.08333333333333333,6
134,"('169.136.79.100', 443)","('169.136.79.35', 80)",0.08333333333333333,6
135,"('169.136.76.195', 37955)","('74.125.23.188', 5228)",0.08333333333333333,6
136,"('169.136.79.36', 443)","('169.136.78.95', 893)",0.08333333333333333,6
137,"('142.250.66.35', 443)","('169.136.79.100', 80)",0.08333333333333333,6
138,"('169.136.78.159', 1443)","('74.125.23.188', 5228)",0.08333333333333333,6
139,"('169.136.79.36', 443)","('169.136.79.100', 80)",0.08333333333333333,6
140,"('169.136.79.36', 443)","('169.136.78.95', 1443)",0.08333333333333333,6
141,"('169.136.79.36', 443)","('169.136.78.95', 3443)",0.08333333333333333,6
142,"('169.136.79.36', 443)","('74.125.23.188', 5228)",0.08333333333333333,6
143,"('169.136.78.159', 1443)","('169.136.125.111', 26001)",0.08333333333333333,6
144,"('142.250.66.74', 443)","('169.136.125.111', 26001)",0.08333333333333333,6
145,"('169.136.78.95', 893)","('169.136.79.35', 80)",0.08333333333333333,6
146,"('169.136.79.100', 443)","('142.250.66.74', 443)",0.08333333333333333,6
147,"('169.136.78.95', 893)","('169.136.125.111', 26001)",0.08333333333333333,6
148,"('169.136.79.100', 80)","('74.125.23.188', 5228)",0.08333333333333333,6
149,"('169.136.79.35', 443)","('74.125.23.188', 5228)",0.08333333333333333,6
150,"('169.136.79.3', 80)","('74.125.23.188', 5228)",0.08333333333333333,6
151,"('169.136.79.3', 80)","('169.136.78.95', 3443)",0.08333333333333333,6
152,"('169.136.79.35', 443)","('169.136.125.111', 26001)",0.08333333333333333,6
153,"('169.136.78.95', 2443)","('169.136.79.35', 80)",0.08333333333333333,6
154,"('169.136.79.35', 443)","('169.136.79.3', 443)",0.08333333333333333,6
155,"('169.136.78.95', 2443)","('74.125.23.188', 5228)",0.08333333333333333,6
156,"('169.136.78.95', 1443)","('169.136.79.35', 80)",0.08333333333333333,6
157,"('169.136.79.35', 443)","('169.136.79.35', 80)",0.08333333333333333,6
158,"('169.136.79.35', 80)","('169.136.78.95', 3443)",0.08333333333333333,6
159,"('169.136.79.3', 80)","('169.136.78.95', 1443)",0.08333333333333333,6
160,"('169.136.79.3', 80)","('142.250.66.74', 443)",0.08333333333333333,6
161,"('169.136.76.195', 37955)","('169.136.125.111', 26001)",0.08333333333333333,6
162,"('169.136.76.195', 37955)","('169.136.79.35', 80)",0.08333333333333333,6
163,"('169.136.78.95', 893)","('74.125.23.188', 5228)",0.0,6
164,"('169.136.79.35', 80)","('74.125.23.188', 5228)",0.0,6
165,"('142.250.66.35', 443)","('169.136.125.111', 26001)",0.0,6
166,"('169.136.78.95', 893)","('169.136.79.100', 80)",0.0,6
167,"('169.136.125.111', 26001)","('74.125.23.188', 5228)",0.0,6
168,"('142.250.66.35', 443)","('169.136.79.35', 80)",0.0,6
169,"('142.250.66.35', 443)","('169.136.78.95', 1443)",0.0,6
170,"('169.136.78.95', 1443)","('74.125.23.188', 5228)",0.0,6
171,"('169.136.78.95', 893)","('142.250.66.35', 443)",0.0,6
172,"('142.250.66.35', 443)","('169.136.78.95', 3443)",0.0,6
173,"('169.136.79.100', 80)","('169.136.78.95', 3443)",0.0,6
174,"('169.136.79.100', 80)","('169.136.79.35', 80)",0.0,6
175,"('169.136.79.100', 80)","('169.136.78.95', 1443)",0.0,6
176,"('142.250.66.35', 443)","('74.125.23.188', 5228)",0.0,6
177,"('169.136.125.111', 26001)","('169.136.79.100', 80)",0.0,6
178,"('169.136.125.111', 26001)","('169.136.78.95', 1443)",0.0,6
179,"('169.136.125.111', 26001)","('169.136.79.35', 80)",0.0,6
180,"('169.136.125.111', 26001)","('169.136.78.95', 3443)",0.0,6
181,"('169.136.79.100', 443)","('74.125.23.188', 5228)",0.0,6
182,"('142.250.66.74', 443)","('74.125.23.188', 5228)",0.0,6
183,"('169.136.79.3', 443)","('169.136.78.95', 1443)",0.0,6
184,"('169.136.79.3', 80)","('169.136.125.111', 26001)",0.0,6
185,"('169.136.79.3', 80)","('169.136.79.35', 80)",0.0,6
186,"('169.136.78.95', 2443)","('142.250.66.74', 443)",0.0,6
187,"('169.136.78.95', 2443)","('169.136.125.111', 26001)",0.0,6
188,"('169.136.79.3', 443)","('169.136.79.100', 443)",0.0,6
189,"('169.136.79.3', 443)","('169.136.79.36', 443)",0.0,6
190,"('169.136.79.3', 443)","('142.250.66.74', 443)",0.0,6
191,"('169.136.79.3', 443)","('169.136.78.95', 893)",0.0,6
192,"('169.136.79.3', 443)","('142.250.66.35', 443)",0.0,6
193,"('169.136.79.3', 443)","('169.136.125.111', 26001)",0.0,6
194,"('169.136.79.3', 443)","('169.136.79.100', 80)",0.0,6
195,"('169.136.79.3', 443)","('169.136.79.35', 80)",0.0,6
196,"('142.250.66.74', 443)","('169.136.78.95', 3443)",0.0,6
197,"('169.136.79.3', 443)","('169.136.78.95', 3443)",0.0,6
198,"('169.136.79.3', 443)","('74.125.23.188', 5228)",0.0,6
199,"('169.136.79.100', 443)","('142.250.66.35', 443)",0.0,6
200,"('169.136.79.36', 443)","('142.250.66.74', 443)",0.0,6
201,"('169.136.79.36', 443)","('142.250.66.35', 443)",0.0,6
202,"('169.136.79.36', 443)","('169.136.125.111', 26001)",0.0,6
203,"('169.136.79.36', 443)","('169.136.79.35', 80)",0.0,6
204,"('142.250.66.74', 443)","('142.250.66.35', 443)",0.0,6
205,"('142.250.66.74', 443)","('169.136.79.100', 80)",0.0,6
206,"('142.250.66.74', 443)","('169.136.78.95', 1443)",0.0,6
207,"('142.250.66.74', 443)","('169.136.79.35', 80)",0.0,6
208,"('169.136.78.95', 3443)","('74.125.23.188', 5228)",0.0,6
209,"('169.136.78.156', 1475)","('169.136.76.195', 601)",1.0,7
210,"('169.136.76.195', 601)","('169.136.78.163', 3475)",1.0,7
211,"('169.136.78.156', 1475)","('169.136.78.163', 3475)",1.0,7
212,"('169.136.78.163', 3475)","('142.250.66.42', 443)",0.16666666666666666,7
213,"('169.136.78.163', 3475)","('172.217.174.194', 443)",0.16666666666666666,7
214,"('169.136.76.195', 601)","('142.250.66.42', 443)",0.16666666666666666,7
215,"('169.136.76.195', 601)","('172.217.174.194', 443)",0.16666666666666666,7
216,"('172.217.174.194', 443)","('142.250.66.42', 443)",0.16666666666666666,7
217,"('169.136.78.156', 1475)","('172.217.174.194', 443)",0.16666666666666666,7
218,"('169.136.78.156', 1475)","('142.250.66.42', 443)",0.16666666666666666,7
219,"('169.136.76.195', 601)","('45.255.125.248', 443)",0.08333333333333333,7
220,"('45.255.125.248', 443)","('172.217.174.194', 443)",0.08333333333333333,7
221,"('69.171.250.15', 443)","('172.217.24.35', 443)",0.08333333333333333,7
222,"('169.136.78.156', 1475)","('69.171.250.15', 443)",0.08333333333333333,7
223,"('169.136.78.156', 1475)","('172.217.24.35', 443)",0.08333333333333333,7
224,"('169.136.78.163', 3475)","('169.136.79.36', 443)",0.08333333333333333,7
225,"('169.136.78.163', 3475)","('69.171.250.15', 443)",0.08333333333333333,7
226,"('45.255.125.248', 443)","('142.250.66.42', 443)",0.08333333333333333,7
227,"('169.136.78.163', 3475)","('172.217.24.35', 443)",0.08333333333333333,7
228,"('169.136.78.156', 1475)","('45.255.125.248', 443)",0.08333333333333333,7
229,"('45.255.125.248', 443)","('169.136.78.163', 3475)",0.08333333333333333,7
230,"('169.136.78.156', 1475)","('169.136.79.36', 443)",0.08333333333333333,7
231,"('169.136.76.195', 601)","('169.136.79.36', 443)",0.08333333333333333,7
232,"('169.136.76.195', 601)","('172.217.24.35', 443)",0.08333333333333333,7
233,"('169.136.76.195', 601)","('69.171.250.15', 443)",0.08333333333333333,7
234,"('172.217.24.35', 443)","('169.136.79.36', 443)",0.0,7
235,"('169.136.79.36', 443)","('142.250.66.42', 443)",0.0,7
236,"('169.136.79.36', 443)","('172.217.174.194', 443)",0.0,7
237,"('172.217.24.35', 443)","('142.250.66.42', 443)",0.0,7
238,"('172.217.24.35', 443)","('172.217.174.194', 443)",0.0,7
239,"('69.171.250.15', 443)","('169.136.79.36', 443)",0.0,7
240,"('69.171.250.15', 443)","('142.250.66.42', 443)",0.0,7
241,"('69.171.250.15', 443)","('172.217.174.194', 443)",0.0,7
242,"('45.255.125.248', 443)","('172.217.24.35', 443)",0.0,7
243,"('45.255.125.248', 443)","('69.171.250.15', 443)",0.0,7
244,"('45.255.125.248', 443)","('169.136.79.36', 443)",0.0,7
245,"('169.136.77.26', 2338)","('169.136.78.95', 893)",1.0,8
