,source,target,weight,graph_id
0,"('103.150.0.197', 443)","('104.21.6.162', 443)",1.0,1
1,"('103.150.0.197', 443)","('172.67.135.5', 443)",0.14285714285714285,1
2,"('103.150.0.197', 443)","('142.250.66.142', 443)",0.07142857142857142,1
3,"('104.21.6.162', 443)","('172.67.135.5', 443)",0.07142857142857142,1
4,"('104.21.6.162', 443)","('142.250.66.142', 443)",0.07142857142857142,1
5,"('104.21.6.162', 443)","('64.233.189.188', 5228)",0.07142857142857142,1
6,"('172.67.135.5', 443)","('142.250.66.142', 443)",0.07142857142857142,1
7,"('103.150.0.197', 443)","('64.233.189.188', 5228)",0.0,1
8,"('172.67.135.5', 443)","('64.233.189.188', 5228)",0.0,1
9,"('142.250.66.142', 443)","('64.233.189.188', 5228)",0.0,1
10,"('103.150.0.197', 443)","('104.21.6.162', 443)",1.0,2
11,"('103.150.0.197', 443)","('8.8.8.8', 853)",0.5,2
12,"('104.21.6.162', 443)","('8.8.8.8', 853)",0.21428571428571427,2
13,"('103.150.0.197', 443)","('172.67.135.5', 443)",0.14285714285714285,2
14,"('172.67.135.5', 443)","('8.8.8.8', 853)",0.14285714285714285,2
15,"('103.90.222.4', 443)","('8.8.8.8', 853)",0.14285714285714285,2
16,"('103.150.0.197', 443)","('64.233.189.188', 5228)",0.07142857142857142,2
17,"('103.150.0.197', 443)","('103.90.222.4', 443)",0.07142857142857142,2
18,"('8.8.8.8', 853)","('64.233.189.188', 5228)",0.07142857142857142,2
19,"('104.21.6.162', 443)","('52.77.50.120', 443)",0.07142857142857142,2
20,"('103.150.0.197', 443)","('52.77.50.120', 443)",0.07142857142857142,2
21,"('103.90.222.4', 443)","('64.233.189.188', 5228)",0.07142857142857142,2
22,"('103.150.0.197', 443)","('69.171.250.34', 443)",0.07142857142857142,2
23,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.07142857142857142,2
24,"('172.67.135.5', 443)","('64.233.189.188', 5228)",0.0,2
25,"('103.90.222.4', 443)","('104.21.6.162', 443)",0.0,2
26,"('172.67.135.5', 443)","('69.171.250.34', 443)",0.0,2
27,"('103.90.222.4', 443)","('52.77.50.120', 443)",0.0,2
28,"('103.90.222.4', 443)","('69.171.250.34', 443)",0.0,2
29,"('172.67.135.5', 443)","('103.90.222.4', 443)",0.0,2
30,"('172.67.135.5', 443)","('52.77.50.120', 443)",0.0,2
31,"('104.21.6.162', 443)","('69.171.250.34', 443)",0.0,2
32,"('104.21.6.162', 443)","('64.233.189.188', 5228)",0.0,2
33,"('8.8.8.8', 853)","('52.77.50.120', 443)",0.0,2
34,"('8.8.8.8', 853)","('69.171.250.34', 443)",0.0,2
35,"('52.77.50.120', 443)","('69.171.250.34', 443)",0.0,2
36,"('52.77.50.120', 443)","('64.233.189.188', 5228)",0.0,2
37,"('69.171.250.34', 443)","('64.233.189.188', 5228)",0.0,2
38,"('103.150.0.197', 443)","('103.150.0.103', 443)",1.0,3
39,"('103.150.0.197', 443)","('172.67.135.5', 443)",0.5,3
40,"('103.150.0.197', 443)","('104.21.6.162', 443)",0.25,3
41,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.25,3
42,"('103.150.0.103', 443)","('172.67.135.5', 443)",0.0,3
43,"('103.150.0.103', 443)","('104.21.6.162', 443)",0.0,3
44,"('103.150.0.197', 443)","('104.21.6.162', 443)",1.0,4
45,"('103.150.0.197', 443)","('172.67.135.5', 443)",0.5,4
46,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.25,4
47,"('103.150.0.197', 443)","('103.150.1.7', 443)",0.16666666666666666,4
48,"('103.150.0.197', 443)","('172.217.163.234', 443)",0.16666666666666666,4
49,"('103.150.0.197', 443)","('103.150.0.103', 443)",0.16666666666666666,4
50,"('103.150.0.103', 443)","('103.150.1.7', 443)",0.16666666666666666,4
51,"('172.67.135.5', 443)","('114.119.188.210', 5223)",0.08333333333333333,4
52,"('103.150.1.7', 443)","('172.217.163.234', 443)",0.08333333333333333,4
53,"('104.21.6.162', 443)","('64.233.189.188', 5228)",0.08333333333333333,4
54,"('104.21.6.162', 443)","('114.119.188.210', 5223)",0.08333333333333333,4
55,"('103.150.0.103', 443)","('172.217.163.234', 443)",0.08333333333333333,4
56,"('172.67.135.5', 443)","('64.233.189.188', 5228)",0.08333333333333333,4
57,"('114.119.188.210', 5223)","('64.233.189.188', 5228)",0.08333333333333333,4
58,"('103.150.0.197', 443)","('114.119.188.210', 5223)",0.08333333333333333,4
59,"('172.67.135.5', 443)","('172.217.163.234', 443)",0.08333333333333333,4
60,"('172.67.135.5', 443)","('103.150.1.7', 443)",0.08333333333333333,4
61,"('172.67.135.5', 443)","('103.150.0.103', 443)",0.08333333333333333,4
62,"('103.150.0.197', 443)","('64.233.189.188', 5228)",0.08333333333333333,4
63,"('172.217.163.234', 443)","('64.233.189.188', 5228)",0.0,4
64,"('172.217.163.234', 443)","('114.119.188.210', 5223)",0.0,4
65,"('103.150.1.7', 443)","('64.233.189.188', 5228)",0.0,4
66,"('103.150.1.7', 443)","('114.119.188.210', 5223)",0.0,4
67,"('103.150.0.103', 443)","('104.21.6.162', 443)",0.0,4
68,"('104.21.6.162', 443)","('172.217.163.234', 443)",0.0,4
69,"('104.21.6.162', 443)","('103.150.1.7', 443)",0.0,4
70,"('103.150.0.103', 443)","('64.233.189.188', 5228)",0.0,4
71,"('103.150.0.103', 443)","('114.119.188.210', 5223)",0.0,4
72,"('103.150.0.197', 443)","('103.150.0.103', 443)",1.0,5
73,"('103.150.0.197', 443)","('172.67.135.5', 443)",0.8,5
74,"('172.67.135.5', 443)","('104.21.6.162', 443)",0.8,5
75,"('103.150.0.197', 443)","('104.21.6.162', 443)",0.8,5
76,"('172.67.135.5', 443)","('103.150.0.103', 443)",0.6,5
77,"('103.150.0.103', 443)","('103.150.1.7', 443)",0.6,5
78,"('104.21.6.162', 443)","('103.150.0.103', 443)",0.6,5
79,"('103.150.0.197', 443)","('103.150.1.7', 443)",0.4,5
80,"('103.150.0.197', 443)","('142.250.204.138', 443)",0.4,5
81,"('103.150.0.103', 443)","('142.250.204.138', 443)",0.4,5
82,"('104.21.6.162', 443)","('142.250.204.138', 443)",0.4,5
83,"('142.250.66.42', 443)","('142.250.204.138', 443)",0.2,5
84,"('103.150.1.7', 443)","('142.250.204.138', 443)",0.2,5
85,"('103.150.0.103', 443)","('64.233.189.188', 5228)",0.2,5
86,"('104.21.6.162', 443)","('103.150.0.102', 443)",0.2,5
87,"('103.150.0.103', 443)","('142.250.66.42', 443)",0.2,5
88,"('103.150.0.103', 443)","('103.150.0.102', 443)",0.2,5
89,"('104.21.6.162', 443)","('142.250.66.42', 443)",0.2,5
90,"('104.21.6.162', 443)","('103.150.1.7', 443)",0.2,5
91,"('172.67.135.5', 443)","('142.250.204.138', 443)",0.2,5
92,"('172.67.135.5', 443)","('142.250.66.42', 443)",0.2,5
93,"('172.67.135.5', 443)","('103.150.0.102', 443)",0.2,5
94,"('172.67.135.5', 443)","('64.233.189.188', 5228)",0.2,5
95,"('103.150.0.197', 443)","('142.250.66.42', 443)",0.2,5
96,"('103.150.0.102', 443)","('142.250.66.42', 443)",0.0,5
97,"('142.250.66.42', 443)","('64.233.189.188', 5228)",0.0,5
98,"('103.150.0.197', 443)","('103.150.0.102', 443)",0.0,5
99,"('103.150.0.102', 443)","('64.233.189.188', 5228)",0.0,5
100,"('103.150.0.102', 443)","('142.250.204.138', 443)",0.0,5
101,"('103.150.1.7', 443)","('142.250.66.42', 443)",0.0,5
102,"('103.150.1.7', 443)","('64.233.189.188', 5228)",0.0,5
103,"('103.150.1.7', 443)","('103.150.0.102', 443)",0.0,5
104,"('103.150.0.197', 443)","('64.233.189.188', 5228)",0.0,5
105,"('172.67.135.5', 443)","('103.150.1.7', 443)",0.0,5
106,"('104.21.6.162', 443)","('64.233.189.188', 5228)",0.0,5
107,"('142.250.204.138', 443)","('64.233.189.188', 5228)",0.0,5
108,"('104.21.6.162', 443)","('103.150.0.103', 443)",1.0,6
109,"('104.21.6.162', 443)","('172.67.135.5', 443)",0.5,6
110,"('172.67.135.5', 443)","('103.150.0.103', 443)",0.0,6
111,"('35.201.74.116', 443)","('35.244.184.98', 443)",1.0,7
112,"('35.201.74.116', 443)","('54.192.19.60', 443)",0.5714285714285714,7
113,"('142.250.204.34', 443)","('35.201.74.116', 443)",0.5714285714285714,7
114,"('35.244.184.98', 443)","('54.192.19.60', 443)",0.5714285714285714,7
115,"('142.250.204.34', 443)","('35.244.184.98', 443)",0.5714285714285714,7
116,"('103.150.0.197', 443)","('35.201.74.116', 443)",0.42857142857142855,7
117,"('103.150.0.197', 443)","('142.250.204.34', 443)",0.42857142857142855,7
118,"('103.150.0.197', 443)","('54.192.19.60', 443)",0.42857142857142855,7
119,"('103.150.0.197', 443)","('35.244.184.98', 443)",0.42857142857142855,7
