,source,target,weight,graph_id
0,"('18.138.10.149', 443)","('35.227.237.213', 443)",1.0,1
1,"('13.224.249.63', 443)","('18.138.10.149', 443)",1.0,1
2,"('216.239.36.126', 443)","('13.224.249.63', 443)",0.8888888888888888,1
3,"('216.239.36.126', 443)","('18.138.10.149', 443)",0.8888888888888888,1
4,"('13.224.249.63', 443)","('35.227.237.213', 443)",0.7777777777777778,1
5,"('216.239.36.126', 443)","('35.227.237.213', 443)",0.6666666666666666,1
6,"('18.138.10.149', 443)","('35.244.195.33', 443)",0.5555555555555556,1
7,"('13.224.249.63', 443)","('35.244.195.33', 443)",0.4444444444444444,1
8,"('13.224.249.63', 443)","('35.190.43.134', 443)",0.3333333333333333,1
9,"('216.239.36.126', 443)","('35.244.195.33', 443)",0.3333333333333333,1
10,"('18.138.10.149', 443)","('35.190.43.134', 443)",0.3333333333333333,1
11,"('35.227.237.213', 443)","('35.190.43.134', 443)",0.3333333333333333,1
12,"('35.227.237.213', 443)","('35.244.195.33', 443)",0.3333333333333333,1
13,"('35.190.43.134', 443)","('35.244.195.33', 443)",0.2222222222222222,1
14,"('216.239.36.126', 443)","('35.190.43.134', 443)",0.2222222222222222,1
15,"('18.138.10.149', 443)","('74.125.203.188', 5228)",0.1111111111111111,1
16,"('35.227.237.213', 443)","('74.125.203.188', 5228)",0.1111111111111111,1
17,"('35.190.43.134', 443)","('74.125.203.188', 5228)",0.0,1
18,"('13.224.249.63', 443)","('74.125.203.188', 5228)",0.0,1
19,"('216.239.36.126', 443)","('74.125.203.188', 5228)",0.0,1
20,"('35.244.195.33', 443)","('74.125.203.188', 5228)",0.0,1
21,"('18.138.10.149', 443)","('35.227.237.213', 443)",1.0,2
22,"('18.138.10.149', 443)","('35.190.43.134', 443)",0.14285714285714285,2
23,"('35.227.237.213', 443)","('35.190.43.134', 443)",0.14285714285714285,2
24,"('18.138.10.149', 443)","('74.125.203.188', 5228)",0.0,2
25,"('35.227.237.213', 443)","('74.125.203.188', 5228)",0.0,2
26,"('35.190.43.134', 443)","('74.125.203.188', 5228)",0.0,2
27,"('18.138.10.149', 443)","('35.227.237.213', 443)",1.0,3
28,"('13.224.249.63', 443)","('18.138.10.149', 443)",0.75,3
29,"('13.224.249.63', 443)","('35.227.237.213', 443)",0.5,3
30,"('18.138.10.149', 443)","('35.244.195.33', 443)",0.5,3
31,"('35.227.237.213', 443)","('35.244.195.33', 443)",0.5,3
32,"('13.224.249.63', 443)","('216.239.36.126', 443)",0.25,3
33,"('35.227.237.213', 443)","('35.190.43.134', 443)",0.25,3
34,"('216.239.36.126', 443)","('18.138.10.149', 443)",0.25,3
35,"('216.239.36.126', 443)","('35.227.237.213', 443)",0.25,3
36,"('18.138.10.149', 443)","('35.190.43.134', 443)",0.25,3
37,"('13.224.249.63', 443)","('35.244.195.33', 443)",0.125,3
38,"('13.224.249.63', 443)","('216.239.36.135', 443)",0.125,3
39,"('13.224.249.63', 443)","('35.190.43.134', 443)",0.125,3
40,"('35.244.195.33', 443)","('35.190.43.134', 443)",0.125,3
41,"('18.138.10.149', 443)","('216.239.36.135', 443)",0.125,3
42,"('35.244.195.33', 443)","('216.239.36.135', 443)",0.0,3
43,"('216.239.36.126', 443)","('35.190.43.134', 443)",0.0,3
44,"('35.227.237.213', 443)","('216.239.36.135', 443)",0.0,3
45,"('216.239.36.126', 443)","('216.239.36.135', 443)",0.0,3
46,"('216.239.36.126', 443)","('35.244.195.33', 443)",0.0,3
47,"('216.239.36.135', 443)","('35.190.43.134', 443)",0.0,3
48,"('13.224.249.46', 443)","('18.138.10.149', 443)",1.0,4
49,"('13.224.249.46', 443)","('13.224.249.116', 443)",0.8888888888888888,4
50,"('13.224.249.116', 443)","('18.138.10.149', 443)",0.8888888888888888,4
51,"('18.138.10.149', 443)","('35.227.237.213', 443)",0.7777777777777778,4
52,"('13.224.249.116', 443)","('35.227.237.213', 443)",0.6666666666666666,4
53,"('13.224.249.46', 443)","('35.227.237.213', 443)",0.6666666666666666,4
54,"('13.224.249.116', 443)","('216.239.36.126', 443)",0.5555555555555556,4
55,"('13.224.249.46', 443)","('216.239.36.126', 443)",0.5555555555555556,4
56,"('216.239.36.126', 443)","('18.138.10.149', 443)",0.5555555555555556,4
57,"('216.239.36.126', 443)","('35.227.237.213', 443)",0.4444444444444444,4
